#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.77 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.35 V
#Metadata:
#	Start time: 1760471291.5122437
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.061242e-05,0.0,nan,nan,nan
0.08351982,1.061351e-05,0.0,nan,nan,nan
0.1669616,1.061403e-05,0.0,nan,nan,nan
0.250602,1.06085e-05,0.0,nan,nan,nan
0.3341759,1.060586e-05,0.0,nan,nan,nan
0.4176656,1.060154e-05,0.0,nan,nan,nan
0.5013982,1.060738e-05,0.0,nan,nan,nan
0.5851611,1.060831e-05,0.0,nan,nan,nan
0.6688342,1.060893e-05,0.0,nan,nan,nan
0.7522355,1.060365e-05,0.0,nan,nan,nan
0.8379831,1.06133e-05,0.0,nan,nan,nan
0.9215547,1.061658e-05,0.0,nan,nan,nan
1.005192,1.061223e-05,0.0,nan,nan,nan
1.088667,1.061807e-05,0.0,nan,nan,nan
1.172197,1.061769e-05,0.0,nan,nan,nan
1.255677,1.061387e-05,0.0,nan,nan,nan
1.339075,1.06146e-05,0.0,nan,nan,nan
1.422473,1.061501e-05,0.0,nan,nan,nan
1.505899,1.061583e-05,0.0,nan,nan,nan
1.589319,1.061741e-05,0.0,nan,nan,nan
1.672762,1.061701e-05,0.0,nan,nan,nan
1.756341,1.061685e-05,0.0,nan,nan,nan
1.840192,1.061929e-05,0.0,nan,nan,nan
1.92363,1.061677e-05,0.0,nan,nan,nan
2.006995,1.061407e-05,0.0,nan,nan,nan
2.090351,1.061686e-05,0.0,nan,nan,nan
2.173796,1.061541e-05,0.0,nan,nan,nan
2.257178,1.061809e-05,0.0,nan,nan,nan
2.34069,1.062028e-05,0.0,nan,nan,nan
2.424198,1.061542e-05,0.0,nan,nan,nan
2.526594,1.062309e-05,0.0,nan,nan,nan
2.610239,1.062038e-05,0.0,nan,nan,nan
2.693824,1.061799e-05,0.0,nan,nan,nan
2.777215,1.061384e-05,0.0,nan,nan,nan
2.860601,1.061477e-05,0.0,nan,nan,nan
2.944052,1.061354e-05,0.0,nan,nan,nan
3.027966,1.062141e-05,0.0,nan,nan,nan
3.111404,1.061251e-05,0.0,nan,nan,nan
3.194799,1.06158e-05,0.0,nan,nan,nan
3.27834,1.061718e-05,0.0,nan,nan,nan
3.361629,1.061645e-05,0.0,nan,nan,nan
3.445455,1.061943e-05,0.0,nan,nan,nan
3.528792,1.061569e-05,0.0,nan,nan,nan
3.612318,1.061714e-05,0.0,nan,nan,nan
3.695934,1.061463e-05,0.0,nan,nan,nan
3.779353,1.061335e-05,0.0,nan,nan,nan
3.862825,1.062081e-05,0.0,nan,nan,nan
3.946719,1.061913e-05,0.0,nan,nan,nan
4.030353,1.062148e-05,0.0,nan,nan,nan
4.113903,1.061529e-05,0.0,nan,nan,nan
4.197521,1.061953e-05,0.0,nan,nan,nan
4.281248,1.061701e-05,0.0,nan,nan,nan
4.364839,1.061427e-05,0.0,nan,nan,nan
4.448201,1.061573e-05,0.0,nan,nan,nan
4.557719,1.061578e-05,0.0,nan,nan,nan
4.641434,1.061758e-05,0.0,nan,nan,nan
4.724907,1.062065e-05,0.0,nan,nan,nan
