#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760471531.4433002
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.496336e-06,nan,nan,nan
-0.05,9.319405e-06,nan,nan,nan
-0.1,8.983066e-06,nan,nan,nan
-0.15000000000000002,8.737408e-06,nan,nan,nan
-0.2,8.692759e-06,nan,nan,nan
-0.25,8.871871e-06,nan,nan,nan
-0.30000000000000004,9.349825e-06,nan,nan,nan
-0.35000000000000003,1.000919e-05,nan,nan,nan
-0.4,1.085206e-05,nan,nan,nan
-0.45,1.22412e-05,nan,nan,nan
-0.5,1.258104e-05,nan,nan,nan
-0.55,1.349033e-05,nan,nan,nan
-0.6000000000000001,1.434103e-05,nan,nan,nan
-0.65,1.513872e-05,nan,nan,nan
-0.7000000000000001,1.587247e-05,nan,nan,nan
-0.75,1.661336e-05,nan,nan,nan
-0.8,1.73168e-05,nan,nan,nan
-0.8500000000000001,1.790433e-05,nan,nan,nan
-0.9,1.847539e-05,nan,nan,nan
-0.9500000000000001,1.900657e-05,nan,nan,nan
-1.0,1.952952e-05,nan,nan,nan
-1.05,2.000188e-05,nan,nan,nan
-1.1,2.045332e-05,nan,nan,nan
-1.1500000000000001,2.087601e-05,nan,nan,nan
-1.2000000000000002,2.129589e-05,nan,nan,nan
-1.25,2.169031e-05,nan,nan,nan
-1.3,2.202752e-05,nan,nan,nan
-1.35,2.237191e-05,nan,nan,nan
-1.4000000000000001,2.269748e-05,nan,nan,nan
-1.4500000000000002,2.30284e-05,nan,nan,nan
-1.5,2.335034e-05,nan,nan,nan
-1.55,2.366433e-05,nan,nan,nan
-1.6,2.394128e-05,nan,nan,nan
-1.6500000000000001,2.437307e-05,nan,nan,nan
-1.7000000000000002,2.449124e-05,nan,nan,nan
-1.75,2.475993e-05,nan,nan,nan
-1.8,2.499186e-05,nan,nan,nan
-1.85,2.525256e-05,nan,nan,nan
-1.9000000000000001,2.549045e-05,nan,nan,nan
-1.9500000000000002,2.571324e-05,nan,nan,nan
-2.0,2.59373e-05,nan,nan,nan
-2.0500000000000003,2.615485e-05,nan,nan,nan
-2.1,2.636954e-05,nan,nan,nan
-2.15,2.658056e-05,nan,nan,nan
-2.2,2.677417e-05,nan,nan,nan
-2.25,2.698663e-05,nan,nan,nan
-2.3000000000000003,2.718907e-05,nan,nan,nan
-2.35,2.737439e-05,nan,nan,nan
-2.4000000000000004,2.757946e-05,nan,nan,nan
-2.45,2.775671e-05,nan,nan,nan
-2.5,2.793782e-05,nan,nan,nan
-2.5500000000000003,2.812447e-05,nan,nan,nan
-2.6,2.828948e-05,nan,nan,nan
-2.6500000000000004,2.846459e-05,nan,nan,nan
-2.7,2.863639e-05,nan,nan,nan
-2.75,2.880187e-05,nan,nan,nan
-2.8000000000000003,2.896005e-05,nan,nan,nan
-2.85,2.913712e-05,nan,nan,nan
-2.9000000000000004,2.927649e-05,nan,nan,nan
-2.95,2.945703e-05,nan,nan,nan
-3.0,2.960988e-05,nan,nan,nan
-3.0500000000000003,2.976694e-05,nan,nan,nan
-3.1,2.992369e-05,nan,nan,nan
-3.1500000000000004,3.008416e-05,nan,nan,nan
-3.2,3.023221e-05,nan,nan,nan
-3.25,3.036708e-05,nan,nan,nan
-3.3000000000000003,3.051071e-05,nan,nan,nan
-3.35,3.066825e-05,nan,nan,nan
-3.4000000000000004,3.081723e-05,nan,nan,nan
-3.45,3.095598e-05,nan,nan,nan
-3.5,3.109368e-05,nan,nan,nan
-3.5500000000000003,3.12362e-05,nan,nan,nan
-3.6,3.137235e-05,nan,nan,nan
-3.6500000000000004,3.151792e-05,nan,nan,nan
-3.7,3.165308e-05,nan,nan,nan
-3.75,3.180794e-05,nan,nan,nan
-3.8000000000000003,3.195946e-05,nan,nan,nan
-3.85,3.207964e-05,nan,nan,nan
-3.9000000000000004,3.222401e-05,nan,nan,nan
-3.95,3.235987e-05,nan,nan,nan
-4.0,3.249233e-05,nan,nan,nan
-4.05,3.269034e-05,nan,nan,nan
-4.1000000000000005,3.275416e-05,nan,nan,nan
-4.15,3.289053e-05,nan,nan,nan
