#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760477471.832455
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.686444e-06,nan,nan,nan
-0.05,9.510894e-06,nan,nan,nan
-0.1,9.111192e-06,nan,nan,nan
-0.15000000000000002,8.820769e-06,nan,nan,nan
-0.2,8.710669e-06,nan,nan,nan
-0.25,8.838283e-06,nan,nan,nan
-0.30000000000000004,9.21028e-06,nan,nan,nan
-0.35000000000000003,9.847531e-06,nan,nan,nan
-0.4,1.061267e-05,nan,nan,nan
-0.45,1.148054e-05,nan,nan,nan
-0.5,1.235042e-05,nan,nan,nan
-0.55,1.379603e-05,nan,nan,nan
-0.6000000000000001,1.415126e-05,nan,nan,nan
-0.65,1.497166e-05,nan,nan,nan
-0.7000000000000001,1.570356e-05,nan,nan,nan
-0.75,1.645245e-05,nan,nan,nan
-0.8,1.714426e-05,nan,nan,nan
-0.8500000000000001,1.780442e-05,nan,nan,nan
-0.9,1.83654e-05,nan,nan,nan
-0.9500000000000001,1.889785e-05,nan,nan,nan
-1.0,1.942557e-05,nan,nan,nan
-1.05,1.991701e-05,nan,nan,nan
-1.1,2.037912e-05,nan,nan,nan
-1.1500000000000001,2.080021e-05,nan,nan,nan
-1.2000000000000002,2.121012e-05,nan,nan,nan
-1.25,2.163051e-05,nan,nan,nan
-1.3,2.197508e-05,nan,nan,nan
-1.35,2.23226e-05,nan,nan,nan
-1.4000000000000001,2.266038e-05,nan,nan,nan
-1.4500000000000002,2.300357e-05,nan,nan,nan
-1.5,2.332453e-05,nan,nan,nan
-1.55,2.363539e-05,nan,nan,nan
-1.6,2.391735e-05,nan,nan,nan
-1.6500000000000001,2.419954e-05,nan,nan,nan
-1.7000000000000002,2.447388e-05,nan,nan,nan
-1.75,2.488423e-05,nan,nan,nan
-1.8,2.498183e-05,nan,nan,nan
-1.85,2.524341e-05,nan,nan,nan
-1.9000000000000001,2.546763e-05,nan,nan,nan
-1.9500000000000002,2.569559e-05,nan,nan,nan
-2.0,2.591626e-05,nan,nan,nan
-2.0500000000000003,2.612447e-05,nan,nan,nan
-2.1,2.634801e-05,nan,nan,nan
-2.15,2.657852e-05,nan,nan,nan
-2.2,2.675826e-05,nan,nan,nan
-2.25,2.697028e-05,nan,nan,nan
-2.3000000000000003,2.715941e-05,nan,nan,nan
-2.35,2.736624e-05,nan,nan,nan
-2.4000000000000004,2.756759e-05,nan,nan,nan
-2.45,2.775132e-05,nan,nan,nan
-2.5,2.791694e-05,nan,nan,nan
-2.5500000000000003,2.808877e-05,nan,nan,nan
-2.6,2.826813e-05,nan,nan,nan
-2.6500000000000004,2.845453e-05,nan,nan,nan
-2.7,2.862155e-05,nan,nan,nan
-2.75,2.879444e-05,nan,nan,nan
-2.8000000000000003,2.895143e-05,nan,nan,nan
-2.85,2.910443e-05,nan,nan,nan
-2.9000000000000004,2.926655e-05,nan,nan,nan
-2.95,2.943151e-05,nan,nan,nan
-3.0,2.959827e-05,nan,nan,nan
-3.0500000000000003,2.976381e-05,nan,nan,nan
-3.1,2.990744e-05,nan,nan,nan
-3.1500000000000004,3.005118e-05,nan,nan,nan
-3.2,3.020553e-05,nan,nan,nan
-3.25,3.035244e-05,nan,nan,nan
-3.3000000000000003,3.05006e-05,nan,nan,nan
-3.35,3.064366e-05,nan,nan,nan
-3.4000000000000004,3.079092e-05,nan,nan,nan
-3.45,3.09423e-05,nan,nan,nan
-3.5,3.106868e-05,nan,nan,nan
-3.5500000000000003,3.12217e-05,nan,nan,nan
-3.6,3.136949e-05,nan,nan,nan
-3.6500000000000004,3.151321e-05,nan,nan,nan
-3.7,3.166559e-05,nan,nan,nan
-3.75,3.179874e-05,nan,nan,nan
-3.8000000000000003,3.193752e-05,nan,nan,nan
-3.85,3.206889e-05,nan,nan,nan
-3.9000000000000004,3.220058e-05,nan,nan,nan
-3.95,3.23358e-05,nan,nan,nan
-4.0,3.248255e-05,nan,nan,nan
-4.05,3.260022e-05,nan,nan,nan
-4.1000000000000005,3.273135e-05,nan,nan,nan
-4.15,3.287872e-05,nan,nan,nan
-4.2,3.299779e-05,nan,nan,nan
-4.25,3.314701e-05,nan,nan,nan
-4.3,3.326672e-05,nan,nan,nan
-4.3500000000000005,3.338985e-05,nan,nan,nan
-4.4,3.352576e-05,nan,nan,nan
-4.45,3.365637e-05,nan,nan,nan
-4.5,3.379214e-05,nan,nan,nan
-4.55,3.391451e-05,nan,nan,nan
-4.6000000000000005,3.404167e-05,nan,nan,nan
-4.65,3.417521e-05,nan,nan,nan
-4.7,3.429697e-05,nan,nan,nan
-4.75,3.441671e-05,nan,nan,nan
-4.800000000000001,3.454565e-05,nan,nan,nan
-4.8500000000000005,3.468449e-05,nan,nan,nan
-4.9,3.482052e-05,nan,nan,nan
-4.95,3.49386e-05,nan,nan,nan
-5.0,3.506415e-05,nan,nan,nan
-4.95,3.507944e-05,nan,nan,nan
-4.9,3.495164e-05,nan,nan,nan
-4.8500000000000005,3.481802e-05,nan,nan,nan
-4.800000000000001,3.469883e-05,nan,nan,nan
-4.750000000000001,3.457513e-05,nan,nan,nan
-4.700000000000001,3.445226e-05,nan,nan,nan
-4.650000000000001,3.432697e-05,nan,nan,nan
-4.600000000000001,3.420142e-05,nan,nan,nan
-4.550000000000002,3.406527e-05,nan,nan,nan
-4.500000000000002,3.393957e-05,nan,nan,nan
-4.450000000000002,3.382068e-05,nan,nan,nan
-4.400000000000002,3.367141e-05,nan,nan,nan
-4.350000000000002,3.353822e-05,nan,nan,nan
-4.3000000000000025,3.341869e-05,nan,nan,nan
-4.250000000000003,3.328119e-05,nan,nan,nan
-4.200000000000003,3.316596e-05,nan,nan,nan
-4.150000000000003,3.302706e-05,nan,nan,nan
-4.100000000000003,3.291266e-05,nan,nan,nan
-4.050000000000003,3.277632e-05,nan,nan,nan
-4.0000000000000036,3.263975e-05,nan,nan,nan
-3.9500000000000037,3.249488e-05,nan,nan,nan
-3.900000000000004,3.236924e-05,nan,nan,nan
-3.850000000000004,3.223455e-05,nan,nan,nan
-3.8000000000000043,3.21153e-05,nan,nan,nan
-3.7500000000000044,3.197149e-05,nan,nan,nan
