#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760463560.8467472
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.785149e-05,nan,nan,nan
-0.05,3.709476e-05,nan,nan,nan
-0.1,3.571419e-05,nan,nan,nan
-0.15000000000000002,3.417549e-05,nan,nan,nan
-0.2,3.261308e-05,nan,nan,nan
-0.25,3.105795e-05,nan,nan,nan
-0.30000000000000004,2.965385e-05,nan,nan,nan
-0.35000000000000003,2.825068e-05,nan,nan,nan
-0.4,2.720785e-05,nan,nan,nan
-0.45,2.596118e-05,nan,nan,nan
-0.5,2.582066e-05,nan,nan,nan
-0.55,2.567737e-05,nan,nan,nan
-0.6000000000000001,2.593565e-05,nan,nan,nan
-0.65,2.666087e-05,nan,nan,nan
-0.7000000000000001,2.776961e-05,nan,nan,nan
-0.75,2.928772e-05,nan,nan,nan
-0.8,3.116094e-05,nan,nan,nan
-0.8500000000000001,3.329293e-05,nan,nan,nan
-0.9,3.546326e-05,nan,nan,nan
-0.9500000000000001,3.791631e-05,nan,nan,nan
-1.0,4.02836e-05,nan,nan,nan
-1.05,4.271236e-05,nan,nan,nan
-1.1,4.517738e-05,nan,nan,nan
-1.1500000000000001,4.75533e-05,nan,nan,nan
-1.2000000000000002,4.989333e-05,nan,nan,nan
-1.25,5.229937e-05,nan,nan,nan
-1.3,5.433838e-05,nan,nan,nan
-1.35,5.6382e-05,nan,nan,nan
-1.4000000000000001,5.830779e-05,nan,nan,nan
-1.4500000000000002,6.030235e-05,nan,nan,nan
-1.5,6.224401e-05,nan,nan,nan
-1.55,6.407747e-05,nan,nan,nan
-1.6,6.579847e-05,nan,nan,nan
