#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760476352.435796
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.358459e-06,nan,nan,nan
-0.05,9.168572e-06,nan,nan,nan
-0.1,8.88777e-06,nan,nan,nan
-0.15000000000000002,8.71897e-06,nan,nan,nan
-0.2,8.748121e-06,nan,nan,nan
-0.25,9.038714e-06,nan,nan,nan
-0.30000000000000004,9.584355e-06,nan,nan,nan
-0.35000000000000003,1.04339e-05,nan,nan,nan
-0.4,1.121985e-05,nan,nan,nan
-0.45,1.211047e-05,nan,nan,nan
-0.5,1.296912e-05,nan,nan,nan
-0.55,1.384885e-05,nan,nan,nan
-0.6000000000000001,1.473182e-05,nan,nan,nan
-0.65,1.548112e-05,nan,nan,nan
-0.7000000000000001,1.62041e-05,nan,nan,nan
-0.75,1.69125e-05,nan,nan,nan
-0.8,1.75585e-05,nan,nan,nan
-0.8500000000000001,1.81508e-05,nan,nan,nan
-0.9,1.870831e-05,nan,nan,nan
-0.9500000000000001,1.925286e-05,nan,nan,nan
-1.0,1.972437e-05,nan,nan,nan
-1.05,2.01803e-05,nan,nan,nan
-1.1,2.063957e-05,nan,nan,nan
-1.1500000000000001,2.103381e-05,nan,nan,nan
-1.2000000000000002,2.14521e-05,nan,nan,nan
-1.25,2.183682e-05,nan,nan,nan
-1.3,2.219625e-05,nan,nan,nan
-1.35,2.252511e-05,nan,nan,nan
-1.4000000000000001,2.284532e-05,nan,nan,nan
-1.4500000000000002,2.316328e-05,nan,nan,nan
-1.5,2.348377e-05,nan,nan,nan
-1.55,2.380525e-05,nan,nan,nan
-1.6,2.407142e-05,nan,nan,nan
-1.6500000000000001,2.435596e-05,nan,nan,nan
