#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.67 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760477078.8677511
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.114439e-05,0.0,nan,nan,nan
0.0839598,1.114809e-05,0.0,nan,nan,nan
0.167424,1.114987e-05,0.0,nan,nan,nan
0.251045,1.115114e-05,0.0,nan,nan,nan
0.334378,1.114529e-05,0.0,nan,nan,nan
0.4178619,1.114469e-05,0.0,nan,nan,nan
0.5013304,1.114351e-05,0.0,nan,nan,nan
0.5847096,1.11503e-05,0.0,nan,nan,nan
0.6682123,1.115175e-05,0.0,nan,nan,nan
0.7517291,1.11465e-05,0.0,nan,nan,nan
0.8351348,1.115106e-05,0.0,nan,nan,nan
0.9187634,1.11485e-05,0.0,nan,nan,nan
1.002238,1.114965e-05,0.0,nan,nan,nan
1.085714,1.115381e-05,0.0,nan,nan,nan
1.169083,1.115631e-05,0.0,nan,nan,nan
1.252496,1.114956e-05,0.0,nan,nan,nan
1.335871,1.115544e-05,0.0,nan,nan,nan
1.41927,1.114518e-05,0.0,nan,nan,nan
1.502932,1.115056e-05,0.0,nan,nan,nan
1.586575,1.11484e-05,0.0,nan,nan,nan
1.670074,1.114705e-05,0.0,nan,nan,nan
1.753585,1.115687e-05,0.0,nan,nan,nan
1.83701,1.11529e-05,0.0,nan,nan,nan
1.9208,1.114653e-05,0.0,nan,nan,nan
2.00477,1.1155e-05,0.0,nan,nan,nan
2.088288,1.115297e-05,0.0,nan,nan,nan
2.171998,1.115211e-05,0.0,nan,nan,nan
2.255404,1.115168e-05,0.0,nan,nan,nan
2.339091,1.114957e-05,0.0,nan,nan,nan
2.422543,1.115134e-05,0.0,nan,nan,nan
2.505899,1.114811e-05,0.0,nan,nan,nan
2.589405,1.114883e-05,0.0,nan,nan,nan
2.6727,1.115315e-05,0.0,nan,nan,nan
2.756098,1.115344e-05,0.0,nan,nan,nan
2.839494,1.115261e-05,0.0,nan,nan,nan
2.923151,1.115425e-05,0.0,nan,nan,nan
3.006462,1.115536e-05,0.0,nan,nan,nan
3.089913,1.115561e-05,0.0,nan,nan,nan
3.174581,1.114984e-05,0.0,nan,nan,nan
3.257992,1.11522e-05,0.0,nan,nan,nan
3.34139,1.115091e-05,0.0,nan,nan,nan
3.424894,1.1149e-05,0.0,nan,nan,nan
3.50835,1.115271e-05,0.0,nan,nan,nan
3.591786,1.115366e-05,0.0,nan,nan,nan
3.675682,1.115028e-05,0.0,nan,nan,nan
3.759207,1.115696e-05,0.0,nan,nan,nan
3.846828,1.115971e-05,0.0,nan,nan,nan
3.930169,1.116024e-05,0.0,nan,nan,nan
4.013759,1.115513e-05,0.0,nan,nan,nan
4.09726,1.115573e-05,0.0,nan,nan,nan
4.180579,1.115332e-05,0.0,nan,nan,nan
4.264001,1.114942e-05,0.0,nan,nan,nan
4.347422,1.11515e-05,0.0,nan,nan,nan
4.430902,1.1155e-05,0.0,nan,nan,nan
4.514463,1.115224e-05,0.0,nan,nan,nan
4.598065,1.114992e-05,0.0,nan,nan,nan
4.681686,1.115093e-05,0.0,nan,nan,nan
4.765297,1.115548e-05,0.0,nan,nan,nan
4.849262,1.115045e-05,0.0,nan,nan,nan
4.932834,1.115247e-05,0.0,nan,nan,nan
5.016215,1.115585e-05,0.0,nan,nan,nan
5.099605,1.115238e-05,0.0,nan,nan,nan
5.183065,1.1152e-05,0.0,nan,nan,nan
5.266489,1.114918e-05,0.0,nan,nan,nan
5.349819,1.115153e-05,0.0,nan,nan,nan
5.433354,1.115265e-05,0.0,nan,nan,nan
5.51727,1.115139e-05,0.0,nan,nan,nan
5.601884,1.11517e-05,0.0,nan,nan,nan
5.685312,1.115031e-05,0.0,nan,nan,nan
5.768792,1.114973e-05,0.0,nan,nan,nan
5.893418,1.11508e-05,0.0,nan,nan,nan
5.976961,1.115345e-05,0.0,nan,nan,nan
6.060414,1.116104e-05,0.0,nan,nan,nan
6.144014,1.115471e-05,0.0,nan,nan,nan
6.22746,1.115793e-05,0.0,nan,nan,nan
6.311044,1.115689e-05,0.0,nan,nan,nan
6.394498,1.115516e-05,0.0,nan,nan,nan
6.478265,1.115853e-05,0.0,nan,nan,nan
6.561805,1.115917e-05,0.0,nan,nan,nan
6.645263,1.115716e-05,0.0,nan,nan,nan
6.728755,1.115818e-05,0.0,nan,nan,nan
6.812558,1.115659e-05,0.0,nan,nan,nan
6.896123,1.115824e-05,0.0,nan,nan,nan
6.979671,1.115911e-05,0.0,nan,nan,nan
