#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760473277.9397986
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.545936e-06,nan,nan,nan
-0.05,9.375398e-06,nan,nan,nan
-0.1,8.843529e-06,nan,nan,nan
-0.15000000000000002,8.751985e-06,nan,nan,nan
-0.2,8.694888e-06,nan,nan,nan
-0.25,8.867143e-06,nan,nan,nan
-0.30000000000000004,9.326139e-06,nan,nan,nan
-0.35000000000000003,1.004151e-05,nan,nan,nan
-0.4,1.081253e-05,nan,nan,nan
-0.45,1.168449e-05,nan,nan,nan
-0.5,1.261665e-05,nan,nan,nan
-0.55,1.344458e-05,nan,nan,nan
-0.6000000000000001,1.428561e-05,nan,nan,nan
-0.65,1.514714e-05,nan,nan,nan
-0.7000000000000001,1.585513e-05,nan,nan,nan
-0.75,1.658848e-05,nan,nan,nan
-0.8,1.728132e-05,nan,nan,nan
-0.8500000000000001,1.786488e-05,nan,nan,nan
-0.9,1.844209e-05,nan,nan,nan
-0.9500000000000001,1.901405e-05,nan,nan,nan
-1.0,1.948129e-05,nan,nan,nan
-1.05,1.999116e-05,nan,nan,nan
-1.1,2.042502e-05,nan,nan,nan
-1.1500000000000001,2.084691e-05,nan,nan,nan
-1.2000000000000002,2.125556e-05,nan,nan,nan
-1.25,2.16827e-05,nan,nan,nan
-1.3,2.204635e-05,nan,nan,nan
-1.35,2.237549e-05,nan,nan,nan
-1.4000000000000001,2.27097e-05,nan,nan,nan
-1.4500000000000002,2.302323e-05,nan,nan,nan
-1.5,2.33629e-05,nan,nan,nan
-1.55,2.36819e-05,nan,nan,nan
-1.6,2.395939e-05,nan,nan,nan
-1.6500000000000001,2.423443e-05,nan,nan,nan
-1.7000000000000002,2.448828e-05,nan,nan,nan
-1.75,2.475883e-05,nan,nan,nan
-1.8,2.500339e-05,nan,nan,nan
-1.85,2.52578e-05,nan,nan,nan
-1.9000000000000001,2.549397e-05,nan,nan,nan
-1.9500000000000002,2.570562e-05,nan,nan,nan
-2.0,2.594201e-05,nan,nan,nan
-2.0500000000000003,2.616854e-05,nan,nan,nan
-2.1,2.637121e-05,nan,nan,nan
-2.15,2.658e-05,nan,nan,nan
-2.2,2.67749e-05,nan,nan,nan
-2.25,2.698075e-05,nan,nan,nan
-2.3000000000000003,2.72026e-05,nan,nan,nan
-2.35,2.738724e-05,nan,nan,nan
-2.4000000000000004,2.757789e-05,nan,nan,nan
-2.45,2.775685e-05,nan,nan,nan
-2.5,2.805769e-05,nan,nan,nan
-2.5500000000000003,2.813454e-05,nan,nan,nan
-2.6,2.829712e-05,nan,nan,nan
-2.6500000000000004,2.845936e-05,nan,nan,nan
-2.7,2.862661e-05,nan,nan,nan
-2.75,2.879773e-05,nan,nan,nan
-2.8000000000000003,2.896382e-05,nan,nan,nan
-2.85,2.911701e-05,nan,nan,nan
-2.9000000000000004,2.928513e-05,nan,nan,nan
-2.95,2.944523e-05,nan,nan,nan
-3.0,2.961663e-05,nan,nan,nan
-3.0500000000000003,2.97818e-05,nan,nan,nan
-3.1,2.991527e-05,nan,nan,nan
-3.1500000000000004,3.006121e-05,nan,nan,nan
-3.2,3.021572e-05,nan,nan,nan
-3.25,3.034812e-05,nan,nan,nan
-3.3000000000000003,3.050897e-05,nan,nan,nan
-3.35,3.065322e-05,nan,nan,nan
-3.4000000000000004,3.080037e-05,nan,nan,nan
-3.45,3.09496e-05,nan,nan,nan
-3.5,3.107547e-05,nan,nan,nan
-3.5500000000000003,3.121247e-05,nan,nan,nan
-3.6,3.136684e-05,nan,nan,nan
-3.6500000000000004,3.149298e-05,nan,nan,nan
-3.7,3.173389e-05,nan,nan,nan
-3.75,3.179407e-05,nan,nan,nan
-3.8000000000000003,3.192271e-05,nan,nan,nan
-3.85,3.206316e-05,nan,nan,nan
-3.9000000000000004,3.218858e-05,nan,nan,nan
-3.95,3.233379e-05,nan,nan,nan
-4.0,3.246525e-05,nan,nan,nan
-4.05,3.25984e-05,nan,nan,nan
-4.1000000000000005,3.272905e-05,nan,nan,nan
-4.15,3.286513e-05,nan,nan,nan
-4.2,3.298909e-05,nan,nan,nan
-4.25,3.312459e-05,nan,nan,nan
-4.3,3.324585e-05,nan,nan,nan
-4.3500000000000005,3.338368e-05,nan,nan,nan
-4.4,3.352495e-05,nan,nan,nan
-4.45,3.365999e-05,nan,nan,nan
-4.5,3.380022e-05,nan,nan,nan
-4.55,3.391886e-05,nan,nan,nan
-4.6000000000000005,3.403766e-05,nan,nan,nan
-4.65,3.415481e-05,nan,nan,nan
-4.7,3.428024e-05,nan,nan,nan
-4.75,3.441385e-05,nan,nan,nan
-4.800000000000001,3.453511e-05,nan,nan,nan
-4.8500000000000005,3.466793e-05,nan,nan,nan
-4.9,3.487679e-05,nan,nan,nan
-4.95,3.493523e-05,nan,nan,nan
-5.0,3.505448e-05,nan,nan,nan
-4.95,3.508104e-05,nan,nan,nan
-4.9,3.495239e-05,nan,nan,nan
-4.8500000000000005,3.481762e-05,nan,nan,nan
-4.800000000000001,3.470778e-05,nan,nan,nan
-4.750000000000001,3.458248e-05,nan,nan,nan
-4.700000000000001,3.445492e-05,nan,nan,nan
-4.650000000000001,3.432967e-05,nan,nan,nan
-4.600000000000001,3.421395e-05,nan,nan,nan
-4.550000000000002,3.407234e-05,nan,nan,nan
-4.500000000000002,3.394593e-05,nan,nan,nan
-4.450000000000002,3.381584e-05,nan,nan,nan
-4.400000000000002,3.367677e-05,nan,nan,nan
-4.350000000000002,3.354731e-05,nan,nan,nan
-4.3000000000000025,3.342248e-05,nan,nan,nan
-4.250000000000003,3.327215e-05,nan,nan,nan
-4.200000000000003,3.315798e-05,nan,nan,nan
-4.150000000000003,3.303495e-05,nan,nan,nan
-4.100000000000003,3.290244e-05,nan,nan,nan
-4.050000000000003,3.276923e-05,nan,nan,nan
-4.0000000000000036,3.265045e-05,nan,nan,nan
-3.9500000000000037,3.249646e-05,nan,nan,nan
-3.900000000000004,3.228893e-05,nan,nan,nan
-3.850000000000004,3.223454e-05,nan,nan,nan
-3.8000000000000043,3.210556e-05,nan,nan,nan
-3.7500000000000044,3.197601e-05,nan,nan,nan
-3.7000000000000046,3.184316e-05,nan,nan,nan
-3.650000000000005,3.168888e-05,nan,nan,nan
-3.600000000000005,3.154497e-05,nan,nan,nan
-3.550000000000005,3.141003e-05,nan,nan,nan
-3.5000000000000053,3.127134e-05,nan,nan,nan
-3.4500000000000055,3.11207e-05,nan,nan,nan
-3.4000000000000057,3.098399e-05,nan,nan,nan
-3.350000000000006,3.08412e-05,nan,nan,nan
-3.300000000000006,3.070859e-05,nan,nan,nan
-3.250000000000006,3.055552e-05,nan,nan,nan
-3.2000000000000064,3.040795e-05,nan,nan,nan
-3.1500000000000066,3.026064e-05,nan,nan,nan
-3.1000000000000068,3.011375e-05,nan,nan,nan
-3.050000000000007,2.996756e-05,nan,nan,nan
-3.000000000000007,2.980737e-05,nan,nan,nan
-2.9500000000000073,2.966121e-05,nan,nan,nan
-2.9000000000000075,2.949131e-05,nan,nan,nan
-2.8500000000000076,2.933935e-05,nan,nan,nan
-2.800000000000008,2.917271e-05,nan,nan,nan
-2.750000000000008,2.901838e-05,nan,nan,nan
-2.700000000000008,2.876628e-05,nan,nan,nan
-2.6500000000000083,2.868312e-05,nan,nan,nan
-2.6000000000000085,2.851474e-05,nan,nan,nan
-2.5500000000000087,2.834714e-05,nan,nan,nan
-2.500000000000009,2.816905e-05,nan,nan,nan
-2.450000000000009,2.798182e-05,nan,nan,nan
-2.4000000000000092,2.781318e-05,nan,nan,nan
-2.3500000000000094,2.762865e-05,nan,nan,nan
-2.3000000000000096,2.744534e-05,nan,nan,nan
-2.2500000000000098,2.725873e-05,nan,nan,nan
-2.20000000000001,2.706124e-05,nan,nan,nan
-2.15000000000001,2.685435e-05,nan,nan,nan
-2.1000000000000103,2.666367e-05,nan,nan,nan
-2.0500000000000105,2.645143e-05,nan,nan,nan
-2.0000000000000107,2.623807e-05,nan,nan,nan
-1.9500000000000108,2.602539e-05,nan,nan,nan
-1.900000000000011,2.579452e-05,nan,nan,nan
-1.8500000000000112,2.556707e-05,nan,nan,nan
-1.8000000000000114,2.534412e-05,nan,nan,nan
-1.7500000000000115,2.508762e-05,nan,nan,nan
-1.7000000000000117,2.485534e-05,nan,nan,nan
-1.650000000000012,2.458537e-05,nan,nan,nan
-1.600000000000012,2.432137e-05,nan,nan,nan
-1.5500000000000123,2.405073e-05,nan,nan,nan
-1.5000000000000124,2.358004e-05,nan,nan,nan
-1.4500000000000126,2.346107e-05,nan,nan,nan
-1.4000000000000128,2.315152e-05,nan,nan,nan
-1.350000000000013,2.282692e-05,nan,nan,nan
-1.3000000000000131,2.249439e-05,nan,nan,nan
-1.2500000000000133,2.214389e-05,nan,nan,nan
-1.2000000000000135,2.181452e-05,nan,nan,nan
-1.1500000000000137,2.142656e-05,nan,nan,nan
-1.1000000000000139,2.101579e-05,nan,nan,nan
-1.050000000000014,2.061123e-05,nan,nan,nan
-1.0000000000000142,2.015661e-05,nan,nan,nan
-0.9500000000000144,1.967723e-05,nan,nan,nan
-0.9000000000000146,1.921097e-05,nan,nan,nan
-0.8500000000000147,1.863462e-05,nan,nan,nan
-0.8000000000000149,1.811359e-05,nan,nan,nan
-0.7500000000000151,1.744932e-05,nan,nan,nan
-0.7000000000000153,1.691128e-05,nan,nan,nan
-0.6500000000000155,1.612056e-05,nan,nan,nan
-0.6000000000000156,1.540421e-05,nan,nan,nan
-0.5500000000000158,1.466908e-05,nan,nan,nan
-0.500000000000016,1.384915e-05,nan,nan,nan
-0.45000000000001616,1.299453e-05,nan,nan,nan
-0.40000000000001634,1.215327e-05,nan,nan,nan
-0.3500000000000165,1.129502e-05,nan,nan,nan
-0.3000000000000167,1.042675e-05,nan,nan,nan
-0.2500000000000169,9.67544e-06,nan,nan,nan
