#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760465525.702543
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.891348e-06,nan,nan,nan
-0.05,8.80533e-06,nan,nan,nan
-0.1,8.68493e-06,nan,nan,nan
-0.15000000000000002,8.773251e-06,nan,nan,nan
-0.2,9.139315e-06,nan,nan,nan
-0.25,9.747866e-06,nan,nan,nan
-0.30000000000000004,1.049982e-05,nan,nan,nan
-0.35000000000000003,1.141366e-05,nan,nan,nan
-0.4,1.226118e-05,nan,nan,nan
-0.45,1.319122e-05,nan,nan,nan
-0.5,1.401541e-05,nan,nan,nan
-0.55,1.481893e-05,nan,nan,nan
-0.6000000000000001,1.558027e-05,nan,nan,nan
-0.65,1.630078e-05,nan,nan,nan
-0.7000000000000001,1.697277e-05,nan,nan,nan
-0.75,1.763288e-05,nan,nan,nan
-0.8,1.823302e-05,nan,nan,nan
-0.8500000000000001,1.878351e-05,nan,nan,nan
-0.9,1.928236e-05,nan,nan,nan
-0.9500000000000001,1.979637e-05,nan,nan,nan
-1.0,2.025458e-05,nan,nan,nan
-1.05,2.066224e-05,nan,nan,nan
-1.1,2.1085e-05,nan,nan,nan
-1.1500000000000001,2.147698e-05,nan,nan,nan
-1.2000000000000002,2.184656e-05,nan,nan,nan
-1.25,2.220738e-05,nan,nan,nan
-1.3,2.255043e-05,nan,nan,nan
-1.35,2.288612e-05,nan,nan,nan
-1.4000000000000001,2.318019e-05,nan,nan,nan
-1.4500000000000002,2.34823e-05,nan,nan,nan
-1.5,2.37941e-05,nan,nan,nan
-1.55,2.40856e-05,nan,nan,nan
-1.6,2.434698e-05,nan,nan,nan
-1.6500000000000001,2.460977e-05,nan,nan,nan
-1.7000000000000002,2.486165e-05,nan,nan,nan
-1.75,2.512268e-05,nan,nan,nan
-1.8,2.534269e-05,nan,nan,nan
-1.85,2.559124e-05,nan,nan,nan
-1.9000000000000001,2.581258e-05,nan,nan,nan
-1.9500000000000002,2.60242e-05,nan,nan,nan
-2.0,2.62415e-05,nan,nan,nan
-2.0500000000000003,2.646194e-05,nan,nan,nan
-2.1,2.666306e-05,nan,nan,nan
-2.15,2.686936e-05,nan,nan,nan
-2.2,2.706402e-05,nan,nan,nan
-2.25,2.726994e-05,nan,nan,nan
-2.3000000000000003,2.74672e-05,nan,nan,nan
-2.35,2.763491e-05,nan,nan,nan
-2.4000000000000004,2.782566e-05,nan,nan,nan
-2.45,2.800248e-05,nan,nan,nan
-2.5,2.820122e-05,nan,nan,nan
-2.5500000000000003,2.836399e-05,nan,nan,nan
-2.6,2.854277e-05,nan,nan,nan
-2.6500000000000004,2.880196e-05,nan,nan,nan
-2.7,2.886458e-05,nan,nan,nan
-2.75,2.903022e-05,nan,nan,nan
-2.8000000000000003,2.918467e-05,nan,nan,nan
-2.85,2.934614e-05,nan,nan,nan
-2.9000000000000004,2.950358e-05,nan,nan,nan
-2.95,2.966064e-05,nan,nan,nan
-3.0,2.983022e-05,nan,nan,nan
-3.0500000000000003,2.998772e-05,nan,nan,nan
-3.1,3.013848e-05,nan,nan,nan
-3.1500000000000004,3.02797e-05,nan,nan,nan
-3.2,3.043484e-05,nan,nan,nan
-3.25,3.05752e-05,nan,nan,nan
-3.3000000000000003,3.071952e-05,nan,nan,nan
-3.35,3.086647e-05,nan,nan,nan
-3.4000000000000004,3.09977e-05,nan,nan,nan
-3.45,3.114768e-05,nan,nan,nan
-3.5,3.128864e-05,nan,nan,nan
-3.5500000000000003,3.14298e-05,nan,nan,nan
-3.6,3.156189e-05,nan,nan,nan
-3.6500000000000004,3.170111e-05,nan,nan,nan
-3.7,3.185517e-05,nan,nan,nan
-3.75,3.200915e-05,nan,nan,nan
-3.8000000000000003,3.212853e-05,nan,nan,nan
-3.85,3.235072e-05,nan,nan,nan
-3.9000000000000004,3.239814e-05,nan,nan,nan
-3.95,3.25364e-05,nan,nan,nan
