#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760479085.9022033
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.616328e-06,nan,nan,nan
-0.05,9.408993e-06,nan,nan,nan
-0.1,9.063201e-06,nan,nan,nan
-0.15000000000000002,8.792712e-06,nan,nan,nan
-0.2,8.701281e-06,nan,nan,nan
-0.25,8.856548e-06,nan,nan,nan
-0.30000000000000004,9.298027e-06,nan,nan,nan
-0.35000000000000003,9.985281e-06,nan,nan,nan
-0.4,1.075249e-05,nan,nan,nan
-0.45,1.163592e-05,nan,nan,nan
-0.5,1.253225e-05,nan,nan,nan
-0.55,1.340231e-05,nan,nan,nan
-0.6000000000000001,1.42352e-05,nan,nan,nan
-0.65,1.506994e-05,nan,nan,nan
-0.7000000000000001,1.577649e-05,nan,nan,nan
-0.75,1.652079e-05,nan,nan,nan
-0.8,1.720145e-05,nan,nan,nan
-0.8500000000000001,1.781775e-05,nan,nan,nan
-0.9,1.837416e-05,nan,nan,nan
-0.9500000000000001,1.894037e-05,nan,nan,nan
-1.0,1.945351e-05,nan,nan,nan
-1.05,1.994188e-05,nan,nan,nan
-1.1,2.041022e-05,nan,nan,nan
-1.1500000000000001,2.081634e-05,nan,nan,nan
-1.2000000000000002,2.121806e-05,nan,nan,nan
-1.25,2.163044e-05,nan,nan,nan
-1.3,2.19911e-05,nan,nan,nan
-1.35,2.233797e-05,nan,nan,nan
-1.4000000000000001,2.267029e-05,nan,nan,nan
-1.4500000000000002,2.299411e-05,nan,nan,nan
-1.5,2.333414e-05,nan,nan,nan
-1.55,2.364007e-05,nan,nan,nan
-1.6,2.392433e-05,nan,nan,nan
-1.6500000000000001,2.421141e-05,nan,nan,nan
-1.7000000000000002,2.447527e-05,nan,nan,nan
-1.75,2.474632e-05,nan,nan,nan
-1.8,2.49948e-05,nan,nan,nan
-1.85,2.525648e-05,nan,nan,nan
-1.9000000000000001,2.547737e-05,nan,nan,nan
-1.9500000000000002,2.570386e-05,nan,nan,nan
-2.0,2.592825e-05,nan,nan,nan
-2.0500000000000003,2.615205e-05,nan,nan,nan
-2.1,2.636384e-05,nan,nan,nan
-2.15,2.65729e-05,nan,nan,nan
-2.2,2.676667e-05,nan,nan,nan
-2.25,2.697095e-05,nan,nan,nan
-2.3000000000000003,2.718355e-05,nan,nan,nan
-2.35,2.736422e-05,nan,nan,nan
-2.4000000000000004,2.756085e-05,nan,nan,nan
-2.45,2.775447e-05,nan,nan,nan
-2.5,2.793029e-05,nan,nan,nan
-2.5500000000000003,2.811484e-05,nan,nan,nan
-2.6,2.829822e-05,nan,nan,nan
-2.6500000000000004,2.846373e-05,nan,nan,nan
-2.7,2.864913e-05,nan,nan,nan
-2.75,2.880318e-05,nan,nan,nan
-2.8000000000000003,2.896732e-05,nan,nan,nan
-2.85,2.913242e-05,nan,nan,nan
-2.9000000000000004,2.92937e-05,nan,nan,nan
-2.95,2.944937e-05,nan,nan,nan
-3.0,2.961403e-05,nan,nan,nan
-3.0500000000000003,2.976773e-05,nan,nan,nan
-3.1,2.99204e-05,nan,nan,nan
-3.1500000000000004,3.007462e-05,nan,nan,nan
-3.2,3.021992e-05,nan,nan,nan
-3.25,3.037276e-05,nan,nan,nan
-3.3000000000000003,3.051467e-05,nan,nan,nan
-3.35,3.067129e-05,nan,nan,nan
-3.4000000000000004,3.080388e-05,nan,nan,nan
-3.45,3.094831e-05,nan,nan,nan
-3.5,3.117743e-05,nan,nan,nan
-3.5500000000000003,3.123139e-05,nan,nan,nan
-3.6,3.137647e-05,nan,nan,nan
-3.6500000000000004,3.152605e-05,nan,nan,nan
-3.7,3.164971e-05,nan,nan,nan
-3.75,3.180773e-05,nan,nan,nan
-3.8000000000000003,3.19356e-05,nan,nan,nan
-3.85,3.207145e-05,nan,nan,nan
-3.9000000000000004,3.221626e-05,nan,nan,nan
-3.95,3.234495e-05,nan,nan,nan
-4.0,3.247271e-05,nan,nan,nan
-4.05,3.260782e-05,nan,nan,nan
-4.1000000000000005,3.274974e-05,nan,nan,nan
-4.15,3.289414e-05,nan,nan,nan
-4.2,3.301105e-05,nan,nan,nan
-4.25,3.313422e-05,nan,nan,nan
-4.3,3.327876e-05,nan,nan,nan
-4.3500000000000005,3.339878e-05,nan,nan,nan
-4.4,3.352974e-05,nan,nan,nan
-4.45,3.366022e-05,nan,nan,nan
-4.5,3.379693e-05,nan,nan,nan
-4.55,3.392483e-05,nan,nan,nan
-4.6000000000000005,3.404968e-05,nan,nan,nan
-4.65,3.418514e-05,nan,nan,nan
-4.7,3.438499e-05,nan,nan,nan
-4.75,3.443568e-05,nan,nan,nan
-4.800000000000001,3.456343e-05,nan,nan,nan
-4.8500000000000005,3.468091e-05,nan,nan,nan
-4.9,3.481591e-05,nan,nan,nan
-4.95,3.493565e-05,nan,nan,nan
-5.0,3.505599e-05,nan,nan,nan
-4.95,3.50868e-05,nan,nan,nan
-4.9,3.49639e-05,nan,nan,nan
-4.8500000000000005,3.484016e-05,nan,nan,nan
-4.800000000000001,3.470119e-05,nan,nan,nan
-4.750000000000001,3.457244e-05,nan,nan,nan
-4.700000000000001,3.444363e-05,nan,nan,nan
-4.650000000000001,3.432496e-05,nan,nan,nan
-4.600000000000001,3.419832e-05,nan,nan,nan
-4.550000000000002,3.406493e-05,nan,nan,nan
-4.500000000000002,3.394459e-05,nan,nan,nan
-4.450000000000002,3.381661e-05,nan,nan,nan
-4.400000000000002,3.367498e-05,nan,nan,nan
-4.350000000000002,3.354509e-05,nan,nan,nan
-4.3000000000000025,3.341167e-05,nan,nan,nan
-4.250000000000003,3.328971e-05,nan,nan,nan
-4.200000000000003,3.315674e-05,nan,nan,nan
-4.150000000000003,3.302244e-05,nan,nan,nan
-4.100000000000003,3.283115e-05,nan,nan,nan
-4.050000000000003,3.27598e-05,nan,nan,nan
-4.0000000000000036,3.262598e-05,nan,nan,nan
-3.9500000000000037,3.250234e-05,nan,nan,nan
-3.900000000000004,3.236886e-05,nan,nan,nan
-3.850000000000004,3.223928e-05,nan,nan,nan
-3.8000000000000043,3.210216e-05,nan,nan,nan
-3.7500000000000044,3.196112e-05,nan,nan,nan
-3.7000000000000046,3.18396e-05,nan,nan,nan
-3.650000000000005,3.167938e-05,nan,nan,nan
-3.600000000000005,3.153616e-05,nan,nan,nan
-3.550000000000005,3.140124e-05,nan,nan,nan
-3.5000000000000053,3.126322e-05,nan,nan,nan
-3.4500000000000055,3.11249e-05,nan,nan,nan
-3.4000000000000057,3.097517e-05,nan,nan,nan
-3.350000000000006,3.083257e-05,nan,nan,nan
-3.300000000000006,3.070854e-05,nan,nan,nan
-3.250000000000006,3.056517e-05,nan,nan,nan
-3.2000000000000064,3.040733e-05,nan,nan,nan
-3.1500000000000066,3.026059e-05,nan,nan,nan
-3.1000000000000068,3.011127e-05,nan,nan,nan
-3.050000000000007,2.99597e-05,nan,nan,nan
-3.000000000000007,2.980356e-05,nan,nan,nan
-2.9500000000000073,2.96653e-05,nan,nan,nan
-2.9000000000000075,2.948114e-05,nan,nan,nan
-2.8500000000000076,2.93275e-05,nan,nan,nan
-2.800000000000008,2.916597e-05,nan,nan,nan
-2.750000000000008,2.900615e-05,nan,nan,nan
-2.700000000000008,2.885003e-05,nan,nan,nan
-2.6500000000000083,2.868162e-05,nan,nan,nan
-2.6000000000000085,2.851673e-05,nan,nan,nan
-2.5500000000000087,2.83405e-05,nan,nan,nan
-2.500000000000009,2.816156e-05,nan,nan,nan
-2.450000000000009,2.797473e-05,nan,nan,nan
-2.4000000000000092,2.780292e-05,nan,nan,nan
-2.3500000000000094,2.762283e-05,nan,nan,nan
-2.3000000000000096,2.743465e-05,nan,nan,nan
-2.2500000000000098,2.724986e-05,nan,nan,nan
-2.20000000000001,2.703209e-05,nan,nan,nan
-2.15000000000001,2.684115e-05,nan,nan,nan
-2.1000000000000103,2.663939e-05,nan,nan,nan
-2.0500000000000105,2.642984e-05,nan,nan,nan
-2.0000000000000107,2.621842e-05,nan,nan,nan
-1.9500000000000108,2.601448e-05,nan,nan,nan
-1.900000000000011,2.577333e-05,nan,nan,nan
-1.8500000000000112,2.553493e-05,nan,nan,nan
-1.8000000000000114,2.531618e-05,nan,nan,nan
-1.7500000000000115,2.507236e-05,nan,nan,nan
-1.7000000000000117,2.469027e-05,nan,nan,nan
-1.650000000000012,2.455694e-05,nan,nan,nan
-1.600000000000012,2.431014e-05,nan,nan,nan
-1.5500000000000123,2.402865e-05,nan,nan,nan
-1.5000000000000124,2.373845e-05,nan,nan,nan
-1.4500000000000126,2.340737e-05,nan,nan,nan
-1.4000000000000128,2.309909e-05,nan,nan,nan
-1.350000000000013,2.277582e-05,nan,nan,nan
-1.3000000000000131,2.245266e-05,nan,nan,nan
-1.2500000000000133,2.211236e-05,nan,nan,nan
-1.2000000000000135,2.17664e-05,nan,nan,nan
-1.1500000000000137,2.137988e-05,nan,nan,nan
-1.1000000000000139,2.0969e-05,nan,nan,nan
-1.050000000000014,2.056065e-05,nan,nan,nan
-1.0000000000000142,2.0115e-05,nan,nan,nan
-0.9500000000000144,1.963273e-05,nan,nan,nan
-0.9000000000000146,1.910846e-05,nan,nan,nan
-0.8500000000000147,1.857533e-05,nan,nan,nan
-0.8000000000000149,1.802375e-05,nan,nan,nan
-0.7500000000000151,1.744308e-05,nan,nan,nan
-0.7000000000000153,1.684443e-05,nan,nan,nan
-0.6500000000000155,1.611541e-05,nan,nan,nan
-0.6000000000000156,1.531796e-05,nan,nan,nan
-0.5500000000000158,1.458202e-05,nan,nan,nan
-0.500000000000016,1.32626e-05,nan,nan,nan
-0.45000000000001616,1.292937e-05,nan,nan,nan
-0.40000000000001634,1.20869e-05,nan,nan,nan
-0.3500000000000165,1.122238e-05,nan,nan,nan
-0.3000000000000167,1.03733e-05,nan,nan,nan
-0.2500000000000169,9.637064e-06,nan,nan,nan
-0.20000000000001705,9.074253e-06,nan,nan,nan
-0.15000000000001723,8.75399e-06,nan,nan,nan
-0.10000000000001741,8.705946e-06,nan,nan,nan
-0.050000000000017586,8.868468e-06,nan,nan,nan
-1.7763568394002505e-14,9.263514e-06,nan,nan,nan
0.04999999999998206,9.762889e-06,nan,nan,nan
0.09999999999998188,1.024021e-05,nan,nan,nan
0.1499999999999817,1.070254e-05,nan,nan,nan
0.19999999999998153,1.120354e-05,nan,nan,nan
0.24999999999998135,1.166934e-05,nan,nan,nan
0.29999999999998117,1.208368e-05,nan,nan,nan
0.349999999999981,1.258098e-05,nan,nan,nan
0.3999999999999808,1.306712e-05,nan,nan,nan
0.44999999999998064,1.355508e-05,nan,nan,nan
0.49999999999998046,1.400994e-05,nan,nan,nan
0.5499999999999803,1.449612e-05,nan,nan,nan
0.5999999999999801,1.492682e-05,nan,nan,nan
0.6499999999999799,1.536715e-05,nan,nan,nan
0.6999999999999797,1.5811e-05,nan,nan,nan
0.7499999999999796,1.619152e-05,nan,nan,nan
0.7999999999999794,1.657453e-05,nan,nan,nan
0.8499999999999792,1.69422e-05,nan,nan,nan
0.899999999999979,1.73077e-05,nan,nan,nan
0.9499999999999789,1.767054e-05,nan,nan,nan
0.9999999999999787,1.80268e-05,nan,nan,nan
1.0499999999999785,1.835186e-05,nan,nan,nan
1.0999999999999783,1.868496e-05,nan,nan,nan
1.1499999999999782,1.902995e-05,nan,nan,nan
1.199999999999978,1.932694e-05,nan,nan,nan
1.2499999999999778,1.963274e-05,nan,nan,nan
1.2999999999999776,1.992276e-05,nan,nan,nan
1.3499999999999774,2.021664e-05,nan,nan,nan
1.3999999999999773,2.04899e-05,nan,nan,nan
1.449999999999977,2.071988e-05,nan,nan,nan
1.499999999999977,2.094658e-05,nan,nan,nan
1.5499999999999767,2.12045e-05,nan,nan,nan
1.5999999999999766,2.143081e-05,nan,nan,nan
1.6499999999999764,2.167497e-05,nan,nan,nan
1.6999999999999762,2.190478e-05,nan,nan,nan
1.749999999999976,2.214306e-05,nan,nan,nan
1.7999999999999758,2.237545e-05,nan,nan,nan
1.8499999999999757,2.25919e-05,nan,nan,nan
1.8999999999999755,2.281885e-05,nan,nan,nan
1.9499999999999753,2.300362e-05,nan,nan,nan
1.9999999999999751,2.321391e-05,nan,nan,nan
2.049999999999975,2.341635e-05,nan,nan,nan
2.0999999999999748,2.362151e-05,nan,nan,nan
2.1499999999999746,2.380713e-05,nan,nan,nan
2.1999999999999744,2.399022e-05,nan,nan,nan
2.2499999999999742,2.416421e-05,nan,nan,nan
2.299999999999974,2.436008e-05,nan,nan,nan
2.349999999999974,2.454271e-05,nan,nan,nan
2.3999999999999737,2.470127e-05,nan,nan,nan
2.4499999999999735,2.48721e-05,nan,nan,nan
2.4999999999999734,2.50474e-05,nan,nan,nan
2.549999999999973,2.520939e-05,nan,nan,nan
2.599999999999973,2.535635e-05,nan,nan,nan
2.649999999999973,2.550015e-05,nan,nan,nan
2.6999999999999726,2.565415e-05,nan,nan,nan
2.7499999999999725,2.582682e-05,nan,nan,nan
2.7999999999999723,2.5975e-05,nan,nan,nan
2.849999999999972,2.61384e-05,nan,nan,nan
2.899999999999972,2.628208e-05,nan,nan,nan
2.9499999999999718,2.64378e-05,nan,nan,nan
2.9999999999999716,2.658161e-05,nan,nan,nan
3.0499999999999723,2.673411e-05,nan,nan,nan
3.0999999999999712,2.688529e-05,nan,nan,nan
3.14999999999997,2.70053e-05,nan,nan,nan
3.199999999999971,2.714275e-05,nan,nan,nan
3.2499999999999716,2.729753e-05,nan,nan,nan
3.2999999999999705,2.74404e-05,nan,nan,nan
3.3499999999999694,2.757345e-05,nan,nan,nan
3.39999999999997,2.77104e-05,nan,nan,nan
3.449999999999971,2.786299e-05,nan,nan,nan
3.49999999999997,2.799138e-05,nan,nan,nan
3.5499999999999687,2.813408e-05,nan,nan,nan
3.5999999999999694,2.827632e-05,nan,nan,nan
3.64999999999997,2.839603e-05,nan,nan,nan
