#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.77 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760476718.5059114
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.151045e-05,0.0,nan,nan,nan
0.08340668,1.151162e-05,0.0,nan,nan,nan
0.1671495,1.150686e-05,0.0,nan,nan,nan
0.2507266,1.151518e-05,0.0,nan,nan,nan
0.3341903,1.151351e-05,0.0,nan,nan,nan
0.4177726,1.151645e-05,0.0,nan,nan,nan
0.50175,1.151062e-05,0.0,nan,nan,nan
0.5853069,1.151778e-05,0.0,nan,nan,nan
0.6690597,1.151883e-05,0.0,nan,nan,nan
0.7528705,1.151444e-05,0.0,nan,nan,nan
0.8366134,1.151052e-05,0.0,nan,nan,nan
0.9202062,1.15169e-05,0.0,nan,nan,nan
1.004052,1.151141e-05,0.0,nan,nan,nan
1.087527,1.15137e-05,0.0,nan,nan,nan
1.171198,1.152023e-05,0.0,nan,nan,nan
1.255452,1.151866e-05,0.0,nan,nan,nan
1.339118,1.151939e-05,0.0,nan,nan,nan
1.422904,1.151249e-05,0.0,nan,nan,nan
1.506359,1.151449e-05,0.0,nan,nan,nan
1.589952,1.15145e-05,0.0,nan,nan,nan
1.67359,1.151619e-05,0.0,nan,nan,nan
1.757138,1.151722e-05,0.0,nan,nan,nan
1.840578,1.151173e-05,0.0,nan,nan,nan
1.923951,1.151608e-05,0.0,nan,nan,nan
2.007499,1.151759e-05,0.0,nan,nan,nan
2.091021,1.151454e-05,0.0,nan,nan,nan
2.174435,1.151074e-05,0.0,nan,nan,nan
2.257877,1.151871e-05,0.0,nan,nan,nan
2.341625,1.152016e-05,0.0,nan,nan,nan
2.425069,1.151342e-05,0.0,nan,nan,nan
2.50858,1.151792e-05,0.0,nan,nan,nan
2.592116,1.152017e-05,0.0,nan,nan,nan
2.675636,1.151704e-05,0.0,nan,nan,nan
2.759059,1.152274e-05,0.0,nan,nan,nan
2.842667,1.151932e-05,0.0,nan,nan,nan
2.92618,1.151835e-05,0.0,nan,nan,nan
3.009886,1.15158e-05,0.0,nan,nan,nan
3.093302,1.151692e-05,0.0,nan,nan,nan
3.185122,1.151892e-05,0.0,nan,nan,nan
3.268485,1.152008e-05,0.0,nan,nan,nan
3.351948,1.152536e-05,0.0,nan,nan,nan
3.435552,1.15236e-05,0.0,nan,nan,nan
3.519118,1.152552e-05,0.0,nan,nan,nan
3.602623,1.152548e-05,0.0,nan,nan,nan
3.686176,1.15215e-05,0.0,nan,nan,nan
3.770097,1.152371e-05,0.0,nan,nan,nan
3.853678,1.152829e-05,0.0,nan,nan,nan
3.937057,1.15208e-05,0.0,nan,nan,nan
4.020521,1.152196e-05,0.0,nan,nan,nan
4.10405,1.151946e-05,0.0,nan,nan,nan
4.187526,1.151995e-05,0.0,nan,nan,nan
4.271311,1.152053e-05,0.0,nan,nan,nan
4.354865,1.152192e-05,0.0,nan,nan,nan
4.438335,1.151996e-05,0.0,nan,nan,nan
4.521964,1.152533e-05,0.0,nan,nan,nan
4.605435,1.151906e-05,0.0,nan,nan,nan
4.68896,1.152064e-05,0.0,nan,nan,nan
4.772475,1.15214e-05,0.0,nan,nan,nan
4.856148,1.151825e-05,0.0,nan,nan,nan
4.939545,1.151796e-05,0.0,nan,nan,nan
5.023089,1.152253e-05,0.0,nan,nan,nan
5.10648,1.152533e-05,0.0,nan,nan,nan
5.190011,1.151587e-05,0.0,nan,nan,nan
5.27356,1.152336e-05,0.0,nan,nan,nan
5.357017,1.152103e-05,0.0,nan,nan,nan
5.440435,1.152193e-05,0.0,nan,nan,nan
5.524204,1.152338e-05,0.0,nan,nan,nan
5.607759,1.152324e-05,0.0,nan,nan,nan
5.69111,1.152273e-05,0.0,nan,nan,nan
5.774534,1.152085e-05,0.0,nan,nan,nan
5.858076,1.15235e-05,0.0,nan,nan,nan
5.942048,1.152163e-05,0.0,nan,nan,nan
6.025459,1.152125e-05,0.0,nan,nan,nan
6.10889,1.152415e-05,0.0,nan,nan,nan
6.19233,1.15246e-05,0.0,nan,nan,nan
6.276058,1.152301e-05,0.0,nan,nan,nan
6.359538,1.152292e-05,0.0,nan,nan,nan
6.443012,1.152806e-05,0.0,nan,nan,nan
6.526535,1.152598e-05,0.0,nan,nan,nan
6.61038,1.15287e-05,0.0,nan,nan,nan
6.693943,1.152688e-05,0.0,nan,nan,nan
6.777346,1.153038e-05,0.0,nan,nan,nan
6.860794,1.153145e-05,0.0,nan,nan,nan
6.944372,1.152681e-05,0.0,nan,nan,nan
7.02808,1.152762e-05,0.0,nan,nan,nan
7.111577,1.153061e-05,0.0,nan,nan,nan
7.195284,1.152934e-05,0.0,nan,nan,nan
7.29255,1.152348e-05,0.0,nan,nan,nan
7.376032,1.152637e-05,0.0,nan,nan,nan
7.459662,1.152558e-05,0.0,nan,nan,nan
7.5433,1.152659e-05,0.0,nan,nan,nan
