#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.81 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760462129.5220513
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.250703e-05,0.0,nan,nan,nan
0.08333882,3.250035e-05,0.0,nan,nan,nan
0.1668059,3.249217e-05,0.0,nan,nan,nan
0.2509412,3.249987e-05,0.0,nan,nan,nan
0.3344271,3.249104e-05,0.0,nan,nan,nan
0.4178629,3.250818e-05,0.0,nan,nan,nan
0.5011852,3.249093e-05,0.0,nan,nan,nan
0.5846289,3.250743e-05,0.0,nan,nan,nan
0.6683574,3.250253e-05,0.0,nan,nan,nan
0.7518051,3.249833e-05,0.0,nan,nan,nan
0.8354752,3.251184e-05,0.0,nan,nan,nan
0.9189776,3.250599e-05,0.0,nan,nan,nan
1.002328,3.250769e-05,0.0,nan,nan,nan
1.085849,3.249314e-05,0.0,nan,nan,nan
1.169397,3.250727e-05,0.0,nan,nan,nan
1.276381,3.249867e-05,0.0,nan,nan,nan
1.359957,3.250328e-05,0.0,nan,nan,nan
1.443397,3.250451e-05,0.0,nan,nan,nan
1.526793,3.250186e-05,0.0,nan,nan,nan
1.610373,3.251779e-05,0.0,nan,nan,nan
1.693717,3.250462e-05,0.0,nan,nan,nan
1.7771,3.250944e-05,0.0,nan,nan,nan
1.860726,3.250598e-05,0.0,nan,nan,nan
1.944118,3.249531e-05,0.0,nan,nan,nan
2.027544,3.250362e-05,0.0,nan,nan,nan
2.11197,3.251059e-05,0.0,nan,nan,nan
2.195678,3.251734e-05,0.0,nan,nan,nan
2.27925,3.252033e-05,0.0,nan,nan,nan
2.36271,3.250891e-05,0.0,nan,nan,nan
2.446078,3.251396e-05,0.0,nan,nan,nan
2.529689,3.252093e-05,0.0,nan,nan,nan
2.613056,3.251572e-05,0.0,nan,nan,nan
2.696466,3.248104e-05,0.0,nan,nan,nan
2.779909,3.248735e-05,0.0,nan,nan,nan
2.863298,3.249046e-05,0.0,nan,nan,nan
2.946844,3.250254e-05,0.0,nan,nan,nan
3.030301,3.251106e-05,0.0,nan,nan,nan
3.113649,3.249341e-05,0.0,nan,nan,nan
3.197099,3.249983e-05,0.0,nan,nan,nan
3.280496,3.249257e-05,0.0,nan,nan,nan
3.364162,3.249471e-05,0.0,nan,nan,nan
3.447696,3.248159e-05,0.0,nan,nan,nan
3.531238,3.248438e-05,0.0,nan,nan,nan
3.614703,3.24918e-05,0.0,nan,nan,nan
3.698175,3.250309e-05,0.0,nan,nan,nan
3.781622,3.248708e-05,0.0,nan,nan,nan
3.865176,3.246865e-05,0.0,nan,nan,nan
3.9487,3.248762e-05,0.0,nan,nan,nan
4.032055,3.249303e-05,0.0,nan,nan,nan
4.115515,3.249689e-05,0.0,nan,nan,nan
4.198907,3.248613e-05,0.0,nan,nan,nan
4.282619,3.247824e-05,0.0,nan,nan,nan
4.36621,3.247898e-05,0.0,nan,nan,nan
4.449735,3.247733e-05,0.0,nan,nan,nan
4.533107,3.246501e-05,0.0,nan,nan,nan
4.616483,3.246615e-05,0.0,nan,nan,nan
4.699937,3.249167e-05,0.0,nan,nan,nan
4.783552,3.248408e-05,0.0,nan,nan,nan
4.867254,3.249579e-05,0.0,nan,nan,nan
4.950804,3.250073e-05,0.0,nan,nan,nan
5.03432,3.248829e-05,0.0,nan,nan,nan
5.117674,3.248202e-05,0.0,nan,nan,nan
5.201146,3.248424e-05,0.0,nan,nan,nan
5.284529,3.247099e-05,0.0,nan,nan,nan
5.404147,3.247279e-05,0.0,nan,nan,nan
5.487902,3.246821e-05,0.0,nan,nan,nan
5.571399,3.247967e-05,0.0,nan,nan,nan
5.654839,3.247999e-05,0.0,nan,nan,nan
5.738276,3.246484e-05,0.0,nan,nan,nan
5.821726,3.246295e-05,0.0,nan,nan,nan
5.905158,3.246687e-05,0.0,nan,nan,nan
5.98858,3.247481e-05,0.0,nan,nan,nan
6.072158,3.247231e-05,0.0,nan,nan,nan
6.155622,3.249724e-05,0.0,nan,nan,nan
6.238964,3.247993e-05,0.0,nan,nan,nan
6.322402,3.249973e-05,0.0,nan,nan,nan
6.405834,3.248895e-05,0.0,nan,nan,nan
6.489288,3.248268e-05,0.0,nan,nan,nan
6.572813,3.24716e-05,0.0,nan,nan,nan
6.656211,3.249046e-05,0.0,nan,nan,nan
6.739684,3.248582e-05,0.0,nan,nan,nan
6.823538,3.24682e-05,0.0,nan,nan,nan
6.907075,3.246349e-05,0.0,nan,nan,nan
6.990912,3.246513e-05,0.0,nan,nan,nan
7.074533,3.247583e-05,0.0,nan,nan,nan
7.157969,3.247781e-05,0.0,nan,nan,nan
7.241449,3.248559e-05,0.0,nan,nan,nan
7.324897,3.248933e-05,0.0,nan,nan,nan
7.408334,3.248007e-05,0.0,nan,nan,nan
7.491815,3.247899e-05,0.0,nan,nan,nan
7.575103,3.246673e-05,0.0,nan,nan,nan
7.658518,3.246375e-05,0.0,nan,nan,nan
7.742046,3.243639e-05,0.0,nan,nan,nan
7.825534,3.244894e-05,0.0,nan,nan,nan
7.909084,3.247058e-05,0.0,nan,nan,nan
7.992677,3.246048e-05,0.0,nan,nan,nan
8.076247,3.245203e-05,0.0,nan,nan,nan
8.159839,3.244385e-05,0.0,nan,nan,nan
8.243192,3.244277e-05,0.0,nan,nan,nan
8.326747,3.246126e-05,0.0,nan,nan,nan
8.410509,3.24459e-05,0.0,nan,nan,nan
8.493977,3.244197e-05,0.0,nan,nan,nan
8.57741,3.243854e-05,0.0,nan,nan,nan
8.661281,3.244928e-05,0.0,nan,nan,nan
8.744931,3.245025e-05,0.0,nan,nan,nan
8.828343,3.244496e-05,0.0,nan,nan,nan
8.912017,3.244001e-05,0.0,nan,nan,nan
8.995514,3.243185e-05,0.0,nan,nan,nan
9.079039,3.245155e-05,0.0,nan,nan,nan
9.162664,3.244314e-05,0.0,nan,nan,nan
9.246528,3.245323e-05,0.0,nan,nan,nan
9.330079,3.246388e-05,0.0,nan,nan,nan
9.413686,3.244907e-05,0.0,nan,nan,nan
9.508607,3.245235e-05,0.0,nan,nan,nan
9.592044,3.246016e-05,0.0,nan,nan,nan
9.675499,3.245838e-05,0.0,nan,nan,nan
9.759522,3.246401e-05,0.0,nan,nan,nan
9.843093,3.246527e-05,0.0,nan,nan,nan
9.926907,3.245349e-05,0.0,nan,nan,nan
10.01054,3.246202e-05,0.0,nan,nan,nan
10.09402,3.245145e-05,0.0,nan,nan,nan
10.17761,3.246586e-05,0.0,nan,nan,nan
10.26101,3.245067e-05,0.0,nan,nan,nan
10.34428,3.245471e-05,0.0,nan,nan,nan
10.42771,3.245086e-05,0.0,nan,nan,nan
10.51112,3.24488e-05,0.0,nan,nan,nan
10.59516,3.247216e-05,0.0,nan,nan,nan
10.67905,3.244744e-05,0.0,nan,nan,nan
10.76292,3.245798e-05,0.0,nan,nan,nan
10.84646,3.243813e-05,0.0,nan,nan,nan
10.93017,3.244893e-05,0.0,nan,nan,nan
11.01367,3.244023e-05,0.0,nan,nan,nan
11.09729,3.242765e-05,0.0,nan,nan,nan
11.1807,3.243436e-05,0.0,nan,nan,nan
11.26432,3.244684e-05,0.0,nan,nan,nan
11.34793,3.24545e-05,0.0,nan,nan,nan
11.43153,3.244013e-05,0.0,nan,nan,nan
11.51507,3.244654e-05,0.0,nan,nan,nan
11.59891,3.242677e-05,0.0,nan,nan,nan
11.68233,3.242593e-05,0.0,nan,nan,nan
11.76567,3.243466e-05,0.0,nan,nan,nan
11.84952,3.244775e-05,0.0,nan,nan,nan
11.9329,3.245862e-05,0.0,nan,nan,nan
12.01635,3.2444e-05,0.0,nan,nan,nan
12.10004,3.242805e-05,0.0,nan,nan,nan
12.18374,3.243581e-05,0.0,nan,nan,nan
12.26756,3.243039e-05,0.0,nan,nan,nan
12.35122,3.242825e-05,0.0,nan,nan,nan
12.43485,3.242858e-05,0.0,nan,nan,nan
12.51849,3.241836e-05,0.0,nan,nan,nan
12.602,3.243674e-05,0.0,nan,nan,nan
12.68548,3.244537e-05,0.0,nan,nan,nan
12.76901,3.245976e-05,0.0,nan,nan,nan
