#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.05 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760479180.0789366
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.040731e-05,0.0,nan,nan,nan
0.08346894,1.129624e-05,0.0,nan,nan,nan
0.1669293,1.129779e-05,0.0,nan,nan,nan
0.2502872,1.130168e-05,0.0,nan,nan,nan
0.3340501,1.130582e-05,0.0,nan,nan,nan
0.4174925,1.130754e-05,0.0,nan,nan,nan
0.5009565,1.1305e-05,0.0,nan,nan,nan
0.5845305,1.130607e-05,0.0,nan,nan,nan
0.6679858,1.131089e-05,0.0,nan,nan,nan
0.75137,1.131241e-05,0.0,nan,nan,nan
0.8347918,1.13103e-05,0.0,nan,nan,nan
0.9182218,1.131205e-05,0.0,nan,nan,nan
1.002622,1.131385e-05,0.0,nan,nan,nan
1.086454,1.131093e-05,0.0,nan,nan,nan
1.169817,1.130693e-05,0.0,nan,nan,nan
1.253362,1.131143e-05,0.0,nan,nan,nan
1.336798,1.131707e-05,0.0,nan,nan,nan
1.420397,1.13146e-05,0.0,nan,nan,nan
1.503814,1.131309e-05,0.0,nan,nan,nan
1.587287,1.131445e-05,0.0,nan,nan,nan
1.670551,1.131478e-05,0.0,nan,nan,nan
1.753832,1.131502e-05,0.0,nan,nan,nan
1.837131,1.131471e-05,0.0,nan,nan,nan
1.920576,1.131259e-05,0.0,nan,nan,nan
2.004061,1.131605e-05,0.0,nan,nan,nan
2.087667,1.13068e-05,0.0,nan,nan,nan
2.170941,1.131352e-05,0.0,nan,nan,nan
2.254275,1.131424e-05,0.0,nan,nan,nan
2.33768,1.131189e-05,0.0,nan,nan,nan
2.420977,1.1312e-05,0.0,nan,nan,nan
2.504399,1.131381e-05,0.0,nan,nan,nan
2.587853,1.13181e-05,0.0,nan,nan,nan
2.671288,1.13168e-05,0.0,nan,nan,nan
2.754722,1.13149e-05,0.0,nan,nan,nan
2.838284,1.131473e-05,0.0,nan,nan,nan
2.922206,1.130936e-05,0.0,nan,nan,nan
3.005607,1.131253e-05,0.0,nan,nan,nan
3.089031,1.131001e-05,0.0,nan,nan,nan
3.172507,1.131444e-05,0.0,nan,nan,nan
3.255915,1.131541e-05,0.0,nan,nan,nan
3.339442,1.13153e-05,0.0,nan,nan,nan
3.422949,1.131718e-05,0.0,nan,nan,nan
3.506389,1.131675e-05,0.0,nan,nan,nan
3.589737,1.131395e-05,0.0,nan,nan,nan
3.673067,1.13132e-05,0.0,nan,nan,nan
3.756579,1.131515e-05,0.0,nan,nan,nan
3.839965,1.131558e-05,0.0,nan,nan,nan
3.92968,1.131518e-05,0.0,nan,nan,nan
4.013415,1.131368e-05,0.0,nan,nan,nan
4.096979,1.131888e-05,0.0,nan,nan,nan
4.180682,1.132082e-05,0.0,nan,nan,nan
4.264168,1.131724e-05,0.0,nan,nan,nan
4.347563,1.131633e-05,0.0,nan,nan,nan
4.431287,1.13241e-05,0.0,nan,nan,nan
4.514706,1.132299e-05,0.0,nan,nan,nan
4.598077,1.132123e-05,0.0,nan,nan,nan
4.681794,1.13222e-05,0.0,nan,nan,nan
4.765182,1.132188e-05,0.0,nan,nan,nan
4.848917,1.131559e-05,0.0,nan,nan,nan
4.932434,1.131501e-05,0.0,nan,nan,nan
5.015941,1.131684e-05,0.0,nan,nan,nan
5.099813,1.131942e-05,0.0,nan,nan,nan
5.183327,1.132052e-05,0.0,nan,nan,nan
5.267098,1.132113e-05,0.0,nan,nan,nan
5.350667,1.131771e-05,0.0,nan,nan,nan
5.434278,1.131742e-05,0.0,nan,nan,nan
5.517792,1.131548e-05,0.0,nan,nan,nan
5.601316,1.131922e-05,0.0,nan,nan,nan
5.684675,1.131247e-05,0.0,nan,nan,nan
5.768039,1.131315e-05,0.0,nan,nan,nan
5.851555,1.13123e-05,0.0,nan,nan,nan
5.934987,1.131209e-05,0.0,nan,nan,nan
6.018396,1.131254e-05,0.0,nan,nan,nan
6.101759,1.131594e-05,0.0,nan,nan,nan
6.185282,1.131488e-05,0.0,nan,nan,nan
6.268795,1.131261e-05,0.0,nan,nan,nan
6.352694,1.131839e-05,0.0,nan,nan,nan
6.436191,1.131234e-05,0.0,nan,nan,nan
6.5198,1.131156e-05,0.0,nan,nan,nan
6.603288,1.131449e-05,0.0,nan,nan,nan
6.686678,1.131556e-05,0.0,nan,nan,nan
6.770208,1.131514e-05,0.0,nan,nan,nan
6.853853,1.131191e-05,0.0,nan,nan,nan
6.937381,1.131274e-05,0.0,nan,nan,nan
7.020856,1.131936e-05,0.0,nan,nan,nan
7.104435,1.1318e-05,0.0,nan,nan,nan
7.187832,1.131593e-05,0.0,nan,nan,nan
7.271207,1.131995e-05,0.0,nan,nan,nan
7.354529,1.131322e-05,0.0,nan,nan,nan
7.438199,1.131432e-05,0.0,nan,nan,nan
7.521711,1.131966e-05,0.0,nan,nan,nan
7.605,1.13191e-05,0.0,nan,nan,nan
7.688813,1.131743e-05,0.0,nan,nan,nan
7.77223,1.131827e-05,0.0,nan,nan,nan
7.855707,1.131993e-05,0.0,nan,nan,nan
7.939115,1.132004e-05,0.0,nan,nan,nan
8.02948,1.131847e-05,0.0,nan,nan,nan
8.114046,1.132042e-05,0.0,nan,nan,nan
8.19759,1.132075e-05,0.0,nan,nan,nan
8.280982,1.132386e-05,0.0,nan,nan,nan
8.364701,1.131963e-05,0.0,nan,nan,nan
8.448127,1.131885e-05,0.0,nan,nan,nan
8.531456,1.131795e-05,0.0,nan,nan,nan
8.614797,1.132242e-05,0.0,nan,nan,nan
8.698265,1.131882e-05,0.0,nan,nan,nan
8.78169,1.13176e-05,0.0,nan,nan,nan
8.865093,1.131819e-05,0.0,nan,nan,nan
8.948633,1.132242e-05,0.0,nan,nan,nan
9.032064,1.131899e-05,0.0,nan,nan,nan
9.115436,1.132653e-05,0.0,nan,nan,nan
9.198893,1.132115e-05,0.0,nan,nan,nan
9.282307,1.132201e-05,0.0,nan,nan,nan
9.366049,1.13248e-05,0.0,nan,nan,nan
9.449444,1.13273e-05,0.0,nan,nan,nan
9.53291,1.132663e-05,0.0,nan,nan,nan
9.616414,1.132436e-05,0.0,nan,nan,nan
9.699961,1.132586e-05,0.0,nan,nan,nan
9.783608,1.132957e-05,0.0,nan,nan,nan
9.867156,1.132757e-05,0.0,nan,nan,nan
9.950515,1.132354e-05,0.0,nan,nan,nan
10.03398,1.132478e-05,0.0,nan,nan,nan
10.11738,1.132562e-05,0.0,nan,nan,nan
10.2008,1.131977e-05,0.0,nan,nan,nan
10.28427,1.131931e-05,0.0,nan,nan,nan
10.37116,1.132135e-05,0.0,nan,nan,nan
10.45476,1.132433e-05,0.0,nan,nan,nan
10.53822,1.13278e-05,0.0,nan,nan,nan
10.62157,1.133324e-05,0.0,nan,nan,nan
10.70513,1.133006e-05,0.0,nan,nan,nan
