#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.77 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760472942.7543228
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.142417e-05,0.0,nan,nan,nan
0.08352088,1.142712e-05,0.0,nan,nan,nan
0.1669921,1.142196e-05,0.0,nan,nan,nan
0.2504363,1.142068e-05,0.0,nan,nan,nan
0.3342388,1.141867e-05,0.0,nan,nan,nan
0.4177409,1.141826e-05,0.0,nan,nan,nan
0.5024163,1.14218e-05,0.0,nan,nan,nan
0.5862224,1.141538e-05,0.0,nan,nan,nan
0.6695477,1.14191e-05,0.0,nan,nan,nan
0.7528653,1.142051e-05,0.0,nan,nan,nan
0.8364231,1.142584e-05,0.0,nan,nan,nan
0.9198174,1.1424e-05,0.0,nan,nan,nan
1.003303,1.142213e-05,0.0,nan,nan,nan
1.087594,1.141983e-05,0.0,nan,nan,nan
1.170825,1.141744e-05,0.0,nan,nan,nan
1.25434,1.141967e-05,0.0,nan,nan,nan
1.337933,1.142053e-05,0.0,nan,nan,nan
1.421356,1.141775e-05,0.0,nan,nan,nan
1.504794,1.142437e-05,0.0,nan,nan,nan
1.58823,1.14193e-05,0.0,nan,nan,nan
1.671567,1.141826e-05,0.0,nan,nan,nan
1.755146,1.141693e-05,0.0,nan,nan,nan
1.838705,1.141366e-05,0.0,nan,nan,nan
1.922439,1.14145e-05,0.0,nan,nan,nan
2.005987,1.141919e-05,0.0,nan,nan,nan
2.08947,1.141573e-05,0.0,nan,nan,nan
2.172843,1.141713e-05,0.0,nan,nan,nan
2.256376,1.142405e-05,0.0,nan,nan,nan
2.339962,1.14184e-05,0.0,nan,nan,nan
2.423719,1.141583e-05,0.0,nan,nan,nan
2.527471,1.141548e-05,0.0,nan,nan,nan
2.610913,1.14153e-05,0.0,nan,nan,nan
2.694564,1.141358e-05,0.0,nan,nan,nan
2.778305,1.141701e-05,0.0,nan,nan,nan
2.862071,1.140815e-05,0.0,nan,nan,nan
2.945573,1.141582e-05,0.0,nan,nan,nan
3.029323,1.141507e-05,0.0,nan,nan,nan
3.112821,1.140848e-05,0.0,nan,nan,nan
3.196344,1.141404e-05,0.0,nan,nan,nan
3.279832,1.141283e-05,0.0,nan,nan,nan
3.363401,1.141652e-05,0.0,nan,nan,nan
3.446869,1.141478e-05,0.0,nan,nan,nan
3.530817,1.14169e-05,0.0,nan,nan,nan
3.614836,1.141964e-05,0.0,nan,nan,nan
3.698253,1.141652e-05,0.0,nan,nan,nan
3.78166,1.142543e-05,0.0,nan,nan,nan
3.865007,1.142045e-05,0.0,nan,nan,nan
3.948549,1.142677e-05,0.0,nan,nan,nan
4.032222,1.142053e-05,0.0,nan,nan,nan
4.115602,1.142244e-05,0.0,nan,nan,nan
4.19898,1.142331e-05,0.0,nan,nan,nan
4.282432,1.142343e-05,0.0,nan,nan,nan
4.365862,1.142295e-05,0.0,nan,nan,nan
4.449189,1.142038e-05,0.0,nan,nan,nan
4.532932,1.142692e-05,0.0,nan,nan,nan
4.616444,1.142405e-05,0.0,nan,nan,nan
4.700331,1.142394e-05,0.0,nan,nan,nan
4.78374,1.142636e-05,0.0,nan,nan,nan
4.867319,1.142657e-05,0.0,nan,nan,nan
4.95224,1.142404e-05,0.0,nan,nan,nan
5.036063,1.142587e-05,0.0,nan,nan,nan
5.119716,1.142746e-05,0.0,nan,nan,nan
5.203095,1.142249e-05,0.0,nan,nan,nan
5.286516,1.142268e-05,0.0,nan,nan,nan
