#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.15 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.2 V
#Metadata:
#	Start time: 1760461588.8853424
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.460576e-05,0.0,nan,nan,nan
0.08390554,3.284043e-05,0.0,nan,nan,nan
0.1673442,3.283873e-05,0.0,nan,nan,nan
0.2527319,3.284668e-05,0.0,nan,nan,nan
0.3363393,3.285732e-05,0.0,nan,nan,nan
0.4197488,3.286354e-05,0.0,nan,nan,nan
0.5032744,3.286105e-05,0.0,nan,nan,nan
0.5867173,3.287233e-05,0.0,nan,nan,nan
0.6705884,3.288302e-05,0.0,nan,nan,nan
0.7549936,3.286797e-05,0.0,nan,nan,nan
0.8386822,3.287431e-05,0.0,nan,nan,nan
0.9222948,3.286455e-05,0.0,nan,nan,nan
1.005868,3.286835e-05,0.0,nan,nan,nan
1.090149,3.286156e-05,0.0,nan,nan,nan
1.173743,3.28712e-05,0.0,nan,nan,nan
1.257131,3.288519e-05,0.0,nan,nan,nan
1.340465,3.287284e-05,0.0,nan,nan,nan
1.423972,3.286672e-05,0.0,nan,nan,nan
1.508836,3.288619e-05,0.0,nan,nan,nan
1.592178,3.28786e-05,0.0,nan,nan,nan
1.675574,3.286982e-05,0.0,nan,nan,nan
1.758933,3.287085e-05,0.0,nan,nan,nan
1.842424,3.288328e-05,0.0,nan,nan,nan
1.925849,3.287947e-05,0.0,nan,nan,nan
2.009286,3.289297e-05,0.0,nan,nan,nan
2.092866,3.2878e-05,0.0,nan,nan,nan
2.176507,3.288327e-05,0.0,nan,nan,nan
2.260021,3.287474e-05,0.0,nan,nan,nan
2.343578,3.288648e-05,0.0,nan,nan,nan
2.426976,3.286308e-05,0.0,nan,nan,nan
2.510549,3.287563e-05,0.0,nan,nan,nan
2.594055,3.28803e-05,0.0,nan,nan,nan
2.677436,3.287046e-05,0.0,nan,nan,nan
2.761118,3.287824e-05,0.0,nan,nan,nan
2.844493,3.286848e-05,0.0,nan,nan,nan
2.928236,3.286373e-05,0.0,nan,nan,nan
3.011648,3.287299e-05,0.0,nan,nan,nan
3.097209,3.28696e-05,0.0,nan,nan,nan
3.180702,3.284874e-05,0.0,nan,nan,nan
3.26402,3.286979e-05,0.0,nan,nan,nan
3.34756,3.287103e-05,0.0,nan,nan,nan
3.431352,3.287989e-05,0.0,nan,nan,nan
3.528609,3.287143e-05,0.0,nan,nan,nan
3.612105,3.286932e-05,0.0,nan,nan,nan
3.695873,3.28623e-05,0.0,nan,nan,nan
3.779569,3.28692e-05,0.0,nan,nan,nan
3.863003,3.289057e-05,0.0,nan,nan,nan
3.946596,3.287574e-05,0.0,nan,nan,nan
4.029984,3.287965e-05,0.0,nan,nan,nan
4.113877,3.287906e-05,0.0,nan,nan,nan
4.197262,3.288342e-05,0.0,nan,nan,nan
4.280598,3.286334e-05,0.0,nan,nan,nan
4.364054,3.286313e-05,0.0,nan,nan,nan
4.448017,3.285057e-05,0.0,nan,nan,nan
4.531317,3.285854e-05,0.0,nan,nan,nan
4.614802,3.285151e-05,0.0,nan,nan,nan
4.698198,3.286771e-05,0.0,nan,nan,nan
4.781849,3.287393e-05,0.0,nan,nan,nan
4.865717,3.285956e-05,0.0,nan,nan,nan
4.949141,3.285086e-05,0.0,nan,nan,nan
5.032461,3.284943e-05,0.0,nan,nan,nan
5.115877,3.285721e-05,0.0,nan,nan,nan
5.199539,3.286952e-05,0.0,nan,nan,nan
5.283095,3.286096e-05,0.0,nan,nan,nan
5.366525,3.286092e-05,0.0,nan,nan,nan
5.450116,3.287309e-05,0.0,nan,nan,nan
5.533594,3.289185e-05,0.0,nan,nan,nan
5.617069,3.289888e-05,0.0,nan,nan,nan
5.700557,3.288607e-05,0.0,nan,nan,nan
5.783976,3.287453e-05,0.0,nan,nan,nan
5.867381,3.288672e-05,0.0,nan,nan,nan
5.950958,3.28716e-05,0.0,nan,nan,nan
6.034426,3.286471e-05,0.0,nan,nan,nan
6.118077,3.28869e-05,0.0,nan,nan,nan
6.201561,3.287957e-05,0.0,nan,nan,nan
6.284887,3.288024e-05,0.0,nan,nan,nan
6.368711,3.284324e-05,0.0,nan,nan,nan
6.452375,3.28507e-05,0.0,nan,nan,nan
6.535756,3.284727e-05,0.0,nan,nan,nan
6.619181,3.2871e-05,0.0,nan,nan,nan
6.702978,3.286886e-05,0.0,nan,nan,nan
6.786533,3.287618e-05,0.0,nan,nan,nan
6.869961,3.285769e-05,0.0,nan,nan,nan
6.954207,3.285153e-05,0.0,nan,nan,nan
7.037644,3.28634e-05,0.0,nan,nan,nan
7.120992,3.28604e-05,0.0,nan,nan,nan
7.204273,3.2895e-05,0.0,nan,nan,nan
7.287738,3.2877e-05,0.0,nan,nan,nan
7.371587,3.287084e-05,0.0,nan,nan,nan
7.455323,3.286415e-05,0.0,nan,nan,nan
7.538853,3.287529e-05,0.0,nan,nan,nan
7.622189,3.28873e-05,0.0,nan,nan,nan
7.705638,3.28803e-05,0.0,nan,nan,nan
7.789172,3.289336e-05,0.0,nan,nan,nan
7.872612,3.289897e-05,0.0,nan,nan,nan
7.956017,3.288777e-05,0.0,nan,nan,nan
8.039593,3.288734e-05,0.0,nan,nan,nan
8.123104,3.288924e-05,0.0,nan,nan,nan
8.20652,3.290384e-05,0.0,nan,nan,nan
8.290106,3.291019e-05,0.0,nan,nan,nan
8.373956,3.289747e-05,0.0,nan,nan,nan
8.457337,3.290179e-05,0.0,nan,nan,nan
8.540865,3.29058e-05,0.0,nan,nan,nan
8.624373,3.290937e-05,0.0,nan,nan,nan
8.708099,3.291432e-05,0.0,nan,nan,nan
8.791511,3.292589e-05,0.0,nan,nan,nan
8.87511,3.292179e-05,0.0,nan,nan,nan
8.958622,3.291167e-05,0.0,nan,nan,nan
9.04216,3.289491e-05,0.0,nan,nan,nan
9.125607,3.289565e-05,0.0,nan,nan,nan
9.209098,3.289065e-05,0.0,nan,nan,nan
9.292476,3.288833e-05,0.0,nan,nan,nan
9.375936,3.287804e-05,0.0,nan,nan,nan
9.459704,3.28831e-05,0.0,nan,nan,nan
9.543325,3.28831e-05,0.0,nan,nan,nan
9.62667,3.289164e-05,0.0,nan,nan,nan
9.712862,3.288021e-05,0.0,nan,nan,nan
9.796368,3.289381e-05,0.0,nan,nan,nan
9.879733,3.288485e-05,0.0,nan,nan,nan
9.963339,3.289173e-05,0.0,nan,nan,nan
10.04719,3.289223e-05,0.0,nan,nan,nan
10.13072,3.288111e-05,0.0,nan,nan,nan
10.21449,3.286716e-05,0.0,nan,nan,nan
10.29798,3.287775e-05,0.0,nan,nan,nan
10.38143,3.286467e-05,0.0,nan,nan,nan
10.46486,3.286113e-05,0.0,nan,nan,nan
10.56135,3.286704e-05,0.0,nan,nan,nan
10.64489,3.28772e-05,0.0,nan,nan,nan
10.72873,3.28733e-05,0.0,nan,nan,nan
10.81253,3.287197e-05,0.0,nan,nan,nan
10.89634,3.286886e-05,0.0,nan,nan,nan
