#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760461333.8512337
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.947901e-05,nan,nan,nan
-0.05,3.795138e-05,nan,nan,nan
-0.1,3.748425e-05,nan,nan,nan
-0.15000000000000002,3.589625e-05,nan,nan,nan
-0.2,3.426133e-05,nan,nan,nan
-0.25,3.269766e-05,nan,nan,nan
-0.30000000000000004,3.12189e-05,nan,nan,nan
-0.35000000000000003,2.96973e-05,nan,nan,nan
-0.4,2.837765e-05,nan,nan,nan
-0.45,2.730634e-05,nan,nan,nan
-0.5,2.646008e-05,nan,nan,nan
-0.55,2.589934e-05,nan,nan,nan
-0.6000000000000001,2.573876e-05,nan,nan,nan
-0.65,2.59786e-05,nan,nan,nan
-0.7000000000000001,2.660289e-05,nan,nan,nan
-0.75,2.772113e-05,nan,nan,nan
-0.8,2.935076e-05,nan,nan,nan
-0.8500000000000001,3.107237e-05,nan,nan,nan
-0.9,3.298474e-05,nan,nan,nan
-0.9500000000000001,3.542441e-05,nan,nan,nan
-1.0,3.760611e-05,nan,nan,nan
-1.05,4.001027e-05,nan,nan,nan
-1.1,4.252895e-05,nan,nan,nan
-1.1500000000000001,4.494996e-05,nan,nan,nan
-1.2000000000000002,4.732174e-05,nan,nan,nan
-1.25,5.110627e-05,nan,nan,nan
-1.3,5.197101e-05,nan,nan,nan
-1.35,5.406803e-05,nan,nan,nan
-1.4000000000000001,5.613419e-05,nan,nan,nan
-1.4500000000000002,5.813082e-05,nan,nan,nan
-1.5,6.027344e-05,nan,nan,nan
-1.55,6.230037e-05,nan,nan,nan
-1.6,6.395318e-05,nan,nan,nan
-1.6500000000000001,6.564757e-05,nan,nan,nan
-1.7000000000000002,6.730136e-05,nan,nan,nan
