#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.11 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1760460595.5763679
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.821106e-05,0.0,nan,nan,nan
0.08345458,3.822601e-05,0.0,nan,nan,nan
0.1670392,3.824618e-05,0.0,nan,nan,nan
0.2766243,3.82726e-05,0.0,nan,nan,nan
0.3599804,3.826426e-05,0.0,nan,nan,nan
0.4434317,3.828937e-05,0.0,nan,nan,nan
0.5273229,3.82638e-05,0.0,nan,nan,nan
0.6107351,3.829961e-05,0.0,nan,nan,nan
0.6966746,3.830453e-05,0.0,nan,nan,nan
0.7803272,3.831848e-05,0.0,nan,nan,nan
0.8638355,3.828915e-05,0.0,nan,nan,nan
0.9476311,3.827839e-05,0.0,nan,nan,nan
1.031337,3.829569e-05,0.0,nan,nan,nan
1.115209,3.829929e-05,0.0,nan,nan,nan
1.199188,3.829604e-05,0.0,nan,nan,nan
1.282684,3.829723e-05,0.0,nan,nan,nan
1.366454,3.827259e-05,0.0,nan,nan,nan
1.449877,3.827268e-05,0.0,nan,nan,nan
1.533844,3.827788e-05,0.0,nan,nan,nan
1.617272,3.827066e-05,0.0,nan,nan,nan
1.700675,3.823555e-05,0.0,nan,nan,nan
1.784029,3.82822e-05,0.0,nan,nan,nan
1.867473,3.828113e-05,0.0,nan,nan,nan
1.950908,3.828291e-05,0.0,nan,nan,nan
2.034451,3.82606e-05,0.0,nan,nan,nan
2.117838,3.827837e-05,0.0,nan,nan,nan
2.201436,3.829197e-05,0.0,nan,nan,nan
2.284974,3.825788e-05,0.0,nan,nan,nan
2.368305,3.824907e-05,0.0,nan,nan,nan
2.451839,3.826683e-05,0.0,nan,nan,nan
2.535402,3.827835e-05,0.0,nan,nan,nan
2.618841,3.829591e-05,0.0,nan,nan,nan
2.702853,3.827994e-05,0.0,nan,nan,nan
2.786406,3.826532e-05,0.0,nan,nan,nan
2.86974,3.828886e-05,0.0,nan,nan,nan
2.953046,3.82931e-05,0.0,nan,nan,nan
3.03662,3.830207e-05,0.0,nan,nan,nan
3.120273,3.830152e-05,0.0,nan,nan,nan
3.203668,3.830596e-05,0.0,nan,nan,nan
3.287182,3.827419e-05,0.0,nan,nan,nan
3.370452,3.82895e-05,0.0,nan,nan,nan
3.453994,3.829636e-05,0.0,nan,nan,nan
3.537428,3.830815e-05,0.0,nan,nan,nan
3.620734,3.827013e-05,0.0,nan,nan,nan
3.704454,3.830067e-05,0.0,nan,nan,nan
3.788201,3.830234e-05,0.0,nan,nan,nan
3.871711,3.831754e-05,0.0,nan,nan,nan
3.956426,3.829319e-05,0.0,nan,nan,nan
4.039911,3.829827e-05,0.0,nan,nan,nan
4.12353,3.828538e-05,0.0,nan,nan,nan
4.207165,3.827751e-05,0.0,nan,nan,nan
4.290765,3.829298e-05,0.0,nan,nan,nan
4.386693,3.828511e-05,0.0,nan,nan,nan
4.470062,3.828641e-05,0.0,nan,nan,nan
4.553455,3.827885e-05,0.0,nan,nan,nan
4.636919,3.826814e-05,0.0,nan,nan,nan
4.720426,3.82734e-05,0.0,nan,nan,nan
4.804039,3.8271e-05,0.0,nan,nan,nan
4.887474,3.828956e-05,0.0,nan,nan,nan
4.971028,3.828829e-05,0.0,nan,nan,nan
5.054686,3.829968e-05,0.0,nan,nan,nan
5.138209,3.831542e-05,0.0,nan,nan,nan
5.221519,3.829797e-05,0.0,nan,nan,nan
5.30508,3.831036e-05,0.0,nan,nan,nan
5.3894,3.829945e-05,0.0,nan,nan,nan
5.473212,3.829846e-05,0.0,nan,nan,nan
5.55658,3.826504e-05,0.0,nan,nan,nan
5.640051,3.82932e-05,0.0,nan,nan,nan
5.723961,3.830445e-05,0.0,nan,nan,nan
5.807637,3.831068e-05,0.0,nan,nan,nan
5.891152,3.831182e-05,0.0,nan,nan,nan
5.974596,3.830212e-05,0.0,nan,nan,nan
6.05819,3.830752e-05,0.0,nan,nan,nan
6.141895,3.832015e-05,0.0,nan,nan,nan
6.225392,3.829602e-05,0.0,nan,nan,nan
6.308899,3.830637e-05,0.0,nan,nan,nan
6.392808,3.830072e-05,0.0,nan,nan,nan
6.476501,3.830788e-05,0.0,nan,nan,nan
6.559849,3.829084e-05,0.0,nan,nan,nan
6.643281,3.826302e-05,0.0,nan,nan,nan
6.726629,3.827988e-05,0.0,nan,nan,nan
6.809973,3.828377e-05,0.0,nan,nan,nan
6.893398,3.829359e-05,0.0,nan,nan,nan
6.977055,3.832087e-05,0.0,nan,nan,nan
7.060652,3.83119e-05,0.0,nan,nan,nan
7.144308,3.829366e-05,0.0,nan,nan,nan
7.227742,3.830545e-05,0.0,nan,nan,nan
7.311368,3.831485e-05,0.0,nan,nan,nan
7.394785,3.830352e-05,0.0,nan,nan,nan
7.478305,3.828795e-05,0.0,nan,nan,nan
7.561728,3.83019e-05,0.0,nan,nan,nan
7.645282,3.833167e-05,0.0,nan,nan,nan
7.728765,3.831219e-05,0.0,nan,nan,nan
7.812201,3.831242e-05,0.0,nan,nan,nan
7.895577,3.830399e-05,0.0,nan,nan,nan
7.979196,3.831238e-05,0.0,nan,nan,nan
8.064165,3.830705e-05,0.0,nan,nan,nan
8.147876,3.830436e-05,0.0,nan,nan,nan
8.231646,3.830485e-05,0.0,nan,nan,nan
8.315534,3.830811e-05,0.0,nan,nan,nan
8.399681,3.83076e-05,0.0,nan,nan,nan
