#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.9 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.35 V
#Metadata:
#	Start time: 1760470931.1429675
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.101778e-05,0.0,nan,nan,nan
0.08397338,1.101474e-05,0.0,nan,nan,nan
0.1675062,1.101962e-05,0.0,nan,nan,nan
0.2517114,1.101727e-05,0.0,nan,nan,nan
0.3351997,1.101424e-05,0.0,nan,nan,nan
0.4187471,1.101923e-05,0.0,nan,nan,nan
0.5032698,1.101883e-05,0.0,nan,nan,nan
0.5873825,1.101629e-05,0.0,nan,nan,nan
0.671996,1.101794e-05,0.0,nan,nan,nan
0.7558785,1.101849e-05,0.0,nan,nan,nan
0.8396173,1.101715e-05,0.0,nan,nan,nan
0.9230002,1.101596e-05,0.0,nan,nan,nan
1.006449,1.101398e-05,0.0,nan,nan,nan
1.090087,1.101622e-05,0.0,nan,nan,nan
1.173591,1.101921e-05,0.0,nan,nan,nan
1.256992,1.102134e-05,0.0,nan,nan,nan
1.340559,1.101885e-05,0.0,nan,nan,nan
1.424019,1.101757e-05,0.0,nan,nan,nan
1.507394,1.102063e-05,0.0,nan,nan,nan
1.591119,1.102254e-05,0.0,nan,nan,nan
1.674657,1.102355e-05,0.0,nan,nan,nan
1.75799,1.101396e-05,0.0,nan,nan,nan
1.841771,1.10201e-05,0.0,nan,nan,nan
1.925411,1.101978e-05,0.0,nan,nan,nan
2.00884,1.101884e-05,0.0,nan,nan,nan
2.092363,1.101629e-05,0.0,nan,nan,nan
2.175805,1.101714e-05,0.0,nan,nan,nan
2.259257,1.101802e-05,0.0,nan,nan,nan
2.342795,1.102464e-05,0.0,nan,nan,nan
2.426467,1.102232e-05,0.0,nan,nan,nan
2.509972,1.102334e-05,0.0,nan,nan,nan
2.593475,1.102304e-05,0.0,nan,nan,nan
2.676944,1.102396e-05,0.0,nan,nan,nan
2.760499,1.10268e-05,0.0,nan,nan,nan
2.844383,1.102478e-05,0.0,nan,nan,nan
2.928016,1.102406e-05,0.0,nan,nan,nan
3.011429,1.102554e-05,0.0,nan,nan,nan
3.094937,1.102897e-05,0.0,nan,nan,nan
3.199,1.10266e-05,0.0,nan,nan,nan
3.282543,1.102812e-05,0.0,nan,nan,nan
3.366167,1.102719e-05,0.0,nan,nan,nan
3.449609,1.102808e-05,0.0,nan,nan,nan
3.532944,1.102352e-05,0.0,nan,nan,nan
3.616493,1.102314e-05,0.0,nan,nan,nan
3.69993,1.102422e-05,0.0,nan,nan,nan
3.783678,1.102417e-05,0.0,nan,nan,nan
3.866971,1.102508e-05,0.0,nan,nan,nan
3.950391,1.102528e-05,0.0,nan,nan,nan
4.033778,1.102495e-05,0.0,nan,nan,nan
4.117453,1.102525e-05,0.0,nan,nan,nan
4.201221,1.102878e-05,0.0,nan,nan,nan
4.284687,1.102375e-05,0.0,nan,nan,nan
4.368218,1.102167e-05,0.0,nan,nan,nan
4.451975,1.103194e-05,0.0,nan,nan,nan
4.5354,1.103006e-05,0.0,nan,nan,nan
4.61895,1.102184e-05,0.0,nan,nan,nan
4.702382,1.102449e-05,0.0,nan,nan,nan
4.785756,1.102033e-05,0.0,nan,nan,nan
4.869121,1.103616e-05,0.0,nan,nan,nan
4.952748,1.103155e-05,0.0,nan,nan,nan
5.036121,1.102887e-05,0.0,nan,nan,nan
5.119483,1.102425e-05,0.0,nan,nan,nan
5.203099,1.102597e-05,0.0,nan,nan,nan
5.286509,1.102814e-05,0.0,nan,nan,nan
5.369859,1.102713e-05,0.0,nan,nan,nan
5.453302,1.102853e-05,0.0,nan,nan,nan
5.537197,1.102997e-05,0.0,nan,nan,nan
5.620683,1.102487e-05,0.0,nan,nan,nan
5.704126,1.102833e-05,0.0,nan,nan,nan
5.787499,1.102736e-05,0.0,nan,nan,nan
5.871019,1.102747e-05,0.0,nan,nan,nan
5.954483,1.102561e-05,0.0,nan,nan,nan
6.037839,1.102935e-05,0.0,nan,nan,nan
6.121355,1.102795e-05,0.0,nan,nan,nan
6.205045,1.102696e-05,0.0,nan,nan,nan
6.288851,1.102973e-05,0.0,nan,nan,nan
6.372246,1.102598e-05,0.0,nan,nan,nan
6.455729,1.103459e-05,0.0,nan,nan,nan
6.539166,1.103581e-05,0.0,nan,nan,nan
6.622612,1.103261e-05,0.0,nan,nan,nan
6.706113,1.103127e-05,0.0,nan,nan,nan
6.789566,1.102745e-05,0.0,nan,nan,nan
6.872955,1.103217e-05,0.0,nan,nan,nan
6.956535,1.102694e-05,0.0,nan,nan,nan
7.040034,1.102676e-05,0.0,nan,nan,nan
7.123522,1.103196e-05,0.0,nan,nan,nan
7.207114,1.103131e-05,0.0,nan,nan,nan
7.302625,1.102749e-05,0.0,nan,nan,nan
7.386259,1.102379e-05,0.0,nan,nan,nan
7.469692,1.102965e-05,0.0,nan,nan,nan
7.553812,1.102266e-05,0.0,nan,nan,nan
7.637351,1.103177e-05,0.0,nan,nan,nan
7.720873,1.10317e-05,0.0,nan,nan,nan
7.804315,1.102986e-05,0.0,nan,nan,nan
7.887869,1.104111e-05,0.0,nan,nan,nan
7.971335,1.103495e-05,0.0,nan,nan,nan
8.05474,1.103862e-05,0.0,nan,nan,nan
8.13838,1.103502e-05,0.0,nan,nan,nan
8.221784,1.103818e-05,0.0,nan,nan,nan
8.307187,1.103283e-05,0.0,nan,nan,nan
8.390805,1.102871e-05,0.0,nan,nan,nan
8.474225,1.103592e-05,0.0,nan,nan,nan
8.557828,1.103213e-05,0.0,nan,nan,nan
8.641272,1.103396e-05,0.0,nan,nan,nan
8.72469,1.10339e-05,0.0,nan,nan,nan
8.808286,1.103532e-05,0.0,nan,nan,nan
8.891646,1.103699e-05,0.0,nan,nan,nan
8.975305,1.10328e-05,0.0,nan,nan,nan
9.058852,1.102551e-05,0.0,nan,nan,nan
9.142328,1.103247e-05,0.0,nan,nan,nan
9.22586,1.10317e-05,0.0,nan,nan,nan
9.333452,1.102638e-05,0.0,nan,nan,nan
9.417121,1.102519e-05,0.0,nan,nan,nan
9.500519,1.102729e-05,0.0,nan,nan,nan
9.58399,1.103119e-05,0.0,nan,nan,nan
9.667671,1.102915e-05,0.0,nan,nan,nan
9.751253,1.102902e-05,0.0,nan,nan,nan
9.834773,1.102909e-05,0.0,nan,nan,nan
9.918155,1.10297e-05,0.0,nan,nan,nan
10.00174,1.10314e-05,0.0,nan,nan,nan
10.08531,1.102947e-05,0.0,nan,nan,nan
10.16878,1.102885e-05,0.0,nan,nan,nan
10.25212,1.103027e-05,0.0,nan,nan,nan
10.33565,1.102737e-05,0.0,nan,nan,nan
10.41902,1.102484e-05,0.0,nan,nan,nan
10.50255,1.102818e-05,0.0,nan,nan,nan
10.5861,1.103112e-05,0.0,nan,nan,nan
10.66945,1.102532e-05,0.0,nan,nan,nan
10.75281,1.10288e-05,0.0,nan,nan,nan
10.83621,1.102921e-05,0.0,nan,nan,nan
10.91966,1.103032e-05,0.0,nan,nan,nan
11.00309,1.102976e-05,0.0,nan,nan,nan
11.08676,1.103217e-05,0.0,nan,nan,nan
11.17006,1.102952e-05,0.0,nan,nan,nan
11.2538,1.103034e-05,0.0,nan,nan,nan
11.33707,1.102102e-05,0.0,nan,nan,nan
11.42094,1.102792e-05,0.0,nan,nan,nan
11.5044,1.102701e-05,0.0,nan,nan,nan
11.58779,1.103046e-05,0.0,nan,nan,nan
11.67123,1.102654e-05,0.0,nan,nan,nan
11.75452,1.10241e-05,0.0,nan,nan,nan
11.83806,1.102772e-05,0.0,nan,nan,nan
11.92156,1.102421e-05,0.0,nan,nan,nan
12.00506,1.102592e-05,0.0,nan,nan,nan
12.08881,1.102824e-05,0.0,nan,nan,nan
12.17221,1.103056e-05,0.0,nan,nan,nan
12.25571,1.102979e-05,0.0,nan,nan,nan
12.33925,1.102995e-05,0.0,nan,nan,nan
12.42262,1.102699e-05,0.0,nan,nan,nan
12.50613,1.102871e-05,0.0,nan,nan,nan
12.58964,1.10213e-05,0.0,nan,nan,nan
12.67316,1.102358e-05,0.0,nan,nan,nan
12.75658,1.102433e-05,0.0,nan,nan,nan
12.84016,1.102178e-05,0.0,nan,nan,nan
12.92367,1.101949e-05,0.0,nan,nan,nan
13.00704,1.102426e-05,0.0,nan,nan,nan
13.09045,1.102787e-05,0.0,nan,nan,nan
13.17384,1.102919e-05,0.0,nan,nan,nan
13.25728,1.1028e-05,0.0,nan,nan,nan
13.34082,1.102744e-05,0.0,nan,nan,nan
13.44972,1.10318e-05,0.0,nan,nan,nan
13.53317,1.102509e-05,0.0,nan,nan,nan
13.61684,1.102786e-05,0.0,nan,nan,nan
13.70082,1.102818e-05,0.0,nan,nan,nan
13.78452,1.102207e-05,0.0,nan,nan,nan
13.86808,1.102654e-05,0.0,nan,nan,nan
13.95148,1.102182e-05,0.0,nan,nan,nan
14.03645,1.102608e-05,0.0,nan,nan,nan
14.1198,1.10276e-05,0.0,nan,nan,nan
14.20326,1.102895e-05,0.0,nan,nan,nan
14.28686,1.102858e-05,0.0,nan,nan,nan
14.3703,1.102843e-05,0.0,nan,nan,nan
14.45381,1.103105e-05,0.0,nan,nan,nan
14.53708,1.103439e-05,0.0,nan,nan,nan
14.62056,1.10327e-05,0.0,nan,nan,nan
14.70408,1.102741e-05,0.0,nan,nan,nan
14.78751,1.1027e-05,0.0,nan,nan,nan
14.87131,1.102811e-05,0.0,nan,nan,nan
14.9547,1.103254e-05,0.0,nan,nan,nan
15.03803,1.102588e-05,0.0,nan,nan,nan
15.12333,1.103122e-05,0.0,nan,nan,nan
15.20696,1.10266e-05,0.0,nan,nan,nan
15.29044,1.103122e-05,0.0,nan,nan,nan
15.37377,1.102916e-05,0.0,nan,nan,nan
15.49797,1.103198e-05,0.0,nan,nan,nan
15.58132,1.10347e-05,0.0,nan,nan,nan
15.66543,1.103072e-05,0.0,nan,nan,nan
15.74915,1.102985e-05,0.0,nan,nan,nan
15.83269,1.10339e-05,0.0,nan,nan,nan
15.91616,1.103406e-05,0.0,nan,nan,nan
15.99958,1.102878e-05,0.0,nan,nan,nan
16.08339,1.102831e-05,0.0,nan,nan,nan
16.16791,1.102994e-05,0.0,nan,nan,nan
16.2516,1.103098e-05,0.0,nan,nan,nan
16.33512,1.102846e-05,0.0,nan,nan,nan
16.41863,1.102902e-05,0.0,nan,nan,nan
16.50224,1.102867e-05,0.0,nan,nan,nan
16.58591,1.10263e-05,0.0,nan,nan,nan
16.66938,1.102589e-05,0.0,nan,nan,nan
16.75306,1.102589e-05,0.0,nan,nan,nan
16.83676,1.103253e-05,0.0,nan,nan,nan
16.92162,1.102877e-05,0.0,nan,nan,nan
17.00518,1.102614e-05,0.0,nan,nan,nan
17.08876,1.102453e-05,0.0,nan,nan,nan
17.17231,1.10286e-05,0.0,nan,nan,nan
17.25592,1.10299e-05,0.0,nan,nan,nan
17.33941,1.102485e-05,0.0,nan,nan,nan
17.42289,1.102611e-05,0.0,nan,nan,nan
17.50617,1.103267e-05,0.0,nan,nan,nan
17.59004,1.102703e-05,0.0,nan,nan,nan
17.67343,1.102594e-05,0.0,nan,nan,nan
17.7569,1.102345e-05,0.0,nan,nan,nan
17.8404,1.10285e-05,0.0,nan,nan,nan
17.92463,1.102795e-05,0.0,nan,nan,nan
18.00827,1.103405e-05,0.0,nan,nan,nan
18.09192,1.103174e-05,0.0,nan,nan,nan
18.17538,1.102957e-05,0.0,nan,nan,nan
18.25894,1.10276e-05,0.0,nan,nan,nan
18.34246,1.102281e-05,0.0,nan,nan,nan
18.42626,1.102491e-05,0.0,nan,nan,nan
18.50982,1.102756e-05,0.0,nan,nan,nan
18.59331,1.102972e-05,0.0,nan,nan,nan
18.67686,1.102674e-05,0.0,nan,nan,nan
18.7604,1.103322e-05,0.0,nan,nan,nan
18.84395,1.103372e-05,0.0,nan,nan,nan
18.92742,1.103795e-05,0.0,nan,nan,nan
19.01086,1.103167e-05,0.0,nan,nan,nan
19.09431,1.1036e-05,0.0,nan,nan,nan
19.17778,1.103613e-05,0.0,nan,nan,nan
19.26163,1.103123e-05,0.0,nan,nan,nan
19.3451,1.102737e-05,0.0,nan,nan,nan
19.42855,1.103293e-05,0.0,nan,nan,nan
19.512,1.102868e-05,0.0,nan,nan,nan
19.63197,1.103281e-05,0.0,nan,nan,nan
19.71547,1.102648e-05,0.0,nan,nan,nan
19.79903,1.102872e-05,0.0,nan,nan,nan
19.88259,1.102166e-05,0.0,nan,nan,nan
19.96606,1.10274e-05,0.0,nan,nan,nan
20.04966,1.102876e-05,0.0,nan,nan,nan
20.13331,1.102562e-05,0.0,nan,nan,nan
20.21675,1.103103e-05,0.0,nan,nan,nan
20.30081,1.103241e-05,0.0,nan,nan,nan
20.38444,1.103064e-05,0.0,nan,nan,nan
20.46811,1.102925e-05,0.0,nan,nan,nan
20.55198,1.102795e-05,0.0,nan,nan,nan
20.63537,1.103227e-05,0.0,nan,nan,nan
20.71884,1.103097e-05,0.0,nan,nan,nan
20.80239,1.102616e-05,0.0,nan,nan,nan
20.88587,1.103233e-05,0.0,nan,nan,nan
20.9695,1.102865e-05,0.0,nan,nan,nan
21.05299,1.102813e-05,0.0,nan,nan,nan
21.13653,1.103028e-05,0.0,nan,nan,nan
21.21991,1.103247e-05,0.0,nan,nan,nan
21.30364,1.10357e-05,0.0,nan,nan,nan
21.38715,1.103203e-05,0.0,nan,nan,nan
21.47074,1.103173e-05,0.0,nan,nan,nan
21.5545,1.103158e-05,0.0,nan,nan,nan
21.63777,1.102574e-05,0.0,nan,nan,nan
21.72121,1.10315e-05,0.0,nan,nan,nan
21.80492,1.103356e-05,0.0,nan,nan,nan
21.88829,1.102668e-05,0.0,nan,nan,nan
21.972,1.102991e-05,0.0,nan,nan,nan
22.05562,1.103088e-05,0.0,nan,nan,nan
22.13926,1.102922e-05,0.0,nan,nan,nan
22.2227,1.103481e-05,0.0,nan,nan,nan
22.30639,1.102815e-05,0.0,nan,nan,nan
22.3899,1.103316e-05,0.0,nan,nan,nan
22.47344,1.103085e-05,0.0,nan,nan,nan
22.55785,1.103172e-05,0.0,nan,nan,nan
22.64132,1.103318e-05,0.0,nan,nan,nan
22.72471,1.102843e-05,0.0,nan,nan,nan
22.80819,1.103318e-05,0.0,nan,nan,nan
22.89202,1.10341e-05,0.0,nan,nan,nan
22.97528,1.102532e-05,0.0,nan,nan,nan
23.05882,1.103205e-05,0.0,nan,nan,nan
23.14245,1.102648e-05,0.0,nan,nan,nan
23.22627,1.102702e-05,0.0,nan,nan,nan
23.30971,1.102894e-05,0.0,nan,nan,nan
23.3931,1.10328e-05,0.0,nan,nan,nan
23.47687,1.102934e-05,0.0,nan,nan,nan
23.56049,1.102952e-05,0.0,nan,nan,nan
23.64397,1.102837e-05,0.0,nan,nan,nan
23.73746,1.102703e-05,0.0,nan,nan,nan
23.82119,1.103642e-05,0.0,nan,nan,nan
23.90471,1.10317e-05,0.0,nan,nan,nan
23.98876,1.103601e-05,0.0,nan,nan,nan
24.07214,1.102699e-05,0.0,nan,nan,nan
24.1556,1.102708e-05,0.0,nan,nan,nan
24.23901,1.102893e-05,0.0,nan,nan,nan
24.32261,1.103073e-05,0.0,nan,nan,nan
24.40601,1.102936e-05,0.0,nan,nan,nan
24.4894,1.102344e-05,0.0,nan,nan,nan
24.57281,1.102618e-05,0.0,nan,nan,nan
24.65621,1.102638e-05,0.0,nan,nan,nan
24.73963,1.102687e-05,0.0,nan,nan,nan
24.82307,1.102851e-05,0.0,nan,nan,nan
24.90653,1.103204e-05,0.0,nan,nan,nan
24.98992,1.10296e-05,0.0,nan,nan,nan
25.07333,1.103381e-05,0.0,nan,nan,nan
25.15686,1.103006e-05,0.0,nan,nan,nan
25.24028,1.103373e-05,0.0,nan,nan,nan
25.32379,1.102657e-05,0.0,nan,nan,nan
25.40724,1.102445e-05,0.0,nan,nan,nan
25.49086,1.102769e-05,0.0,nan,nan,nan
25.57442,1.102969e-05,0.0,nan,nan,nan
25.65812,1.102513e-05,0.0,nan,nan,nan
