#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760472331.621601
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.40571e-06,nan,nan,nan
-0.05,9.22647e-06,nan,nan,nan
-0.1,8.892149e-06,nan,nan,nan
-0.15000000000000002,8.732045e-06,nan,nan,nan
-0.2,8.748002e-06,nan,nan,nan
-0.25,8.95973e-06,nan,nan,nan
-0.30000000000000004,9.480892e-06,nan,nan,nan
-0.35000000000000003,1.021481e-05,nan,nan,nan
-0.4,1.105046e-05,nan,nan,nan
-0.45,1.1926e-05,nan,nan,nan
-0.5,1.280147e-05,nan,nan,nan
-0.55,1.36623e-05,nan,nan,nan
-0.6000000000000001,1.449403e-05,nan,nan,nan
-0.65,1.52767e-05,nan,nan,nan
-0.7000000000000001,1.601951e-05,nan,nan,nan
-0.75,1.67657e-05,nan,nan,nan
-0.8,1.746435e-05,nan,nan,nan
-0.8500000000000001,1.802394e-05,nan,nan,nan
-0.9,1.85811e-05,nan,nan,nan
-0.9500000000000001,1.90981e-05,nan,nan,nan
-1.0,1.960164e-05,nan,nan,nan
-1.05,2.007943e-05,nan,nan,nan
-1.1,2.054649e-05,nan,nan,nan
-1.1500000000000001,2.096067e-05,nan,nan,nan
-1.2000000000000002,2.136101e-05,nan,nan,nan
-1.25,2.176986e-05,nan,nan,nan
-1.3,2.211146e-05,nan,nan,nan
-1.35,2.244998e-05,nan,nan,nan
-1.4000000000000001,2.276029e-05,nan,nan,nan
-1.4500000000000002,2.308475e-05,nan,nan,nan
-1.5,2.340993e-05,nan,nan,nan
-1.55,2.371791e-05,nan,nan,nan
-1.6,2.400235e-05,nan,nan,nan
-1.6500000000000001,2.427351e-05,nan,nan,nan
-1.7000000000000002,2.453946e-05,nan,nan,nan
-1.75,2.480437e-05,nan,nan,nan
-1.8,2.50496e-05,nan,nan,nan
-1.85,2.53019e-05,nan,nan,nan
-1.9000000000000001,2.554287e-05,nan,nan,nan
-1.9500000000000002,2.576937e-05,nan,nan,nan
-2.0,2.59898e-05,nan,nan,nan
-2.0500000000000003,2.619657e-05,nan,nan,nan
-2.1,2.641012e-05,nan,nan,nan
-2.15,2.663504e-05,nan,nan,nan
