#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.7 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760476898.689873
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.130148e-05,0.0,nan,nan,nan
0.0834623,1.130273e-05,0.0,nan,nan,nan
0.1669756,1.130775e-05,0.0,nan,nan,nan
0.2504673,1.130225e-05,0.0,nan,nan,nan
0.3340857,1.130339e-05,0.0,nan,nan,nan
0.4177787,1.130596e-05,0.0,nan,nan,nan
0.5011464,1.13046e-05,0.0,nan,nan,nan
0.5847905,1.129932e-05,0.0,nan,nan,nan
0.6687681,1.130131e-05,0.0,nan,nan,nan
0.7525883,1.129813e-05,0.0,nan,nan,nan
0.8365165,1.130242e-05,0.0,nan,nan,nan
0.9208201,1.130413e-05,0.0,nan,nan,nan
1.004804,1.130019e-05,0.0,nan,nan,nan
1.088415,1.13021e-05,0.0,nan,nan,nan
1.171914,1.130281e-05,0.0,nan,nan,nan
1.255284,1.130142e-05,0.0,nan,nan,nan
1.338694,1.130209e-05,0.0,nan,nan,nan
1.422303,1.130488e-05,0.0,nan,nan,nan
1.505725,1.130378e-05,0.0,nan,nan,nan
1.58927,1.130721e-05,0.0,nan,nan,nan
1.6728,1.130842e-05,0.0,nan,nan,nan
1.756706,1.130343e-05,0.0,nan,nan,nan
1.840301,1.130867e-05,0.0,nan,nan,nan
1.923792,1.130372e-05,0.0,nan,nan,nan
2.007295,1.130382e-05,0.0,nan,nan,nan
2.090894,1.130502e-05,0.0,nan,nan,nan
2.174486,1.13083e-05,0.0,nan,nan,nan
2.258115,1.130621e-05,0.0,nan,nan,nan
2.341599,1.131011e-05,0.0,nan,nan,nan
2.425381,1.131035e-05,0.0,nan,nan,nan
2.508781,1.130342e-05,0.0,nan,nan,nan
2.592212,1.130753e-05,0.0,nan,nan,nan
2.67569,1.130755e-05,0.0,nan,nan,nan
2.759238,1.130689e-05,0.0,nan,nan,nan
2.84282,1.130158e-05,0.0,nan,nan,nan
2.926625,1.130341e-05,0.0,nan,nan,nan
3.010037,1.130451e-05,0.0,nan,nan,nan
3.093556,1.130742e-05,0.0,nan,nan,nan
3.17718,1.130914e-05,0.0,nan,nan,nan
3.26066,1.130897e-05,0.0,nan,nan,nan
3.344154,1.130572e-05,0.0,nan,nan,nan
3.427802,1.130283e-05,0.0,nan,nan,nan
3.520454,1.131013e-05,0.0,nan,nan,nan
3.603925,1.130586e-05,0.0,nan,nan,nan
3.687383,1.130905e-05,0.0,nan,nan,nan
3.770957,1.130707e-05,0.0,nan,nan,nan
3.854815,1.130908e-05,0.0,nan,nan,nan
3.938319,1.13092e-05,0.0,nan,nan,nan
4.022163,1.130802e-05,0.0,nan,nan,nan
4.105719,1.131359e-05,0.0,nan,nan,nan
4.189147,1.130966e-05,0.0,nan,nan,nan
4.27291,1.130807e-05,0.0,nan,nan,nan
4.356516,1.130791e-05,0.0,nan,nan,nan
4.439894,1.131297e-05,0.0,nan,nan,nan
4.523368,1.130887e-05,0.0,nan,nan,nan
4.606956,1.13103e-05,0.0,nan,nan,nan
4.690445,1.130496e-05,0.0,nan,nan,nan
4.773791,1.130497e-05,0.0,nan,nan,nan
4.857733,1.13053e-05,0.0,nan,nan,nan
4.941286,1.130556e-05,0.0,nan,nan,nan
5.025152,1.131054e-05,0.0,nan,nan,nan
5.108684,1.130658e-05,0.0,nan,nan,nan
5.192085,1.131306e-05,0.0,nan,nan,nan
5.275443,1.131294e-05,0.0,nan,nan,nan
5.358897,1.131116e-05,0.0,nan,nan,nan
5.442591,1.131561e-05,0.0,nan,nan,nan
5.536753,1.131157e-05,0.0,nan,nan,nan
5.620195,1.130909e-05,0.0,nan,nan,nan
5.703625,1.130473e-05,0.0,nan,nan,nan
5.787223,1.13089e-05,0.0,nan,nan,nan
5.87073,1.131031e-05,0.0,nan,nan,nan
5.954672,1.130938e-05,0.0,nan,nan,nan
6.038131,1.131011e-05,0.0,nan,nan,nan
6.121626,1.130863e-05,0.0,nan,nan,nan
6.205035,1.131146e-05,0.0,nan,nan,nan
6.288533,1.130955e-05,0.0,nan,nan,nan
6.372135,1.130653e-05,0.0,nan,nan,nan
6.455918,1.131293e-05,0.0,nan,nan,nan
6.539391,1.131244e-05,0.0,nan,nan,nan
6.622821,1.131042e-05,0.0,nan,nan,nan
6.706165,1.130974e-05,0.0,nan,nan,nan
6.789722,1.131272e-05,0.0,nan,nan,nan
6.87348,1.131159e-05,0.0,nan,nan,nan
6.956885,1.131241e-05,0.0,nan,nan,nan
7.04022,1.131112e-05,0.0,nan,nan,nan
7.123693,1.13087e-05,0.0,nan,nan,nan
7.207025,1.130743e-05,0.0,nan,nan,nan
7.290776,1.130581e-05,0.0,nan,nan,nan
7.37435,1.130848e-05,0.0,nan,nan,nan
7.457812,1.131653e-05,0.0,nan,nan,nan
7.541464,1.131355e-05,0.0,nan,nan,nan
7.624939,1.131208e-05,0.0,nan,nan,nan
7.708365,1.130558e-05,0.0,nan,nan,nan
7.791949,1.130629e-05,0.0,nan,nan,nan
7.875662,1.131013e-05,0.0,nan,nan,nan
7.959166,1.130421e-05,0.0,nan,nan,nan
8.042741,1.130517e-05,0.0,nan,nan,nan
8.127058,1.130913e-05,0.0,nan,nan,nan
8.210552,1.131204e-05,0.0,nan,nan,nan
8.293922,1.131137e-05,0.0,nan,nan,nan
8.377427,1.130539e-05,0.0,nan,nan,nan
8.461257,1.130678e-05,0.0,nan,nan,nan
8.54492,1.130488e-05,0.0,nan,nan,nan
8.628424,1.131251e-05,0.0,nan,nan,nan
8.711852,1.13118e-05,0.0,nan,nan,nan
8.795709,1.131302e-05,0.0,nan,nan,nan
8.879267,1.130907e-05,0.0,nan,nan,nan
8.963277,1.13142e-05,0.0,nan,nan,nan
9.048504,1.131324e-05,0.0,nan,nan,nan
9.131807,1.130923e-05,0.0,nan,nan,nan
9.215602,1.131708e-05,0.0,nan,nan,nan
9.299757,1.131194e-05,0.0,nan,nan,nan
9.383628,1.13168e-05,0.0,nan,nan,nan
9.467156,1.130836e-05,0.0,nan,nan,nan
9.550608,1.131338e-05,0.0,nan,nan,nan
