#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.41 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760469584.7026615
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.091074e-05,0.0,nan,nan,nan
0.08348484,1.090418e-05,0.0,nan,nan,nan
0.1669653,1.090956e-05,0.0,nan,nan,nan
0.2508877,1.090849e-05,0.0,nan,nan,nan
0.3343445,1.090762e-05,0.0,nan,nan,nan
0.4179547,1.090501e-05,0.0,nan,nan,nan
0.501366,1.090728e-05,0.0,nan,nan,nan
0.5850142,1.090838e-05,0.0,nan,nan,nan
0.668383,1.090829e-05,0.0,nan,nan,nan
0.7519554,1.090696e-05,0.0,nan,nan,nan
0.835435,1.090863e-05,0.0,nan,nan,nan
0.918961,1.090624e-05,0.0,nan,nan,nan
1.002327,1.091167e-05,0.0,nan,nan,nan
1.085707,1.090879e-05,0.0,nan,nan,nan
1.169446,1.090614e-05,0.0,nan,nan,nan
1.253103,1.090877e-05,0.0,nan,nan,nan
1.337091,1.090641e-05,0.0,nan,nan,nan
1.420928,1.090313e-05,0.0,nan,nan,nan
1.504331,1.090362e-05,0.0,nan,nan,nan
1.587646,1.090377e-05,0.0,nan,nan,nan
1.671121,1.090893e-05,0.0,nan,nan,nan
1.754491,1.090924e-05,0.0,nan,nan,nan
1.838031,1.090681e-05,0.0,nan,nan,nan
1.921688,1.090489e-05,0.0,nan,nan,nan
2.004972,1.090267e-05,0.0,nan,nan,nan
2.088682,1.090558e-05,0.0,nan,nan,nan
2.172204,1.090299e-05,0.0,nan,nan,nan
