#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760482228.907924
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.585626e-06,nan,nan,nan
-0.05,9.401841e-06,nan,nan,nan
-0.1,9.03197e-06,nan,nan,nan
-0.15000000000000002,8.760448e-06,nan,nan,nan
-0.2,8.711711e-06,nan,nan,nan
-0.25,8.901298e-06,nan,nan,nan
-0.30000000000000004,9.327508e-06,nan,nan,nan
-0.35000000000000003,1.008984e-05,nan,nan,nan
-0.4,1.081766e-05,nan,nan,nan
-0.45,1.174613e-05,nan,nan,nan
-0.5,1.265007e-05,nan,nan,nan
-0.55,1.347443e-05,nan,nan,nan
-0.6000000000000001,1.433343e-05,nan,nan,nan
-0.65,1.515855e-05,nan,nan,nan
-0.7000000000000001,1.587084e-05,nan,nan,nan
-0.75,1.664004e-05,nan,nan,nan
-0.8,1.731577e-05,nan,nan,nan
-0.8500000000000001,1.79442e-05,nan,nan,nan
-0.9,1.850827e-05,nan,nan,nan
-0.9500000000000001,1.903007e-05,nan,nan,nan
-1.0,1.95425e-05,nan,nan,nan
-1.05,2.00362e-05,nan,nan,nan
-1.1,2.049313e-05,nan,nan,nan
-1.1500000000000001,2.091289e-05,nan,nan,nan
-1.2000000000000002,2.132677e-05,nan,nan,nan
-1.25,2.171501e-05,nan,nan,nan
-1.3,2.209858e-05,nan,nan,nan
-1.35,2.244523e-05,nan,nan,nan
-1.4000000000000001,2.27697e-05,nan,nan,nan
-1.4500000000000002,2.308104e-05,nan,nan,nan
-1.5,2.341346e-05,nan,nan,nan
-1.55,2.373374e-05,nan,nan,nan
-1.6,2.41615e-05,nan,nan,nan
-1.6500000000000001,2.429779e-05,nan,nan,nan
-1.7000000000000002,2.456541e-05,nan,nan,nan
-1.75,2.481454e-05,nan,nan,nan
-1.8,2.506205e-05,nan,nan,nan
-1.85,2.532248e-05,nan,nan,nan
-1.9000000000000001,2.556105e-05,nan,nan,nan
-1.9500000000000002,2.57881e-05,nan,nan,nan
-2.0,2.599799e-05,nan,nan,nan
-2.0500000000000003,2.622291e-05,nan,nan,nan
-2.1,2.644203e-05,nan,nan,nan
-2.15,2.665455e-05,nan,nan,nan
-2.2,2.683919e-05,nan,nan,nan
-2.25,2.70618e-05,nan,nan,nan
-2.3000000000000003,2.726558e-05,nan,nan,nan
-2.35,2.744776e-05,nan,nan,nan
-2.4000000000000004,2.764524e-05,nan,nan,nan
-2.45,2.781768e-05,nan,nan,nan
-2.5,2.801259e-05,nan,nan,nan
-2.5500000000000003,2.820016e-05,nan,nan,nan
-2.6,2.836107e-05,nan,nan,nan
-2.6500000000000004,2.852498e-05,nan,nan,nan
-2.7,2.870225e-05,nan,nan,nan
-2.75,2.888758e-05,nan,nan,nan
-2.8000000000000003,2.902965e-05,nan,nan,nan
-2.85,2.919846e-05,nan,nan,nan
-2.9000000000000004,2.934699e-05,nan,nan,nan
-2.95,2.952231e-05,nan,nan,nan
