#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760469831.1741261
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.125768e-06,nan,nan,nan
-0.05,9.008643e-06,nan,nan,nan
-0.1,8.753418e-06,nan,nan,nan
-0.15000000000000002,8.661247e-06,nan,nan,nan
-0.2,8.820712e-06,nan,nan,nan
-0.25,9.269278e-06,nan,nan,nan
-0.30000000000000004,9.924729e-06,nan,nan,nan
-0.35000000000000003,1.073021e-05,nan,nan,nan
-0.4,1.159323e-05,nan,nan,nan
-0.45,1.249318e-05,nan,nan,nan
-0.5,1.334947e-05,nan,nan,nan
-0.55,1.418612e-05,nan,nan,nan
-0.6000000000000001,1.500041e-05,nan,nan,nan
-0.65,1.58121e-05,nan,nan,nan
-0.7000000000000001,1.648155e-05,nan,nan,nan
-0.75,1.714034e-05,nan,nan,nan
-0.8,1.777085e-05,nan,nan,nan
-0.8500000000000001,1.837209e-05,nan,nan,nan
-0.9,1.890274e-05,nan,nan,nan
-0.9500000000000001,1.941116e-05,nan,nan,nan
-1.0,1.987374e-05,nan,nan,nan
-1.05,2.037325e-05,nan,nan,nan
-1.1,2.076747e-05,nan,nan,nan
-1.1500000000000001,2.11775e-05,nan,nan,nan
-1.2000000000000002,2.156602e-05,nan,nan,nan
-1.25,2.196102e-05,nan,nan,nan
-1.3,2.228969e-05,nan,nan,nan
-1.35,2.260506e-05,nan,nan,nan
-1.4000000000000001,2.294331e-05,nan,nan,nan
-1.4500000000000002,2.3238e-05,nan,nan,nan
-1.5,2.355872e-05,nan,nan,nan
-1.55,2.387086e-05,nan,nan,nan
-1.6,2.412885e-05,nan,nan,nan
-1.6500000000000001,2.441253e-05,nan,nan,nan
-1.7000000000000002,2.467339e-05,nan,nan,nan
-1.75,2.492837e-05,nan,nan,nan
-1.8,2.516454e-05,nan,nan,nan
-1.85,2.540454e-05,nan,nan,nan
