#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760460048.9661174
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.042624e-05,nan,nan,nan
-0.05,3.974004e-05,nan,nan,nan
-0.1,3.841703e-05,nan,nan,nan
-0.15000000000000002,3.687117e-05,nan,nan,nan
-0.2,3.532169e-05,nan,nan,nan
-0.25,3.367848e-05,nan,nan,nan
-0.30000000000000004,3.217774e-05,nan,nan,nan
-0.35000000000000003,3.049169e-05,nan,nan,nan
-0.4,2.914792e-05,nan,nan,nan
-0.45,2.777583e-05,nan,nan,nan
-0.5,2.684189e-05,nan,nan,nan
-0.55,2.559638e-05,nan,nan,nan
-0.6000000000000001,2.54804e-05,nan,nan,nan
-0.65,2.534075e-05,nan,nan,nan
-0.7000000000000001,2.563215e-05,nan,nan,nan
-0.75,2.63894e-05,nan,nan,nan
-0.8,2.75493e-05,nan,nan,nan
-0.8500000000000001,2.916514e-05,nan,nan,nan
-0.9,3.097262e-05,nan,nan,nan
-0.9500000000000001,3.313744e-05,nan,nan,nan
-1.0,3.535936e-05,nan,nan,nan
-1.05,3.78224e-05,nan,nan,nan
-1.1,4.030461e-05,nan,nan,nan
-1.1500000000000001,4.260538e-05,nan,nan,nan
-1.2000000000000002,4.510078e-05,nan,nan,nan
-1.25,4.761695e-05,nan,nan,nan
-1.3,4.994125e-05,nan,nan,nan
-1.35,5.214888e-05,nan,nan,nan
-1.4000000000000001,5.416259e-05,nan,nan,nan
-1.4500000000000002,5.630396e-05,nan,nan,nan
-1.5,5.856615e-05,nan,nan,nan
-1.55,6.063552e-05,nan,nan,nan
-1.6,6.245678e-05,nan,nan,nan
-1.6500000000000001,6.425253e-05,nan,nan,nan
-1.7000000000000002,6.592021e-05,nan,nan,nan
-1.75,6.763775e-05,nan,nan,nan
-1.8,6.917968e-05,nan,nan,nan
-1.85,7.080805e-05,nan,nan,nan
-1.9000000000000001,7.220737e-05,nan,nan,nan
-1.9500000000000002,7.361931e-05,nan,nan,nan
-2.0,7.500163e-05,nan,nan,nan
-2.0500000000000003,7.626753e-05,nan,nan,nan
-2.1,7.751782e-05,nan,nan,nan
-2.15,7.881375e-05,nan,nan,nan
-2.2,7.99514e-05,nan,nan,nan
-2.25,8.114048e-05,nan,nan,nan
-2.3000000000000003,8.230285e-05,nan,nan,nan
-2.35,8.336511e-05,nan,nan,nan
-2.4000000000000004,8.444012e-05,nan,nan,nan
-2.45,8.549295e-05,nan,nan,nan
-2.5,8.652177e-05,nan,nan,nan
-2.5500000000000003,8.745656e-05,nan,nan,nan
-2.6,8.841436e-05,nan,nan,nan
-2.6500000000000004,8.930476e-05,nan,nan,nan
