#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.83 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760472762.5341473
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.135184e-05,0.0,nan,nan,nan
0.08483106,1.135115e-05,0.0,nan,nan,nan
0.168339,1.13521e-05,0.0,nan,nan,nan
0.2517368,1.135121e-05,0.0,nan,nan,nan
0.3351401,1.135488e-05,0.0,nan,nan,nan
0.418729,1.134875e-05,0.0,nan,nan,nan
0.5024201,1.134963e-05,0.0,nan,nan,nan
0.5858731,1.134142e-05,0.0,nan,nan,nan
0.6692563,1.134299e-05,0.0,nan,nan,nan
0.7528543,1.134471e-05,0.0,nan,nan,nan
0.8362767,1.134331e-05,0.0,nan,nan,nan
0.9196852,1.134746e-05,0.0,nan,nan,nan
1.003034,1.134749e-05,0.0,nan,nan,nan
1.08688,1.134415e-05,0.0,nan,nan,nan
1.170793,1.135085e-05,0.0,nan,nan,nan
1.254894,1.134979e-05,0.0,nan,nan,nan
1.338651,1.135218e-05,0.0,nan,nan,nan
1.422153,1.134796e-05,0.0,nan,nan,nan
1.506161,1.134899e-05,0.0,nan,nan,nan
1.589733,1.135027e-05,0.0,nan,nan,nan
1.673312,1.134959e-05,0.0,nan,nan,nan
1.756984,1.134429e-05,0.0,nan,nan,nan
1.840293,1.134676e-05,0.0,nan,nan,nan
1.923932,1.134822e-05,0.0,nan,nan,nan
2.007365,1.134542e-05,0.0,nan,nan,nan
2.090966,1.134583e-05,0.0,nan,nan,nan
2.174889,1.134372e-05,0.0,nan,nan,nan
2.25841,1.134754e-05,0.0,nan,nan,nan
2.341894,1.134272e-05,0.0,nan,nan,nan
2.425483,1.134438e-05,0.0,nan,nan,nan
2.508887,1.134361e-05,0.0,nan,nan,nan
2.592403,1.134457e-05,0.0,nan,nan,nan
2.675899,1.134298e-05,0.0,nan,nan,nan
2.759379,1.134477e-05,0.0,nan,nan,nan
2.842752,1.135306e-05,0.0,nan,nan,nan
2.926499,1.134981e-05,0.0,nan,nan,nan
3.010095,1.134687e-05,0.0,nan,nan,nan
3.093757,1.134729e-05,0.0,nan,nan,nan
3.177139,1.134448e-05,0.0,nan,nan,nan
3.260537,1.134704e-05,0.0,nan,nan,nan
3.343906,1.13462e-05,0.0,nan,nan,nan
3.427385,1.134796e-05,0.0,nan,nan,nan
3.510883,1.134583e-05,0.0,nan,nan,nan
3.594389,1.134746e-05,0.0,nan,nan,nan
3.677838,1.134712e-05,0.0,nan,nan,nan
3.76124,1.134933e-05,0.0,nan,nan,nan
3.844712,1.134927e-05,0.0,nan,nan,nan
3.959283,1.134398e-05,0.0,nan,nan,nan
4.042675,1.134685e-05,0.0,nan,nan,nan
4.126129,1.13467e-05,0.0,nan,nan,nan
4.209638,1.134684e-05,0.0,nan,nan,nan
4.293011,1.134886e-05,0.0,nan,nan,nan
4.376417,1.13491e-05,0.0,nan,nan,nan
4.459884,1.134641e-05,0.0,nan,nan,nan
4.543277,1.134632e-05,0.0,nan,nan,nan
4.62683,1.13471e-05,0.0,nan,nan,nan
