#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760470621.7171454
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,9.103474e-06,nan,nan,nan
-0.05,8.977885e-06,nan,nan,nan
-0.1,8.746803e-06,nan,nan,nan
-0.15000000000000002,8.68648e-06,nan,nan,nan
-0.2,8.891639e-06,nan,nan,nan
-0.25,9.298717e-06,nan,nan,nan
-0.30000000000000004,9.976008e-06,nan,nan,nan
-0.35000000000000003,1.08119e-05,nan,nan,nan
-0.4,1.169515e-05,nan,nan,nan
-0.45,1.260036e-05,nan,nan,nan
-0.5,1.343429e-05,nan,nan,nan
-0.55,1.430664e-05,nan,nan,nan
-0.6000000000000001,1.507641e-05,nan,nan,nan
-0.65,1.58916e-05,nan,nan,nan
-0.7000000000000001,1.653088e-05,nan,nan,nan
-0.75,1.722942e-05,nan,nan,nan
-0.8,1.785065e-05,nan,nan,nan
-0.8500000000000001,1.84103e-05,nan,nan,nan
-0.9,1.892973e-05,nan,nan,nan
-0.9500000000000001,1.945147e-05,nan,nan,nan
-1.0,1.993264e-05,nan,nan,nan
-1.05,2.038201e-05,nan,nan,nan
-1.1,2.08122e-05,nan,nan,nan
-1.1500000000000001,2.119994e-05,nan,nan,nan
-1.2000000000000002,2.160109e-05,nan,nan,nan
-1.25,2.196675e-05,nan,nan,nan
-1.3,2.231258e-05,nan,nan,nan
-1.35,2.265958e-05,nan,nan,nan
-1.4000000000000001,2.295196e-05,nan,nan,nan
-1.4500000000000002,2.32595e-05,nan,nan,nan
-1.5,2.35748e-05,nan,nan,nan
-1.55,2.388348e-05,nan,nan,nan
-1.6,2.414661e-05,nan,nan,nan
-1.6500000000000001,2.442556e-05,nan,nan,nan
-1.7000000000000002,2.468078e-05,nan,nan,nan
-1.75,2.492495e-05,nan,nan,nan
-1.8,2.517017e-05,nan,nan,nan
-1.85,2.54294e-05,nan,nan,nan
-1.9000000000000001,2.565323e-05,nan,nan,nan
-1.9500000000000002,2.587921e-05,nan,nan,nan
-2.0,2.608114e-05,nan,nan,nan
-2.0500000000000003,2.630378e-05,nan,nan,nan
-2.1,2.651297e-05,nan,nan,nan
-2.15,2.671882e-05,nan,nan,nan
-2.2,2.692034e-05,nan,nan,nan
-2.25,2.7116e-05,nan,nan,nan
-2.3000000000000003,2.732575e-05,nan,nan,nan
-2.35,2.750177e-05,nan,nan,nan
-2.4000000000000004,2.769205e-05,nan,nan,nan
-2.45,2.787007e-05,nan,nan,nan
-2.5,2.805389e-05,nan,nan,nan
-2.5500000000000003,2.833344e-05,nan,nan,nan
-2.6,2.840814e-05,nan,nan,nan
-2.6500000000000004,2.85863e-05,nan,nan,nan
-2.7,2.875293e-05,nan,nan,nan
-2.75,2.891579e-05,nan,nan,nan
-2.8000000000000003,2.906702e-05,nan,nan,nan
-2.85,2.923324e-05,nan,nan,nan
