#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.41 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.35 V
#Metadata:
#	Start time: 1760466132.8046875
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.138355e-05,0.0,nan,nan,nan
0.08346078,1.138438e-05,0.0,nan,nan,nan
0.1668579,1.138528e-05,0.0,nan,nan,nan
0.2503852,1.138325e-05,0.0,nan,nan,nan
0.3337514,1.138269e-05,0.0,nan,nan,nan
0.4172321,1.138496e-05,0.0,nan,nan,nan
0.5007941,1.138535e-05,0.0,nan,nan,nan
0.5856867,1.138751e-05,0.0,nan,nan,nan
0.6692792,1.138717e-05,0.0,nan,nan,nan
0.7527185,1.138615e-05,0.0,nan,nan,nan
0.8362698,1.138841e-05,0.0,nan,nan,nan
0.9195956,1.138397e-05,0.0,nan,nan,nan
1.003866,1.138845e-05,0.0,nan,nan,nan
1.087201,1.13856e-05,0.0,nan,nan,nan
1.170531,1.138594e-05,0.0,nan,nan,nan
1.254009,1.139071e-05,0.0,nan,nan,nan
1.337622,1.139213e-05,0.0,nan,nan,nan
1.420955,1.139013e-05,0.0,nan,nan,nan
1.504469,1.138709e-05,0.0,nan,nan,nan
1.587786,1.138701e-05,0.0,nan,nan,nan
1.671359,1.138823e-05,0.0,nan,nan,nan
1.754797,1.138659e-05,0.0,nan,nan,nan
1.838356,1.138823e-05,0.0,nan,nan,nan
1.922001,1.138689e-05,0.0,nan,nan,nan
2.0055,1.138635e-05,0.0,nan,nan,nan
2.109754,1.13864e-05,0.0,nan,nan,nan
2.193259,1.138816e-05,0.0,nan,nan,nan
2.277192,1.138566e-05,0.0,nan,nan,nan
2.360648,1.138673e-05,0.0,nan,nan,nan
2.44405,1.138495e-05,0.0,nan,nan,nan
2.528077,1.138935e-05,0.0,nan,nan,nan
2.611622,1.138872e-05,0.0,nan,nan,nan
2.695116,1.138911e-05,0.0,nan,nan,nan
2.778568,1.139015e-05,0.0,nan,nan,nan
2.862073,1.138802e-05,0.0,nan,nan,nan
2.945578,1.138456e-05,0.0,nan,nan,nan
3.029601,1.139163e-05,0.0,nan,nan,nan
3.113054,1.138609e-05,0.0,nan,nan,nan
3.19646,1.138897e-05,0.0,nan,nan,nan
3.279864,1.138101e-05,0.0,nan,nan,nan
3.363694,1.139245e-05,0.0,nan,nan,nan
3.447333,1.138894e-05,0.0,nan,nan,nan
3.530757,1.138639e-05,0.0,nan,nan,nan
3.614301,1.138759e-05,0.0,nan,nan,nan
3.698196,1.139114e-05,0.0,nan,nan,nan
3.781951,1.13889e-05,0.0,nan,nan,nan
3.865369,1.139149e-05,0.0,nan,nan,nan
3.948776,1.139171e-05,0.0,nan,nan,nan
4.032203,1.138736e-05,0.0,nan,nan,nan
4.159273,1.138716e-05,0.0,nan,nan,nan
4.242591,1.138787e-05,0.0,nan,nan,nan
4.326192,1.139211e-05,0.0,nan,nan,nan
4.409696,1.138919e-05,0.0,nan,nan,nan
4.493064,1.139177e-05,0.0,nan,nan,nan
4.576447,1.138454e-05,0.0,nan,nan,nan
4.660575,1.139045e-05,0.0,nan,nan,nan
4.744563,1.138586e-05,0.0,nan,nan,nan
4.828006,1.138475e-05,0.0,nan,nan,nan
4.911574,1.138531e-05,0.0,nan,nan,nan
4.995421,1.138116e-05,0.0,nan,nan,nan
5.078989,1.138629e-05,0.0,nan,nan,nan
5.162427,1.138338e-05,0.0,nan,nan,nan
5.245863,1.13845e-05,0.0,nan,nan,nan
5.32934,1.138426e-05,0.0,nan,nan,nan
5.412742,1.13872e-05,0.0,nan,nan,nan
5.496169,1.138411e-05,0.0,nan,nan,nan
5.579776,1.138669e-05,0.0,nan,nan,nan
5.663181,1.138495e-05,0.0,nan,nan,nan
5.746788,1.138521e-05,0.0,nan,nan,nan
5.830372,1.138814e-05,0.0,nan,nan,nan
5.913747,1.138273e-05,0.0,nan,nan,nan
5.997721,1.138479e-05,0.0,nan,nan,nan
6.081238,1.138671e-05,0.0,nan,nan,nan
6.16456,1.138854e-05,0.0,nan,nan,nan
6.248095,1.13882e-05,0.0,nan,nan,nan
6.331516,1.138509e-05,0.0,nan,nan,nan
6.415284,1.138132e-05,0.0,nan,nan,nan
6.499839,1.138586e-05,0.0,nan,nan,nan
6.583195,1.138645e-05,0.0,nan,nan,nan
6.66672,1.138104e-05,0.0,nan,nan,nan
6.750188,1.138276e-05,0.0,nan,nan,nan
6.833574,1.138341e-05,0.0,nan,nan,nan
6.916933,1.138645e-05,0.0,nan,nan,nan
7.000787,1.138262e-05,0.0,nan,nan,nan
7.084295,1.138177e-05,0.0,nan,nan,nan
7.168448,1.138162e-05,0.0,nan,nan,nan
7.252086,1.137926e-05,0.0,nan,nan,nan
7.336023,1.137914e-05,0.0,nan,nan,nan
7.419505,1.138357e-05,0.0,nan,nan,nan
7.503101,1.138667e-05,0.0,nan,nan,nan
7.586566,1.138827e-05,0.0,nan,nan,nan
7.67018,1.138694e-05,0.0,nan,nan,nan
7.753768,1.138415e-05,0.0,nan,nan,nan
7.837218,1.138917e-05,0.0,nan,nan,nan
7.92113,1.138544e-05,0.0,nan,nan,nan
8.004713,1.138843e-05,0.0,nan,nan,nan
8.088515,1.138884e-05,0.0,nan,nan,nan
8.172353,1.139114e-05,0.0,nan,nan,nan
8.294172,1.139119e-05,0.0,nan,nan,nan
8.377945,1.139017e-05,0.0,nan,nan,nan
8.461521,1.138965e-05,0.0,nan,nan,nan
8.545208,1.13885e-05,0.0,nan,nan,nan
8.628686,1.139046e-05,0.0,nan,nan,nan
8.712711,1.138736e-05,0.0,nan,nan,nan
8.796411,1.139008e-05,0.0,nan,nan,nan
8.880107,1.139023e-05,0.0,nan,nan,nan
8.963836,1.139293e-05,0.0,nan,nan,nan
9.047306,1.138882e-05,0.0,nan,nan,nan
9.130826,1.138691e-05,0.0,nan,nan,nan
9.214102,1.138489e-05,0.0,nan,nan,nan
9.297593,1.138754e-05,0.0,nan,nan,nan
9.381123,1.138645e-05,0.0,nan,nan,nan
9.464463,1.13899e-05,0.0,nan,nan,nan
9.547902,1.138879e-05,0.0,nan,nan,nan
9.631248,1.138874e-05,0.0,nan,nan,nan
9.715077,1.138424e-05,0.0,nan,nan,nan
9.798473,1.138603e-05,0.0,nan,nan,nan
9.881797,1.138863e-05,0.0,nan,nan,nan
9.965328,1.138421e-05,0.0,nan,nan,nan
10.04887,1.138949e-05,0.0,nan,nan,nan
10.1322,1.138666e-05,0.0,nan,nan,nan
10.21575,1.13875e-05,0.0,nan,nan,nan
10.29943,1.13934e-05,0.0,nan,nan,nan
10.38451,1.138937e-05,0.0,nan,nan,nan
10.46801,1.1389e-05,0.0,nan,nan,nan
10.55208,1.139136e-05,0.0,nan,nan,nan
10.63566,1.139095e-05,0.0,nan,nan,nan
10.71941,1.138901e-05,0.0,nan,nan,nan
10.80334,1.139017e-05,0.0,nan,nan,nan
10.8871,1.138761e-05,0.0,nan,nan,nan
10.97123,1.138866e-05,0.0,nan,nan,nan
11.05469,1.138994e-05,0.0,nan,nan,nan
11.1383,1.13916e-05,0.0,nan,nan,nan
11.22172,1.139127e-05,0.0,nan,nan,nan
11.30508,1.139136e-05,0.0,nan,nan,nan
11.38847,1.139065e-05,0.0,nan,nan,nan
11.47233,1.139423e-05,0.0,nan,nan,nan
11.55582,1.139106e-05,0.0,nan,nan,nan
11.6392,1.139166e-05,0.0,nan,nan,nan
11.72278,1.138924e-05,0.0,nan,nan,nan
11.80615,1.139243e-05,0.0,nan,nan,nan
11.88983,1.139181e-05,0.0,nan,nan,nan
11.97333,1.139267e-05,0.0,nan,nan,nan
12.05669,1.139329e-05,0.0,nan,nan,nan
12.14008,1.1396e-05,0.0,nan,nan,nan
12.22356,1.139415e-05,0.0,nan,nan,nan
12.30765,1.138941e-05,0.0,nan,nan,nan
12.39116,1.138996e-05,0.0,nan,nan,nan
12.47465,1.138848e-05,0.0,nan,nan,nan
12.55825,1.139002e-05,0.0,nan,nan,nan
12.64208,1.138761e-05,0.0,nan,nan,nan
12.72549,1.139176e-05,0.0,nan,nan,nan
12.80903,1.139069e-05,0.0,nan,nan,nan
12.89253,1.139552e-05,0.0,nan,nan,nan
12.97583,1.139175e-05,0.0,nan,nan,nan
13.05952,1.139877e-05,0.0,nan,nan,nan
13.14302,1.13973e-05,0.0,nan,nan,nan
13.22673,1.139307e-05,0.0,nan,nan,nan
13.31028,1.139918e-05,0.0,nan,nan,nan
13.39384,1.139707e-05,0.0,nan,nan,nan
13.47715,1.139362e-05,0.0,nan,nan,nan
13.56068,1.139508e-05,0.0,nan,nan,nan
13.64428,1.139602e-05,0.0,nan,nan,nan
13.72773,1.140012e-05,0.0,nan,nan,nan
13.81105,1.140258e-05,0.0,nan,nan,nan
13.89451,1.140602e-05,0.0,nan,nan,nan
13.97782,1.140245e-05,0.0,nan,nan,nan
14.06149,1.140461e-05,0.0,nan,nan,nan
14.14491,1.140318e-05,0.0,nan,nan,nan
14.22828,1.14038e-05,0.0,nan,nan,nan
14.31219,1.139977e-05,0.0,nan,nan,nan
14.39554,1.140176e-05,0.0,nan,nan,nan
14.49962,1.140003e-05,0.0,nan,nan,nan
14.58319,1.140433e-05,0.0,nan,nan,nan
14.66733,1.140488e-05,0.0,nan,nan,nan
14.75086,1.14031e-05,0.0,nan,nan,nan
14.8346,1.140184e-05,0.0,nan,nan,nan
14.91827,1.140036e-05,0.0,nan,nan,nan
15.00222,1.139987e-05,0.0,nan,nan,nan
15.08567,1.140369e-05,0.0,nan,nan,nan
15.16927,1.140505e-05,0.0,nan,nan,nan
15.25267,1.140235e-05,0.0,nan,nan,nan
15.33621,1.14045e-05,0.0,nan,nan,nan
15.41962,1.140302e-05,0.0,nan,nan,nan
15.50307,1.13998e-05,0.0,nan,nan,nan
15.5868,1.139729e-05,0.0,nan,nan,nan
15.67117,1.140189e-05,0.0,nan,nan,nan
15.75454,1.139706e-05,0.0,nan,nan,nan
15.83802,1.13998e-05,0.0,nan,nan,nan
15.92155,1.140046e-05,0.0,nan,nan,nan
16.00556,1.139758e-05,0.0,nan,nan,nan
16.08896,1.140338e-05,0.0,nan,nan,nan
16.17252,1.140044e-05,0.0,nan,nan,nan
16.25607,1.139661e-05,0.0,nan,nan,nan
16.3395,1.139455e-05,0.0,nan,nan,nan
16.42306,1.13957e-05,0.0,nan,nan,nan
16.50656,1.13972e-05,0.0,nan,nan,nan
16.59012,1.139796e-05,0.0,nan,nan,nan
16.67392,1.139539e-05,0.0,nan,nan,nan
16.75766,1.139827e-05,0.0,nan,nan,nan
16.84117,1.139672e-05,0.0,nan,nan,nan
16.92454,1.139813e-05,0.0,nan,nan,nan
17.00845,1.139605e-05,0.0,nan,nan,nan
17.0919,1.139708e-05,0.0,nan,nan,nan
17.17553,1.139751e-05,0.0,nan,nan,nan
17.2602,1.140014e-05,0.0,nan,nan,nan
17.3438,1.140124e-05,0.0,nan,nan,nan
17.42741,1.139821e-05,0.0,nan,nan,nan
17.51093,1.139671e-05,0.0,nan,nan,nan
17.59456,1.139796e-05,0.0,nan,nan,nan
17.67804,1.139527e-05,0.0,nan,nan,nan
17.76166,1.139418e-05,0.0,nan,nan,nan
17.84509,1.139484e-05,0.0,nan,nan,nan
17.92865,1.139037e-05,0.0,nan,nan,nan
18.01267,1.139301e-05,0.0,nan,nan,nan
18.09618,1.139043e-05,0.0,nan,nan,nan
18.17957,1.139013e-05,0.0,nan,nan,nan
18.26329,1.138799e-05,0.0,nan,nan,nan
