#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.15 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760742043.1987543
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.327131e-05,0.0,nan,nan,nan
0.08342342,1.430814e-05,0.0,nan,nan,nan
0.1669683,1.431191e-05,0.0,nan,nan,nan
0.2509461,1.431314e-05,0.0,nan,nan,nan
0.3344652,1.431234e-05,0.0,nan,nan,nan
0.4186594,1.431401e-05,0.0,nan,nan,nan
0.5022992,1.431289e-05,0.0,nan,nan,nan
0.5857019,1.431959e-05,0.0,nan,nan,nan
0.6693906,1.431879e-05,0.0,nan,nan,nan
0.7530462,1.431375e-05,0.0,nan,nan,nan
0.8376092,1.432529e-05,0.0,nan,nan,nan
0.9226791,1.431929e-05,0.0,nan,nan,nan
1.006352,1.432782e-05,0.0,nan,nan,nan
1.089709,1.432826e-05,0.0,nan,nan,nan
1.173221,1.432595e-05,0.0,nan,nan,nan
1.256648,1.432652e-05,0.0,nan,nan,nan
1.340019,1.432996e-05,0.0,nan,nan,nan
1.423462,1.432257e-05,0.0,nan,nan,nan
1.507018,1.432335e-05,0.0,nan,nan,nan
1.590535,1.43288e-05,0.0,nan,nan,nan
1.674103,1.432424e-05,0.0,nan,nan,nan
1.757792,1.43195e-05,0.0,nan,nan,nan
1.846116,1.43259e-05,0.0,nan,nan,nan
1.929774,1.431643e-05,0.0,nan,nan,nan
2.013676,1.432525e-05,0.0,nan,nan,nan
2.097329,1.432669e-05,0.0,nan,nan,nan
2.180789,1.43212e-05,0.0,nan,nan,nan
2.264315,1.433122e-05,0.0,nan,nan,nan
2.34773,1.432893e-05,0.0,nan,nan,nan
2.431216,1.433158e-05,0.0,nan,nan,nan
2.514781,1.43263e-05,0.0,nan,nan,nan
2.598341,1.432672e-05,0.0,nan,nan,nan
2.681834,1.432571e-05,0.0,nan,nan,nan
2.765163,1.433081e-05,0.0,nan,nan,nan
2.848726,1.432419e-05,0.0,nan,nan,nan
2.932299,1.43219e-05,0.0,nan,nan,nan
3.016051,1.432083e-05,0.0,nan,nan,nan
3.0994,1.432261e-05,0.0,nan,nan,nan
3.183163,1.432316e-05,0.0,nan,nan,nan
3.26676,1.431872e-05,0.0,nan,nan,nan
3.35041,1.432e-05,0.0,nan,nan,nan
3.433988,1.432043e-05,0.0,nan,nan,nan
3.517464,1.431856e-05,0.0,nan,nan,nan
3.60083,1.43241e-05,0.0,nan,nan,nan
3.684372,1.432572e-05,0.0,nan,nan,nan
3.767791,1.432613e-05,0.0,nan,nan,nan
3.851447,1.43201e-05,0.0,nan,nan,nan
3.935156,1.432759e-05,0.0,nan,nan,nan
4.018677,1.432789e-05,0.0,nan,nan,nan
4.102423,1.432897e-05,0.0,nan,nan,nan
4.186,1.433077e-05,0.0,nan,nan,nan
4.269455,1.432533e-05,0.0,nan,nan,nan
4.352952,1.432597e-05,0.0,nan,nan,nan
4.43647,1.432302e-05,0.0,nan,nan,nan
4.519945,1.432048e-05,0.0,nan,nan,nan
4.603573,1.43225e-05,0.0,nan,nan,nan
4.687077,1.432413e-05,0.0,nan,nan,nan
4.770454,1.431831e-05,0.0,nan,nan,nan
4.854007,1.432648e-05,0.0,nan,nan,nan
4.937572,1.432648e-05,0.0,nan,nan,nan
5.020972,1.433055e-05,0.0,nan,nan,nan
5.104397,1.431982e-05,0.0,nan,nan,nan
5.188221,1.432621e-05,0.0,nan,nan,nan
5.271809,1.433071e-05,0.0,nan,nan,nan
5.355391,1.432151e-05,0.0,nan,nan,nan
5.438947,1.432686e-05,0.0,nan,nan,nan
5.522917,1.431851e-05,0.0,nan,nan,nan
5.606366,1.432156e-05,0.0,nan,nan,nan
5.690643,1.431864e-05,0.0,nan,nan,nan
5.774132,1.431594e-05,0.0,nan,nan,nan
5.857648,1.431933e-05,0.0,nan,nan,nan
5.944796,1.431285e-05,0.0,nan,nan,nan
6.028382,1.432654e-05,0.0,nan,nan,nan
6.11188,1.432056e-05,0.0,nan,nan,nan
6.195266,1.431796e-05,0.0,nan,nan,nan
6.278897,1.431706e-05,0.0,nan,nan,nan
6.36292,1.431724e-05,0.0,nan,nan,nan
6.446926,1.43224e-05,0.0,nan,nan,nan
6.530656,1.431861e-05,0.0,nan,nan,nan
6.614666,1.432147e-05,0.0,nan,nan,nan
6.698356,1.432635e-05,0.0,nan,nan,nan
6.781754,1.431838e-05,0.0,nan,nan,nan
6.865297,1.432192e-05,0.0,nan,nan,nan
6.948928,1.432433e-05,0.0,nan,nan,nan
7.03257,1.432467e-05,0.0,nan,nan,nan
7.116193,1.432378e-05,0.0,nan,nan,nan
7.199455,1.431861e-05,0.0,nan,nan,nan
7.283065,1.431812e-05,0.0,nan,nan,nan
7.366685,1.432693e-05,0.0,nan,nan,nan
7.450418,1.431944e-05,0.0,nan,nan,nan
7.533956,1.432029e-05,0.0,nan,nan,nan
7.61745,1.432753e-05,0.0,nan,nan,nan
7.701037,1.432018e-05,0.0,nan,nan,nan
