#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760741907.9028459
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.630857e-06,nan,nan,nan
-0.05,8.684151e-06,nan,nan,nan
-0.1,8.966505e-06,nan,nan,nan
-0.15000000000000002,9.497052e-06,nan,nan,nan
-0.2,1.020989e-05,nan,nan,nan
-0.25,1.105879e-05,nan,nan,nan
-0.30000000000000004,1.197425e-05,nan,nan,nan
-0.35000000000000003,1.293307e-05,nan,nan,nan
-0.4,1.37764e-05,nan,nan,nan
-0.45,1.458481e-05,nan,nan,nan
-0.5,1.535207e-05,nan,nan,nan
-0.55,1.61363e-05,nan,nan,nan
-0.6000000000000001,1.681421e-05,nan,nan,nan
-0.65,1.748724e-05,nan,nan,nan
-0.7000000000000001,1.805263e-05,nan,nan,nan
-0.75,1.865383e-05,nan,nan,nan
-0.8,1.920569e-05,nan,nan,nan
-0.8500000000000001,1.970243e-05,nan,nan,nan
-0.9,2.016493e-05,nan,nan,nan
-0.9500000000000001,2.062449e-05,nan,nan,nan
-1.0,2.105012e-05,nan,nan,nan
-1.05,2.145288e-05,nan,nan,nan
-1.1,2.183596e-05,nan,nan,nan
-1.1500000000000001,2.21815e-05,nan,nan,nan
-1.2000000000000002,2.269794e-05,nan,nan,nan
-1.25,2.288351e-05,nan,nan,nan
-1.3,2.320739e-05,nan,nan,nan
-1.35,2.350739e-05,nan,nan,nan
-1.4000000000000001,2.380507e-05,nan,nan,nan
-1.4500000000000002,2.407965e-05,nan,nan,nan
-1.5,2.437166e-05,nan,nan,nan
-1.55,2.464654e-05,nan,nan,nan
-1.6,2.490546e-05,nan,nan,nan
-1.6500000000000001,2.516154e-05,nan,nan,nan
-1.7000000000000002,2.539249e-05,nan,nan,nan
-1.75,2.562998e-05,nan,nan,nan
-1.8,2.58545e-05,nan,nan,nan
-1.85,2.60885e-05,nan,nan,nan
-1.9000000000000001,2.631054e-05,nan,nan,nan
-1.9500000000000002,2.651357e-05,nan,nan,nan
-2.0,2.671862e-05,nan,nan,nan
-2.0500000000000003,2.692735e-05,nan,nan,nan
-2.1,2.713336e-05,nan,nan,nan
-2.15,2.733741e-05,nan,nan,nan
-2.2,2.752251e-05,nan,nan,nan
-2.25,2.770606e-05,nan,nan,nan
-2.3000000000000003,2.790592e-05,nan,nan,nan
-2.35,2.812756e-05,nan,nan,nan
-2.4000000000000004,2.836545e-05,nan,nan,nan
-2.45,2.843787e-05,nan,nan,nan
-2.5,2.861284e-05,nan,nan,nan
-2.5500000000000003,2.878918e-05,nan,nan,nan
-2.6,2.895303e-05,nan,nan,nan
-2.6500000000000004,2.911422e-05,nan,nan,nan
-2.7,2.927133e-05,nan,nan,nan
-2.75,2.94459e-05,nan,nan,nan
-2.8000000000000003,2.960222e-05,nan,nan,nan
-2.85,2.975264e-05,nan,nan,nan
-2.9000000000000004,2.991343e-05,nan,nan,nan
-2.95,3.00613e-05,nan,nan,nan
-3.0,3.023925e-05,nan,nan,nan
-3.0500000000000003,3.037685e-05,nan,nan,nan
-3.1,3.053044e-05,nan,nan,nan
-3.1500000000000004,3.067426e-05,nan,nan,nan
-3.2,3.080411e-05,nan,nan,nan
-3.25,3.094747e-05,nan,nan,nan
-3.3000000000000003,3.10882e-05,nan,nan,nan
-3.35,3.12464e-05,nan,nan,nan
-3.4000000000000004,3.137197e-05,nan,nan,nan
-3.45,3.152407e-05,nan,nan,nan
-3.5,3.165768e-05,nan,nan,nan
-3.5500000000000003,3.179175e-05,nan,nan,nan
-3.6,3.192692e-05,nan,nan,nan
-3.6500000000000004,3.20665e-05,nan,nan,nan
-3.7,3.220522e-05,nan,nan,nan
-3.75,3.235173e-05,nan,nan,nan
-3.8000000000000003,3.248429e-05,nan,nan,nan
-3.85,3.261007e-05,nan,nan,nan
-3.9000000000000004,3.27538e-05,nan,nan,nan
-3.95,3.288331e-05,nan,nan,nan
-4.0,3.302602e-05,nan,nan,nan
-4.05,3.315034e-05,nan,nan,nan
-4.1000000000000005,3.328468e-05,nan,nan,nan
-4.15,3.341711e-05,nan,nan,nan
-4.2,3.35523e-05,nan,nan,nan
-4.25,3.368232e-05,nan,nan,nan
-4.3,3.380231e-05,nan,nan,nan
-4.3500000000000005,3.39235e-05,nan,nan,nan
-4.4,3.406158e-05,nan,nan,nan
-4.45,3.419623e-05,nan,nan,nan
-4.5,3.432588e-05,nan,nan,nan
-4.55,3.446008e-05,nan,nan,nan
-4.6000000000000005,3.457513e-05,nan,nan,nan
-4.65,3.471084e-05,nan,nan,nan
-4.7,3.483023e-05,nan,nan,nan
-4.75,3.495012e-05,nan,nan,nan
-4.800000000000001,3.51589e-05,nan,nan,nan
-4.8500000000000005,3.520885e-05,nan,nan,nan
-4.9,3.532853e-05,nan,nan,nan
-4.95,3.545899e-05,nan,nan,nan
-5.0,3.558606e-05,nan,nan,nan
-4.95,3.559655e-05,nan,nan,nan
-4.9,3.547673e-05,nan,nan,nan
-4.8500000000000005,3.534652e-05,nan,nan,nan
-4.800000000000001,3.522251e-05,nan,nan,nan
-4.750000000000001,3.510119e-05,nan,nan,nan
-4.700000000000001,3.497066e-05,nan,nan,nan
-4.650000000000001,3.484864e-05,nan,nan,nan
-4.600000000000001,3.472281e-05,nan,nan,nan
