#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760113895.6993349
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.537333e-05,nan,nan,nan
-0.05,1.544277e-05,nan,nan,nan
-0.1,1.563688e-05,nan,nan,nan
-0.15000000000000002,1.584538e-05,nan,nan,nan
-0.2,1.605834e-05,nan,nan,nan
-0.25,1.627608e-05,nan,nan,nan
-0.30000000000000004,1.648753e-05,nan,nan,nan
-0.35000000000000003,1.672382e-05,nan,nan,nan
-0.4,1.692139e-05,nan,nan,nan
-0.45,1.715438e-05,nan,nan,nan
-0.5,1.737224e-05,nan,nan,nan
-0.55,1.759574e-05,nan,nan,nan
-0.6000000000000001,1.782482e-05,nan,nan,nan
-0.65,1.804689e-05,nan,nan,nan
-0.7000000000000001,1.825713e-05,nan,nan,nan
-0.75,1.849185e-05,nan,nan,nan
-0.8,1.872618e-05,nan,nan,nan
-0.8500000000000001,1.894357e-05,nan,nan,nan
-0.9,1.916326e-05,nan,nan,nan
-0.9500000000000001,1.938105e-05,nan,nan,nan
-1.0,1.959108e-05,nan,nan,nan
-1.05,1.980109e-05,nan,nan,nan
-1.1,2.002383e-05,nan,nan,nan
-1.1500000000000001,2.022941e-05,nan,nan,nan
-1.2000000000000002,2.043747e-05,nan,nan,nan
-1.25,2.065542e-05,nan,nan,nan
-1.3,2.084614e-05,nan,nan,nan
-1.35,2.104839e-05,nan,nan,nan
-1.4000000000000001,2.124866e-05,nan,nan,nan
-1.4500000000000002,2.144381e-05,nan,nan,nan
-1.5,2.164938e-05,nan,nan,nan
-1.55,2.185312e-05,nan,nan,nan
-1.6,2.203796e-05,nan,nan,nan
-1.6500000000000001,2.222354e-05,nan,nan,nan
-1.7000000000000002,2.240285e-05,nan,nan,nan
-1.75,2.259346e-05,nan,nan,nan
-1.8,2.276279e-05,nan,nan,nan
-1.85,2.295074e-05,nan,nan,nan
-1.9000000000000001,2.312002e-05,nan,nan,nan
-1.9500000000000002,2.328946e-05,nan,nan,nan
-2.0,2.345736e-05,nan,nan,nan
-2.0500000000000003,2.362675e-05,nan,nan,nan
-2.1,2.379821e-05,nan,nan,nan
-2.15,2.395148e-05,nan,nan,nan
-2.2,2.410382e-05,nan,nan,nan
-2.25,2.426749e-05,nan,nan,nan
-2.3000000000000003,2.443546e-05,nan,nan,nan
-2.35,2.4584e-05,nan,nan,nan
-2.4000000000000004,2.472735e-05,nan,nan,nan
-2.45,2.487808e-05,nan,nan,nan
-2.5,2.502287e-05,nan,nan,nan
-2.5500000000000003,2.517792e-05,nan,nan,nan
-2.6,2.531463e-05,nan,nan,nan
-2.6500000000000004,2.545429e-05,nan,nan,nan
-2.7,2.559039e-05,nan,nan,nan
-2.75,2.57271e-05,nan,nan,nan
-2.8000000000000003,2.586569e-05,nan,nan,nan
-2.85,2.599683e-05,nan,nan,nan
-2.9000000000000004,2.612139e-05,nan,nan,nan
-2.95,2.625184e-05,nan,nan,nan
-3.0,2.638212e-05,nan,nan,nan
-3.0500000000000003,2.650737e-05,nan,nan,nan
-3.1,2.662703e-05,nan,nan,nan
-3.1500000000000004,2.675086e-05,nan,nan,nan
-3.2,2.687249e-05,nan,nan,nan
-3.25,2.699377e-05,nan,nan,nan
-3.3000000000000003,2.711339e-05,nan,nan,nan
-3.35,2.723507e-05,nan,nan,nan
-3.4000000000000004,2.734437e-05,nan,nan,nan
-3.45,2.745962e-05,nan,nan,nan
-3.5,2.757478e-05,nan,nan,nan
-3.5500000000000003,2.768476e-05,nan,nan,nan
-3.6,2.779734e-05,nan,nan,nan
-3.6500000000000004,2.791812e-05,nan,nan,nan
-3.7,2.803092e-05,nan,nan,nan
-3.75,2.815837e-05,nan,nan,nan
-3.8000000000000003,2.826714e-05,nan,nan,nan
-3.85,2.837681e-05,nan,nan,nan
-3.9000000000000004,2.848156e-05,nan,nan,nan
-3.95,2.860042e-05,nan,nan,nan
-4.0,2.870224e-05,nan,nan,nan
-4.05,2.880658e-05,nan,nan,nan
-4.1000000000000005,2.891283e-05,nan,nan,nan
-4.15,2.901701e-05,nan,nan,nan
-4.2,2.912348e-05,nan,nan,nan
-4.25,2.922263e-05,nan,nan,nan
-4.3,2.932553e-05,nan,nan,nan
-4.3500000000000005,2.942256e-05,nan,nan,nan
-4.4,2.952108e-05,nan,nan,nan
-4.45,2.962123e-05,nan,nan,nan
-4.5,2.972211e-05,nan,nan,nan
-4.55,2.982858e-05,nan,nan,nan
-4.6000000000000005,2.992169e-05,nan,nan,nan
-4.65,3.001337e-05,nan,nan,nan
-4.7,3.010412e-05,nan,nan,nan
-4.75,3.019705e-05,nan,nan,nan
-4.800000000000001,3.028498e-05,nan,nan,nan
-4.8500000000000005,3.03888e-05,nan,nan,nan
-4.9,3.047026e-05,nan,nan,nan
-4.95,3.056177e-05,nan,nan,nan
-5.0,3.064814e-05,nan,nan,nan
-4.95,3.061459e-05,nan,nan,nan
-4.9,3.058129e-05,nan,nan,nan
-4.8500000000000005,3.048368e-05,nan,nan,nan
-4.800000000000001,3.039767e-05,nan,nan,nan
-4.750000000000001,3.030446e-05,nan,nan,nan
-4.700000000000001,3.021456e-05,nan,nan,nan
-4.650000000000001,3.011928e-05,nan,nan,nan
-4.600000000000001,3.002477e-05,nan,nan,nan
-4.550000000000002,2.99263e-05,nan,nan,nan
-4.500000000000002,2.983262e-05,nan,nan,nan
-4.450000000000002,2.9741e-05,nan,nan,nan
-4.400000000000002,2.963033e-05,nan,nan,nan
-4.350000000000002,2.953754e-05,nan,nan,nan
-4.3000000000000025,2.944092e-05,nan,nan,nan
-4.250000000000003,2.93283e-05,nan,nan,nan
-4.200000000000003,2.922925e-05,nan,nan,nan
-4.150000000000003,2.913251e-05,nan,nan,nan
-4.100000000000003,2.903045e-05,nan,nan,nan
-4.050000000000003,2.892652e-05,nan,nan,nan
-4.0000000000000036,2.882095e-05,nan,nan,nan
-3.9500000000000037,2.87116e-05,nan,nan,nan
-3.900000000000004,2.86095e-05,nan,nan,nan
-3.850000000000004,2.850896e-05,nan,nan,nan
-3.8000000000000043,2.840122e-05,nan,nan,nan
-3.7500000000000044,2.829147e-05,nan,nan,nan
-3.7000000000000046,2.818131e-05,nan,nan,nan
-3.650000000000005,2.805287e-05,nan,nan,nan
-3.600000000000005,2.792618e-05,nan,nan,nan
-3.550000000000005,2.78182e-05,nan,nan,nan
-3.5000000000000053,2.770602e-05,nan,nan,nan
-3.4500000000000055,2.759233e-05,nan,nan,nan
-3.4000000000000057,2.747556e-05,nan,nan,nan
-3.350000000000006,2.736281e-05,nan,nan,nan
-3.300000000000006,2.725033e-05,nan,nan,nan
-3.250000000000006,2.714016e-05,nan,nan,nan
-3.2000000000000064,2.701796e-05,nan,nan,nan
-3.1500000000000066,2.689915e-05,nan,nan,nan
-3.1000000000000068,2.678265e-05,nan,nan,nan
-3.050000000000007,2.665554e-05,nan,nan,nan
-3.000000000000007,2.654495e-05,nan,nan,nan
-2.9500000000000073,2.642132e-05,nan,nan,nan
-2.9000000000000075,2.628845e-05,nan,nan,nan
-2.8500000000000076,2.616154e-05,nan,nan,nan
-2.800000000000008,2.603639e-05,nan,nan,nan
-2.750000000000008,2.590186e-05,nan,nan,nan
-2.700000000000008,2.577619e-05,nan,nan,nan
-2.6500000000000083,2.564091e-05,nan,nan,nan
-2.6000000000000085,2.551335e-05,nan,nan,nan
-2.5500000000000087,2.530587e-05,nan,nan,nan
-2.500000000000009,2.523385e-05,nan,nan,nan
-2.450000000000009,2.507867e-05,nan,nan,nan
-2.4000000000000092,2.493239e-05,nan,nan,nan
-2.3500000000000094,2.479589e-05,nan,nan,nan
-2.3000000000000096,2.464654e-05,nan,nan,nan
-2.2500000000000098,2.449421e-05,nan,nan,nan
-2.20000000000001,2.433162e-05,nan,nan,nan
-2.15000000000001,2.416229e-05,nan,nan,nan
-2.1000000000000103,2.400919e-05,nan,nan,nan
-2.0500000000000105,2.384233e-05,nan,nan,nan
-2.0000000000000107,2.368382e-05,nan,nan,nan
-1.9500000000000108,2.352099e-05,nan,nan,nan
-1.900000000000011,2.335115e-05,nan,nan,nan
-1.8500000000000112,2.318774e-05,nan,nan,nan
-1.8000000000000114,2.301085e-05,nan,nan,nan
-1.7500000000000115,2.283652e-05,nan,nan,nan
-1.7000000000000117,2.265312e-05,nan,nan,nan
-1.650000000000012,2.247531e-05,nan,nan,nan
-1.600000000000012,2.228776e-05,nan,nan,nan
-1.5500000000000123,2.210195e-05,nan,nan,nan
-1.5000000000000124,2.191769e-05,nan,nan,nan
-1.4500000000000126,2.171949e-05,nan,nan,nan
-1.4000000000000128,2.152278e-05,nan,nan,nan
-1.350000000000013,2.131685e-05,nan,nan,nan
-1.3000000000000131,2.112584e-05,nan,nan,nan
-1.2500000000000133,2.092239e-05,nan,nan,nan
-1.2000000000000135,2.071873e-05,nan,nan,nan
-1.1500000000000137,2.052538e-05,nan,nan,nan
-1.1000000000000139,2.031961e-05,nan,nan,nan
-1.050000000000014,2.010528e-05,nan,nan,nan
-1.0000000000000142,1.989642e-05,nan,nan,nan
-0.9500000000000144,1.967287e-05,nan,nan,nan
-0.9000000000000146,1.945449e-05,nan,nan,nan
-0.8500000000000147,1.923167e-05,nan,nan,nan
-0.8000000000000149,1.902363e-05,nan,nan,nan
-0.7500000000000151,1.880278e-05,nan,nan,nan
-0.7000000000000153,1.858326e-05,nan,nan,nan
