#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760114238.311029
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.601309e-05,nan,nan,nan
-0.05,7.594072e-05,nan,nan,nan
-0.1,7.592987e-05,nan,nan,nan
-0.15000000000000002,7.583018e-05,nan,nan,nan
-0.2,7.579125e-05,nan,nan,nan
-0.25,7.565653e-05,nan,nan,nan
-0.30000000000000004,7.557283e-05,nan,nan,nan
-0.35000000000000003,7.553017e-05,nan,nan,nan
-0.4,7.536959e-05,nan,nan,nan
-0.45,7.532789e-05,nan,nan,nan
-0.5,7.519237e-05,nan,nan,nan
-0.55,7.512458e-05,nan,nan,nan
-0.6000000000000001,7.500988e-05,nan,nan,nan
-0.65,7.484763e-05,nan,nan,nan
-0.7000000000000001,7.477967e-05,nan,nan,nan
-0.75,7.455693e-05,nan,nan,nan
-0.8,7.456401e-05,nan,nan,nan
-0.8500000000000001,7.437219e-05,nan,nan,nan
-0.9,7.425118e-05,nan,nan,nan
-0.9500000000000001,7.409474e-05,nan,nan,nan
-1.0,7.391455e-05,nan,nan,nan
-1.05,7.374066e-05,nan,nan,nan
-1.1,7.360896e-05,nan,nan,nan
-1.1500000000000001,7.334503e-05,nan,nan,nan
-1.2000000000000002,7.311082e-05,nan,nan,nan
-1.25,7.29219e-05,nan,nan,nan
-1.3,7.271228e-05,nan,nan,nan
-1.35,7.24952e-05,nan,nan,nan
-1.4000000000000001,7.230123e-05,nan,nan,nan
-1.4500000000000002,7.20433e-05,nan,nan,nan
-1.5,7.175773e-05,nan,nan,nan
-1.55,7.147945e-05,nan,nan,nan
-1.6,7.116695e-05,nan,nan,nan
-1.6500000000000001,7.090061e-05,nan,nan,nan
-1.7000000000000002,7.054237e-05,nan,nan,nan
-1.75,7.023919e-05,nan,nan,nan
-1.8,6.982697e-05,nan,nan,nan
-1.85,6.945412e-05,nan,nan,nan
-1.9000000000000001,6.90302e-05,nan,nan,nan
-1.9500000000000002,6.842395e-05,nan,nan,nan
-2.0,6.820738e-05,nan,nan,nan
-2.0500000000000003,6.771397e-05,nan,nan,nan
-2.1,6.7251e-05,nan,nan,nan
-2.15,6.667932e-05,nan,nan,nan
-2.2,6.620255e-05,nan,nan,nan
-2.25,6.564095e-05,nan,nan,nan
-2.3000000000000003,6.493958e-05,nan,nan,nan
-2.35,6.431714e-05,nan,nan,nan
-2.4000000000000004,6.371085e-05,nan,nan,nan
-2.45,6.300013e-05,nan,nan,nan
-2.5,6.219725e-05,nan,nan,nan
-2.5500000000000003,6.139796e-05,nan,nan,nan
-2.6,6.067124e-05,nan,nan,nan
-2.6500000000000004,5.979327e-05,nan,nan,nan
-2.7,5.88051e-05,nan,nan,nan
-2.75,5.780913e-05,nan,nan,nan
-2.8000000000000003,5.682563e-05,nan,nan,nan
-2.85,5.586632e-05,nan,nan,nan
-2.9000000000000004,5.482111e-05,nan,nan,nan
-2.95,5.36609e-05,nan,nan,nan
-3.0,5.245361e-05,nan,nan,nan
-3.0500000000000003,5.10669e-05,nan,nan,nan
-3.1,4.989684e-05,nan,nan,nan
-3.1500000000000004,4.782041e-05,nan,nan,nan
-3.2,4.726496e-05,nan,nan,nan
-3.25,4.605748e-05,nan,nan,nan
-3.3000000000000003,4.470571e-05,nan,nan,nan
-3.35,4.336551e-05,nan,nan,nan
-3.4000000000000004,4.216795e-05,nan,nan,nan
-3.45,4.096125e-05,nan,nan,nan
-3.5,3.989742e-05,nan,nan,nan
-3.5500000000000003,3.880134e-05,nan,nan,nan
-3.6,3.799812e-05,nan,nan,nan
-3.6500000000000004,3.72547e-05,nan,nan,nan
-3.7,3.665626e-05,nan,nan,nan
-3.75,3.620829e-05,nan,nan,nan
-3.8000000000000003,3.6064e-05,nan,nan,nan
-3.85,3.584366e-05,nan,nan,nan
-3.9000000000000004,3.584179e-05,nan,nan,nan
-3.95,3.597263e-05,nan,nan,nan
-4.0,3.609264e-05,nan,nan,nan
-4.05,3.629092e-05,nan,nan,nan
-4.1000000000000005,3.659415e-05,nan,nan,nan
-4.15,3.682584e-05,nan,nan,nan
-4.2,3.730329e-05,nan,nan,nan
-4.25,3.781037e-05,nan,nan,nan
-4.3,3.848488e-05,nan,nan,nan
-4.3500000000000005,3.99283e-05,nan,nan,nan
-4.4,4.04268e-05,nan,nan,nan
-4.45,4.155701e-05,nan,nan,nan
-4.5,4.301031e-05,nan,nan,nan
-4.55,4.46563e-05,nan,nan,nan
-4.6000000000000005,4.642813e-05,nan,nan,nan
-4.65,4.833433e-05,nan,nan,nan
-4.7,5.044451e-05,nan,nan,nan
-4.75,5.264411e-05,nan,nan,nan
-4.800000000000001,5.504871e-05,nan,nan,nan
-4.8500000000000005,5.771426e-05,nan,nan,nan
-4.9,6.017097e-05,nan,nan,nan
-4.95,6.247035e-05,nan,nan,nan
-5.0,6.494164e-05,nan,nan,nan
-4.95,6.560254e-05,nan,nan,nan
-4.9,6.354787e-05,nan,nan,nan
-4.8500000000000005,6.153643e-05,nan,nan,nan
-4.800000000000001,5.938008e-05,nan,nan,nan
-4.750000000000001,5.725975e-05,nan,nan,nan
-4.700000000000001,5.524928e-05,nan,nan,nan
-4.650000000000001,5.341718e-05,nan,nan,nan
-4.600000000000001,5.153266e-05,nan,nan,nan
-4.550000000000002,4.966111e-05,nan,nan,nan
-4.500000000000002,4.809662e-05,nan,nan,nan
-4.450000000000002,4.661633e-05,nan,nan,nan
-4.400000000000002,4.506703e-05,nan,nan,nan
-4.350000000000002,4.382452e-05,nan,nan,nan
-4.3000000000000025,4.276256e-05,nan,nan,nan
-4.250000000000003,4.164683e-05,nan,nan,nan
-4.200000000000003,4.07079e-05,nan,nan,nan
-4.150000000000003,4.004112e-05,nan,nan,nan
-4.100000000000003,3.937255e-05,nan,nan,nan
-4.050000000000003,3.881851e-05,nan,nan,nan
-4.0000000000000036,3.828614e-05,nan,nan,nan
-3.9500000000000037,3.779894e-05,nan,nan,nan
-3.900000000000004,3.743716e-05,nan,nan,nan
-3.850000000000004,3.710577e-05,nan,nan,nan
-3.8000000000000043,3.683527e-05,nan,nan,nan
-3.7500000000000044,3.663936e-05,nan,nan,nan
-3.7000000000000046,3.647038e-05,nan,nan,nan
-3.650000000000005,3.648473e-05,nan,nan,nan
-3.600000000000005,3.646501e-05,nan,nan,nan
-3.550000000000005,3.665383e-05,nan,nan,nan
-3.5000000000000053,3.700298e-05,nan,nan,nan
-3.4500000000000055,3.741476e-05,nan,nan,nan
-3.4000000000000057,3.798412e-05,nan,nan,nan
-3.350000000000006,3.868658e-05,nan,nan,nan
-3.300000000000006,3.944103e-05,nan,nan,nan
-3.250000000000006,4.02767e-05,nan,nan,nan
-3.2000000000000064,4.130027e-05,nan,nan,nan
-3.1500000000000066,4.225373e-05,nan,nan,nan
-3.1000000000000068,4.338923e-05,nan,nan,nan
-3.050000000000007,4.454689e-05,nan,nan,nan
-3.000000000000007,4.561575e-05,nan,nan,nan
-2.9500000000000073,4.675433e-05,nan,nan,nan
-2.9000000000000075,4.795107e-05,nan,nan,nan
-2.8500000000000076,4.909803e-05,nan,nan,nan
-2.800000000000008,5.029678e-05,nan,nan,nan
-2.750000000000008,5.147164e-05,nan,nan,nan
-2.700000000000008,5.242299e-05,nan,nan,nan
-2.6500000000000083,5.359145e-05,nan,nan,nan
-2.6000000000000085,5.462676e-05,nan,nan,nan
-2.5500000000000087,5.556397e-05,nan,nan,nan
-2.500000000000009,5.649141e-05,nan,nan,nan
-2.450000000000009,5.747858e-05,nan,nan,nan
-2.4000000000000092,5.846997e-05,nan,nan,nan
-2.3500000000000094,5.916986e-05,nan,nan,nan
-2.3000000000000096,5.995021e-05,nan,nan,nan
-2.2500000000000098,6.081993e-05,nan,nan,nan
-2.20000000000001,6.159981e-05,nan,nan,nan
-2.15000000000001,6.232013e-05,nan,nan,nan
-2.1000000000000103,6.294156e-05,nan,nan,nan
-2.0500000000000105,6.364012e-05,nan,nan,nan
-2.0000000000000107,6.425869e-05,nan,nan,nan
