#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 300 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1760113729.115907
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,7.580551e-05,nan,nan,nan
-0.05,7.578296e-05,nan,nan,nan
-0.1,7.567633e-05,nan,nan,nan
-0.15000000000000002,7.550835e-05,nan,nan,nan
-0.2,7.542587e-05,nan,nan,nan
-0.25,7.53382e-05,nan,nan,nan
-0.30000000000000004,7.520957e-05,nan,nan,nan
-0.35000000000000003,7.506071e-05,nan,nan,nan
-0.4,7.494237e-05,nan,nan,nan
-0.45,7.482464e-05,nan,nan,nan
-0.5,7.467633e-05,nan,nan,nan
-0.55,7.454762e-05,nan,nan,nan
-0.6000000000000001,7.439107e-05,nan,nan,nan
-0.65,7.423439e-05,nan,nan,nan
-0.7000000000000001,7.40622e-05,nan,nan,nan
-0.75,7.39448e-05,nan,nan,nan
-0.8,7.381383e-05,nan,nan,nan
-0.8500000000000001,7.35994e-05,nan,nan,nan
-0.9,7.341873e-05,nan,nan,nan
-0.9500000000000001,7.324467e-05,nan,nan,nan
-1.0,7.307887e-05,nan,nan,nan
-1.05,7.29226e-05,nan,nan,nan
-1.1,7.271061e-05,nan,nan,nan
-1.1500000000000001,7.247955e-05,nan,nan,nan
-1.2000000000000002,7.226795e-05,nan,nan,nan
-1.25,7.205679e-05,nan,nan,nan
-1.3,7.181609e-05,nan,nan,nan
-1.35,7.161466e-05,nan,nan,nan
-1.4000000000000001,7.139037e-05,nan,nan,nan
-1.4500000000000002,7.113161e-05,nan,nan,nan
-1.5,7.087087e-05,nan,nan,nan
-1.55,7.058455e-05,nan,nan,nan
-1.6,7.031401e-05,nan,nan,nan
-1.6500000000000001,6.997085e-05,nan,nan,nan
-1.7000000000000002,6.966876e-05,nan,nan,nan
-1.75,6.932105e-05,nan,nan,nan
-1.8,6.899488e-05,nan,nan,nan
-1.85,6.867323e-05,nan,nan,nan
-1.9000000000000001,6.827981e-05,nan,nan,nan
-1.9500000000000002,6.78868e-05,nan,nan,nan
-2.0,6.747282e-05,nan,nan,nan
-2.0500000000000003,6.702962e-05,nan,nan,nan
-2.1,6.651606e-05,nan,nan,nan
-2.15,6.598894e-05,nan,nan,nan
-2.2,6.549428e-05,nan,nan,nan
-2.25,6.4911e-05,nan,nan,nan
-2.3000000000000003,6.437393e-05,nan,nan,nan
-2.35,6.376464e-05,nan,nan,nan
-2.4000000000000004,6.314079e-05,nan,nan,nan
-2.45,6.245719e-05,nan,nan,nan
-2.5,6.178133e-05,nan,nan,nan
-2.5500000000000003,6.095839e-05,nan,nan,nan
-2.6,6.020911e-05,nan,nan,nan
-2.6500000000000004,5.940774e-05,nan,nan,nan
-2.7,5.852561e-05,nan,nan,nan
-2.75,5.761564e-05,nan,nan,nan
-2.8000000000000003,5.684037e-05,nan,nan,nan
-2.85,5.590536e-05,nan,nan,nan
-2.9000000000000004,5.492536e-05,nan,nan,nan
