#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758653322.348484
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.705439e-05,nan,nan,nan
-0.05,1.681016e-05,nan,nan,nan
-0.1,1.653541e-05,nan,nan,nan
-0.15000000000000002,1.689872e-05,nan,nan,nan
-0.2,1.7913e-05,nan,nan,nan
-0.25,1.94719e-05,nan,nan,nan
-0.30000000000000004,2.118466e-05,nan,nan,nan
-0.35000000000000003,2.300462e-05,nan,nan,nan
-0.4,2.452889e-05,nan,nan,nan
-0.45,2.605004e-05,nan,nan,nan
-0.5,2.737037e-05,nan,nan,nan
-0.55,2.85373e-05,nan,nan,nan
-0.6000000000000001,2.95797e-05,nan,nan,nan
-0.65,3.052617e-05,nan,nan,nan
-0.7000000000000001,3.13047e-05,nan,nan,nan
-0.75,3.204751e-05,nan,nan,nan
-0.8,3.269334e-05,nan,nan,nan
-0.8500000000000001,3.324125e-05,nan,nan,nan
-0.9,3.371233e-05,nan,nan,nan
-0.9500000000000001,3.417924e-05,nan,nan,nan
-1.0,3.457493e-05,nan,nan,nan
-1.05,3.491723e-05,nan,nan,nan
-1.1,3.524417e-05,nan,nan,nan
-1.1500000000000001,3.554606e-05,nan,nan,nan
-1.2000000000000002,3.580844e-05,nan,nan,nan
-1.25,3.607148e-05,nan,nan,nan
-1.3,3.623738e-05,nan,nan,nan
-1.35,3.644558e-05,nan,nan,nan
-1.4000000000000001,3.659772e-05,nan,nan,nan
-1.4500000000000002,3.675785e-05,nan,nan,nan
-1.5,3.691534e-05,nan,nan,nan
-1.55,3.704372e-05,nan,nan,nan
-1.6,3.716159e-05,nan,nan,nan
-1.6500000000000001,3.72717e-05,nan,nan,nan
-1.7000000000000002,3.736572e-05,nan,nan,nan
-1.75,3.743969e-05,nan,nan,nan
-1.8,3.75105e-05,nan,nan,nan
-1.85,3.758148e-05,nan,nan,nan
-1.9000000000000001,3.762986e-05,nan,nan,nan
-1.9500000000000002,3.76884e-05,nan,nan,nan
-2.0,3.772005e-05,nan,nan,nan
-2.0500000000000003,3.776164e-05,nan,nan,nan
-2.1,3.777001e-05,nan,nan,nan
-2.15,3.78126e-05,nan,nan,nan
-2.2,3.781664e-05,nan,nan,nan
-2.25,3.784016e-05,nan,nan,nan
-2.3000000000000003,3.783543e-05,nan,nan,nan
-2.35,3.783617e-05,nan,nan,nan
-2.4000000000000004,3.78208e-05,nan,nan,nan
-2.45,3.78097e-05,nan,nan,nan
-2.5,3.780405e-05,nan,nan,nan
-2.5500000000000003,3.777363e-05,nan,nan,nan
-2.6,3.775777e-05,nan,nan,nan
-2.6500000000000004,3.772096e-05,nan,nan,nan
-2.7,3.768117e-05,nan,nan,nan
-2.75,3.764118e-05,nan,nan,nan
-2.8000000000000003,3.760598e-05,nan,nan,nan
-2.85,3.756304e-05,nan,nan,nan
-2.9000000000000004,3.751067e-05,nan,nan,nan
-2.95,3.745621e-05,nan,nan,nan
-3.0,3.739794e-05,nan,nan,nan
-3.0500000000000003,3.733691e-05,nan,nan,nan
-3.1,3.728219e-05,nan,nan,nan
-3.1500000000000004,3.721168e-05,nan,nan,nan
-3.2,3.714193e-05,nan,nan,nan
-3.25,3.707424e-05,nan,nan,nan
-3.3000000000000003,3.701288e-05,nan,nan,nan
-3.35,3.694269e-05,nan,nan,nan
-3.4000000000000004,3.685133e-05,nan,nan,nan
-3.45,3.676745e-05,nan,nan,nan
-3.5,3.669033e-05,nan,nan,nan
-3.5500000000000003,3.660857e-05,nan,nan,nan
-3.6,3.65245e-05,nan,nan,nan
-3.6500000000000004,3.643533e-05,nan,nan,nan
-3.7,3.633797e-05,nan,nan,nan
-3.75,3.624601e-05,nan,nan,nan
-3.8000000000000003,3.6143e-05,nan,nan,nan
-3.85,3.605063e-05,nan,nan,nan
-3.9000000000000004,3.592411e-05,nan,nan,nan
-3.95,3.583373e-05,nan,nan,nan
-4.0,3.572859e-05,nan,nan,nan
-4.05,3.562365e-05,nan,nan,nan
-4.1000000000000005,3.551129e-05,nan,nan,nan
-4.15,3.539435e-05,nan,nan,nan
-4.2,3.529212e-05,nan,nan,nan
-4.25,3.516808e-05,nan,nan,nan
-4.3,3.506132e-05,nan,nan,nan
-4.3500000000000005,3.494681e-05,nan,nan,nan
-4.4,3.484394e-05,nan,nan,nan
-4.45,3.470227e-05,nan,nan,nan
-4.5,3.457984e-05,nan,nan,nan
-4.55,3.446397e-05,nan,nan,nan
-4.6000000000000005,3.433901e-05,nan,nan,nan
-4.65,3.421589e-05,nan,nan,nan
-4.7,3.41044e-05,nan,nan,nan
-4.75,3.398285e-05,nan,nan,nan
-4.800000000000001,3.3866e-05,nan,nan,nan
-4.8500000000000005,3.374104e-05,nan,nan,nan
-4.9,3.36122e-05,nan,nan,nan
-4.95,3.348942e-05,nan,nan,nan
-5.0,3.337071e-05,nan,nan,nan
-4.95,3.333885e-05,nan,nan,nan
-4.9,3.346342e-05,nan,nan,nan
-4.8500000000000005,3.356986e-05,nan,nan,nan
-4.800000000000001,3.369954e-05,nan,nan,nan
-4.750000000000001,3.382066e-05,nan,nan,nan
-4.700000000000001,3.394953e-05,nan,nan,nan
-4.650000000000001,3.406059e-05,nan,nan,nan
-4.600000000000001,3.418309e-05,nan,nan,nan
-4.550000000000002,3.438762e-05,nan,nan,nan
-4.500000000000002,3.442359e-05,nan,nan,nan
-4.450000000000002,3.454672e-05,nan,nan,nan
-4.400000000000002,3.466279e-05,nan,nan,nan
-4.350000000000002,3.478716e-05,nan,nan,nan
-4.3000000000000025,3.49053e-05,nan,nan,nan
-4.250000000000003,3.501977e-05,nan,nan,nan
-4.200000000000003,3.51411e-05,nan,nan,nan
-4.150000000000003,3.525946e-05,nan,nan,nan
-4.100000000000003,3.535673e-05,nan,nan,nan
-4.050000000000003,3.547929e-05,nan,nan,nan
-4.0000000000000036,3.557642e-05,nan,nan,nan
-3.9500000000000037,3.569674e-05,nan,nan,nan
-3.900000000000004,3.579553e-05,nan,nan,nan
-3.850000000000004,3.590425e-05,nan,nan,nan
-3.8000000000000043,3.59933e-05,nan,nan,nan
-3.7500000000000044,3.61031e-05,nan,nan,nan
-3.7000000000000046,3.619871e-05,nan,nan,nan
-3.650000000000005,3.630441e-05,nan,nan,nan
-3.600000000000005,3.639393e-05,nan,nan,nan
-3.550000000000005,3.647553e-05,nan,nan,nan
-3.5000000000000053,3.656782e-05,nan,nan,nan
-3.4500000000000055,3.666628e-05,nan,nan,nan
-3.4000000000000057,3.674012e-05,nan,nan,nan
-3.350000000000006,3.686975e-05,nan,nan,nan
-3.300000000000006,3.690486e-05,nan,nan,nan
-3.250000000000006,3.698634e-05,nan,nan,nan
-3.2000000000000064,3.705644e-05,nan,nan,nan
-3.1500000000000066,3.712063e-05,nan,nan,nan
-3.1000000000000068,3.719092e-05,nan,nan,nan
-3.050000000000007,3.725776e-05,nan,nan,nan
-3.000000000000007,3.731797e-05,nan,nan,nan
-2.9500000000000073,3.736937e-05,nan,nan,nan
-2.9000000000000075,3.743584e-05,nan,nan,nan
-2.8500000000000076,3.74855e-05,nan,nan,nan
-2.800000000000008,3.754482e-05,nan,nan,nan
