#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.31 V
#	Laser wavelength: 625
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.62 V
#Metadata:
#	Start time: 1758634910.2777004
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.681351e-05,0.0,nan,nan,nan
0.08346182,3.679663e-05,0.0,nan,nan,nan
0.1668584,3.680568e-05,0.0,nan,nan,nan
0.2502185,3.679928e-05,0.0,nan,nan,nan
0.3335869,3.680071e-05,0.0,nan,nan,nan
0.4173332,3.678189e-05,0.0,nan,nan,nan
0.5009072,3.679299e-05,0.0,nan,nan,nan
0.5843228,3.680225e-05,0.0,nan,nan,nan
0.6688151,3.680349e-05,0.0,nan,nan,nan
0.7523669,3.680765e-05,0.0,nan,nan,nan
0.8369818,3.679438e-05,0.0,nan,nan,nan
0.9204453,3.679927e-05,0.0,nan,nan,nan
1.004266,3.679759e-05,0.0,nan,nan,nan
1.08798,3.680325e-05,0.0,nan,nan,nan
1.171371,3.680424e-05,0.0,nan,nan,nan
1.254733,3.680206e-05,0.0,nan,nan,nan
1.338312,3.680285e-05,0.0,nan,nan,nan
1.421983,3.680298e-05,0.0,nan,nan,nan
1.505357,3.678468e-05,0.0,nan,nan,nan
1.588809,3.6799e-05,0.0,nan,nan,nan
1.672387,3.678725e-05,0.0,nan,nan,nan
1.756348,3.679408e-05,0.0,nan,nan,nan
1.841239,3.680142e-05,0.0,nan,nan,nan
1.924702,3.679854e-05,0.0,nan,nan,nan
2.00822,3.67874e-05,0.0,nan,nan,nan
2.092252,3.67885e-05,0.0,nan,nan,nan
2.175597,3.679334e-05,0.0,nan,nan,nan
2.259224,3.679351e-05,0.0,nan,nan,nan
2.342739,3.679638e-05,0.0,nan,nan,nan
2.42631,3.679794e-05,0.0,nan,nan,nan
2.50972,3.677569e-05,0.0,nan,nan,nan
2.593185,3.678946e-05,0.0,nan,nan,nan
2.676702,3.678903e-05,0.0,nan,nan,nan
2.760224,3.679141e-05,0.0,nan,nan,nan
2.843836,3.678562e-05,0.0,nan,nan,nan
2.927673,3.67939e-05,0.0,nan,nan,nan
3.011151,3.679538e-05,0.0,nan,nan,nan
3.09459,3.67834e-05,0.0,nan,nan,nan
3.178107,3.678602e-05,0.0,nan,nan,nan
3.261525,3.679067e-05,0.0,nan,nan,nan
3.344998,3.679176e-05,0.0,nan,nan,nan
3.428564,3.679126e-05,0.0,nan,nan,nan
3.511967,3.679328e-05,0.0,nan,nan,nan
3.59567,3.679592e-05,0.0,nan,nan,nan
3.679035,3.678546e-05,0.0,nan,nan,nan
3.762813,3.67817e-05,0.0,nan,nan,nan
3.846104,3.678511e-05,0.0,nan,nan,nan
3.929797,3.67918e-05,0.0,nan,nan,nan
4.013297,3.67843e-05,0.0,nan,nan,nan
4.096913,3.679244e-05,0.0,nan,nan,nan
4.180205,3.678877e-05,0.0,nan,nan,nan
4.263568,3.678798e-05,0.0,nan,nan,nan
4.347031,3.679549e-05,0.0,nan,nan,nan
4.430541,3.678341e-05,0.0,nan,nan,nan
4.514205,3.678727e-05,0.0,nan,nan,nan
4.597577,3.677317e-05,0.0,nan,nan,nan
4.681036,3.678747e-05,0.0,nan,nan,nan
4.799867,3.678037e-05,0.0,nan,nan,nan
4.883798,3.678124e-05,0.0,nan,nan,nan
4.967165,3.679217e-05,0.0,nan,nan,nan
5.050539,3.678752e-05,0.0,nan,nan,nan
5.134708,3.678439e-05,0.0,nan,nan,nan
5.218334,3.677791e-05,0.0,nan,nan,nan
5.301708,3.677889e-05,0.0,nan,nan,nan
5.385061,3.677743e-05,0.0,nan,nan,nan
5.468463,3.678665e-05,0.0,nan,nan,nan
5.551782,3.678273e-05,0.0,nan,nan,nan
5.637558,3.679058e-05,0.0,nan,nan,nan
5.723162,3.679208e-05,0.0,nan,nan,nan
5.806688,3.678438e-05,0.0,nan,nan,nan
5.890139,3.678856e-05,0.0,nan,nan,nan
5.973744,3.678302e-05,0.0,nan,nan,nan
6.057184,3.67854e-05,0.0,nan,nan,nan
6.140661,3.678701e-05,0.0,nan,nan,nan
6.224227,3.678148e-05,0.0,nan,nan,nan
6.309666,3.678794e-05,0.0,nan,nan,nan
6.393344,3.678631e-05,0.0,nan,nan,nan
6.476752,3.678363e-05,0.0,nan,nan,nan
6.560439,3.678725e-05,0.0,nan,nan,nan
6.64385,3.67881e-05,0.0,nan,nan,nan
6.727201,3.679203e-05,0.0,nan,nan,nan
6.810521,3.678907e-05,0.0,nan,nan,nan
6.893971,3.678552e-05,0.0,nan,nan,nan
6.977454,3.679251e-05,0.0,nan,nan,nan
7.060841,3.679318e-05,0.0,nan,nan,nan
7.144325,3.679077e-05,0.0,nan,nan,nan
7.228672,3.679312e-05,0.0,nan,nan,nan
7.312479,3.678972e-05,0.0,nan,nan,nan
7.396561,3.678932e-05,0.0,nan,nan,nan
7.481737,3.678747e-05,0.0,nan,nan,nan
7.565232,3.678527e-05,0.0,nan,nan,nan
7.648789,3.678269e-05,0.0,nan,nan,nan
7.732464,3.677226e-05,0.0,nan,nan,nan
7.815866,3.678027e-05,0.0,nan,nan,nan
7.899156,3.677848e-05,0.0,nan,nan,nan
7.982526,3.678414e-05,0.0,nan,nan,nan
8.066193,3.678626e-05,0.0,nan,nan,nan
8.149557,3.678136e-05,0.0,nan,nan,nan
8.233014,3.678596e-05,0.0,nan,nan,nan
8.316386,3.678297e-05,0.0,nan,nan,nan
8.399793,3.67768e-05,0.0,nan,nan,nan
8.483782,3.67762e-05,0.0,nan,nan,nan
8.567294,3.677991e-05,0.0,nan,nan,nan
8.650639,3.678269e-05,0.0,nan,nan,nan
8.733941,3.67924e-05,0.0,nan,nan,nan
8.817326,3.678595e-05,0.0,nan,nan,nan
8.92156,3.678021e-05,0.0,nan,nan,nan
9.005245,3.678348e-05,0.0,nan,nan,nan
9.088759,3.678423e-05,0.0,nan,nan,nan
9.172477,3.680431e-05,0.0,nan,nan,nan
9.255813,3.679104e-05,0.0,nan,nan,nan
9.339321,3.678793e-05,0.0,nan,nan,nan
9.422795,3.679012e-05,0.0,nan,nan,nan
9.506182,3.67927e-05,0.0,nan,nan,nan
9.589921,3.678476e-05,0.0,nan,nan,nan
9.673573,3.678454e-05,0.0,nan,nan,nan
9.757438,3.678858e-05,0.0,nan,nan,nan
9.840878,3.678181e-05,0.0,nan,nan,nan
9.924549,3.678534e-05,0.0,nan,nan,nan
10.0079,3.678597e-05,0.0,nan,nan,nan
10.09131,3.677398e-05,0.0,nan,nan,nan
10.17485,3.678101e-05,0.0,nan,nan,nan
10.25841,3.679534e-05,0.0,nan,nan,nan
10.34186,3.678411e-05,0.0,nan,nan,nan
10.4257,3.678905e-05,0.0,nan,nan,nan
10.50932,3.679078e-05,0.0,nan,nan,nan
10.59278,3.679112e-05,0.0,nan,nan,nan
10.67642,3.679211e-05,0.0,nan,nan,nan
10.75984,3.679482e-05,0.0,nan,nan,nan
10.84383,3.679287e-05,0.0,nan,nan,nan
10.92727,3.679507e-05,0.0,nan,nan,nan
11.01067,3.67892e-05,0.0,nan,nan,nan
11.09518,3.678522e-05,0.0,nan,nan,nan
