#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.23 V
#	Laser wavelength: 590
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.62 V
#Metadata:
#	Start time: 1758635748.3815773
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.684958e-05,0.0,nan,nan,nan
0.08347524,3.683956e-05,0.0,nan,nan,nan
0.1669967,3.683125e-05,0.0,nan,nan,nan
0.2505135,3.684468e-05,0.0,nan,nan,nan
0.334217,3.684302e-05,0.0,nan,nan,nan
0.4181205,3.682493e-05,0.0,nan,nan,nan
0.5015178,3.682878e-05,0.0,nan,nan,nan
0.5850197,3.683447e-05,0.0,nan,nan,nan
0.6684661,3.683217e-05,0.0,nan,nan,nan
0.7519088,3.683881e-05,0.0,nan,nan,nan
0.8353383,3.682874e-05,0.0,nan,nan,nan
0.9186392,3.683452e-05,0.0,nan,nan,nan
1.002145,3.683975e-05,0.0,nan,nan,nan
1.085505,3.682842e-05,0.0,nan,nan,nan
1.168924,3.683036e-05,0.0,nan,nan,nan
1.252285,3.68314e-05,0.0,nan,nan,nan
1.335698,3.683422e-05,0.0,nan,nan,nan
1.419058,3.683112e-05,0.0,nan,nan,nan
1.502403,3.683356e-05,0.0,nan,nan,nan
1.585856,3.682137e-05,0.0,nan,nan,nan
1.669293,3.684127e-05,0.0,nan,nan,nan
1.752746,3.684626e-05,0.0,nan,nan,nan
1.836286,3.68457e-05,0.0,nan,nan,nan
1.919781,3.683814e-05,0.0,nan,nan,nan
2.003149,3.683988e-05,0.0,nan,nan,nan
2.086779,3.683301e-05,0.0,nan,nan,nan
2.198366,3.682828e-05,0.0,nan,nan,nan
2.281855,3.682437e-05,0.0,nan,nan,nan
2.365339,3.68262e-05,0.0,nan,nan,nan
2.448851,3.68277e-05,0.0,nan,nan,nan
2.532144,3.682811e-05,0.0,nan,nan,nan
2.615836,3.682674e-05,0.0,nan,nan,nan
2.699524,3.681477e-05,0.0,nan,nan,nan
2.783367,3.682917e-05,0.0,nan,nan,nan
2.866898,3.681923e-05,0.0,nan,nan,nan
2.950404,3.682127e-05,0.0,nan,nan,nan
3.033894,3.682195e-05,0.0,nan,nan,nan
3.117274,3.682192e-05,0.0,nan,nan,nan
3.200672,3.681939e-05,0.0,nan,nan,nan
3.284095,3.682341e-05,0.0,nan,nan,nan
3.367487,3.683175e-05,0.0,nan,nan,nan
3.451212,3.682914e-05,0.0,nan,nan,nan
3.534656,3.681991e-05,0.0,nan,nan,nan
3.618018,3.682274e-05,0.0,nan,nan,nan
3.701646,3.680623e-05,0.0,nan,nan,nan
3.786521,3.682242e-05,0.0,nan,nan,nan
3.869975,3.682485e-05,0.0,nan,nan,nan
3.953362,3.68263e-05,0.0,nan,nan,nan
4.03683,3.683507e-05,0.0,nan,nan,nan
