#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.31 V
#	Laser wavelength: 625
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.62 V
#Metadata:
#	Start time: 1758635097.2233062
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.346577e-05,0.0,nan,nan,nan
0.08358476,3.357902e-05,0.0,nan,nan,nan
0.2029691,3.358137e-05,0.0,nan,nan,nan
0.2862625,3.358346e-05,0.0,nan,nan,nan
0.3698524,3.359338e-05,0.0,nan,nan,nan
0.4532689,3.357986e-05,0.0,nan,nan,nan
0.5369232,3.359294e-05,0.0,nan,nan,nan
0.6205553,3.359473e-05,0.0,nan,nan,nan
0.7043638,3.359014e-05,0.0,nan,nan,nan
0.7877046,3.360391e-05,0.0,nan,nan,nan
0.8713056,3.358993e-05,0.0,nan,nan,nan
0.9547091,3.358139e-05,0.0,nan,nan,nan
1.038342,3.357711e-05,0.0,nan,nan,nan
1.122024,3.359388e-05,0.0,nan,nan,nan
1.205443,3.359591e-05,0.0,nan,nan,nan
1.289016,3.358517e-05,0.0,nan,nan,nan
1.372506,3.358933e-05,0.0,nan,nan,nan
1.457697,3.359421e-05,0.0,nan,nan,nan
1.541213,3.358374e-05,0.0,nan,nan,nan
1.624786,3.358684e-05,0.0,nan,nan,nan
1.708467,3.358243e-05,0.0,nan,nan,nan
1.792297,3.357545e-05,0.0,nan,nan,nan
1.875705,3.357919e-05,0.0,nan,nan,nan
1.959134,3.35695e-05,0.0,nan,nan,nan
2.042558,3.357613e-05,0.0,nan,nan,nan
2.126001,3.357271e-05,0.0,nan,nan,nan
2.209303,3.357188e-05,0.0,nan,nan,nan
2.292686,3.357494e-05,0.0,nan,nan,nan
2.376095,3.358727e-05,0.0,nan,nan,nan
2.459482,3.358219e-05,0.0,nan,nan,nan
2.542975,3.358433e-05,0.0,nan,nan,nan
2.626626,3.359458e-05,0.0,nan,nan,nan
2.710063,3.359562e-05,0.0,nan,nan,nan
2.793666,3.359602e-05,0.0,nan,nan,nan
2.877549,3.357993e-05,0.0,nan,nan,nan
2.961313,3.35792e-05,0.0,nan,nan,nan
3.0448,3.356712e-05,0.0,nan,nan,nan
3.128816,3.357632e-05,0.0,nan,nan,nan
3.212225,3.35993e-05,0.0,nan,nan,nan
3.295779,3.360344e-05,0.0,nan,nan,nan
3.379067,3.359671e-05,0.0,nan,nan,nan
3.462558,3.358868e-05,0.0,nan,nan,nan
3.546324,3.359924e-05,0.0,nan,nan,nan
3.629714,3.358077e-05,0.0,nan,nan,nan
3.713431,3.359099e-05,0.0,nan,nan,nan
3.798798,3.358226e-05,0.0,nan,nan,nan
3.882367,3.3586e-05,0.0,nan,nan,nan
3.966105,3.35689e-05,0.0,nan,nan,nan
4.049845,3.357785e-05,0.0,nan,nan,nan
4.133433,3.358655e-05,0.0,nan,nan,nan
4.216743,3.358661e-05,0.0,nan,nan,nan
4.316224,3.357739e-05,0.0,nan,nan,nan
4.399738,3.357129e-05,0.0,nan,nan,nan
4.483534,3.357663e-05,0.0,nan,nan,nan
4.566968,3.357705e-05,0.0,nan,nan,nan
4.650533,3.357859e-05,0.0,nan,nan,nan
4.733943,3.358909e-05,0.0,nan,nan,nan
4.817505,3.359227e-05,0.0,nan,nan,nan
4.900878,3.358173e-05,0.0,nan,nan,nan
4.984395,3.358793e-05,0.0,nan,nan,nan
5.067863,3.360086e-05,0.0,nan,nan,nan
5.151966,3.358939e-05,0.0,nan,nan,nan
5.235492,3.358765e-05,0.0,nan,nan,nan
5.318872,3.359378e-05,0.0,nan,nan,nan
5.402269,3.358691e-05,0.0,nan,nan,nan
5.485725,3.358534e-05,0.0,nan,nan,nan
5.569421,3.358389e-05,0.0,nan,nan,nan
5.652803,3.3599e-05,0.0,nan,nan,nan
5.7361,3.359664e-05,0.0,nan,nan,nan
5.81995,3.360443e-05,0.0,nan,nan,nan
5.903365,3.359104e-05,0.0,nan,nan,nan
5.986987,3.359071e-05,0.0,nan,nan,nan
6.070421,3.359274e-05,0.0,nan,nan,nan
6.153914,3.358779e-05,0.0,nan,nan,nan
6.237233,3.358868e-05,0.0,nan,nan,nan
6.320701,3.359123e-05,0.0,nan,nan,nan
6.40411,3.358721e-05,0.0,nan,nan,nan
6.487586,3.357822e-05,0.0,nan,nan,nan
6.571052,3.360691e-05,0.0,nan,nan,nan
6.654367,3.360856e-05,0.0,nan,nan,nan
6.737893,3.361033e-05,0.0,nan,nan,nan
6.822079,3.361054e-05,0.0,nan,nan,nan
6.905694,3.360027e-05,0.0,nan,nan,nan
6.989368,3.358109e-05,0.0,nan,nan,nan
7.072928,3.360476e-05,0.0,nan,nan,nan
7.156567,3.359406e-05,0.0,nan,nan,nan
7.240958,3.35812e-05,0.0,nan,nan,nan
7.324801,3.359164e-05,0.0,nan,nan,nan
7.408289,3.358132e-05,0.0,nan,nan,nan
7.491966,3.358415e-05,0.0,nan,nan,nan
7.57542,3.358911e-05,0.0,nan,nan,nan
7.659051,3.358248e-05,0.0,nan,nan,nan
7.742618,3.357186e-05,0.0,nan,nan,nan
7.826691,3.357411e-05,0.0,nan,nan,nan
7.910224,3.356242e-05,0.0,nan,nan,nan
7.993502,3.358859e-05,0.0,nan,nan,nan
8.077059,3.358347e-05,0.0,nan,nan,nan
8.160509,3.357982e-05,0.0,nan,nan,nan
8.243813,3.357745e-05,0.0,nan,nan,nan
8.327167,3.356385e-05,0.0,nan,nan,nan
8.420573,3.356755e-05,0.0,nan,nan,nan
8.50449,3.357124e-05,0.0,nan,nan,nan
8.587914,3.356669e-05,0.0,nan,nan,nan
