#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.88 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3 V
#Metadata:
#	Start time: 1758641176.0489867
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.701016e-05,0.0,nan,nan,nan
0.08392882,3.694619e-05,0.0,nan,nan,nan
0.1676166,3.69273e-05,0.0,nan,nan,nan
0.2512258,3.692782e-05,0.0,nan,nan,nan
0.3653164,3.691752e-05,0.0,nan,nan,nan
0.4487938,3.692136e-05,0.0,nan,nan,nan
0.5323021,3.692187e-05,0.0,nan,nan,nan
0.6157331,3.693231e-05,0.0,nan,nan,nan
0.6995573,3.692849e-05,0.0,nan,nan,nan
0.7830789,3.692033e-05,0.0,nan,nan,nan
0.8666474,3.694892e-05,0.0,nan,nan,nan
0.9500715,3.693036e-05,0.0,nan,nan,nan
1.033592,3.693319e-05,0.0,nan,nan,nan
1.117493,3.693836e-05,0.0,nan,nan,nan
1.20098,3.692828e-05,0.0,nan,nan,nan
1.284694,3.69333e-05,0.0,nan,nan,nan
1.368329,3.693745e-05,0.0,nan,nan,nan
1.451837,3.692149e-05,0.0,nan,nan,nan
1.535432,3.692815e-05,0.0,nan,nan,nan
1.618957,3.692713e-05,0.0,nan,nan,nan
1.702518,3.693215e-05,0.0,nan,nan,nan
1.786178,3.693363e-05,0.0,nan,nan,nan
1.86979,3.693208e-05,0.0,nan,nan,nan
1.953329,3.692938e-05,0.0,nan,nan,nan
2.036924,3.693589e-05,0.0,nan,nan,nan
2.120924,3.693555e-05,0.0,nan,nan,nan
2.204661,3.6938e-05,0.0,nan,nan,nan
2.288316,3.693283e-05,0.0,nan,nan,nan
2.371637,3.694305e-05,0.0,nan,nan,nan
2.455114,3.692485e-05,0.0,nan,nan,nan
2.540181,3.693443e-05,0.0,nan,nan,nan
2.623852,3.693489e-05,0.0,nan,nan,nan
2.707307,3.693767e-05,0.0,nan,nan,nan
2.790816,3.692728e-05,0.0,nan,nan,nan
2.874421,3.692855e-05,0.0,nan,nan,nan
2.959189,3.692658e-05,0.0,nan,nan,nan
3.042868,3.694445e-05,0.0,nan,nan,nan
3.126514,3.693012e-05,0.0,nan,nan,nan
3.21019,3.692977e-05,0.0,nan,nan,nan
3.29366,3.692687e-05,0.0,nan,nan,nan
3.377279,3.692787e-05,0.0,nan,nan,nan
3.460906,3.692805e-05,0.0,nan,nan,nan
3.544457,3.692443e-05,0.0,nan,nan,nan
3.628063,3.69273e-05,0.0,nan,nan,nan
3.712376,3.692608e-05,0.0,nan,nan,nan
3.796078,3.691846e-05,0.0,nan,nan,nan
3.879635,3.691703e-05,0.0,nan,nan,nan
3.963075,3.693196e-05,0.0,nan,nan,nan
4.046513,3.693837e-05,0.0,nan,nan,nan
4.130296,3.693232e-05,0.0,nan,nan,nan
4.213952,3.693243e-05,0.0,nan,nan,nan
4.297708,3.69321e-05,0.0,nan,nan,nan
4.382212,3.692656e-05,0.0,nan,nan,nan
4.465979,3.691937e-05,0.0,nan,nan,nan
4.549455,3.692706e-05,0.0,nan,nan,nan
4.633435,3.692302e-05,0.0,nan,nan,nan
4.717075,3.691469e-05,0.0,nan,nan,nan
4.800955,3.692839e-05,0.0,nan,nan,nan
4.884428,3.691702e-05,0.0,nan,nan,nan
4.968175,3.693394e-05,0.0,nan,nan,nan
5.051757,3.692731e-05,0.0,nan,nan,nan
5.13525,3.691947e-05,0.0,nan,nan,nan
5.218772,3.692101e-05,0.0,nan,nan,nan
5.302332,3.693025e-05,0.0,nan,nan,nan
5.385924,3.692806e-05,0.0,nan,nan,nan
5.469636,3.692506e-05,0.0,nan,nan,nan
5.553307,3.692749e-05,0.0,nan,nan,nan
5.636906,3.692091e-05,0.0,nan,nan,nan
5.720534,3.693872e-05,0.0,nan,nan,nan
5.804188,3.69349e-05,0.0,nan,nan,nan
5.888032,3.69227e-05,0.0,nan,nan,nan
5.971603,3.692652e-05,0.0,nan,nan,nan
6.05537,3.69289e-05,0.0,nan,nan,nan
6.138855,3.692995e-05,0.0,nan,nan,nan
6.222637,3.692914e-05,0.0,nan,nan,nan
6.306309,3.692615e-05,0.0,nan,nan,nan
6.389757,3.692639e-05,0.0,nan,nan,nan
6.489193,3.692474e-05,0.0,nan,nan,nan
6.572748,3.691963e-05,0.0,nan,nan,nan
6.656126,3.692973e-05,0.0,nan,nan,nan
6.739647,3.692338e-05,0.0,nan,nan,nan
6.823027,3.692585e-05,0.0,nan,nan,nan
6.906495,3.693454e-05,0.0,nan,nan,nan
6.990303,3.693993e-05,0.0,nan,nan,nan
7.073876,3.693145e-05,0.0,nan,nan,nan
7.157191,3.693212e-05,0.0,nan,nan,nan
7.240532,3.693322e-05,0.0,nan,nan,nan
7.324022,3.692672e-05,0.0,nan,nan,nan
7.407453,3.693794e-05,0.0,nan,nan,nan
7.491001,3.692276e-05,0.0,nan,nan,nan
7.574369,3.692846e-05,0.0,nan,nan,nan
7.658151,3.694239e-05,0.0,nan,nan,nan
7.741591,3.693873e-05,0.0,nan,nan,nan
7.82525,3.695129e-05,0.0,nan,nan,nan
7.90893,3.692912e-05,0.0,nan,nan,nan
7.992523,3.694138e-05,0.0,nan,nan,nan
8.07597,3.694265e-05,0.0,nan,nan,nan
8.159437,3.694143e-05,0.0,nan,nan,nan
8.243406,3.693942e-05,0.0,nan,nan,nan
8.326862,3.692916e-05,0.0,nan,nan,nan
8.410443,3.692622e-05,0.0,nan,nan,nan
8.494394,3.693525e-05,0.0,nan,nan,nan
8.577896,3.693419e-05,0.0,nan,nan,nan
8.661751,3.694391e-05,0.0,nan,nan,nan
8.745356,3.692576e-05,0.0,nan,nan,nan
8.82881,3.694039e-05,0.0,nan,nan,nan
8.91241,3.694596e-05,0.0,nan,nan,nan
8.996127,3.694352e-05,0.0,nan,nan,nan
9.079952,3.69368e-05,0.0,nan,nan,nan
9.163544,3.693394e-05,0.0,nan,nan,nan
9.247036,3.693495e-05,0.0,nan,nan,nan
9.330875,3.693355e-05,0.0,nan,nan,nan
9.414536,3.693992e-05,0.0,nan,nan,nan
9.497948,3.693731e-05,0.0,nan,nan,nan
9.581515,3.694234e-05,0.0,nan,nan,nan
9.665511,3.693877e-05,0.0,nan,nan,nan
9.74909,3.691655e-05,0.0,nan,nan,nan
9.832527,3.693809e-05,0.0,nan,nan,nan
9.915997,3.693306e-05,0.0,nan,nan,nan
9.999658,3.694463e-05,0.0,nan,nan,nan
10.08313,3.693242e-05,0.0,nan,nan,nan
10.16676,3.693962e-05,0.0,nan,nan,nan
10.25037,3.694186e-05,0.0,nan,nan,nan
10.33391,3.69399e-05,0.0,nan,nan,nan
10.41737,3.694747e-05,0.0,nan,nan,nan
10.50103,3.693494e-05,0.0,nan,nan,nan
10.60534,3.693975e-05,0.0,nan,nan,nan
10.6893,3.693716e-05,0.0,nan,nan,nan
10.7729,3.694661e-05,0.0,nan,nan,nan
10.85634,3.693732e-05,0.0,nan,nan,nan
10.93989,3.695687e-05,0.0,nan,nan,nan
11.02343,3.695041e-05,0.0,nan,nan,nan
11.10923,3.694224e-05,0.0,nan,nan,nan
11.19273,3.695043e-05,0.0,nan,nan,nan
11.27609,3.693848e-05,0.0,nan,nan,nan
11.35973,3.694143e-05,0.0,nan,nan,nan
11.44325,3.694325e-05,0.0,nan,nan,nan
11.52679,3.694729e-05,0.0,nan,nan,nan
11.61029,3.695537e-05,0.0,nan,nan,nan
11.69374,3.694667e-05,0.0,nan,nan,nan
11.77737,3.69472e-05,0.0,nan,nan,nan
11.86093,3.695173e-05,0.0,nan,nan,nan
11.94428,3.695117e-05,0.0,nan,nan,nan
12.02855,3.694282e-05,0.0,nan,nan,nan
12.112,3.694016e-05,0.0,nan,nan,nan
12.19577,3.693239e-05,0.0,nan,nan,nan
12.27914,3.693693e-05,0.0,nan,nan,nan
12.36291,3.694406e-05,0.0,nan,nan,nan
12.44637,3.693411e-05,0.0,nan,nan,nan
12.53027,3.694103e-05,0.0,nan,nan,nan
12.61391,3.693158e-05,0.0,nan,nan,nan
12.69763,3.693255e-05,0.0,nan,nan,nan
12.78102,3.692828e-05,0.0,nan,nan,nan
12.86449,3.69355e-05,0.0,nan,nan,nan
12.94788,3.693653e-05,0.0,nan,nan,nan
13.03124,3.693561e-05,0.0,nan,nan,nan
