#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758630842.2394657
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.374536e-05,nan,nan,nan
-0.05,2.425813e-05,nan,nan,nan
-0.1,2.558064e-05,nan,nan,nan
-0.15000000000000002,2.675272e-05,nan,nan,nan
-0.2,2.782812e-05,nan,nan,nan
-0.25,2.881056e-05,nan,nan,nan
-0.30000000000000004,2.963546e-05,nan,nan,nan
-0.35000000000000003,3.04658e-05,nan,nan,nan
-0.4,3.109541e-05,nan,nan,nan
-0.45,3.171943e-05,nan,nan,nan
-0.5,3.227677e-05,nan,nan,nan
-0.55,3.277679e-05,nan,nan,nan
-0.6000000000000001,3.324751e-05,nan,nan,nan
-0.65,3.366355e-05,nan,nan,nan
-0.7000000000000001,3.404125e-05,nan,nan,nan
-0.75,3.438188e-05,nan,nan,nan
-0.8,3.470179e-05,nan,nan,nan
-0.8500000000000001,3.498041e-05,nan,nan,nan
-0.9,3.521744e-05,nan,nan,nan
-0.9500000000000001,3.545309e-05,nan,nan,nan
-1.0,3.565196e-05,nan,nan,nan
-1.05,3.5837e-05,nan,nan,nan
-1.1,3.602621e-05,nan,nan,nan
-1.1500000000000001,3.616859e-05,nan,nan,nan
-1.2000000000000002,3.630621e-05,nan,nan,nan
-1.25,3.64628e-05,nan,nan,nan
-1.3,3.656435e-05,nan,nan,nan
-1.35,3.668267e-05,nan,nan,nan
-1.4000000000000001,3.675931e-05,nan,nan,nan
-1.4500000000000002,3.684224e-05,nan,nan,nan
-1.5,3.691389e-05,nan,nan,nan
-1.55,3.698197e-05,nan,nan,nan
-1.6,3.703675e-05,nan,nan,nan
-1.6500000000000001,3.710068e-05,nan,nan,nan
-1.7000000000000002,3.713556e-05,nan,nan,nan
-1.75,3.716223e-05,nan,nan,nan
-1.8,3.718786e-05,nan,nan,nan
-1.85,3.720867e-05,nan,nan,nan
-1.9000000000000001,3.72024e-05,nan,nan,nan
-1.9500000000000002,3.722217e-05,nan,nan,nan
-2.0,3.722701e-05,nan,nan,nan
-2.0500000000000003,3.72227e-05,nan,nan,nan
-2.1,3.722326e-05,nan,nan,nan
-2.15,3.719705e-05,nan,nan,nan
-2.2,3.718543e-05,nan,nan,nan
-2.25,3.714845e-05,nan,nan,nan
-2.3000000000000003,3.713073e-05,nan,nan,nan
-2.35,3.710818e-05,nan,nan,nan
-2.4000000000000004,3.705576e-05,nan,nan,nan
-2.45,3.702252e-05,nan,nan,nan
-2.5,3.696752e-05,nan,nan,nan
-2.5500000000000003,3.692103e-05,nan,nan,nan
-2.6,3.687157e-05,nan,nan,nan
-2.6500000000000004,3.68108e-05,nan,nan,nan
-2.7,3.674678e-05,nan,nan,nan
-2.75,3.669165e-05,nan,nan,nan
-2.8000000000000003,3.662679e-05,nan,nan,nan
-2.85,3.656151e-05,nan,nan,nan
-2.9000000000000004,3.648511e-05,nan,nan,nan
-2.95,3.640572e-05,nan,nan,nan
-3.0,3.632176e-05,nan,nan,nan
-3.0500000000000003,3.623621e-05,nan,nan,nan
-3.1,3.616628e-05,nan,nan,nan
-3.1500000000000004,3.607339e-05,nan,nan,nan
-3.2,3.598717e-05,nan,nan,nan
-3.25,3.588644e-05,nan,nan,nan
-3.3000000000000003,3.579957e-05,nan,nan,nan
-3.35,3.569753e-05,nan,nan,nan
