#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.35 V
#	Laser wavelength: 590
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758658864.8508022
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.006617e-05,0.0,nan,nan,nan
0.0836275,2.202686e-05,0.0,nan,nan,nan
0.1672017,2.202041e-05,0.0,nan,nan,nan
0.2509864,2.203165e-05,0.0,nan,nan,nan
0.3343432,2.202796e-05,0.0,nan,nan,nan
0.4182157,2.203856e-05,0.0,nan,nan,nan
0.5023583,2.203815e-05,0.0,nan,nan,nan
0.5862524,2.203014e-05,0.0,nan,nan,nan
0.6705702,2.20272e-05,0.0,nan,nan,nan
0.7539468,2.202657e-05,0.0,nan,nan,nan
0.8374941,2.202985e-05,0.0,nan,nan,nan
0.921183,2.203727e-05,0.0,nan,nan,nan
1.004752,2.204057e-05,0.0,nan,nan,nan
1.088208,2.204125e-05,0.0,nan,nan,nan
1.171798,2.204028e-05,0.0,nan,nan,nan
1.255195,2.201965e-05,0.0,nan,nan,nan
1.338592,2.202783e-05,0.0,nan,nan,nan
1.422203,2.203626e-05,0.0,nan,nan,nan
1.505956,2.203475e-05,0.0,nan,nan,nan
1.589546,2.202553e-05,0.0,nan,nan,nan
1.673093,2.202773e-05,0.0,nan,nan,nan
1.756538,2.20332e-05,0.0,nan,nan,nan
1.840315,2.20256e-05,0.0,nan,nan,nan
1.924069,2.202901e-05,0.0,nan,nan,nan
2.007694,2.203836e-05,0.0,nan,nan,nan
2.091074,2.202979e-05,0.0,nan,nan,nan
2.174412,2.202807e-05,0.0,nan,nan,nan
2.257795,2.203786e-05,0.0,nan,nan,nan
2.341278,2.20427e-05,0.0,nan,nan,nan
2.424669,2.204237e-05,0.0,nan,nan,nan
2.507947,2.203873e-05,0.0,nan,nan,nan
2.591425,2.204443e-05,0.0,nan,nan,nan
2.674925,2.204064e-05,0.0,nan,nan,nan
2.758586,2.204029e-05,0.0,nan,nan,nan
2.842093,2.202333e-05,0.0,nan,nan,nan
2.925561,2.203313e-05,0.0,nan,nan,nan
3.009,2.203528e-05,0.0,nan,nan,nan
3.092377,2.203579e-05,0.0,nan,nan,nan
3.193999,2.204114e-05,0.0,nan,nan,nan
3.277527,2.20306e-05,0.0,nan,nan,nan
3.360999,2.204011e-05,0.0,nan,nan,nan
3.446223,2.204264e-05,0.0,nan,nan,nan
3.530294,2.204812e-05,0.0,nan,nan,nan
3.613913,2.204368e-05,0.0,nan,nan,nan
3.697316,2.205515e-05,0.0,nan,nan,nan
3.780819,2.204391e-05,0.0,nan,nan,nan
3.864905,2.205285e-05,0.0,nan,nan,nan
3.949268,2.206839e-05,0.0,nan,nan,nan
4.032732,2.205249e-05,0.0,nan,nan,nan
4.116426,2.205331e-05,0.0,nan,nan,nan
4.200591,2.204874e-05,0.0,nan,nan,nan
4.285991,2.204443e-05,0.0,nan,nan,nan
4.369596,2.20415e-05,0.0,nan,nan,nan
4.453198,2.204721e-05,0.0,nan,nan,nan
4.53673,2.205169e-05,0.0,nan,nan,nan
4.620204,2.207031e-05,0.0,nan,nan,nan
4.707577,2.205708e-05,0.0,nan,nan,nan
4.791062,2.206253e-05,0.0,nan,nan,nan
4.874621,2.205754e-05,0.0,nan,nan,nan
4.958068,2.205195e-05,0.0,nan,nan,nan
5.04147,2.206016e-05,0.0,nan,nan,nan
5.12501,2.205013e-05,0.0,nan,nan,nan
5.235483,2.204633e-05,0.0,nan,nan,nan
5.319457,2.205452e-05,0.0,nan,nan,nan
5.402965,2.205648e-05,0.0,nan,nan,nan
5.486446,2.205849e-05,0.0,nan,nan,nan
5.569986,2.205895e-05,0.0,nan,nan,nan
5.6536,2.205272e-05,0.0,nan,nan,nan
5.737152,2.204524e-05,0.0,nan,nan,nan
5.820604,2.205457e-05,0.0,nan,nan,nan
5.904171,2.205855e-05,0.0,nan,nan,nan
5.987649,2.206089e-05,0.0,nan,nan,nan
6.071279,2.205272e-05,0.0,nan,nan,nan
6.15486,2.204847e-05,0.0,nan,nan,nan
6.238438,2.204662e-05,0.0,nan,nan,nan
6.321835,2.205243e-05,0.0,nan,nan,nan
