#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758653811.2688138
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.704147e-05,nan,nan,nan
-0.05,1.681009e-05,nan,nan,nan
-0.1,1.657796e-05,nan,nan,nan
-0.15000000000000002,1.696058e-05,nan,nan,nan
-0.2,1.801443e-05,nan,nan,nan
-0.25,1.955828e-05,nan,nan,nan
-0.30000000000000004,2.118818e-05,nan,nan,nan
-0.35000000000000003,2.296871e-05,nan,nan,nan
-0.4,2.456056e-05,nan,nan,nan
-0.45,2.610689e-05,nan,nan,nan
-0.5,2.740849e-05,nan,nan,nan
-0.55,2.857994e-05,nan,nan,nan
-0.6000000000000001,2.96173e-05,nan,nan,nan
-0.65,3.053887e-05,nan,nan,nan
-0.7000000000000001,3.131148e-05,nan,nan,nan
-0.75,3.206479e-05,nan,nan,nan
-0.8,3.272139e-05,nan,nan,nan
-0.8500000000000001,3.327305e-05,nan,nan,nan
-0.9,3.375559e-05,nan,nan,nan
-0.9500000000000001,3.41993e-05,nan,nan,nan
-1.0,3.459146e-05,nan,nan,nan
-1.05,3.493881e-05,nan,nan,nan
-1.1,3.525753e-05,nan,nan,nan
-1.1500000000000001,3.554235e-05,nan,nan,nan
-1.2000000000000002,3.580063e-05,nan,nan,nan
-1.25,3.60398e-05,nan,nan,nan
-1.3,3.626234e-05,nan,nan,nan
-1.35,3.645782e-05,nan,nan,nan
-1.4000000000000001,3.661224e-05,nan,nan,nan
-1.4500000000000002,3.67672e-05,nan,nan,nan
-1.5,3.693308e-05,nan,nan,nan
-1.55,3.705469e-05,nan,nan,nan
-1.6,3.716808e-05,nan,nan,nan
-1.6500000000000001,3.727836e-05,nan,nan,nan
-1.7000000000000002,3.736329e-05,nan,nan,nan
-1.75,3.745201e-05,nan,nan,nan
-1.8,3.751835e-05,nan,nan,nan
-1.85,3.759524e-05,nan,nan,nan
-1.9000000000000001,3.763462e-05,nan,nan,nan
-1.9500000000000002,3.768584e-05,nan,nan,nan
-2.0,3.772015e-05,nan,nan,nan
-2.0500000000000003,3.776773e-05,nan,nan,nan
-2.1,3.7768e-05,nan,nan,nan
-2.15,3.779089e-05,nan,nan,nan
-2.2,3.780908e-05,nan,nan,nan
-2.25,3.782003e-05,nan,nan,nan
-2.3000000000000003,3.783663e-05,nan,nan,nan
-2.35,3.782522e-05,nan,nan,nan
-2.4000000000000004,3.782264e-05,nan,nan,nan
-2.45,3.780419e-05,nan,nan,nan
-2.5,3.777811e-05,nan,nan,nan
-2.5500000000000003,3.776578e-05,nan,nan,nan
-2.6,3.773592e-05,nan,nan,nan
-2.6500000000000004,3.76991e-05,nan,nan,nan
-2.7,3.766713e-05,nan,nan,nan
-2.75,3.7635e-05,nan,nan,nan
-2.8000000000000003,3.759747e-05,nan,nan,nan
-2.85,3.755306e-05,nan,nan,nan
-2.9000000000000004,3.749954e-05,nan,nan,nan
-2.95,3.744907e-05,nan,nan,nan
-3.0,3.737745e-05,nan,nan,nan
-3.0500000000000003,3.731978e-05,nan,nan,nan
-3.1,3.726747e-05,nan,nan,nan
-3.1500000000000004,3.718555e-05,nan,nan,nan
-3.2,3.711701e-05,nan,nan,nan
-3.25,3.705873e-05,nan,nan,nan
-3.3000000000000003,3.698354e-05,nan,nan,nan
-3.35,3.690373e-05,nan,nan,nan
-3.4000000000000004,3.682582e-05,nan,nan,nan
-3.45,3.674694e-05,nan,nan,nan
-3.5,3.66612e-05,nan,nan,nan
-3.5500000000000003,3.657042e-05,nan,nan,nan
-3.6,3.648249e-05,nan,nan,nan
-3.6500000000000004,3.638876e-05,nan,nan,nan
-3.7,3.629509e-05,nan,nan,nan
-3.75,3.617165e-05,nan,nan,nan
-3.8000000000000003,3.608079e-05,nan,nan,nan
-3.85,3.598597e-05,nan,nan,nan
-3.9000000000000004,3.58972e-05,nan,nan,nan
-3.95,3.577915e-05,nan,nan,nan
-4.0,3.568042e-05,nan,nan,nan
-4.05,3.557201e-05,nan,nan,nan
-4.1000000000000005,3.547656e-05,nan,nan,nan
-4.15,3.536249e-05,nan,nan,nan
-4.2,3.524646e-05,nan,nan,nan
-4.25,3.510668e-05,nan,nan,nan
-4.3,3.502276e-05,nan,nan,nan
-4.3500000000000005,3.491531e-05,nan,nan,nan
-4.4,3.479388e-05,nan,nan,nan
