#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.79 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1758644292.5491433
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.962333e-05,0.0,nan,nan,nan
0.08358434,3.963839e-05,0.0,nan,nan,nan
0.1675155,3.96302e-05,0.0,nan,nan,nan
0.2511984,3.963323e-05,0.0,nan,nan,nan
0.3345607,3.964554e-05,0.0,nan,nan,nan
0.4183976,3.963639e-05,0.0,nan,nan,nan
0.5019317,3.964462e-05,0.0,nan,nan,nan
0.5855195,3.963195e-05,0.0,nan,nan,nan
0.6692595,3.963093e-05,0.0,nan,nan,nan
0.7530773,3.963791e-05,0.0,nan,nan,nan
0.8365179,3.963618e-05,0.0,nan,nan,nan
0.920036,3.963296e-05,0.0,nan,nan,nan
1.003532,3.96341e-05,0.0,nan,nan,nan
1.08721,3.96349e-05,0.0,nan,nan,nan
1.170727,3.963601e-05,0.0,nan,nan,nan
1.25446,3.963208e-05,0.0,nan,nan,nan
1.338001,3.964233e-05,0.0,nan,nan,nan
1.42198,3.963871e-05,0.0,nan,nan,nan
1.505521,3.96394e-05,0.0,nan,nan,nan
1.588965,3.964339e-05,0.0,nan,nan,nan
1.672397,3.962238e-05,0.0,nan,nan,nan
1.75588,3.963639e-05,0.0,nan,nan,nan
1.839394,3.964757e-05,0.0,nan,nan,nan
1.922943,3.964684e-05,0.0,nan,nan,nan
2.006683,3.964846e-05,0.0,nan,nan,nan
2.090198,3.963735e-05,0.0,nan,nan,nan
2.17368,3.963439e-05,0.0,nan,nan,nan
2.257533,3.962651e-05,0.0,nan,nan,nan
2.341044,3.963422e-05,0.0,nan,nan,nan
2.424963,3.962915e-05,0.0,nan,nan,nan
2.508555,3.963703e-05,0.0,nan,nan,nan
2.591903,3.964797e-05,0.0,nan,nan,nan
2.675271,3.96517e-05,0.0,nan,nan,nan
2.758824,3.96511e-05,0.0,nan,nan,nan
2.842426,3.964954e-05,0.0,nan,nan,nan
2.925813,3.965765e-05,0.0,nan,nan,nan
3.009217,3.964909e-05,0.0,nan,nan,nan
3.092661,3.964713e-05,0.0,nan,nan,nan
3.176233,3.964885e-05,0.0,nan,nan,nan
3.259709,3.964453e-05,0.0,nan,nan,nan
3.343311,3.963154e-05,0.0,nan,nan,nan
3.4267,3.963427e-05,0.0,nan,nan,nan
3.521468,3.962982e-05,0.0,nan,nan,nan
3.604989,3.964849e-05,0.0,nan,nan,nan
3.688395,3.964921e-05,0.0,nan,nan,nan
3.772018,3.964027e-05,0.0,nan,nan,nan
3.85546,3.963984e-05,0.0,nan,nan,nan
3.939141,3.964376e-05,0.0,nan,nan,nan
4.022568,3.964505e-05,0.0,nan,nan,nan
4.10599,3.964119e-05,0.0,nan,nan,nan
4.189428,3.964693e-05,0.0,nan,nan,nan
4.272876,3.962833e-05,0.0,nan,nan,nan
4.356276,3.965145e-05,0.0,nan,nan,nan
4.439693,3.96436e-05,0.0,nan,nan,nan
4.52304,3.96315e-05,0.0,nan,nan,nan
4.606785,3.963721e-05,0.0,nan,nan,nan
4.690712,3.963743e-05,0.0,nan,nan,nan
4.774091,3.963719e-05,0.0,nan,nan,nan
4.857503,3.965447e-05,0.0,nan,nan,nan
4.941131,3.963297e-05,0.0,nan,nan,nan
5.024926,3.963497e-05,0.0,nan,nan,nan
5.108329,3.962363e-05,0.0,nan,nan,nan
5.191814,3.96386e-05,0.0,nan,nan,nan
5.275172,3.962824e-05,0.0,nan,nan,nan
5.358739,3.962081e-05,0.0,nan,nan,nan
5.442219,3.963226e-05,0.0,nan,nan,nan
5.525855,3.96246e-05,0.0,nan,nan,nan
5.609376,3.962082e-05,0.0,nan,nan,nan
5.693361,3.961261e-05,0.0,nan,nan,nan
5.776869,3.961661e-05,0.0,nan,nan,nan
5.860481,3.962212e-05,0.0,nan,nan,nan
5.944011,3.963135e-05,0.0,nan,nan,nan
6.027323,3.96278e-05,0.0,nan,nan,nan
6.110677,3.963155e-05,0.0,nan,nan,nan
6.194041,3.96401e-05,0.0,nan,nan,nan
6.277634,3.964043e-05,0.0,nan,nan,nan
6.361242,3.963118e-05,0.0,nan,nan,nan
6.444806,3.962326e-05,0.0,nan,nan,nan
6.528515,3.961977e-05,0.0,nan,nan,nan
6.612014,3.963377e-05,0.0,nan,nan,nan
6.695519,3.962032e-05,0.0,nan,nan,nan
6.77893,3.962869e-05,0.0,nan,nan,nan
6.862442,3.963751e-05,0.0,nan,nan,nan
6.945835,3.962695e-05,0.0,nan,nan,nan
7.029408,3.962741e-05,0.0,nan,nan,nan
7.113028,3.963731e-05,0.0,nan,nan,nan
7.196506,3.963084e-05,0.0,nan,nan,nan
7.280023,3.963641e-05,0.0,nan,nan,nan
7.364243,3.962946e-05,0.0,nan,nan,nan
7.447657,3.961693e-05,0.0,nan,nan,nan
7.531649,3.961468e-05,0.0,nan,nan,nan
7.647948,3.960388e-05,0.0,nan,nan,nan
7.731293,3.961676e-05,0.0,nan,nan,nan
