#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: after 625 nm
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758635480.308816
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.324426e-05,nan,nan,nan
-0.05,2.389046e-05,nan,nan,nan
-0.1,2.520749e-05,nan,nan,nan
-0.15000000000000002,2.629079e-05,nan,nan,nan
-0.2,2.74524e-05,nan,nan,nan
-0.25,2.844086e-05,nan,nan,nan
-0.30000000000000004,2.930009e-05,nan,nan,nan
-0.35000000000000003,3.012514e-05,nan,nan,nan
-0.4,3.083701e-05,nan,nan,nan
-0.45,3.150206e-05,nan,nan,nan
-0.5,3.206344e-05,nan,nan,nan
-0.55,3.258203e-05,nan,nan,nan
-0.6000000000000001,3.30527e-05,nan,nan,nan
-0.65,3.348165e-05,nan,nan,nan
-0.7000000000000001,3.385618e-05,nan,nan,nan
-0.75,3.423142e-05,nan,nan,nan
-0.8,3.45593e-05,nan,nan,nan
-0.8500000000000001,3.483786e-05,nan,nan,nan
-0.9,3.511476e-05,nan,nan,nan
-0.9500000000000001,3.535662e-05,nan,nan,nan
-1.0,3.555879e-05,nan,nan,nan
-1.05,3.576179e-05,nan,nan,nan
-1.1,3.592532e-05,nan,nan,nan
-1.1500000000000001,3.609359e-05,nan,nan,nan
-1.2000000000000002,3.623198e-05,nan,nan,nan
-1.25,3.636698e-05,nan,nan,nan
-1.3,3.649072e-05,nan,nan,nan
-1.35,3.658327e-05,nan,nan,nan
-1.4000000000000001,3.668627e-05,nan,nan,nan
-1.4500000000000002,3.67682e-05,nan,nan,nan
-1.5,3.684511e-05,nan,nan,nan
-1.55,3.69317e-05,nan,nan,nan
-1.6,3.698689e-05,nan,nan,nan
-1.6500000000000001,3.703185e-05,nan,nan,nan
-1.7000000000000002,3.708293e-05,nan,nan,nan
-1.75,3.712028e-05,nan,nan,nan
-1.8,3.714042e-05,nan,nan,nan
-1.85,3.716103e-05,nan,nan,nan
-1.9000000000000001,3.717142e-05,nan,nan,nan
-1.9500000000000002,3.718387e-05,nan,nan,nan
-2.0,3.7187e-05,nan,nan,nan
-2.0500000000000003,3.717701e-05,nan,nan,nan
-2.1,3.717219e-05,nan,nan,nan
-2.15,3.716812e-05,nan,nan,nan
-2.2,3.714442e-05,nan,nan,nan
-2.25,3.712023e-05,nan,nan,nan
-2.3000000000000003,3.709492e-05,nan,nan,nan
-2.35,3.707245e-05,nan,nan,nan
-2.4000000000000004,3.702798e-05,nan,nan,nan
-2.45,3.698144e-05,nan,nan,nan
-2.5,3.693322e-05,nan,nan,nan
-2.5500000000000003,3.688406e-05,nan,nan,nan
-2.6,3.682801e-05,nan,nan,nan
-2.6500000000000004,3.678096e-05,nan,nan,nan
-2.7,3.672358e-05,nan,nan,nan
-2.75,3.666831e-05,nan,nan,nan
-2.8000000000000003,3.660291e-05,nan,nan,nan
-2.85,3.65313e-05,nan,nan,nan
-2.9000000000000004,3.646792e-05,nan,nan,nan
-2.95,3.639925e-05,nan,nan,nan
-3.0,3.631191e-05,nan,nan,nan
-3.0500000000000003,3.623545e-05,nan,nan,nan
-3.1,3.615285e-05,nan,nan,nan
-3.1500000000000004,3.606392e-05,nan,nan,nan
-3.2,3.598597e-05,nan,nan,nan
-3.25,3.589067e-05,nan,nan,nan
-3.3000000000000003,3.579932e-05,nan,nan,nan
-3.35,3.564901e-05,nan,nan,nan
-3.4000000000000004,3.561259e-05,nan,nan,nan
-3.45,3.550127e-05,nan,nan,nan
-3.5,3.54084e-05,nan,nan,nan
-3.5500000000000003,3.530262e-05,nan,nan,nan
-3.6,3.51952e-05,nan,nan,nan
-3.6500000000000004,3.508559e-05,nan,nan,nan
-3.7,3.497276e-05,nan,nan,nan
-3.75,3.485641e-05,nan,nan,nan
-3.8000000000000003,3.475187e-05,nan,nan,nan
-3.85,3.463522e-05,nan,nan,nan
-3.9000000000000004,3.450953e-05,nan,nan,nan
-3.95,3.439137e-05,nan,nan,nan
-4.0,3.428173e-05,nan,nan,nan
-4.05,3.416236e-05,nan,nan,nan
-4.1000000000000005,3.404131e-05,nan,nan,nan
-4.15,3.391179e-05,nan,nan,nan
-4.2,3.380664e-05,nan,nan,nan
-4.25,3.368801e-05,nan,nan,nan
-4.3,3.356951e-05,nan,nan,nan
-4.3500000000000005,3.34492e-05,nan,nan,nan
-4.4,3.332175e-05,nan,nan,nan
-4.45,3.319715e-05,nan,nan,nan
