#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: after 365 nm
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758640615.9293547
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.811322e-05,nan,nan,nan
-0.05,1.903192e-05,nan,nan,nan
-0.1,2.050048e-05,nan,nan,nan
-0.15000000000000002,2.20883e-05,nan,nan,nan
-0.2,2.371842e-05,nan,nan,nan
-0.25,2.529701e-05,nan,nan,nan
-0.30000000000000004,2.664746e-05,nan,nan,nan
-0.35000000000000003,2.785458e-05,nan,nan,nan
-0.4,2.886761e-05,nan,nan,nan
-0.45,2.980752e-05,nan,nan,nan
-0.5,3.062869e-05,nan,nan,nan
-0.55,3.135951e-05,nan,nan,nan
-0.6000000000000001,3.24034e-05,nan,nan,nan
-0.65,3.264023e-05,nan,nan,nan
-0.7000000000000001,3.313971e-05,nan,nan,nan
-0.75,3.366011e-05,nan,nan,nan
-0.8,3.407844e-05,nan,nan,nan
-0.8500000000000001,3.447071e-05,nan,nan,nan
-0.9,3.478593e-05,nan,nan,nan
-0.9500000000000001,3.513719e-05,nan,nan,nan
-1.0,3.539204e-05,nan,nan,nan
-1.05,3.564007e-05,nan,nan,nan
-1.1,3.589195e-05,nan,nan,nan
-1.1500000000000001,3.608729e-05,nan,nan,nan
-1.2000000000000002,3.627167e-05,nan,nan,nan
-1.25,3.644637e-05,nan,nan,nan
-1.3,3.660926e-05,nan,nan,nan
-1.35,3.673384e-05,nan,nan,nan
-1.4000000000000001,3.685851e-05,nan,nan,nan
-1.4500000000000002,3.696632e-05,nan,nan,nan
-1.5,3.707939e-05,nan,nan,nan
-1.55,3.7169e-05,nan,nan,nan
-1.6,3.724493e-05,nan,nan,nan
-1.6500000000000001,3.733539e-05,nan,nan,nan
-1.7000000000000002,3.738134e-05,nan,nan,nan
-1.75,3.744068e-05,nan,nan,nan
-1.8,3.750996e-05,nan,nan,nan
-1.85,3.753405e-05,nan,nan,nan
-1.9000000000000001,3.755949e-05,nan,nan,nan
-1.9500000000000002,3.758313e-05,nan,nan,nan
-2.0,3.758564e-05,nan,nan,nan
-2.0500000000000003,3.761984e-05,nan,nan,nan
-2.1,3.763607e-05,nan,nan,nan
-2.15,3.761916e-05,nan,nan,nan
-2.2,3.762386e-05,nan,nan,nan
-2.25,3.76082e-05,nan,nan,nan
-2.3000000000000003,3.758798e-05,nan,nan,nan
-2.35,3.757151e-05,nan,nan,nan
-2.4000000000000004,3.754935e-05,nan,nan,nan
-2.45,3.752663e-05,nan,nan,nan
