#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.88 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758652029.264806
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.120847e-05,0.0,nan,nan,nan
0.08406756,2.316711e-05,0.0,nan,nan,nan
0.1679946,2.315618e-05,0.0,nan,nan,nan
0.2520127,2.315819e-05,0.0,nan,nan,nan
0.3358852,2.316159e-05,0.0,nan,nan,nan
0.4193995,2.315388e-05,0.0,nan,nan,nan
0.5031979,2.316142e-05,0.0,nan,nan,nan
0.5867253,2.316333e-05,0.0,nan,nan,nan
0.6701277,2.316269e-05,0.0,nan,nan,nan
0.7542872,2.317268e-05,0.0,nan,nan,nan
0.8377556,2.317531e-05,0.0,nan,nan,nan
0.9214433,2.317814e-05,0.0,nan,nan,nan
1.00487,2.318258e-05,0.0,nan,nan,nan
1.091645,2.317867e-05,0.0,nan,nan,nan
1.175532,2.317651e-05,0.0,nan,nan,nan
1.258989,2.31657e-05,0.0,nan,nan,nan
1.342642,2.318517e-05,0.0,nan,nan,nan
1.425972,2.317199e-05,0.0,nan,nan,nan
1.50936,2.316155e-05,0.0,nan,nan,nan
1.592987,2.316892e-05,0.0,nan,nan,nan
1.676341,2.317015e-05,0.0,nan,nan,nan
1.759799,2.317562e-05,0.0,nan,nan,nan
1.843343,2.317342e-05,0.0,nan,nan,nan
1.927113,2.317089e-05,0.0,nan,nan,nan
2.01088,2.316841e-05,0.0,nan,nan,nan
2.094171,2.317999e-05,0.0,nan,nan,nan
2.177865,2.317192e-05,0.0,nan,nan,nan
2.261626,2.317083e-05,0.0,nan,nan,nan
2.345348,2.317568e-05,0.0,nan,nan,nan
2.42887,2.318206e-05,0.0,nan,nan,nan
2.513227,2.317762e-05,0.0,nan,nan,nan
2.596838,2.317774e-05,0.0,nan,nan,nan
2.680621,2.31717e-05,0.0,nan,nan,nan
2.764313,2.318026e-05,0.0,nan,nan,nan
2.847798,2.317416e-05,0.0,nan,nan,nan
2.931248,2.317906e-05,0.0,nan,nan,nan
3.01477,2.317297e-05,0.0,nan,nan,nan
3.098264,2.31766e-05,0.0,nan,nan,nan
3.181791,2.317874e-05,0.0,nan,nan,nan
3.265648,2.31824e-05,0.0,nan,nan,nan
3.349042,2.317364e-05,0.0,nan,nan,nan
3.432765,2.317114e-05,0.0,nan,nan,nan
3.516655,2.317829e-05,0.0,nan,nan,nan
3.616441,2.317625e-05,0.0,nan,nan,nan
3.699776,2.31736e-05,0.0,nan,nan,nan
3.783308,2.318709e-05,0.0,nan,nan,nan
3.866718,2.316951e-05,0.0,nan,nan,nan
3.950229,2.317452e-05,0.0,nan,nan,nan
4.033609,2.317416e-05,0.0,nan,nan,nan
4.118569,2.316151e-05,0.0,nan,nan,nan
4.202335,2.317877e-05,0.0,nan,nan,nan
4.285891,2.316951e-05,0.0,nan,nan,nan
4.369328,2.317112e-05,0.0,nan,nan,nan
4.452651,2.317222e-05,0.0,nan,nan,nan
4.538821,2.315777e-05,0.0,nan,nan,nan
4.622273,2.317625e-05,0.0,nan,nan,nan
4.705675,2.317411e-05,0.0,nan,nan,nan
4.789031,2.31728e-05,0.0,nan,nan,nan
4.872444,2.31751e-05,0.0,nan,nan,nan
4.95598,2.316489e-05,0.0,nan,nan,nan
5.039299,2.317388e-05,0.0,nan,nan,nan
5.122553,2.317168e-05,0.0,nan,nan,nan
5.205853,2.318249e-05,0.0,nan,nan,nan
5.289215,2.317624e-05,0.0,nan,nan,nan
5.372606,2.316259e-05,0.0,nan,nan,nan
5.456003,2.317511e-05,0.0,nan,nan,nan
5.539433,2.317849e-05,0.0,nan,nan,nan
5.622873,2.317251e-05,0.0,nan,nan,nan
5.706958,2.317212e-05,0.0,nan,nan,nan
5.790381,2.317901e-05,0.0,nan,nan,nan
5.873718,2.317469e-05,0.0,nan,nan,nan
5.957609,2.317153e-05,0.0,nan,nan,nan
6.040955,2.316808e-05,0.0,nan,nan,nan
6.124287,2.316766e-05,0.0,nan,nan,nan
6.207768,2.317423e-05,0.0,nan,nan,nan
6.291201,2.316738e-05,0.0,nan,nan,nan
6.374712,2.31558e-05,0.0,nan,nan,nan
6.458116,2.315192e-05,0.0,nan,nan,nan
6.541715,2.316773e-05,0.0,nan,nan,nan
6.625491,2.31558e-05,0.0,nan,nan,nan
6.708857,2.316017e-05,0.0,nan,nan,nan
6.792232,2.317666e-05,0.0,nan,nan,nan
6.87566,2.317543e-05,0.0,nan,nan,nan
6.959226,2.318934e-05,0.0,nan,nan,nan
7.042665,2.319007e-05,0.0,nan,nan,nan
7.126004,2.317856e-05,0.0,nan,nan,nan
7.209563,2.317159e-05,0.0,nan,nan,nan
7.292973,2.317407e-05,0.0,nan,nan,nan
7.376223,2.319043e-05,0.0,nan,nan,nan
7.459624,2.318881e-05,0.0,nan,nan,nan
7.543208,2.319964e-05,0.0,nan,nan,nan
7.626515,2.318685e-05,0.0,nan,nan,nan
7.731205,2.318703e-05,0.0,nan,nan,nan
7.814879,2.318656e-05,0.0,nan,nan,nan
7.898263,2.319376e-05,0.0,nan,nan,nan
7.982078,2.318524e-05,0.0,nan,nan,nan
8.065475,2.318966e-05,0.0,nan,nan,nan
8.148832,2.318028e-05,0.0,nan,nan,nan
8.232155,2.319115e-05,0.0,nan,nan,nan
8.316243,2.31861e-05,0.0,nan,nan,nan
8.399763,2.317556e-05,0.0,nan,nan,nan
8.483291,2.317181e-05,0.0,nan,nan,nan
8.566767,2.318799e-05,0.0,nan,nan,nan
8.650246,2.318176e-05,0.0,nan,nan,nan
8.733549,2.318264e-05,0.0,nan,nan,nan
8.816948,2.31834e-05,0.0,nan,nan,nan
8.900305,2.318346e-05,0.0,nan,nan,nan
