#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758656591.1026626
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.714474e-05,nan,nan,nan
-0.05,1.687448e-05,nan,nan,nan
-0.1,1.645984e-05,nan,nan,nan
-0.15000000000000002,1.668759e-05,nan,nan,nan
-0.2,1.759426e-05,nan,nan,nan
-0.25,1.89417e-05,nan,nan,nan
-0.30000000000000004,2.059475e-05,nan,nan,nan
-0.35000000000000003,2.238614e-05,nan,nan,nan
-0.4,2.494814e-05,nan,nan,nan
-0.45,2.556829e-05,nan,nan,nan
-0.5,2.684811e-05,nan,nan,nan
-0.55,2.809483e-05,nan,nan,nan
-0.6000000000000001,2.915912e-05,nan,nan,nan
-0.65,3.015036e-05,nan,nan,nan
-0.7000000000000001,3.095633e-05,nan,nan,nan
-0.75,3.174812e-05,nan,nan,nan
-0.8,3.243611e-05,nan,nan,nan
-0.8500000000000001,3.298824e-05,nan,nan,nan
-0.9,3.351734e-05,nan,nan,nan
-0.9500000000000001,3.399131e-05,nan,nan,nan
-1.0,3.440311e-05,nan,nan,nan
-1.05,3.476648e-05,nan,nan,nan
-1.1,3.510397e-05,nan,nan,nan
-1.1500000000000001,3.539806e-05,nan,nan,nan
-1.2000000000000002,3.567408e-05,nan,nan,nan
-1.25,3.59189e-05,nan,nan,nan
-1.3,3.613168e-05,nan,nan,nan
-1.35,3.633094e-05,nan,nan,nan
-1.4000000000000001,3.650747e-05,nan,nan,nan
-1.4500000000000002,3.665839e-05,nan,nan,nan
-1.5,3.68205e-05,nan,nan,nan
-1.55,3.696527e-05,nan,nan,nan
-1.6,3.715353e-05,nan,nan,nan
-1.6500000000000001,3.719076e-05,nan,nan,nan
-1.7000000000000002,3.727833e-05,nan,nan,nan
-1.75,3.735079e-05,nan,nan,nan
-1.8,3.743623e-05,nan,nan,nan
-1.85,3.750674e-05,nan,nan,nan
-1.9000000000000001,3.757507e-05,nan,nan,nan
-1.9500000000000002,3.762099e-05,nan,nan,nan
-2.0,3.766893e-05,nan,nan,nan
-2.0500000000000003,3.769739e-05,nan,nan,nan
-2.1,3.772921e-05,nan,nan,nan
-2.15,3.775529e-05,nan,nan,nan
-2.2,3.775906e-05,nan,nan,nan
