#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.7 V
#	Laser wavelength: 505
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.62 V
#Metadata:
#	Start time: 1758636573.0749269
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.684644e-05,0.0,nan,nan,nan
0.08345228,3.6831e-05,0.0,nan,nan,nan
0.1667707,3.682403e-05,0.0,nan,nan,nan
0.2859328,3.684018e-05,0.0,nan,nan,nan
0.3695179,3.68264e-05,0.0,nan,nan,nan
0.4530705,3.682427e-05,0.0,nan,nan,nan
0.5367393,3.683589e-05,0.0,nan,nan,nan
0.6202127,3.682619e-05,0.0,nan,nan,nan
0.7035621,3.682515e-05,0.0,nan,nan,nan
0.787023,3.682725e-05,0.0,nan,nan,nan
0.8706589,3.683254e-05,0.0,nan,nan,nan
0.9541973,3.683053e-05,0.0,nan,nan,nan
1.03765,3.68223e-05,0.0,nan,nan,nan
1.121066,3.683094e-05,0.0,nan,nan,nan
1.204602,3.68313e-05,0.0,nan,nan,nan
1.288178,3.683774e-05,0.0,nan,nan,nan
1.371936,3.683135e-05,0.0,nan,nan,nan
1.455464,3.682535e-05,0.0,nan,nan,nan
1.540049,3.682564e-05,0.0,nan,nan,nan
1.624414,3.683418e-05,0.0,nan,nan,nan
1.707793,3.682413e-05,0.0,nan,nan,nan
1.791206,3.682592e-05,0.0,nan,nan,nan
1.874627,3.682846e-05,0.0,nan,nan,nan
1.9588,3.681304e-05,0.0,nan,nan,nan
2.044183,3.682411e-05,0.0,nan,nan,nan
2.127625,3.681623e-05,0.0,nan,nan,nan
2.211565,3.681924e-05,0.0,nan,nan,nan
2.295479,3.682372e-05,0.0,nan,nan,nan
2.379168,3.683079e-05,0.0,nan,nan,nan
2.462522,3.682174e-05,0.0,nan,nan,nan
2.546053,3.681551e-05,0.0,nan,nan,nan
