#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758658636.0761695
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.697345e-05,nan,nan,nan
-0.05,1.672467e-05,nan,nan,nan
-0.1,1.647901e-05,nan,nan,nan
-0.15000000000000002,1.683189e-05,nan,nan,nan
-0.2,1.783838e-05,nan,nan,nan
-0.25,1.930658e-05,nan,nan,nan
-0.30000000000000004,2.094003e-05,nan,nan,nan
-0.35000000000000003,2.272268e-05,nan,nan,nan
-0.4,2.42548e-05,nan,nan,nan
-0.45,2.579709e-05,nan,nan,nan
-0.5,2.709765e-05,nan,nan,nan
-0.55,2.828096e-05,nan,nan,nan
-0.6000000000000001,2.9335e-05,nan,nan,nan
-0.65,3.030825e-05,nan,nan,nan
-0.7000000000000001,3.108583e-05,nan,nan,nan
-0.75,3.184083e-05,nan,nan,nan
-0.8,3.252178e-05,nan,nan,nan
-0.8500000000000001,3.305725e-05,nan,nan,nan
-0.9,3.357011e-05,nan,nan,nan
-0.9500000000000001,3.403749e-05,nan,nan,nan
-1.0,3.443869e-05,nan,nan,nan
-1.05,3.478639e-05,nan,nan,nan
-1.1,3.51175e-05,nan,nan,nan
-1.1500000000000001,3.542917e-05,nan,nan,nan
-1.2000000000000002,3.567847e-05,nan,nan,nan
-1.25,3.593873e-05,nan,nan,nan
-1.3,3.613044e-05,nan,nan,nan
-1.35,3.632627e-05,nan,nan,nan
-1.4000000000000001,3.64949e-05,nan,nan,nan
-1.4500000000000002,3.666418e-05,nan,nan,nan
-1.5,3.682416e-05,nan,nan,nan
-1.55,3.695793e-05,nan,nan,nan
-1.6,3.708386e-05,nan,nan,nan
-1.6500000000000001,3.718752e-05,nan,nan,nan
-1.7000000000000002,3.727901e-05,nan,nan,nan
-1.75,3.735874e-05,nan,nan,nan
-1.8,3.745364e-05,nan,nan,nan
-1.85,3.750854e-05,nan,nan,nan
-1.9000000000000001,3.756483e-05,nan,nan,nan
-1.9500000000000002,3.761858e-05,nan,nan,nan
-2.0,3.765696e-05,nan,nan,nan
-2.0500000000000003,3.768935e-05,nan,nan,nan
-2.1,3.772803e-05,nan,nan,nan
-2.15,3.775733e-05,nan,nan,nan
-2.2,3.77671e-05,nan,nan,nan
-2.25,3.777415e-05,nan,nan,nan
-2.3000000000000003,3.777108e-05,nan,nan,nan
-2.35,3.775812e-05,nan,nan,nan
-2.4000000000000004,3.77584e-05,nan,nan,nan
-2.45,3.774973e-05,nan,nan,nan
-2.5,3.773184e-05,nan,nan,nan
-2.5500000000000003,3.770406e-05,nan,nan,nan
-2.6,3.769585e-05,nan,nan,nan
-2.6500000000000004,3.765956e-05,nan,nan,nan
-2.7,3.761855e-05,nan,nan,nan
-2.75,3.759017e-05,nan,nan,nan
-2.8000000000000003,3.754151e-05,nan,nan,nan
-2.85,3.749994e-05,nan,nan,nan
-2.9000000000000004,3.746484e-05,nan,nan,nan
-2.95,3.741548e-05,nan,nan,nan
-3.0,3.735623e-05,nan,nan,nan
-3.0500000000000003,3.729931e-05,nan,nan,nan
-3.1,3.72441e-05,nan,nan,nan
-3.1500000000000004,3.717994e-05,nan,nan,nan
-3.2,3.711004e-05,nan,nan,nan
-3.25,3.702488e-05,nan,nan,nan
-3.3000000000000003,3.695895e-05,nan,nan,nan
-3.35,3.688267e-05,nan,nan,nan
-3.4000000000000004,3.680924e-05,nan,nan,nan
-3.45,3.668814e-05,nan,nan,nan
-3.5,3.664597e-05,nan,nan,nan
-3.5500000000000003,3.656945e-05,nan,nan,nan
-3.6,3.648689e-05,nan,nan,nan
-3.6500000000000004,3.638519e-05,nan,nan,nan
-3.7,3.629112e-05,nan,nan,nan
-3.75,3.618306e-05,nan,nan,nan
-3.8000000000000003,3.610385e-05,nan,nan,nan
-3.85,3.598823e-05,nan,nan,nan
-3.9000000000000004,3.589608e-05,nan,nan,nan
-3.95,3.578113e-05,nan,nan,nan
-4.0,3.568469e-05,nan,nan,nan
-4.05,3.557063e-05,nan,nan,nan
-4.1000000000000005,3.546837e-05,nan,nan,nan
-4.15,3.53612e-05,nan,nan,nan
-4.2,3.524827e-05,nan,nan,nan
-4.25,3.513548e-05,nan,nan,nan
-4.3,3.50136e-05,nan,nan,nan
-4.3500000000000005,3.489871e-05,nan,nan,nan
-4.4,3.478265e-05,nan,nan,nan
-4.45,3.467262e-05,nan,nan,nan
-4.5,3.454731e-05,nan,nan,nan
-4.55,3.442583e-05,nan,nan,nan
-4.6000000000000005,3.431529e-05,nan,nan,nan
-4.65,3.41823e-05,nan,nan,nan
-4.7,3.405816e-05,nan,nan,nan
-4.75,3.39426e-05,nan,nan,nan
-4.800000000000001,3.380882e-05,nan,nan,nan
-4.8500000000000005,3.368021e-05,nan,nan,nan
-4.9,3.356492e-05,nan,nan,nan
-4.95,3.3444e-05,nan,nan,nan
-5.0,3.332905e-05,nan,nan,nan
-4.95,3.330337e-05,nan,nan,nan
-4.9,3.342516e-05,nan,nan,nan
-4.8500000000000005,3.354868e-05,nan,nan,nan
-4.800000000000001,3.366407e-05,nan,nan,nan
-4.750000000000001,3.379066e-05,nan,nan,nan
-4.700000000000001,3.390231e-05,nan,nan,nan
-4.650000000000001,3.402659e-05,nan,nan,nan
-4.600000000000001,3.414623e-05,nan,nan,nan
-4.550000000000002,3.427932e-05,nan,nan,nan
-4.500000000000002,3.439135e-05,nan,nan,nan
-4.450000000000002,3.450744e-05,nan,nan,nan
-4.400000000000002,3.464998e-05,nan,nan,nan
-4.350000000000002,3.475903e-05,nan,nan,nan
-4.3000000000000025,3.488767e-05,nan,nan,nan
-4.250000000000003,3.500054e-05,nan,nan,nan
-4.200000000000003,3.511004e-05,nan,nan,nan
-4.150000000000003,3.52271e-05,nan,nan,nan
-4.100000000000003,3.532097e-05,nan,nan,nan
-4.050000000000003,3.543869e-05,nan,nan,nan
-4.0000000000000036,3.554292e-05,nan,nan,nan
-3.9500000000000037,3.564276e-05,nan,nan,nan
-3.900000000000004,3.575763e-05,nan,nan,nan
-3.850000000000004,3.585855e-05,nan,nan,nan
-3.8000000000000043,3.596174e-05,nan,nan,nan
-3.7500000000000044,3.606247e-05,nan,nan,nan
-3.7000000000000046,3.616841e-05,nan,nan,nan
-3.650000000000005,3.62606e-05,nan,nan,nan
-3.600000000000005,3.637029e-05,nan,nan,nan
-3.550000000000005,3.644138e-05,nan,nan,nan
-3.5000000000000053,3.653683e-05,nan,nan,nan
-3.4500000000000055,3.662357e-05,nan,nan,nan
-3.4000000000000057,3.671434e-05,nan,nan,nan
-3.350000000000006,3.679932e-05,nan,nan,nan
-3.300000000000006,3.688001e-05,nan,nan,nan
-3.250000000000006,3.694938e-05,nan,nan,nan
-3.2000000000000064,3.701e-05,nan,nan,nan
-3.1500000000000066,3.70777e-05,nan,nan,nan
-3.1000000000000068,3.713865e-05,nan,nan,nan
-3.050000000000007,3.719932e-05,nan,nan,nan
-3.000000000000007,3.726202e-05,nan,nan,nan
-2.9500000000000073,3.732919e-05,nan,nan,nan
-2.9000000000000075,3.739211e-05,nan,nan,nan
-2.8500000000000076,3.744038e-05,nan,nan,nan
-2.800000000000008,3.748492e-05,nan,nan,nan
-2.750000000000008,3.753655e-05,nan,nan,nan
-2.700000000000008,3.758872e-05,nan,nan,nan
-2.6500000000000083,3.761794e-05,nan,nan,nan
-2.6000000000000085,3.766225e-05,nan,nan,nan
-2.5500000000000087,3.768842e-05,nan,nan,nan
-2.500000000000009,3.770234e-05,nan,nan,nan
-2.450000000000009,3.773771e-05,nan,nan,nan
-2.4000000000000092,3.775766e-05,nan,nan,nan
-2.3500000000000094,3.776759e-05,nan,nan,nan
-2.3000000000000096,3.778053e-05,nan,nan,nan
-2.2500000000000098,3.776927e-05,nan,nan,nan
-2.20000000000001,3.776739e-05,nan,nan,nan
-2.15000000000001,3.775695e-05,nan,nan,nan
-2.1000000000000103,3.774641e-05,nan,nan,nan
-2.0500000000000105,3.772845e-05,nan,nan,nan
-2.0000000000000107,3.770737e-05,nan,nan,nan
-1.9500000000000108,3.766662e-05,nan,nan,nan
-1.900000000000011,3.762868e-05,nan,nan,nan
-1.8500000000000112,3.758859e-05,nan,nan,nan
-1.8000000000000114,3.751487e-05,nan,nan,nan
-1.7500000000000115,3.742064e-05,nan,nan,nan
-1.7000000000000117,3.738842e-05,nan,nan,nan
-1.650000000000012,3.732136e-05,nan,nan,nan
-1.600000000000012,3.722901e-05,nan,nan,nan
-1.5500000000000123,3.711044e-05,nan,nan,nan
-1.5000000000000124,3.700838e-05,nan,nan,nan
-1.4500000000000126,3.686663e-05,nan,nan,nan
-1.4000000000000128,3.672597e-05,nan,nan,nan
-1.350000000000013,3.657586e-05,nan,nan,nan
-1.3000000000000131,3.639316e-05,nan,nan,nan
-1.2500000000000133,3.619947e-05,nan,nan,nan
-1.2000000000000135,3.600617e-05,nan,nan,nan
-1.1500000000000137,3.576825e-05,nan,nan,nan
-1.1000000000000139,3.549473e-05,nan,nan,nan
-1.050000000000014,3.52171e-05,nan,nan,nan
-1.0000000000000142,3.48976e-05,nan,nan,nan
-0.9500000000000144,3.451832e-05,nan,nan,nan
-0.9000000000000146,3.412965e-05,nan,nan,nan
-0.8500000000000147,3.369146e-05,nan,nan,nan
-0.8000000000000149,3.321326e-05,nan,nan,nan
-0.7500000000000151,3.269035e-05,nan,nan,nan
-0.7000000000000153,3.21091e-05,nan,nan,nan
-0.6500000000000155,3.134076e-05,nan,nan,nan
-0.6000000000000156,3.057784e-05,nan,nan,nan
-0.5500000000000158,2.966702e-05,nan,nan,nan
-0.500000000000016,2.873137e-05,nan,nan,nan
-0.45000000000001616,2.769211e-05,nan,nan,nan
-0.40000000000001634,2.636856e-05,nan,nan,nan
-0.3500000000000165,2.509895e-05,nan,nan,nan
-0.3000000000000167,2.341843e-05,nan,nan,nan
-0.2500000000000169,2.178326e-05,nan,nan,nan
-0.20000000000001705,2.017287e-05,nan,nan,nan
-0.15000000000001723,1.867919e-05,nan,nan,nan
-0.10000000000001741,1.728927e-05,nan,nan,nan
-0.050000000000017586,1.649778e-05,nan,nan,nan
-1.7763568394002505e-14,1.637922e-05,nan,nan,nan
0.04999999999998206,1.725516e-05,nan,nan,nan
0.09999999999998188,1.814207e-05,nan,nan,nan
0.1499999999999817,1.95236e-05,nan,nan,nan
0.19999999999998153,2.084137e-05,nan,nan,nan
0.24999999999998135,2.197179e-05,nan,nan,nan
0.29999999999998117,2.297911e-05,nan,nan,nan
0.349999999999981,2.405682e-05,nan,nan,nan
0.3999999999999808,2.502472e-05,nan,nan,nan
0.44999999999998064,2.594568e-05,nan,nan,nan
0.49999999999998046,2.673447e-05,nan,nan,nan
0.5499999999999803,2.747587e-05,nan,nan,nan
0.5999999999999801,2.816716e-05,nan,nan,nan
0.6499999999999799,2.877758e-05,nan,nan,nan
0.6999999999999797,2.93331e-05,nan,nan,nan
0.7499999999999796,2.984787e-05,nan,nan,nan
0.7999999999999794,3.032657e-05,nan,nan,nan
0.8499999999999792,3.079814e-05,nan,nan,nan
0.899999999999979,3.116611e-05,nan,nan,nan
0.9499999999999789,3.15547e-05,nan,nan,nan
0.9999999999999787,3.192595e-05,nan,nan,nan
1.0499999999999785,3.225516e-05,nan,nan,nan
1.0999999999999783,3.260362e-05,nan,nan,nan
1.1499999999999782,3.292498e-05,nan,nan,nan
1.199999999999978,3.323926e-05,nan,nan,nan
1.2499999999999778,3.351448e-05,nan,nan,nan
1.2999999999999776,3.37795e-05,nan,nan,nan
1.3499999999999774,3.404749e-05,nan,nan,nan
1.3999999999999773,3.429639e-05,nan,nan,nan
1.449999999999977,3.45077e-05,nan,nan,nan
1.499999999999977,3.469449e-05,nan,nan,nan
1.5499999999999767,3.489915e-05,nan,nan,nan
1.5999999999999766,3.512187e-05,nan,nan,nan
1.6499999999999764,3.533412e-05,nan,nan,nan
1.6999999999999762,3.556303e-05,nan,nan,nan
1.749999999999976,3.57239e-05,nan,nan,nan
1.7999999999999758,3.59422e-05,nan,nan,nan
1.8499999999999757,3.611593e-05,nan,nan,nan
1.8999999999999755,3.630632e-05,nan,nan,nan
1.9499999999999753,3.64908e-05,nan,nan,nan
1.9999999999999751,3.666152e-05,nan,nan,nan
2.049999999999975,3.683436e-05,nan,nan,nan
2.0999999999999748,3.699888e-05,nan,nan,nan
2.1499999999999746,3.716586e-05,nan,nan,nan
2.1999999999999744,3.733726e-05,nan,nan,nan
2.2499999999999742,3.750946e-05,nan,nan,nan
2.299999999999974,3.766721e-05,nan,nan,nan
2.349999999999974,3.780186e-05,nan,nan,nan
2.3999999999999737,3.796097e-05,nan,nan,nan
