#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.77 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -2.62 V
#Metadata:
#	Start time: 1758636141.8027709
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.68457e-05,0.0,nan,nan,nan
0.08380712,3.683742e-05,0.0,nan,nan,nan
0.1672763,3.684115e-05,0.0,nan,nan,nan
0.2506322,3.683971e-05,0.0,nan,nan,nan
0.3340901,3.683928e-05,0.0,nan,nan,nan
0.4175021,3.682654e-05,0.0,nan,nan,nan
0.5293841,3.683937e-05,0.0,nan,nan,nan
0.613557,3.683898e-05,0.0,nan,nan,nan
0.6970112,3.682803e-05,0.0,nan,nan,nan
0.7803368,3.682997e-05,0.0,nan,nan,nan
0.8644962,3.682901e-05,0.0,nan,nan,nan
0.9480781,3.683446e-05,0.0,nan,nan,nan
1.031534,3.682891e-05,0.0,nan,nan,nan
1.114929,3.682809e-05,0.0,nan,nan,nan
1.198552,3.684356e-05,0.0,nan,nan,nan
1.28203,3.683208e-05,0.0,nan,nan,nan
1.366048,3.683658e-05,0.0,nan,nan,nan
1.449451,3.683464e-05,0.0,nan,nan,nan
1.532808,3.683349e-05,0.0,nan,nan,nan
1.61647,3.684753e-05,0.0,nan,nan,nan
1.699801,3.684186e-05,0.0,nan,nan,nan
1.783303,3.683757e-05,0.0,nan,nan,nan
1.866983,3.683651e-05,0.0,nan,nan,nan
1.950301,3.684573e-05,0.0,nan,nan,nan
2.033663,3.682864e-05,0.0,nan,nan,nan
2.117031,3.682785e-05,0.0,nan,nan,nan
2.201058,3.683108e-05,0.0,nan,nan,nan
2.284414,3.683061e-05,0.0,nan,nan,nan
2.367934,3.68345e-05,0.0,nan,nan,nan
2.452438,3.683562e-05,0.0,nan,nan,nan
2.535902,3.684111e-05,0.0,nan,nan,nan
2.619565,3.683615e-05,0.0,nan,nan,nan
2.703062,3.683967e-05,0.0,nan,nan,nan
2.786374,3.683145e-05,0.0,nan,nan,nan
2.870032,3.683686e-05,0.0,nan,nan,nan
2.953383,3.683471e-05,0.0,nan,nan,nan
3.036916,3.682408e-05,0.0,nan,nan,nan
3.120298,3.683378e-05,0.0,nan,nan,nan
3.203733,3.68352e-05,0.0,nan,nan,nan
3.28712,3.682705e-05,0.0,nan,nan,nan
3.371118,3.68265e-05,0.0,nan,nan,nan
3.454539,3.682392e-05,0.0,nan,nan,nan
3.538095,3.682235e-05,0.0,nan,nan,nan
3.621561,3.682109e-05,0.0,nan,nan,nan
3.705033,3.683008e-05,0.0,nan,nan,nan
3.788425,3.682533e-05,0.0,nan,nan,nan
3.871996,3.68265e-05,0.0,nan,nan,nan
3.955552,3.683031e-05,0.0,nan,nan,nan
4.038961,3.684389e-05,0.0,nan,nan,nan
4.122293,3.68347e-05,0.0,nan,nan,nan
4.20567,3.683408e-05,0.0,nan,nan,nan
4.289252,3.683024e-05,0.0,nan,nan,nan
4.372817,3.683042e-05,0.0,nan,nan,nan
4.456519,3.68428e-05,0.0,nan,nan,nan
4.540558,3.681865e-05,0.0,nan,nan,nan
4.633483,3.68287e-05,0.0,nan,nan,nan
4.717117,3.68261e-05,0.0,nan,nan,nan
4.800548,3.683014e-05,0.0,nan,nan,nan
4.883926,3.682934e-05,0.0,nan,nan,nan
4.967536,3.68343e-05,0.0,nan,nan,nan
5.050897,3.68311e-05,0.0,nan,nan,nan
5.134549,3.681425e-05,0.0,nan,nan,nan
5.21801,3.68214e-05,0.0,nan,nan,nan
5.301453,3.681431e-05,0.0,nan,nan,nan
5.384973,3.682537e-05,0.0,nan,nan,nan
5.468499,3.681495e-05,0.0,nan,nan,nan
5.552784,3.680769e-05,0.0,nan,nan,nan
5.636232,3.680654e-05,0.0,nan,nan,nan
5.719636,3.68026e-05,0.0,nan,nan,nan
5.803407,3.680665e-05,0.0,nan,nan,nan
5.887065,3.681505e-05,0.0,nan,nan,nan
5.970616,3.682922e-05,0.0,nan,nan,nan
6.054288,3.682568e-05,0.0,nan,nan,nan
6.137739,3.682608e-05,0.0,nan,nan,nan
6.221137,3.683114e-05,0.0,nan,nan,nan
6.304582,3.682619e-05,0.0,nan,nan,nan
6.388004,3.683393e-05,0.0,nan,nan,nan
6.471411,3.682996e-05,0.0,nan,nan,nan
6.555059,3.682857e-05,0.0,nan,nan,nan
6.638517,3.683035e-05,0.0,nan,nan,nan
6.723444,3.682275e-05,0.0,nan,nan,nan
6.806878,3.682667e-05,0.0,nan,nan,nan
6.891037,3.682571e-05,0.0,nan,nan,nan
6.974585,3.682214e-05,0.0,nan,nan,nan
7.05803,3.683676e-05,0.0,nan,nan,nan
7.141473,3.682881e-05,0.0,nan,nan,nan
7.224792,3.682114e-05,0.0,nan,nan,nan
7.30862,3.682518e-05,0.0,nan,nan,nan
7.392222,3.682892e-05,0.0,nan,nan,nan
7.475647,3.681926e-05,0.0,nan,nan,nan
7.559166,3.682262e-05,0.0,nan,nan,nan
7.643089,3.681739e-05,0.0,nan,nan,nan
7.726499,3.681811e-05,0.0,nan,nan,nan
7.810005,3.68302e-05,0.0,nan,nan,nan
7.893375,3.681863e-05,0.0,nan,nan,nan
7.977223,3.682411e-05,0.0,nan,nan,nan
