#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.57 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758657588.931481
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.009775e-05,0.0,nan,nan,nan
0.08358384,2.189445e-05,0.0,nan,nan,nan
0.1671406,2.189381e-05,0.0,nan,nan,nan
0.2505645,2.189781e-05,0.0,nan,nan,nan
0.3339504,2.189971e-05,0.0,nan,nan,nan
0.4173372,2.190357e-05,0.0,nan,nan,nan
0.5008633,2.189136e-05,0.0,nan,nan,nan
0.5843612,2.188467e-05,0.0,nan,nan,nan
0.6677379,2.191578e-05,0.0,nan,nan,nan
0.7512065,2.190667e-05,0.0,nan,nan,nan
0.8348445,2.190811e-05,0.0,nan,nan,nan
0.9182765,2.191618e-05,0.0,nan,nan,nan
1.001809,2.191543e-05,0.0,nan,nan,nan
1.085312,2.190915e-05,0.0,nan,nan,nan
1.168827,2.192436e-05,0.0,nan,nan,nan
1.252338,2.192126e-05,0.0,nan,nan,nan
1.336089,2.190696e-05,0.0,nan,nan,nan
1.419607,2.191392e-05,0.0,nan,nan,nan
1.503096,2.19145e-05,0.0,nan,nan,nan
1.599482,2.191889e-05,0.0,nan,nan,nan
1.682943,2.192178e-05,0.0,nan,nan,nan
1.766825,2.1917e-05,0.0,nan,nan,nan
1.850304,2.1919e-05,0.0,nan,nan,nan
1.934171,2.192579e-05,0.0,nan,nan,nan
2.0176,2.192534e-05,0.0,nan,nan,nan
2.101366,2.193853e-05,0.0,nan,nan,nan
2.18485,2.193404e-05,0.0,nan,nan,nan
2.268301,2.193917e-05,0.0,nan,nan,nan
2.351714,2.192333e-05,0.0,nan,nan,nan
2.435305,2.192374e-05,0.0,nan,nan,nan
2.518883,2.192038e-05,0.0,nan,nan,nan
2.602301,2.192569e-05,0.0,nan,nan,nan
2.686106,2.191376e-05,0.0,nan,nan,nan
2.769845,2.192141e-05,0.0,nan,nan,nan
2.853392,2.191401e-05,0.0,nan,nan,nan
2.937144,2.190852e-05,0.0,nan,nan,nan
3.020627,2.192745e-05,0.0,nan,nan,nan
3.103981,2.19235e-05,0.0,nan,nan,nan
3.187382,2.192771e-05,0.0,nan,nan,nan
3.271056,2.193704e-05,0.0,nan,nan,nan
3.354559,2.19265e-05,0.0,nan,nan,nan
3.438427,2.192804e-05,0.0,nan,nan,nan
3.52195,2.194067e-05,0.0,nan,nan,nan
3.605587,2.193452e-05,0.0,nan,nan,nan
3.689061,2.194362e-05,0.0,nan,nan,nan
3.772691,2.193658e-05,0.0,nan,nan,nan
3.856145,2.193854e-05,0.0,nan,nan,nan
3.939605,2.194032e-05,0.0,nan,nan,nan
4.023067,2.195553e-05,0.0,nan,nan,nan
4.107199,2.194338e-05,0.0,nan,nan,nan
4.190962,2.193806e-05,0.0,nan,nan,nan
4.274496,2.193627e-05,0.0,nan,nan,nan
4.358063,2.194774e-05,0.0,nan,nan,nan
4.441951,2.193485e-05,0.0,nan,nan,nan
4.525412,2.192879e-05,0.0,nan,nan,nan
4.609181,2.192533e-05,0.0,nan,nan,nan
4.692902,2.191843e-05,0.0,nan,nan,nan
4.776578,2.191791e-05,0.0,nan,nan,nan
4.860045,2.19265e-05,0.0,nan,nan,nan
4.944503,2.192351e-05,0.0,nan,nan,nan
