#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758651808.5129638
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.673417e-05,nan,nan,nan
-0.05,1.659654e-05,nan,nan,nan
-0.1,1.664793e-05,nan,nan,nan
-0.15000000000000002,1.731757e-05,nan,nan,nan
-0.2,1.86546e-05,nan,nan,nan
-0.25,2.032352e-05,nan,nan,nan
-0.30000000000000004,2.309819e-05,nan,nan,nan
-0.35000000000000003,2.382729e-05,nan,nan,nan
-0.4,2.53019e-05,nan,nan,nan
-0.45,2.676918e-05,nan,nan,nan
-0.5,2.798454e-05,nan,nan,nan
-0.55,2.910609e-05,nan,nan,nan
-0.6000000000000001,3.009438e-05,nan,nan,nan
-0.65,3.096003e-05,nan,nan,nan
-0.7000000000000001,3.16856e-05,nan,nan,nan
-0.75,3.239293e-05,nan,nan,nan
-0.8,3.300902e-05,nan,nan,nan
-0.8500000000000001,3.352017e-05,nan,nan,nan
-0.9,3.399667e-05,nan,nan,nan
-0.9500000000000001,3.441524e-05,nan,nan,nan
-1.0,3.476468e-05,nan,nan,nan
-1.05,3.510852e-05,nan,nan,nan
-1.1,3.541871e-05,nan,nan,nan
-1.1500000000000001,3.570095e-05,nan,nan,nan
-1.2000000000000002,3.594419e-05,nan,nan,nan
-1.25,3.617975e-05,nan,nan,nan
-1.3,3.637105e-05,nan,nan,nan
-1.35,3.656077e-05,nan,nan,nan
-1.4000000000000001,3.670712e-05,nan,nan,nan
-1.4500000000000002,3.685805e-05,nan,nan,nan
-1.5,3.707918e-05,nan,nan,nan
-1.55,3.712445e-05,nan,nan,nan
-1.6,3.72399e-05,nan,nan,nan
-1.6500000000000001,3.733953e-05,nan,nan,nan
-1.7000000000000002,3.743247e-05,nan,nan,nan
-1.75,3.750329e-05,nan,nan,nan
-1.8,3.756916e-05,nan,nan,nan
-1.85,3.763538e-05,nan,nan,nan
-1.9000000000000001,3.768698e-05,nan,nan,nan
-1.9500000000000002,3.77319e-05,nan,nan,nan
-2.0,3.776183e-05,nan,nan,nan
-2.0500000000000003,3.779093e-05,nan,nan,nan
-2.1,3.781098e-05,nan,nan,nan
-2.15,3.783097e-05,nan,nan,nan
-2.2,3.784566e-05,nan,nan,nan
-2.25,3.784572e-05,nan,nan,nan
-2.3000000000000003,3.784356e-05,nan,nan,nan
-2.35,3.784829e-05,nan,nan,nan
-2.4000000000000004,3.78342e-05,nan,nan,nan
-2.45,3.782026e-05,nan,nan,nan
-2.5,3.779301e-05,nan,nan,nan
-2.5500000000000003,3.775887e-05,nan,nan,nan
-2.6,3.774656e-05,nan,nan,nan
-2.6500000000000004,3.770911e-05,nan,nan,nan
-2.7,3.76583e-05,nan,nan,nan
-2.75,3.762615e-05,nan,nan,nan
-2.8000000000000003,3.758917e-05,nan,nan,nan
-2.85,3.753524e-05,nan,nan,nan
-2.9000000000000004,3.74917e-05,nan,nan,nan
-2.95,3.743672e-05,nan,nan,nan
-3.0,3.736171e-05,nan,nan,nan
-3.0500000000000003,3.730443e-05,nan,nan,nan
-3.1,3.724595e-05,nan,nan,nan
-3.1500000000000004,3.717462e-05,nan,nan,nan
-3.2,3.711363e-05,nan,nan,nan
-3.25,3.704882e-05,nan,nan,nan
-3.3000000000000003,3.697444e-05,nan,nan,nan
-3.35,3.689025e-05,nan,nan,nan
-3.4000000000000004,3.680177e-05,nan,nan,nan
-3.45,3.673555e-05,nan,nan,nan
-3.5,3.665762e-05,nan,nan,nan
-3.5500000000000003,3.656423e-05,nan,nan,nan
-3.6,3.648011e-05,nan,nan,nan
-3.6500000000000004,3.638412e-05,nan,nan,nan
-3.7,3.629537e-05,nan,nan,nan
-3.75,3.617196e-05,nan,nan,nan
-3.8000000000000003,3.608864e-05,nan,nan,nan
-3.85,3.598764e-05,nan,nan,nan
-3.9000000000000004,3.58746e-05,nan,nan,nan
-3.95,3.577544e-05,nan,nan,nan
-4.0,3.567122e-05,nan,nan,nan
-4.05,3.556268e-05,nan,nan,nan
-4.1000000000000005,3.545579e-05,nan,nan,nan
-4.15,3.534185e-05,nan,nan,nan
-4.2,3.52427e-05,nan,nan,nan
-4.25,3.512015e-05,nan,nan,nan
-4.3,3.50073e-05,nan,nan,nan
-4.3500000000000005,3.489604e-05,nan,nan,nan
-4.4,3.477255e-05,nan,nan,nan
-4.45,3.465641e-05,nan,nan,nan
-4.5,3.453399e-05,nan,nan,nan
-4.55,3.440658e-05,nan,nan,nan
-4.6000000000000005,3.429177e-05,nan,nan,nan
-4.65,3.415488e-05,nan,nan,nan
-4.7,3.404203e-05,nan,nan,nan
-4.75,3.391852e-05,nan,nan,nan
-4.800000000000001,3.380067e-05,nan,nan,nan
-4.8500000000000005,3.36668e-05,nan,nan,nan
-4.9,3.355219e-05,nan,nan,nan
-4.95,3.342257e-05,nan,nan,nan
-5.0,3.331122e-05,nan,nan,nan
-4.95,3.329282e-05,nan,nan,nan
-4.9,3.347888e-05,nan,nan,nan
-4.8500000000000005,3.351977e-05,nan,nan,nan
-4.800000000000001,3.365067e-05,nan,nan,nan
-4.750000000000001,3.375928e-05,nan,nan,nan
-4.700000000000001,3.389064e-05,nan,nan,nan
-4.650000000000001,3.401572e-05,nan,nan,nan
-4.600000000000001,3.412725e-05,nan,nan,nan
-4.550000000000002,3.426113e-05,nan,nan,nan
-4.500000000000002,3.437503e-05,nan,nan,nan
-4.450000000000002,3.449954e-05,nan,nan,nan
-4.400000000000002,3.462704e-05,nan,nan,nan
-4.350000000000002,3.475235e-05,nan,nan,nan
-4.3000000000000025,3.48424e-05,nan,nan,nan
-4.250000000000003,3.495251e-05,nan,nan,nan
-4.200000000000003,3.5063e-05,nan,nan,nan
-4.150000000000003,3.52072e-05,nan,nan,nan
-4.100000000000003,3.532306e-05,nan,nan,nan
-4.050000000000003,3.543177e-05,nan,nan,nan
-4.0000000000000036,3.553426e-05,nan,nan,nan
-3.9500000000000037,3.565238e-05,nan,nan,nan
-3.900000000000004,3.57524e-05,nan,nan,nan
-3.850000000000004,3.585604e-05,nan,nan,nan
-3.8000000000000043,3.596124e-05,nan,nan,nan
-3.7500000000000044,3.605914e-05,nan,nan,nan
-3.7000000000000046,3.622286e-05,nan,nan,nan
-3.650000000000005,3.625733e-05,nan,nan,nan
-3.600000000000005,3.636857e-05,nan,nan,nan
-3.550000000000005,3.646265e-05,nan,nan,nan
-3.5000000000000053,3.653798e-05,nan,nan,nan
-3.4500000000000055,3.662167e-05,nan,nan,nan
-3.4000000000000057,3.669696e-05,nan,nan,nan
-3.350000000000006,3.680074e-05,nan,nan,nan
-3.300000000000006,3.686676e-05,nan,nan,nan
-3.250000000000006,3.695276e-05,nan,nan,nan
-3.2000000000000064,3.703502e-05,nan,nan,nan
-3.1500000000000066,3.710977e-05,nan,nan,nan
-3.1000000000000068,3.717112e-05,nan,nan,nan
-3.050000000000007,3.726012e-05,nan,nan,nan
-3.000000000000007,3.729963e-05,nan,nan,nan
-2.9500000000000073,3.736417e-05,nan,nan,nan
-2.9000000000000075,3.742933e-05,nan,nan,nan
-2.8500000000000076,3.749106e-05,nan,nan,nan
-2.800000000000008,3.752925e-05,nan,nan,nan
-2.750000000000008,3.75702e-05,nan,nan,nan
-2.700000000000008,3.761848e-05,nan,nan,nan
-2.6500000000000083,3.766948e-05,nan,nan,nan
-2.6000000000000085,3.770582e-05,nan,nan,nan
-2.5500000000000087,3.772537e-05,nan,nan,nan
-2.500000000000009,3.778366e-05,nan,nan,nan
-2.450000000000009,3.779087e-05,nan,nan,nan
-2.4000000000000092,3.780796e-05,nan,nan,nan
-2.3500000000000094,3.781886e-05,nan,nan,nan
-2.3000000000000096,3.783585e-05,nan,nan,nan
-2.2500000000000098,3.782923e-05,nan,nan,nan
-2.20000000000001,3.782345e-05,nan,nan,nan
-2.15000000000001,3.782174e-05,nan,nan,nan
-2.1000000000000103,3.782255e-05,nan,nan,nan
-2.0500000000000105,3.780839e-05,nan,nan,nan
-2.0000000000000107,3.779103e-05,nan,nan,nan
-1.9500000000000108,3.777603e-05,nan,nan,nan
-1.900000000000011,3.772482e-05,nan,nan,nan
-1.8500000000000112,3.768369e-05,nan,nan,nan
-1.8000000000000114,3.763974e-05,nan,nan,nan
-1.7500000000000115,3.757193e-05,nan,nan,nan
-1.7000000000000117,3.751604e-05,nan,nan,nan
-1.650000000000012,3.745579e-05,nan,nan,nan
-1.600000000000012,3.737813e-05,nan,nan,nan
-1.5500000000000123,3.727631e-05,nan,nan,nan
-1.5000000000000124,3.716585e-05,nan,nan,nan
-1.4500000000000126,3.705371e-05,nan,nan,nan
-1.4000000000000128,3.691296e-05,nan,nan,nan
-1.350000000000013,3.674299e-05,nan,nan,nan
-1.3000000000000131,3.653092e-05,nan,nan,nan
-1.2500000000000133,3.641942e-05,nan,nan,nan
-1.2000000000000135,3.622238e-05,nan,nan,nan
-1.1500000000000137,3.601432e-05,nan,nan,nan
-1.1000000000000139,3.576737e-05,nan,nan,nan
-1.050000000000014,3.551023e-05,nan,nan,nan
-1.0000000000000142,3.522426e-05,nan,nan,nan
-0.9500000000000144,3.489051e-05,nan,nan,nan
-0.9000000000000146,3.453308e-05,nan,nan,nan
-0.8500000000000147,3.412205e-05,nan,nan,nan
-0.8000000000000149,3.373235e-05,nan,nan,nan
-0.7500000000000151,3.322537e-05,nan,nan,nan
-0.7000000000000153,3.263344e-05,nan,nan,nan
-0.6500000000000155,3.197073e-05,nan,nan,nan
-0.6000000000000156,3.128616e-05,nan,nan,nan
-0.5500000000000158,3.049555e-05,nan,nan,nan
-0.500000000000016,2.961741e-05,nan,nan,nan
-0.45000000000001616,2.85061e-05,nan,nan,nan
-0.40000000000001634,2.742338e-05,nan,nan,nan
-0.3500000000000165,2.608185e-05,nan,nan,nan
-0.3000000000000167,2.466532e-05,nan,nan,nan
-0.2500000000000169,2.305558e-05,nan,nan,nan
-0.20000000000001705,2.119582e-05,nan,nan,nan
-0.15000000000001723,1.948567e-05,nan,nan,nan
-0.10000000000001741,1.798392e-05,nan,nan,nan
-0.050000000000017586,1.687585e-05,nan,nan,nan
-1.7763568394002505e-14,1.648754e-05,nan,nan,nan
0.04999999999998206,1.713707e-05,nan,nan,nan
0.09999999999998188,1.790022e-05,nan,nan,nan
0.1499999999999817,1.902241e-05,nan,nan,nan
0.19999999999998153,2.031634e-05,nan,nan,nan
0.24999999999998135,2.147868e-05,nan,nan,nan
