#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758655096.5710568
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.726089e-05,nan,nan,nan
-0.05,1.695808e-05,nan,nan,nan
-0.1,1.648651e-05,nan,nan,nan
-0.15000000000000002,1.662789e-05,nan,nan,nan
-0.2,1.748546e-05,nan,nan,nan
-0.25,1.884374e-05,nan,nan,nan
-0.30000000000000004,2.04569e-05,nan,nan,nan
-0.35000000000000003,2.224591e-05,nan,nan,nan
-0.4,2.387578e-05,nan,nan,nan
-0.45,2.541677e-05,nan,nan,nan
-0.5,2.678605e-05,nan,nan,nan
-0.55,2.80022e-05,nan,nan,nan
-0.6000000000000001,2.91165e-05,nan,nan,nan
-0.65,3.009891e-05,nan,nan,nan
-0.7000000000000001,3.090317e-05,nan,nan,nan
-0.75,3.169773e-05,nan,nan,nan
-0.8,3.239047e-05,nan,nan,nan
-0.8500000000000001,3.297069e-05,nan,nan,nan
-0.9,3.347744e-05,nan,nan,nan
-0.9500000000000001,3.396203e-05,nan,nan,nan
-1.0,3.437245e-05,nan,nan,nan
-1.05,3.476303e-05,nan,nan,nan
-1.1,3.509815e-05,nan,nan,nan
-1.1500000000000001,3.537247e-05,nan,nan,nan
-1.2000000000000002,3.56585e-05,nan,nan,nan
-1.25,3.593782e-05,nan,nan,nan
-1.3,3.612634e-05,nan,nan,nan
-1.35,3.631968e-05,nan,nan,nan
-1.4000000000000001,3.650223e-05,nan,nan,nan
-1.4500000000000002,3.667519e-05,nan,nan,nan
-1.5,3.682281e-05,nan,nan,nan
-1.55,3.697189e-05,nan,nan,nan
-1.6,3.708666e-05,nan,nan,nan
-1.6500000000000001,3.720064e-05,nan,nan,nan
-1.7000000000000002,3.729709e-05,nan,nan,nan
-1.75,3.739668e-05,nan,nan,nan
-1.8,3.747412e-05,nan,nan,nan
-1.85,3.752867e-05,nan,nan,nan
-1.9000000000000001,3.759537e-05,nan,nan,nan
-1.9500000000000002,3.764707e-05,nan,nan,nan
-2.0,3.767754e-05,nan,nan,nan
-2.0500000000000003,3.772496e-05,nan,nan,nan
-2.1,3.775748e-05,nan,nan,nan
-2.15,3.777582e-05,nan,nan,nan
-2.2,3.779495e-05,nan,nan,nan
-2.25,3.781645e-05,nan,nan,nan
-2.3000000000000003,3.782256e-05,nan,nan,nan
-2.35,3.78153e-05,nan,nan,nan
-2.4000000000000004,3.779652e-05,nan,nan,nan
-2.45,3.778998e-05,nan,nan,nan
-2.5,3.778037e-05,nan,nan,nan
-2.5500000000000003,3.77553e-05,nan,nan,nan
-2.6,3.772543e-05,nan,nan,nan
-2.6500000000000004,3.770081e-05,nan,nan,nan
-2.7,3.766272e-05,nan,nan,nan
-2.75,3.76374e-05,nan,nan,nan
-2.8000000000000003,3.758298e-05,nan,nan,nan
-2.85,3.753732e-05,nan,nan,nan
-2.9000000000000004,3.748743e-05,nan,nan,nan
-2.95,3.745314e-05,nan,nan,nan
-3.0,3.739219e-05,nan,nan,nan
-3.0500000000000003,3.732444e-05,nan,nan,nan
-3.1,3.727997e-05,nan,nan,nan
-3.1500000000000004,3.721381e-05,nan,nan,nan
-3.2,3.714161e-05,nan,nan,nan
-3.25,3.70829e-05,nan,nan,nan
-3.3000000000000003,3.699902e-05,nan,nan,nan
-3.35,3.692655e-05,nan,nan,nan
-3.4000000000000004,3.685655e-05,nan,nan,nan
-3.45,3.676866e-05,nan,nan,nan
-3.5,3.669184e-05,nan,nan,nan
-3.5500000000000003,3.660094e-05,nan,nan,nan
-3.6,3.65095e-05,nan,nan,nan
-3.6500000000000004,3.641374e-05,nan,nan,nan
-3.7,3.632758e-05,nan,nan,nan
-3.75,3.622724e-05,nan,nan,nan
-3.8000000000000003,3.612723e-05,nan,nan,nan
-3.85,3.602628e-05,nan,nan,nan
-3.9000000000000004,3.591776e-05,nan,nan,nan
-3.95,3.581997e-05,nan,nan,nan
-4.0,3.571404e-05,nan,nan,nan
-4.05,3.561168e-05,nan,nan,nan
-4.1000000000000005,3.550446e-05,nan,nan,nan
-4.15,3.539366e-05,nan,nan,nan
-4.2,3.529353e-05,nan,nan,nan
-4.25,3.516607e-05,nan,nan,nan
-4.3,3.505674e-05,nan,nan,nan
-4.3500000000000005,3.494481e-05,nan,nan,nan
-4.4,3.482289e-05,nan,nan,nan
-4.45,3.471976e-05,nan,nan,nan
-4.5,3.458691e-05,nan,nan,nan
-4.55,3.445787e-05,nan,nan,nan
-4.6000000000000005,3.434113e-05,nan,nan,nan
-4.65,3.422826e-05,nan,nan,nan
-4.7,3.410042e-05,nan,nan,nan
-4.75,3.398024e-05,nan,nan,nan
-4.800000000000001,3.386195e-05,nan,nan,nan
-4.8500000000000005,3.373363e-05,nan,nan,nan
-4.9,3.361306e-05,nan,nan,nan
-4.95,3.349282e-05,nan,nan,nan
-5.0,3.336372e-05,nan,nan,nan
-4.95,3.333927e-05,nan,nan,nan
-4.9,3.346898e-05,nan,nan,nan
-4.8500000000000005,3.360206e-05,nan,nan,nan
-4.800000000000001,3.371598e-05,nan,nan,nan
-4.750000000000001,3.384232e-05,nan,nan,nan
