#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.12 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758653889.3423672
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.025483e-05,0.0,nan,nan,nan
0.08348732,2.234389e-05,0.0,nan,nan,nan
0.1670677,2.236046e-05,0.0,nan,nan,nan
0.2505267,2.236324e-05,0.0,nan,nan,nan
0.334008,2.236445e-05,0.0,nan,nan,nan
0.4175047,2.236739e-05,0.0,nan,nan,nan
0.500908,2.236842e-05,0.0,nan,nan,nan
0.5843365,2.237127e-05,0.0,nan,nan,nan
0.66761,2.237665e-05,0.0,nan,nan,nan
0.7510505,2.236468e-05,0.0,nan,nan,nan
0.8344563,2.236789e-05,0.0,nan,nan,nan
0.9182299,2.237615e-05,0.0,nan,nan,nan
1.001782,2.23649e-05,0.0,nan,nan,nan
1.085378,2.237784e-05,0.0,nan,nan,nan
1.168919,2.237629e-05,0.0,nan,nan,nan
1.252407,2.238133e-05,0.0,nan,nan,nan
1.335684,2.237356e-05,0.0,nan,nan,nan
1.41903,2.236685e-05,0.0,nan,nan,nan
1.502852,2.238286e-05,0.0,nan,nan,nan
1.61331,2.238007e-05,0.0,nan,nan,nan
1.69669,2.238892e-05,0.0,nan,nan,nan
1.780209,2.237545e-05,0.0,nan,nan,nan
1.863873,2.238191e-05,0.0,nan,nan,nan
1.947424,2.23849e-05,0.0,nan,nan,nan
2.030874,2.236848e-05,0.0,nan,nan,nan
2.114621,2.236924e-05,0.0,nan,nan,nan
2.198004,2.236906e-05,0.0,nan,nan,nan
2.281649,2.237532e-05,0.0,nan,nan,nan
2.365282,2.236912e-05,0.0,nan,nan,nan
2.449416,2.237839e-05,0.0,nan,nan,nan
2.532847,2.239036e-05,0.0,nan,nan,nan
2.616356,2.237509e-05,0.0,nan,nan,nan
2.69995,2.238185e-05,0.0,nan,nan,nan
2.783575,2.238373e-05,0.0,nan,nan,nan
2.867087,2.237446e-05,0.0,nan,nan,nan
2.950544,2.238137e-05,0.0,nan,nan,nan
3.03389,2.238062e-05,0.0,nan,nan,nan
3.117355,2.238061e-05,0.0,nan,nan,nan
3.200876,2.238517e-05,0.0,nan,nan,nan
3.284211,2.238259e-05,0.0,nan,nan,nan
3.367878,2.237603e-05,0.0,nan,nan,nan
3.451386,2.23846e-05,0.0,nan,nan,nan
3.534792,2.239002e-05,0.0,nan,nan,nan
3.618415,2.239142e-05,0.0,nan,nan,nan
3.701824,2.240087e-05,0.0,nan,nan,nan
3.785613,2.239348e-05,0.0,nan,nan,nan
3.869162,2.24038e-05,0.0,nan,nan,nan
3.952658,2.240559e-05,0.0,nan,nan,nan
4.055099,2.240208e-05,0.0,nan,nan,nan
4.138526,2.239112e-05,0.0,nan,nan,nan
4.222024,2.239285e-05,0.0,nan,nan,nan
4.305511,2.238145e-05,0.0,nan,nan,nan
4.389507,2.239838e-05,0.0,nan,nan,nan
4.47327,2.239308e-05,0.0,nan,nan,nan
4.557354,2.239896e-05,0.0,nan,nan,nan
4.641625,2.23895e-05,0.0,nan,nan,nan
4.724982,2.238122e-05,0.0,nan,nan,nan
4.808389,2.237788e-05,0.0,nan,nan,nan
4.89177,2.237845e-05,0.0,nan,nan,nan
4.975664,2.238986e-05,0.0,nan,nan,nan
5.058985,2.238115e-05,0.0,nan,nan,nan
5.142753,2.239677e-05,0.0,nan,nan,nan
5.226137,2.238876e-05,0.0,nan,nan,nan
5.309759,2.23894e-05,0.0,nan,nan,nan
5.393517,2.239689e-05,0.0,nan,nan,nan
5.47706,2.238882e-05,0.0,nan,nan,nan
5.560495,2.239091e-05,0.0,nan,nan,nan
5.643953,2.239176e-05,0.0,nan,nan,nan
5.727238,2.238881e-05,0.0,nan,nan,nan
5.810768,2.238952e-05,0.0,nan,nan,nan
5.894115,2.239188e-05,0.0,nan,nan,nan
5.977488,2.239003e-05,0.0,nan,nan,nan
6.060981,2.23879e-05,0.0,nan,nan,nan
6.144369,2.237891e-05,0.0,nan,nan,nan
6.227907,2.238904e-05,0.0,nan,nan,nan
6.31136,2.239185e-05,0.0,nan,nan,nan
6.394738,2.239118e-05,0.0,nan,nan,nan
6.478026,2.239279e-05,0.0,nan,nan,nan
6.561338,2.238766e-05,0.0,nan,nan,nan
6.645082,2.239112e-05,0.0,nan,nan,nan
