#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758657499.019645
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.703815e-05,nan,nan,nan
-0.05,1.677687e-05,nan,nan,nan
-0.1,1.65323e-05,nan,nan,nan
-0.15000000000000002,1.680223e-05,nan,nan,nan
-0.2,1.773792e-05,nan,nan,nan
-0.25,1.928091e-05,nan,nan,nan
-0.30000000000000004,2.074876e-05,nan,nan,nan
-0.35000000000000003,2.252532e-05,nan,nan,nan
-0.4,2.415859e-05,nan,nan,nan
-0.45,2.563348e-05,nan,nan,nan
-0.5,2.696291e-05,nan,nan,nan
-0.55,2.818119e-05,nan,nan,nan
-0.6000000000000001,2.922662e-05,nan,nan,nan
-0.65,3.019459e-05,nan,nan,nan
-0.7000000000000001,3.101806e-05,nan,nan,nan
-0.75,3.176649e-05,nan,nan,nan
-0.8,3.244047e-05,nan,nan,nan
-0.8500000000000001,3.298651e-05,nan,nan,nan
-0.9,3.352377e-05,nan,nan,nan
-0.9500000000000001,3.397166e-05,nan,nan,nan
-1.0,3.439134e-05,nan,nan,nan
-1.05,3.476232e-05,nan,nan,nan
-1.1,3.510567e-05,nan,nan,nan
-1.1500000000000001,3.540899e-05,nan,nan,nan
-1.2000000000000002,3.565037e-05,nan,nan,nan
-1.25,3.590745e-05,nan,nan,nan
-1.3,3.612073e-05,nan,nan,nan
-1.35,3.630268e-05,nan,nan,nan
-1.4000000000000001,3.649147e-05,nan,nan,nan
-1.4500000000000002,3.665702e-05,nan,nan,nan
-1.5,3.680241e-05,nan,nan,nan
-1.55,3.695106e-05,nan,nan,nan
-1.6,3.707388e-05,nan,nan,nan
-1.6500000000000001,3.71829e-05,nan,nan,nan
-1.7000000000000002,3.727332e-05,nan,nan,nan
-1.75,3.737104e-05,nan,nan,nan
-1.8,3.742439e-05,nan,nan,nan
-1.85,3.75063e-05,nan,nan,nan
-1.9000000000000001,3.756048e-05,nan,nan,nan
-1.9500000000000002,3.760991e-05,nan,nan,nan
-2.0,3.765348e-05,nan,nan,nan
-2.0500000000000003,3.769524e-05,nan,nan,nan
-2.1,3.771759e-05,nan,nan,nan
-2.15,3.774358e-05,nan,nan,nan
-2.2,3.776454e-05,nan,nan,nan
-2.25,3.778045e-05,nan,nan,nan
-2.3000000000000003,3.77762e-05,nan,nan,nan
-2.35,3.77746e-05,nan,nan,nan
-2.4000000000000004,3.778081e-05,nan,nan,nan
-2.45,3.775911e-05,nan,nan,nan
-2.5,3.774466e-05,nan,nan,nan
-2.5500000000000003,3.772553e-05,nan,nan,nan
-2.6,3.768724e-05,nan,nan,nan
-2.6500000000000004,3.766168e-05,nan,nan,nan
-2.7,3.764112e-05,nan,nan,nan
-2.75,3.759781e-05,nan,nan,nan
-2.8000000000000003,3.754803e-05,nan,nan,nan
-2.85,3.750682e-05,nan,nan,nan
-2.9000000000000004,3.74513e-05,nan,nan,nan
-2.95,3.741606e-05,nan,nan,nan
-3.0,3.734636e-05,nan,nan,nan
-3.0500000000000003,3.727938e-05,nan,nan,nan
-3.1,3.723455e-05,nan,nan,nan
-3.1500000000000004,3.715987e-05,nan,nan,nan
-3.2,3.709537e-05,nan,nan,nan
-3.25,3.703287e-05,nan,nan,nan
-3.3000000000000003,3.695828e-05,nan,nan,nan
-3.35,3.687192e-05,nan,nan,nan
-3.4000000000000004,3.679829e-05,nan,nan,nan
-3.45,3.672568e-05,nan,nan,nan
-3.5,3.663283e-05,nan,nan,nan
-3.5500000000000003,3.656571e-05,nan,nan,nan
-3.6,3.646083e-05,nan,nan,nan
-3.6500000000000004,3.637432e-05,nan,nan,nan
-3.7,3.62886e-05,nan,nan,nan
-3.75,3.618637e-05,nan,nan,nan
-3.8000000000000003,3.609226e-05,nan,nan,nan
-3.85,3.598635e-05,nan,nan,nan
-3.9000000000000004,3.588364e-05,nan,nan,nan
-3.95,3.576681e-05,nan,nan,nan
-4.0,3.567626e-05,nan,nan,nan
-4.05,3.557592e-05,nan,nan,nan
-4.1000000000000005,3.545804e-05,nan,nan,nan
-4.15,3.535216e-05,nan,nan,nan
-4.2,3.524293e-05,nan,nan,nan
-4.25,3.512412e-05,nan,nan,nan
-4.3,3.502728e-05,nan,nan,nan
-4.3500000000000005,3.490862e-05,nan,nan,nan
-4.4,3.478768e-05,nan,nan,nan
-4.45,3.467189e-05,nan,nan,nan
-4.5,3.454946e-05,nan,nan,nan
-4.55,3.442283e-05,nan,nan,nan
-4.6000000000000005,3.431163e-05,nan,nan,nan
-4.65,3.418784e-05,nan,nan,nan
-4.7,3.408406e-05,nan,nan,nan
-4.75,3.395484e-05,nan,nan,nan
-4.800000000000001,3.382918e-05,nan,nan,nan
-4.8500000000000005,3.370774e-05,nan,nan,nan
-4.9,3.357355e-05,nan,nan,nan
-4.95,3.34568e-05,nan,nan,nan
-5.0,3.333617e-05,nan,nan,nan
-4.95,3.331111e-05,nan,nan,nan
-4.9,3.344554e-05,nan,nan,nan
