#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758659331.217738
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.69486e-05,nan,nan,nan
-0.05,1.669988e-05,nan,nan,nan
-0.1,1.647376e-05,nan,nan,nan
-0.15000000000000002,1.6855e-05,nan,nan,nan
-0.2,1.784799e-05,nan,nan,nan
-0.25,1.937435e-05,nan,nan,nan
-0.30000000000000004,2.107187e-05,nan,nan,nan
-0.35000000000000003,2.276561e-05,nan,nan,nan
-0.4,2.42865e-05,nan,nan,nan
-0.45,2.584959e-05,nan,nan,nan
-0.5,2.706507e-05,nan,nan,nan
-0.55,2.825762e-05,nan,nan,nan
-0.6000000000000001,2.934516e-05,nan,nan,nan
-0.65,3.02982e-05,nan,nan,nan
-0.7000000000000001,3.10721e-05,nan,nan,nan
-0.75,3.182707e-05,nan,nan,nan
-0.8,3.249773e-05,nan,nan,nan
-0.8500000000000001,3.303712e-05,nan,nan,nan
-0.9,3.354296e-05,nan,nan,nan
-0.9500000000000001,3.398136e-05,nan,nan,nan
-1.0,3.44147e-05,nan,nan,nan
-1.05,3.477137e-05,nan,nan,nan
-1.1,3.509545e-05,nan,nan,nan
-1.1500000000000001,3.538626e-05,nan,nan,nan
-1.2000000000000002,3.56395e-05,nan,nan,nan
-1.25,3.589743e-05,nan,nan,nan
-1.3,3.612018e-05,nan,nan,nan
-1.35,3.62991e-05,nan,nan,nan
-1.4000000000000001,3.646666e-05,nan,nan,nan
-1.4500000000000002,3.66264e-05,nan,nan,nan
-1.5,3.678268e-05,nan,nan,nan
-1.55,3.69428e-05,nan,nan,nan
-1.6,3.704593e-05,nan,nan,nan
-1.6500000000000001,3.714606e-05,nan,nan,nan
-1.7000000000000002,3.725362e-05,nan,nan,nan
-1.75,3.734699e-05,nan,nan,nan
-1.8,3.742697e-05,nan,nan,nan
-1.85,3.748873e-05,nan,nan,nan
-1.9000000000000001,3.754497e-05,nan,nan,nan
-1.9500000000000002,3.758883e-05,nan,nan,nan
-2.0,3.763813e-05,nan,nan,nan
-2.0500000000000003,3.767082e-05,nan,nan,nan
-2.1,3.771229e-05,nan,nan,nan
-2.15,3.773084e-05,nan,nan,nan
-2.2,3.77535e-05,nan,nan,nan
-2.25,3.774914e-05,nan,nan,nan
-2.3000000000000003,3.77446e-05,nan,nan,nan
-2.35,3.775485e-05,nan,nan,nan
-2.4000000000000004,3.77351e-05,nan,nan,nan
-2.45,3.772201e-05,nan,nan,nan
-2.5,3.77139e-05,nan,nan,nan
