#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758660005.354976
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.693273e-05,nan,nan,nan
-0.05,1.672216e-05,nan,nan,nan
-0.1,1.646207e-05,nan,nan,nan
-0.15000000000000002,1.69227e-05,nan,nan,nan
-0.2,1.797155e-05,nan,nan,nan
-0.25,1.948485e-05,nan,nan,nan
-0.30000000000000004,2.113557e-05,nan,nan,nan
-0.35000000000000003,2.283524e-05,nan,nan,nan
-0.4,2.448948e-05,nan,nan,nan
-0.45,2.595314e-05,nan,nan,nan
-0.5,2.725878e-05,nan,nan,nan
-0.55,2.839439e-05,nan,nan,nan
-0.6000000000000001,2.94532e-05,nan,nan,nan
-0.65,3.038982e-05,nan,nan,nan
-0.7000000000000001,3.116327e-05,nan,nan,nan
-0.75,3.192774e-05,nan,nan,nan
-0.8,3.254786e-05,nan,nan,nan
-0.8500000000000001,3.310897e-05,nan,nan,nan
-0.9,3.358297e-05,nan,nan,nan
-0.9500000000000001,3.405484e-05,nan,nan,nan
-1.0,3.446757e-05,nan,nan,nan
-1.05,3.481558e-05,nan,nan,nan
-1.1,3.51317e-05,nan,nan,nan
-1.1500000000000001,3.541401e-05,nan,nan,nan
-1.2000000000000002,3.56929e-05,nan,nan,nan
-1.25,3.594187e-05,nan,nan,nan
-1.3,3.615258e-05,nan,nan,nan
-1.35,3.633164e-05,nan,nan,nan
-1.4000000000000001,3.650407e-05,nan,nan,nan
-1.4500000000000002,3.666927e-05,nan,nan,nan
-1.5,3.682075e-05,nan,nan,nan
-1.55,3.695654e-05,nan,nan,nan
-1.6,3.707341e-05,nan,nan,nan
-1.6500000000000001,3.719359e-05,nan,nan,nan
-1.7000000000000002,3.728454e-05,nan,nan,nan
-1.75,3.736416e-05,nan,nan,nan
-1.8,3.745012e-05,nan,nan,nan
-1.85,3.749137e-05,nan,nan,nan
-1.9000000000000001,3.754891e-05,nan,nan,nan
-1.9500000000000002,3.76053e-05,nan,nan,nan
-2.0,3.764363e-05,nan,nan,nan
-2.0500000000000003,3.769509e-05,nan,nan,nan
-2.1,3.771344e-05,nan,nan,nan
-2.15,3.77433e-05,nan,nan,nan
-2.2,3.776157e-05,nan,nan,nan
-2.25,3.777292e-05,nan,nan,nan
-2.3000000000000003,3.777251e-05,nan,nan,nan
-2.35,3.776082e-05,nan,nan,nan
-2.4000000000000004,3.775851e-05,nan,nan,nan
-2.45,3.77527e-05,nan,nan,nan
-2.5,3.772945e-05,nan,nan,nan
-2.5500000000000003,3.771208e-05,nan,nan,nan
-2.6,3.769313e-05,nan,nan,nan
-2.6500000000000004,3.765594e-05,nan,nan,nan
-2.7,3.762743e-05,nan,nan,nan
-2.75,3.759217e-05,nan,nan,nan
-2.8000000000000003,3.754199e-05,nan,nan,nan
-2.85,3.750064e-05,nan,nan,nan
-2.9000000000000004,3.74539e-05,nan,nan,nan
-2.95,3.74039e-05,nan,nan,nan
-3.0,3.734088e-05,nan,nan,nan
-3.0500000000000003,3.728042e-05,nan,nan,nan
-3.1,3.722891e-05,nan,nan,nan
-3.1500000000000004,3.715547e-05,nan,nan,nan
-3.2,3.708587e-05,nan,nan,nan
-3.25,3.701839e-05,nan,nan,nan
-3.3000000000000003,3.694807e-05,nan,nan,nan
-3.35,3.687357e-05,nan,nan,nan
-3.4000000000000004,3.67931e-05,nan,nan,nan
-3.45,3.670575e-05,nan,nan,nan
-3.5,3.663587e-05,nan,nan,nan
-3.5500000000000003,3.654806e-05,nan,nan,nan
-3.6,3.646386e-05,nan,nan,nan
-3.6500000000000004,3.637198e-05,nan,nan,nan
-3.7,3.627031e-05,nan,nan,nan
-3.75,3.610888e-05,nan,nan,nan
-3.8000000000000003,3.607507e-05,nan,nan,nan
-3.85,3.596637e-05,nan,nan,nan
-3.9000000000000004,3.586573e-05,nan,nan,nan
-3.95,3.577171e-05,nan,nan,nan
-4.0,3.565952e-05,nan,nan,nan
-4.05,3.555942e-05,nan,nan,nan
-4.1000000000000005,3.544648e-05,nan,nan,nan
-4.15,3.533651e-05,nan,nan,nan
-4.2,3.523014e-05,nan,nan,nan
-4.25,3.511275e-05,nan,nan,nan
-4.3,3.49967e-05,nan,nan,nan
-4.3500000000000005,3.488397e-05,nan,nan,nan
-4.4,3.476053e-05,nan,nan,nan
