#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758655861.8494108
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.735997e-05,nan,nan,nan
-0.05,1.70809e-05,nan,nan,nan
-0.1,1.65065e-05,nan,nan,nan
-0.15000000000000002,1.659102e-05,nan,nan,nan
-0.2,1.734425e-05,nan,nan,nan
-0.25,1.86928e-05,nan,nan,nan
-0.30000000000000004,2.029236e-05,nan,nan,nan
-0.35000000000000003,2.196084e-05,nan,nan,nan
-0.4,2.363541e-05,nan,nan,nan
-0.45,2.522096e-05,nan,nan,nan
-0.5,2.659164e-05,nan,nan,nan
-0.55,2.784819e-05,nan,nan,nan
-0.6000000000000001,2.898767e-05,nan,nan,nan
-0.65,3.001016e-05,nan,nan,nan
-0.7000000000000001,3.079943e-05,nan,nan,nan
-0.75,3.159882e-05,nan,nan,nan
-0.8,3.234466e-05,nan,nan,nan
-0.8500000000000001,3.290977e-05,nan,nan,nan
-0.9,3.342696e-05,nan,nan,nan
-0.9500000000000001,3.389664e-05,nan,nan,nan
-1.0,3.431226e-05,nan,nan,nan
-1.05,3.469642e-05,nan,nan,nan
-1.1,3.503766e-05,nan,nan,nan
-1.1500000000000001,3.532939e-05,nan,nan,nan
-1.2000000000000002,3.560893e-05,nan,nan,nan
-1.25,3.58635e-05,nan,nan,nan
-1.3,3.608428e-05,nan,nan,nan
-1.35,3.628133e-05,nan,nan,nan
-1.4000000000000001,3.647567e-05,nan,nan,nan
-1.4500000000000002,3.662294e-05,nan,nan,nan
-1.5,3.680382e-05,nan,nan,nan
-1.55,3.695621e-05,nan,nan,nan
-1.6,3.707598e-05,nan,nan,nan
-1.6500000000000001,3.718961e-05,nan,nan,nan
-1.7000000000000002,3.728062e-05,nan,nan,nan
-1.75,3.738164e-05,nan,nan,nan
-1.8,3.745987e-05,nan,nan,nan
-1.85,3.752839e-05,nan,nan,nan
-1.9000000000000001,3.757747e-05,nan,nan,nan
-1.9500000000000002,3.764162e-05,nan,nan,nan
-2.0,3.769351e-05,nan,nan,nan
-2.0500000000000003,3.772318e-05,nan,nan,nan
-2.1,3.774686e-05,nan,nan,nan
-2.15,3.777014e-05,nan,nan,nan
-2.2,3.779928e-05,nan,nan,nan
-2.25,3.780649e-05,nan,nan,nan
-2.3000000000000003,3.781119e-05,nan,nan,nan
-2.35,3.780873e-05,nan,nan,nan
-2.4000000000000004,3.780121e-05,nan,nan,nan
-2.45,3.779778e-05,nan,nan,nan
-2.5,3.778095e-05,nan,nan,nan
-2.5500000000000003,3.776661e-05,nan,nan,nan
-2.6,3.775187e-05,nan,nan,nan
-2.6500000000000004,3.771121e-05,nan,nan,nan
-2.7,3.768763e-05,nan,nan,nan
-2.75,3.764447e-05,nan,nan,nan
-2.8000000000000003,3.760579e-05,nan,nan,nan
-2.85,3.756723e-05,nan,nan,nan
-2.9000000000000004,3.752804e-05,nan,nan,nan
-2.95,3.747115e-05,nan,nan,nan
-3.0,3.741534e-05,nan,nan,nan
-3.0500000000000003,3.736677e-05,nan,nan,nan
-3.1,3.730156e-05,nan,nan,nan
-3.1500000000000004,3.722983e-05,nan,nan,nan
-3.2,3.716259e-05,nan,nan,nan
-3.25,3.709107e-05,nan,nan,nan
-3.3000000000000003,3.702534e-05,nan,nan,nan
-3.35,3.694327e-05,nan,nan,nan
-3.4000000000000004,3.687559e-05,nan,nan,nan
