#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.78 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -3 V
#Metadata:
#	Start time: 1758642021.5992167
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.701714e-05,0.0,nan,nan,nan
0.08347666,3.703043e-05,0.0,nan,nan,nan
0.1671644,3.700978e-05,0.0,nan,nan,nan
0.250818,3.70139e-05,0.0,nan,nan,nan
0.3342715,3.702417e-05,0.0,nan,nan,nan
0.4183684,3.701102e-05,0.0,nan,nan,nan
0.5018134,3.701197e-05,0.0,nan,nan,nan
0.5855016,3.701392e-05,0.0,nan,nan,nan
0.6689865,3.702798e-05,0.0,nan,nan,nan
0.752366,3.701278e-05,0.0,nan,nan,nan
0.836095,3.700562e-05,0.0,nan,nan,nan
0.9196882,3.702712e-05,0.0,nan,nan,nan
1.003174,3.703501e-05,0.0,nan,nan,nan
1.086681,3.703359e-05,0.0,nan,nan,nan
1.170202,3.703683e-05,0.0,nan,nan,nan
1.253812,3.703653e-05,0.0,nan,nan,nan
1.338703,3.702741e-05,0.0,nan,nan,nan
1.422235,3.701568e-05,0.0,nan,nan,nan
1.505793,3.70307e-05,0.0,nan,nan,nan
1.589372,3.703265e-05,0.0,nan,nan,nan
1.686592,3.704135e-05,0.0,nan,nan,nan
1.770188,3.703982e-05,0.0,nan,nan,nan
1.853742,3.702514e-05,0.0,nan,nan,nan
1.937228,3.701853e-05,0.0,nan,nan,nan
2.021091,3.703637e-05,0.0,nan,nan,nan
2.104835,3.703789e-05,0.0,nan,nan,nan
2.188698,3.702636e-05,0.0,nan,nan,nan
2.272236,3.702768e-05,0.0,nan,nan,nan
2.355567,3.702186e-05,0.0,nan,nan,nan
2.439177,3.701817e-05,0.0,nan,nan,nan
2.522604,3.702884e-05,0.0,nan,nan,nan
2.606127,3.702382e-05,0.0,nan,nan,nan
2.69008,3.703929e-05,0.0,nan,nan,nan
2.773684,3.702138e-05,0.0,nan,nan,nan
2.857436,3.70367e-05,0.0,nan,nan,nan
2.941717,3.702549e-05,0.0,nan,nan,nan
3.025176,3.701346e-05,0.0,nan,nan,nan
3.10871,3.703696e-05,0.0,nan,nan,nan
3.192311,3.703831e-05,0.0,nan,nan,nan
3.27591,3.7034e-05,0.0,nan,nan,nan
3.360201,3.702979e-05,0.0,nan,nan,nan
3.443846,3.700608e-05,0.0,nan,nan,nan
3.527356,3.700804e-05,0.0,nan,nan,nan
3.610796,3.703034e-05,0.0,nan,nan,nan
3.694259,3.701779e-05,0.0,nan,nan,nan
3.777884,3.701677e-05,0.0,nan,nan,nan
3.86132,3.703113e-05,0.0,nan,nan,nan
3.944841,3.701402e-05,0.0,nan,nan,nan
4.028548,3.701891e-05,0.0,nan,nan,nan
4.112106,3.702783e-05,0.0,nan,nan,nan
4.195661,3.702135e-05,0.0,nan,nan,nan
4.279244,3.703978e-05,0.0,nan,nan,nan
4.362869,3.701404e-05,0.0,nan,nan,nan
4.446307,3.704565e-05,0.0,nan,nan,nan
4.529741,3.703218e-05,0.0,nan,nan,nan
4.613082,3.704387e-05,0.0,nan,nan,nan
4.696512,3.703177e-05,0.0,nan,nan,nan
4.780072,3.702486e-05,0.0,nan,nan,nan
4.863729,3.704275e-05,0.0,nan,nan,nan
4.947198,3.703441e-05,0.0,nan,nan,nan
5.031264,3.704485e-05,0.0,nan,nan,nan
5.114586,3.70312e-05,0.0,nan,nan,nan
5.197937,3.701451e-05,0.0,nan,nan,nan
5.281624,3.703105e-05,0.0,nan,nan,nan
5.365051,3.703413e-05,0.0,nan,nan,nan
5.448549,3.702184e-05,0.0,nan,nan,nan
5.532232,3.702281e-05,0.0,nan,nan,nan
5.61579,3.702648e-05,0.0,nan,nan,nan
5.699234,3.701671e-05,0.0,nan,nan,nan
5.796994,3.704271e-05,0.0,nan,nan,nan
5.880513,3.702243e-05,0.0,nan,nan,nan
5.964047,3.703344e-05,0.0,nan,nan,nan
6.047509,3.702313e-05,0.0,nan,nan,nan
6.131061,3.700853e-05,0.0,nan,nan,nan
6.215718,3.702134e-05,0.0,nan,nan,nan
6.299425,3.702615e-05,0.0,nan,nan,nan
6.382915,3.703228e-05,0.0,nan,nan,nan
6.466491,3.703256e-05,0.0,nan,nan,nan
6.550108,3.703872e-05,0.0,nan,nan,nan
6.633466,3.702585e-05,0.0,nan,nan,nan
6.717209,3.702354e-05,0.0,nan,nan,nan
6.800794,3.70199e-05,0.0,nan,nan,nan
6.884422,3.702122e-05,0.0,nan,nan,nan
6.968152,3.703385e-05,0.0,nan,nan,nan
7.052171,3.703176e-05,0.0,nan,nan,nan
7.136196,3.701803e-05,0.0,nan,nan,nan
7.219554,3.702645e-05,0.0,nan,nan,nan
7.303065,3.703535e-05,0.0,nan,nan,nan
7.386556,3.701068e-05,0.0,nan,nan,nan
7.470009,3.701423e-05,0.0,nan,nan,nan
7.553545,3.703685e-05,0.0,nan,nan,nan
7.637012,3.702451e-05,0.0,nan,nan,nan
7.720724,3.703886e-05,0.0,nan,nan,nan
7.804194,3.70214e-05,0.0,nan,nan,nan
7.887677,3.703332e-05,0.0,nan,nan,nan
7.971339,3.704353e-05,0.0,nan,nan,nan
8.05516,3.705089e-05,0.0,nan,nan,nan
8.13877,3.704085e-05,0.0,nan,nan,nan
8.222234,3.702583e-05,0.0,nan,nan,nan
8.306008,3.701484e-05,0.0,nan,nan,nan
8.389557,3.702896e-05,0.0,nan,nan,nan
8.473117,3.703471e-05,0.0,nan,nan,nan
8.556635,3.703216e-05,0.0,nan,nan,nan
8.641086,3.703379e-05,0.0,nan,nan,nan
8.724684,3.70331e-05,0.0,nan,nan,nan
8.808805,3.705088e-05,0.0,nan,nan,nan
8.892263,3.703053e-05,0.0,nan,nan,nan
8.975673,3.703406e-05,0.0,nan,nan,nan
9.059157,3.701455e-05,0.0,nan,nan,nan
9.142577,3.702387e-05,0.0,nan,nan,nan
9.226546,3.703603e-05,0.0,nan,nan,nan
9.310033,3.702512e-05,0.0,nan,nan,nan
9.393696,3.702266e-05,0.0,nan,nan,nan
9.477182,3.702705e-05,0.0,nan,nan,nan
9.560663,3.702394e-05,0.0,nan,nan,nan
9.644095,3.70378e-05,0.0,nan,nan,nan
9.727561,3.70273e-05,0.0,nan,nan,nan
9.811448,3.703091e-05,0.0,nan,nan,nan
9.918908,3.702751e-05,0.0,nan,nan,nan
10.00237,3.70158e-05,0.0,nan,nan,nan
10.0859,3.70416e-05,0.0,nan,nan,nan
10.16942,3.703062e-05,0.0,nan,nan,nan
10.25301,3.704028e-05,0.0,nan,nan,nan
10.33652,3.704358e-05,0.0,nan,nan,nan
10.42018,3.703146e-05,0.0,nan,nan,nan
10.5037,3.704228e-05,0.0,nan,nan,nan
10.58739,3.704508e-05,0.0,nan,nan,nan
10.67086,3.703821e-05,0.0,nan,nan,nan
10.75445,3.703796e-05,0.0,nan,nan,nan
10.83839,3.70236e-05,0.0,nan,nan,nan
10.92201,3.704544e-05,0.0,nan,nan,nan
11.00546,3.704404e-05,0.0,nan,nan,nan
11.08951,3.702786e-05,0.0,nan,nan,nan
11.17301,3.702983e-05,0.0,nan,nan,nan
11.25644,3.701442e-05,0.0,nan,nan,nan
11.33991,3.701313e-05,0.0,nan,nan,nan
11.42338,3.701679e-05,0.0,nan,nan,nan
11.50683,3.702539e-05,0.0,nan,nan,nan
11.59064,3.702962e-05,0.0,nan,nan,nan
11.67431,3.703773e-05,0.0,nan,nan,nan
11.75818,3.702749e-05,0.0,nan,nan,nan
11.84178,3.701719e-05,0.0,nan,nan,nan
11.95155,3.701531e-05,0.0,nan,nan,nan
12.03523,3.701774e-05,0.0,nan,nan,nan
12.11868,3.701905e-05,0.0,nan,nan,nan
12.20206,3.702107e-05,0.0,nan,nan,nan
12.28568,3.702504e-05,0.0,nan,nan,nan
12.36933,3.701395e-05,0.0,nan,nan,nan
12.45281,3.70236e-05,0.0,nan,nan,nan
12.5364,3.701493e-05,0.0,nan,nan,nan
12.61988,3.702248e-05,0.0,nan,nan,nan
12.70337,3.702132e-05,0.0,nan,nan,nan
12.78696,3.70077e-05,0.0,nan,nan,nan
12.87067,3.700935e-05,0.0,nan,nan,nan
12.95425,3.702652e-05,0.0,nan,nan,nan
13.03792,3.701019e-05,0.0,nan,nan,nan
13.12179,3.702226e-05,0.0,nan,nan,nan
13.20529,3.703199e-05,0.0,nan,nan,nan
13.28894,3.702692e-05,0.0,nan,nan,nan
13.37251,3.704393e-05,0.0,nan,nan,nan
13.45602,3.704704e-05,0.0,nan,nan,nan
13.53991,3.702064e-05,0.0,nan,nan,nan
13.62339,3.702533e-05,0.0,nan,nan,nan
13.70679,3.703321e-05,0.0,nan,nan,nan
13.79067,3.702446e-05,0.0,nan,nan,nan
13.8743,3.702204e-05,0.0,nan,nan,nan
13.9581,3.702301e-05,0.0,nan,nan,nan
14.04163,3.70181e-05,0.0,nan,nan,nan
14.12517,3.701818e-05,0.0,nan,nan,nan
14.20856,3.702821e-05,0.0,nan,nan,nan
14.29202,3.70245e-05,0.0,nan,nan,nan
14.37574,3.702642e-05,0.0,nan,nan,nan
14.45925,3.702443e-05,0.0,nan,nan,nan
14.54288,3.703522e-05,0.0,nan,nan,nan
14.62623,3.701921e-05,0.0,nan,nan,nan
14.70985,3.703106e-05,0.0,nan,nan,nan
14.79378,3.702904e-05,0.0,nan,nan,nan
14.87706,3.704563e-05,0.0,nan,nan,nan
14.96091,3.703914e-05,0.0,nan,nan,nan
15.04459,3.701511e-05,0.0,nan,nan,nan
15.12804,3.702655e-05,0.0,nan,nan,nan
15.21142,3.702601e-05,0.0,nan,nan,nan
15.29491,3.701195e-05,0.0,nan,nan,nan
15.37836,3.701948e-05,0.0,nan,nan,nan
15.46193,3.702052e-05,0.0,nan,nan,nan
15.5455,3.702454e-05,0.0,nan,nan,nan
15.62902,3.702403e-05,0.0,nan,nan,nan
15.71263,3.702322e-05,0.0,nan,nan,nan
15.79614,3.701761e-05,0.0,nan,nan,nan
15.87972,3.70291e-05,0.0,nan,nan,nan
15.96328,3.70221e-05,0.0,nan,nan,nan
16.0653,3.701195e-05,0.0,nan,nan,nan
16.14881,3.701173e-05,0.0,nan,nan,nan
16.23244,3.70252e-05,0.0,nan,nan,nan
16.31589,3.705104e-05,0.0,nan,nan,nan
16.39953,3.701145e-05,0.0,nan,nan,nan
16.48313,3.700817e-05,0.0,nan,nan,nan
16.56659,3.702647e-05,0.0,nan,nan,nan
16.65052,3.701347e-05,0.0,nan,nan,nan
16.73402,3.70319e-05,0.0,nan,nan,nan
16.81751,3.7018e-05,0.0,nan,nan,nan
16.90113,3.703982e-05,0.0,nan,nan,nan
16.98464,3.702042e-05,0.0,nan,nan,nan
17.06818,3.70244e-05,0.0,nan,nan,nan
17.15181,3.701956e-05,0.0,nan,nan,nan
17.23527,3.703009e-05,0.0,nan,nan,nan
17.31892,3.702373e-05,0.0,nan,nan,nan
17.40235,3.702843e-05,0.0,nan,nan,nan
17.48602,3.70203e-05,0.0,nan,nan,nan
17.56971,3.702227e-05,0.0,nan,nan,nan
17.65331,3.701712e-05,0.0,nan,nan,nan
17.73696,3.702642e-05,0.0,nan,nan,nan
17.82052,3.703237e-05,0.0,nan,nan,nan
17.90398,3.70254e-05,0.0,nan,nan,nan
17.98755,3.703009e-05,0.0,nan,nan,nan
18.07111,3.704682e-05,0.0,nan,nan,nan
18.15448,3.702411e-05,0.0,nan,nan,nan
18.23797,3.70362e-05,0.0,nan,nan,nan
18.32162,3.703574e-05,0.0,nan,nan,nan
18.40639,3.703707e-05,0.0,nan,nan,nan
18.49002,3.705009e-05,0.0,nan,nan,nan
18.57345,3.701184e-05,0.0,nan,nan,nan
18.65706,3.703612e-05,0.0,nan,nan,nan
18.74039,3.704079e-05,0.0,nan,nan,nan
18.82369,3.703255e-05,0.0,nan,nan,nan
18.90807,3.703964e-05,0.0,nan,nan,nan
18.99168,3.702803e-05,0.0,nan,nan,nan
19.07519,3.702266e-05,0.0,nan,nan,nan
19.15872,3.703186e-05,0.0,nan,nan,nan
19.24213,3.703055e-05,0.0,nan,nan,nan
19.32589,3.703038e-05,0.0,nan,nan,nan
19.40953,3.703445e-05,0.0,nan,nan,nan
19.49303,3.701521e-05,0.0,nan,nan,nan
19.57661,3.701841e-05,0.0,nan,nan,nan
19.66014,3.702119e-05,0.0,nan,nan,nan
19.74363,3.702481e-05,0.0,nan,nan,nan
19.82772,3.702867e-05,0.0,nan,nan,nan
19.91162,3.701639e-05,0.0,nan,nan,nan
19.99517,3.701212e-05,0.0,nan,nan,nan
20.07865,3.703852e-05,0.0,nan,nan,nan
20.16553,3.702552e-05,0.0,nan,nan,nan
20.249,3.702069e-05,0.0,nan,nan,nan
20.33252,3.70188e-05,0.0,nan,nan,nan
20.41615,3.702491e-05,0.0,nan,nan,nan
20.49948,3.702485e-05,0.0,nan,nan,nan
20.5829,3.701996e-05,0.0,nan,nan,nan
20.66671,3.70181e-05,0.0,nan,nan,nan
20.75045,3.702889e-05,0.0,nan,nan,nan
20.83599,3.701921e-05,0.0,nan,nan,nan
20.91944,3.702468e-05,0.0,nan,nan,nan
21.00279,3.702354e-05,0.0,nan,nan,nan
21.08635,3.702106e-05,0.0,nan,nan,nan
21.16982,3.702475e-05,0.0,nan,nan,nan
21.25327,3.703461e-05,0.0,nan,nan,nan
21.33713,3.703474e-05,0.0,nan,nan,nan
21.42059,3.70249e-05,0.0,nan,nan,nan
21.50419,3.701935e-05,0.0,nan,nan,nan
21.58763,3.704818e-05,0.0,nan,nan,nan
21.67135,3.702471e-05,0.0,nan,nan,nan
