#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758654568.1407356
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.715341e-05,nan,nan,nan
-0.05,1.683342e-05,nan,nan,nan
-0.1,1.649731e-05,nan,nan,nan
-0.15000000000000002,1.670552e-05,nan,nan,nan
-0.2,1.761182e-05,nan,nan,nan
-0.25,1.907556e-05,nan,nan,nan
-0.30000000000000004,2.070036e-05,nan,nan,nan
-0.35000000000000003,2.249459e-05,nan,nan,nan
-0.4,2.410059e-05,nan,nan,nan
-0.45,2.557993e-05,nan,nan,nan
-0.5,2.690791e-05,nan,nan,nan
-0.55,2.817196e-05,nan,nan,nan
-0.6000000000000001,2.920299e-05,nan,nan,nan
-0.65,3.018899e-05,nan,nan,nan
-0.7000000000000001,3.098785e-05,nan,nan,nan
-0.75,3.178913e-05,nan,nan,nan
-0.8,3.244921e-05,nan,nan,nan
-0.8500000000000001,3.297447e-05,nan,nan,nan
-0.9,3.351031e-05,nan,nan,nan
-0.9500000000000001,3.397659e-05,nan,nan,nan
-1.0,3.437993e-05,nan,nan,nan
-1.05,3.474098e-05,nan,nan,nan
-1.1,3.507324e-05,nan,nan,nan
-1.1500000000000001,3.535823e-05,nan,nan,nan
-1.2000000000000002,3.565219e-05,nan,nan,nan
-1.25,3.589608e-05,nan,nan,nan
-1.3,3.611323e-05,nan,nan,nan
-1.35,3.63056e-05,nan,nan,nan
-1.4000000000000001,3.648441e-05,nan,nan,nan
-1.4500000000000002,3.665507e-05,nan,nan,nan
-1.5,3.681259e-05,nan,nan,nan
-1.55,3.69434e-05,nan,nan,nan
-1.6,3.707533e-05,nan,nan,nan
-1.6500000000000001,3.718211e-05,nan,nan,nan
-1.7000000000000002,3.727169e-05,nan,nan,nan
-1.75,3.736463e-05,nan,nan,nan
-1.8,3.743494e-05,nan,nan,nan
-1.85,3.750101e-05,nan,nan,nan
-1.9000000000000001,3.756363e-05,nan,nan,nan
-1.9500000000000002,3.760645e-05,nan,nan,nan
-2.0,3.765645e-05,nan,nan,nan
-2.0500000000000003,3.769569e-05,nan,nan,nan
-2.1,3.772764e-05,nan,nan,nan
-2.15,3.774351e-05,nan,nan,nan
-2.2,3.776391e-05,nan,nan,nan
-2.25,3.775532e-05,nan,nan,nan
-2.3000000000000003,3.776855e-05,nan,nan,nan
-2.35,3.777129e-05,nan,nan,nan
-2.4000000000000004,3.775767e-05,nan,nan,nan
-2.45,3.774382e-05,nan,nan,nan
-2.5,3.771944e-05,nan,nan,nan
-2.5500000000000003,3.770348e-05,nan,nan,nan
-2.6,3.7679e-05,nan,nan,nan
-2.6500000000000004,3.76464e-05,nan,nan,nan
-2.7,3.762171e-05,nan,nan,nan
-2.75,3.757822e-05,nan,nan,nan
-2.8000000000000003,3.755184e-05,nan,nan,nan
-2.85,3.752212e-05,nan,nan,nan
-2.9000000000000004,3.746634e-05,nan,nan,nan
-2.95,3.740446e-05,nan,nan,nan
-3.0,3.735823e-05,nan,nan,nan
-3.0500000000000003,3.728847e-05,nan,nan,nan
-3.1,3.723409e-05,nan,nan,nan
-3.1500000000000004,3.71683e-05,nan,nan,nan
-3.2,3.710891e-05,nan,nan,nan
-3.25,3.703847e-05,nan,nan,nan
-3.3000000000000003,3.696365e-05,nan,nan,nan
-3.35,3.689717e-05,nan,nan,nan
-3.4000000000000004,3.681392e-05,nan,nan,nan
-3.45,3.674466e-05,nan,nan,nan
-3.5,3.665461e-05,nan,nan,nan
-3.5500000000000003,3.657392e-05,nan,nan,nan
-3.6,3.648309e-05,nan,nan,nan
-3.6500000000000004,3.639789e-05,nan,nan,nan
-3.7,3.622904e-05,nan,nan,nan
-3.75,3.619162e-05,nan,nan,nan
-3.8000000000000003,3.60896e-05,nan,nan,nan
-3.85,3.599018e-05,nan,nan,nan
-3.9000000000000004,3.58962e-05,nan,nan,nan
-3.95,3.578051e-05,nan,nan,nan
-4.0,3.569174e-05,nan,nan,nan
-4.05,3.558816e-05,nan,nan,nan
-4.1000000000000005,3.548094e-05,nan,nan,nan
-4.15,3.538506e-05,nan,nan,nan
-4.2,3.524933e-05,nan,nan,nan
-4.25,3.514454e-05,nan,nan,nan
-4.3,3.502406e-05,nan,nan,nan
-4.3500000000000005,3.491499e-05,nan,nan,nan
-4.4,3.481097e-05,nan,nan,nan
-4.45,3.467461e-05,nan,nan,nan
-4.5,3.456181e-05,nan,nan,nan
-4.55,3.442768e-05,nan,nan,nan
-4.6000000000000005,3.430498e-05,nan,nan,nan
-4.65,3.418389e-05,nan,nan,nan
-4.7,3.406444e-05,nan,nan,nan
-4.75,3.394793e-05,nan,nan,nan
-4.800000000000001,3.382763e-05,nan,nan,nan
-4.8500000000000005,3.371271e-05,nan,nan,nan
-4.9,3.35843e-05,nan,nan,nan
-4.95,3.346065e-05,nan,nan,nan
-5.0,3.333896e-05,nan,nan,nan
-4.95,3.330856e-05,nan,nan,nan
-4.9,3.34394e-05,nan,nan,nan
-4.8500000000000005,3.355775e-05,nan,nan,nan
-4.800000000000001,3.367861e-05,nan,nan,nan
-4.750000000000001,3.380676e-05,nan,nan,nan
-4.700000000000001,3.391886e-05,nan,nan,nan
-4.650000000000001,3.403594e-05,nan,nan,nan
