#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.57 V
#	Laser wavelength: 565
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.3 V
#Metadata:
#	Start time: 1758657774.2948163
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.38148e-05,0.0,nan,nan,nan
0.08347454,2.382037e-05,0.0,nan,nan,nan
0.1672029,2.383537e-05,0.0,nan,nan,nan
0.2506869,2.382435e-05,0.0,nan,nan,nan
0.3348777,2.382679e-05,0.0,nan,nan,nan
0.4183313,2.383486e-05,0.0,nan,nan,nan
0.5019317,2.382788e-05,0.0,nan,nan,nan
0.5855912,2.38243e-05,0.0,nan,nan,nan
0.6695847,2.38363e-05,0.0,nan,nan,nan
0.7532376,2.38224e-05,0.0,nan,nan,nan
0.8368007,2.383945e-05,0.0,nan,nan,nan
0.9205245,2.383203e-05,0.0,nan,nan,nan
1.006995,2.382213e-05,0.0,nan,nan,nan
1.090448,2.381895e-05,0.0,nan,nan,nan
1.173947,2.382805e-05,0.0,nan,nan,nan
1.257563,2.382955e-05,0.0,nan,nan,nan
1.341565,2.382287e-05,0.0,nan,nan,nan
1.425071,2.38288e-05,0.0,nan,nan,nan
1.508578,2.381981e-05,0.0,nan,nan,nan
1.592073,2.382458e-05,0.0,nan,nan,nan
1.675645,2.382828e-05,0.0,nan,nan,nan
1.759693,2.383089e-05,0.0,nan,nan,nan
1.84341,2.383081e-05,0.0,nan,nan,nan
1.927042,2.382299e-05,0.0,nan,nan,nan
2.010576,2.382086e-05,0.0,nan,nan,nan
2.094108,2.382645e-05,0.0,nan,nan,nan
2.177811,2.382323e-05,0.0,nan,nan,nan
2.261417,2.383048e-05,0.0,nan,nan,nan
2.345034,2.382834e-05,0.0,nan,nan,nan
2.428675,2.382511e-05,0.0,nan,nan,nan
2.512148,2.382207e-05,0.0,nan,nan,nan
2.595797,2.382509e-05,0.0,nan,nan,nan
2.679665,2.383079e-05,0.0,nan,nan,nan
2.763172,2.383643e-05,0.0,nan,nan,nan
2.84731,2.382246e-05,0.0,nan,nan,nan
2.930808,2.382477e-05,0.0,nan,nan,nan
3.021812,2.383093e-05,0.0,nan,nan,nan
3.105416,2.383083e-05,0.0,nan,nan,nan
3.189551,2.383514e-05,0.0,nan,nan,nan
3.27328,2.383076e-05,0.0,nan,nan,nan
3.356721,2.383662e-05,0.0,nan,nan,nan
3.44027,2.383685e-05,0.0,nan,nan,nan
3.523796,2.383471e-05,0.0,nan,nan,nan
3.60726,2.383169e-05,0.0,nan,nan,nan
3.690838,2.384089e-05,0.0,nan,nan,nan
3.774685,2.384927e-05,0.0,nan,nan,nan
3.858259,2.384822e-05,0.0,nan,nan,nan
3.941702,2.384608e-05,0.0,nan,nan,nan
4.025121,2.383682e-05,0.0,nan,nan,nan
4.109139,2.38367e-05,0.0,nan,nan,nan
4.19308,2.384355e-05,0.0,nan,nan,nan
4.276675,2.383818e-05,0.0,nan,nan,nan
4.360282,2.383687e-05,0.0,nan,nan,nan
4.443949,2.382873e-05,0.0,nan,nan,nan
4.527784,2.383313e-05,0.0,nan,nan,nan
4.611679,2.383855e-05,0.0,nan,nan,nan
4.695173,2.383525e-05,0.0,nan,nan,nan
4.778772,2.38363e-05,0.0,nan,nan,nan
4.862391,2.384936e-05,0.0,nan,nan,nan
4.945965,2.383808e-05,0.0,nan,nan,nan
5.029524,2.383992e-05,0.0,nan,nan,nan
5.113203,2.384804e-05,0.0,nan,nan,nan
5.196809,2.385018e-05,0.0,nan,nan,nan
5.280341,2.383508e-05,0.0,nan,nan,nan
5.364022,2.384832e-05,0.0,nan,nan,nan
5.447653,2.384785e-05,0.0,nan,nan,nan
5.531134,2.383697e-05,0.0,nan,nan,nan
5.61527,2.384683e-05,0.0,nan,nan,nan
5.699023,2.384995e-05,0.0,nan,nan,nan
5.782914,2.385871e-05,0.0,nan,nan,nan
5.866437,2.385202e-05,0.0,nan,nan,nan
5.950279,2.384447e-05,0.0,nan,nan,nan
6.033704,2.384936e-05,0.0,nan,nan,nan
6.1173,2.385201e-05,0.0,nan,nan,nan
6.200789,2.385275e-05,0.0,nan,nan,nan
6.284412,2.383823e-05,0.0,nan,nan,nan
6.368156,2.38416e-05,0.0,nan,nan,nan
6.452182,2.383809e-05,0.0,nan,nan,nan
6.535641,2.384914e-05,0.0,nan,nan,nan
6.619369,2.385341e-05,0.0,nan,nan,nan
6.702801,2.38489e-05,0.0,nan,nan,nan
6.786524,2.385125e-05,0.0,nan,nan,nan
6.869983,2.384734e-05,0.0,nan,nan,nan
6.954303,2.383755e-05,0.0,nan,nan,nan
7.037948,2.38413e-05,0.0,nan,nan,nan
7.139214,2.382714e-05,0.0,nan,nan,nan
7.222762,2.382643e-05,0.0,nan,nan,nan
7.306404,2.382692e-05,0.0,nan,nan,nan
7.389941,2.383653e-05,0.0,nan,nan,nan
7.473483,2.383884e-05,0.0,nan,nan,nan
7.557199,2.38412e-05,0.0,nan,nan,nan
7.640877,2.383082e-05,0.0,nan,nan,nan
7.724541,2.383457e-05,0.0,nan,nan,nan
