#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.35 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.3 V
#Metadata:
#	Start time: 1758655967.601789
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.961334e-05,0.0,nan,nan,nan
0.08399042,2.149205e-05,0.0,nan,nan,nan
0.1677708,2.148472e-05,0.0,nan,nan,nan
0.2512128,2.148992e-05,0.0,nan,nan,nan
0.3346866,2.148011e-05,0.0,nan,nan,nan
0.4206392,2.149393e-05,0.0,nan,nan,nan
0.5042117,2.148992e-05,0.0,nan,nan,nan
0.5877019,2.150599e-05,0.0,nan,nan,nan
0.6712021,2.150478e-05,0.0,nan,nan,nan
0.7546821,2.150298e-05,0.0,nan,nan,nan
0.8382425,2.149471e-05,0.0,nan,nan,nan
0.9217854,2.149667e-05,0.0,nan,nan,nan
1.005344,2.151313e-05,0.0,nan,nan,nan
1.088711,2.150638e-05,0.0,nan,nan,nan
1.172235,2.15099e-05,0.0,nan,nan,nan
1.255759,2.150756e-05,0.0,nan,nan,nan
1.339236,2.15068e-05,0.0,nan,nan,nan
1.422717,2.150571e-05,0.0,nan,nan,nan
1.506243,2.149851e-05,0.0,nan,nan,nan
1.589959,2.150945e-05,0.0,nan,nan,nan
1.673496,2.150863e-05,0.0,nan,nan,nan
1.788251,2.15126e-05,0.0,nan,nan,nan
1.87167,2.1514e-05,0.0,nan,nan,nan
1.955182,2.151516e-05,0.0,nan,nan,nan
2.039112,2.152345e-05,0.0,nan,nan,nan
2.122606,2.151434e-05,0.0,nan,nan,nan
2.206317,2.151883e-05,0.0,nan,nan,nan
2.289959,2.15098e-05,0.0,nan,nan,nan
2.373605,2.153584e-05,0.0,nan,nan,nan
2.457095,2.151515e-05,0.0,nan,nan,nan
2.540962,2.153601e-05,0.0,nan,nan,nan
2.624555,2.1525e-05,0.0,nan,nan,nan
2.708206,2.151326e-05,0.0,nan,nan,nan
2.791783,2.151769e-05,0.0,nan,nan,nan
2.875327,2.153335e-05,0.0,nan,nan,nan
2.958932,2.151907e-05,0.0,nan,nan,nan
3.042966,2.154446e-05,0.0,nan,nan,nan
3.126596,2.153922e-05,0.0,nan,nan,nan
3.211207,2.153761e-05,0.0,nan,nan,nan
3.29467,2.154547e-05,0.0,nan,nan,nan
3.37879,2.154754e-05,0.0,nan,nan,nan
3.46233,2.154212e-05,0.0,nan,nan,nan
3.545924,2.154372e-05,0.0,nan,nan,nan
3.633184,2.153544e-05,0.0,nan,nan,nan
3.716919,2.153011e-05,0.0,nan,nan,nan
3.81745,2.153295e-05,0.0,nan,nan,nan
3.901706,2.153508e-05,0.0,nan,nan,nan
3.985328,2.152805e-05,0.0,nan,nan,nan
4.069433,2.152172e-05,0.0,nan,nan,nan
4.152899,2.154615e-05,0.0,nan,nan,nan
4.237889,2.153653e-05,0.0,nan,nan,nan
4.321353,2.151752e-05,0.0,nan,nan,nan
4.404751,2.152941e-05,0.0,nan,nan,nan
4.488116,2.153669e-05,0.0,nan,nan,nan
4.571609,2.153181e-05,0.0,nan,nan,nan
4.655133,2.153291e-05,0.0,nan,nan,nan
4.738543,2.153475e-05,0.0,nan,nan,nan
4.82219,2.153306e-05,0.0,nan,nan,nan
4.905799,2.152973e-05,0.0,nan,nan,nan
4.989284,2.155714e-05,0.0,nan,nan,nan
5.072966,2.15467e-05,0.0,nan,nan,nan
5.156337,2.154073e-05,0.0,nan,nan,nan
5.240049,2.155146e-05,0.0,nan,nan,nan
5.323424,2.154723e-05,0.0,nan,nan,nan
5.406906,2.153341e-05,0.0,nan,nan,nan
5.490552,2.153215e-05,0.0,nan,nan,nan
5.574114,2.154176e-05,0.0,nan,nan,nan
5.657601,2.153405e-05,0.0,nan,nan,nan
5.740917,2.154562e-05,0.0,nan,nan,nan
5.824561,2.153261e-05,0.0,nan,nan,nan
5.908073,2.154169e-05,0.0,nan,nan,nan
5.991451,2.153237e-05,0.0,nan,nan,nan
6.074911,2.154169e-05,0.0,nan,nan,nan
6.158609,2.155249e-05,0.0,nan,nan,nan
6.242116,2.153681e-05,0.0,nan,nan,nan
6.325516,2.152845e-05,0.0,nan,nan,nan
6.409328,2.153899e-05,0.0,nan,nan,nan
6.492932,2.152483e-05,0.0,nan,nan,nan
6.576648,2.153114e-05,0.0,nan,nan,nan
6.662587,2.154612e-05,0.0,nan,nan,nan
6.746164,2.15409e-05,0.0,nan,nan,nan
6.830073,2.153969e-05,0.0,nan,nan,nan
6.913577,2.154753e-05,0.0,nan,nan,nan
6.997225,2.155835e-05,0.0,nan,nan,nan
7.081193,2.154028e-05,0.0,nan,nan,nan
7.164707,2.154488e-05,0.0,nan,nan,nan
7.248278,2.153653e-05,0.0,nan,nan,nan
7.331712,2.152482e-05,0.0,nan,nan,nan
7.415155,2.152696e-05,0.0,nan,nan,nan
7.499094,2.153548e-05,0.0,nan,nan,nan
7.582721,2.15383e-05,0.0,nan,nan,nan
7.666333,2.154373e-05,0.0,nan,nan,nan
7.750299,2.153083e-05,0.0,nan,nan,nan
7.834089,2.154223e-05,0.0,nan,nan,nan
7.935949,2.154176e-05,0.0,nan,nan,nan
8.019304,2.153664e-05,0.0,nan,nan,nan
8.102739,2.153924e-05,0.0,nan,nan,nan
8.186062,2.153532e-05,0.0,nan,nan,nan
8.269515,2.153359e-05,0.0,nan,nan,nan
8.353038,2.153492e-05,0.0,nan,nan,nan
8.436528,2.152956e-05,0.0,nan,nan,nan
8.520411,2.151683e-05,0.0,nan,nan,nan
8.603909,2.152373e-05,0.0,nan,nan,nan
8.687339,2.152166e-05,0.0,nan,nan,nan
8.772718,2.152955e-05,0.0,nan,nan,nan
8.856205,2.15284e-05,0.0,nan,nan,nan
8.93959,2.152322e-05,0.0,nan,nan,nan
9.023293,2.154696e-05,0.0,nan,nan,nan
9.106936,2.154233e-05,0.0,nan,nan,nan
9.19031,2.15386e-05,0.0,nan,nan,nan
9.273709,2.152794e-05,0.0,nan,nan,nan
9.357153,2.151936e-05,0.0,nan,nan,nan
9.440684,2.152005e-05,0.0,nan,nan,nan
9.524047,2.154424e-05,0.0,nan,nan,nan
9.607513,2.15295e-05,0.0,nan,nan,nan
9.691116,2.152829e-05,0.0,nan,nan,nan
9.774751,2.154069e-05,0.0,nan,nan,nan
9.858298,2.152804e-05,0.0,nan,nan,nan
9.941828,2.152937e-05,0.0,nan,nan,nan
10.0254,2.154907e-05,0.0,nan,nan,nan
10.10898,2.153432e-05,0.0,nan,nan,nan
10.19252,2.154435e-05,0.0,nan,nan,nan
10.27613,2.154062e-05,0.0,nan,nan,nan
10.35964,2.154941e-05,0.0,nan,nan,nan
10.44322,2.155104e-05,0.0,nan,nan,nan
10.52695,2.154258e-05,0.0,nan,nan,nan
10.6105,2.153497e-05,0.0,nan,nan,nan
10.69408,2.153313e-05,0.0,nan,nan,nan
10.77776,2.15465e-05,0.0,nan,nan,nan
10.86131,2.154902e-05,0.0,nan,nan,nan
10.94477,2.155235e-05,0.0,nan,nan,nan
11.02833,2.155425e-05,0.0,nan,nan,nan
11.11205,2.153933e-05,0.0,nan,nan,nan
11.19552,2.154073e-05,0.0,nan,nan,nan
11.27902,2.154454e-05,0.0,nan,nan,nan
11.36256,2.154166e-05,0.0,nan,nan,nan
11.44626,2.152535e-05,0.0,nan,nan,nan
11.52964,2.153197e-05,0.0,nan,nan,nan
11.61331,2.154457e-05,0.0,nan,nan,nan
11.69705,2.155144e-05,0.0,nan,nan,nan
11.78039,2.154234e-05,0.0,nan,nan,nan
11.8644,2.153986e-05,0.0,nan,nan,nan
11.94794,2.154722e-05,0.0,nan,nan,nan
12.05556,2.154176e-05,0.0,nan,nan,nan
12.13912,2.154408e-05,0.0,nan,nan,nan
12.22266,2.155092e-05,0.0,nan,nan,nan
12.30609,2.154394e-05,0.0,nan,nan,nan
12.38952,2.152978e-05,0.0,nan,nan,nan
12.47299,2.15413e-05,0.0,nan,nan,nan
12.55654,2.154107e-05,0.0,nan,nan,nan
12.63994,2.153882e-05,0.0,nan,nan,nan
12.72337,2.153589e-05,0.0,nan,nan,nan
12.80687,2.153265e-05,0.0,nan,nan,nan
12.89054,2.153546e-05,0.0,nan,nan,nan
12.97453,2.153219e-05,0.0,nan,nan,nan
13.05804,2.154055e-05,0.0,nan,nan,nan
13.14154,2.153265e-05,0.0,nan,nan,nan
13.22495,2.153238e-05,0.0,nan,nan,nan
