#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 0.88 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1758644110.8948119
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.961217e-05,0.0,nan,nan,nan
0.08369814,3.959171e-05,0.0,nan,nan,nan
0.1671028,3.960185e-05,0.0,nan,nan,nan
0.2514637,3.960261e-05,0.0,nan,nan,nan
0.3351403,3.959669e-05,0.0,nan,nan,nan
0.4184527,3.960556e-05,0.0,nan,nan,nan
0.5103212,3.960728e-05,0.0,nan,nan,nan
0.5939375,3.961045e-05,0.0,nan,nan,nan
0.6776338,3.960795e-05,0.0,nan,nan,nan
0.761055,3.960175e-05,0.0,nan,nan,nan
0.8444743,3.959663e-05,0.0,nan,nan,nan
0.9280351,3.960971e-05,0.0,nan,nan,nan
1.011429,3.960291e-05,0.0,nan,nan,nan
1.095301,3.960085e-05,0.0,nan,nan,nan
1.179076,3.960105e-05,0.0,nan,nan,nan
1.262534,3.960849e-05,0.0,nan,nan,nan
1.345924,3.959817e-05,0.0,nan,nan,nan
1.429676,3.959518e-05,0.0,nan,nan,nan
1.513119,3.960314e-05,0.0,nan,nan,nan
1.596703,3.960115e-05,0.0,nan,nan,nan
1.682051,3.960176e-05,0.0,nan,nan,nan
1.765919,3.960343e-05,0.0,nan,nan,nan
1.84944,3.959786e-05,0.0,nan,nan,nan
1.93283,3.959875e-05,0.0,nan,nan,nan
2.01625,3.959732e-05,0.0,nan,nan,nan
2.099677,3.959982e-05,0.0,nan,nan,nan
2.183163,3.961691e-05,0.0,nan,nan,nan
2.266531,3.961009e-05,0.0,nan,nan,nan
2.350311,3.959972e-05,0.0,nan,nan,nan
2.43384,3.961719e-05,0.0,nan,nan,nan
2.517221,3.961661e-05,0.0,nan,nan,nan
2.600565,3.960287e-05,0.0,nan,nan,nan
2.684033,3.960457e-05,0.0,nan,nan,nan
2.767573,3.959729e-05,0.0,nan,nan,nan
2.85114,3.958471e-05,0.0,nan,nan,nan
2.934653,3.959668e-05,0.0,nan,nan,nan
3.018444,3.958883e-05,0.0,nan,nan,nan
3.102038,3.959431e-05,0.0,nan,nan,nan
3.187839,3.958323e-05,0.0,nan,nan,nan
3.271399,3.959003e-05,0.0,nan,nan,nan
3.354941,3.959478e-05,0.0,nan,nan,nan
3.438428,3.958805e-05,0.0,nan,nan,nan
3.52182,3.959251e-05,0.0,nan,nan,nan
3.605655,3.959445e-05,0.0,nan,nan,nan
3.689522,3.958348e-05,0.0,nan,nan,nan
3.773071,3.959247e-05,0.0,nan,nan,nan
3.856661,3.958791e-05,0.0,nan,nan,nan
3.940186,3.959773e-05,0.0,nan,nan,nan
4.023637,3.95924e-05,0.0,nan,nan,nan
4.10706,3.959138e-05,0.0,nan,nan,nan
4.190578,3.958851e-05,0.0,nan,nan,nan
4.273944,3.95898e-05,0.0,nan,nan,nan
4.358693,3.95956e-05,0.0,nan,nan,nan
4.442024,3.960021e-05,0.0,nan,nan,nan
4.525928,3.958645e-05,0.0,nan,nan,nan
4.625578,3.957842e-05,0.0,nan,nan,nan
4.709138,3.95876e-05,0.0,nan,nan,nan
4.792678,3.957454e-05,0.0,nan,nan,nan
4.876208,3.959031e-05,0.0,nan,nan,nan
4.959614,3.957031e-05,0.0,nan,nan,nan
5.04307,3.959452e-05,0.0,nan,nan,nan
5.127943,3.959141e-05,0.0,nan,nan,nan
5.21143,3.958037e-05,0.0,nan,nan,nan
5.294962,3.958532e-05,0.0,nan,nan,nan
5.378791,3.960145e-05,0.0,nan,nan,nan
5.462558,3.959172e-05,0.0,nan,nan,nan
5.545982,3.960312e-05,0.0,nan,nan,nan
5.630033,3.959427e-05,0.0,nan,nan,nan
5.713379,3.958926e-05,0.0,nan,nan,nan
5.796892,3.958662e-05,0.0,nan,nan,nan
5.880464,3.9598e-05,0.0,nan,nan,nan
5.96479,3.957345e-05,0.0,nan,nan,nan
6.048179,3.957908e-05,0.0,nan,nan,nan
6.131568,3.95955e-05,0.0,nan,nan,nan
6.215057,3.960175e-05,0.0,nan,nan,nan
6.298786,3.961177e-05,0.0,nan,nan,nan
6.382668,3.958617e-05,0.0,nan,nan,nan
6.466063,3.960417e-05,0.0,nan,nan,nan
6.549787,3.961108e-05,0.0,nan,nan,nan
6.671301,3.961107e-05,0.0,nan,nan,nan
6.754746,3.961575e-05,0.0,nan,nan,nan
6.838386,3.960394e-05,0.0,nan,nan,nan
6.921953,3.959855e-05,0.0,nan,nan,nan
7.005285,3.961383e-05,0.0,nan,nan,nan
7.0888,3.959471e-05,0.0,nan,nan,nan
7.172233,3.960422e-05,0.0,nan,nan,nan
7.255646,3.961723e-05,0.0,nan,nan,nan
7.339204,3.961162e-05,0.0,nan,nan,nan
7.42278,3.960397e-05,0.0,nan,nan,nan
7.506074,3.959644e-05,0.0,nan,nan,nan
7.589522,3.96055e-05,0.0,nan,nan,nan
7.673073,3.96019e-05,0.0,nan,nan,nan
7.7567,3.960838e-05,0.0,nan,nan,nan
7.839982,3.96089e-05,0.0,nan,nan,nan
7.923427,3.959494e-05,0.0,nan,nan,nan
8.006949,3.958815e-05,0.0,nan,nan,nan
8.09052,3.960891e-05,0.0,nan,nan,nan
8.173905,3.960689e-05,0.0,nan,nan,nan
8.257689,3.960994e-05,0.0,nan,nan,nan
8.341449,3.959369e-05,0.0,nan,nan,nan
8.424755,3.960131e-05,0.0,nan,nan,nan
8.508306,3.961333e-05,0.0,nan,nan,nan
8.591804,3.959554e-05,0.0,nan,nan,nan
8.716806,3.960192e-05,0.0,nan,nan,nan
8.800237,3.960101e-05,0.0,nan,nan,nan
8.883639,3.959096e-05,0.0,nan,nan,nan
8.967035,3.960929e-05,0.0,nan,nan,nan
9.050546,3.961084e-05,0.0,nan,nan,nan
9.134055,3.960272e-05,0.0,nan,nan,nan
9.217532,3.960025e-05,0.0,nan,nan,nan
9.300914,3.961599e-05,0.0,nan,nan,nan
9.384305,3.960255e-05,0.0,nan,nan,nan
9.467795,3.961378e-05,0.0,nan,nan,nan
9.551073,3.960577e-05,0.0,nan,nan,nan
9.634503,3.959845e-05,0.0,nan,nan,nan
9.718098,3.959137e-05,0.0,nan,nan,nan
9.802271,3.96021e-05,0.0,nan,nan,nan
9.885754,3.960915e-05,0.0,nan,nan,nan
9.969295,3.961433e-05,0.0,nan,nan,nan
10.05312,3.959168e-05,0.0,nan,nan,nan
10.13651,3.961594e-05,0.0,nan,nan,nan
10.21988,3.960789e-05,0.0,nan,nan,nan
10.30341,3.959925e-05,0.0,nan,nan,nan
10.38703,3.960571e-05,0.0,nan,nan,nan
10.47046,3.960734e-05,0.0,nan,nan,nan
10.55405,3.960438e-05,0.0,nan,nan,nan
10.63748,3.960274e-05,0.0,nan,nan,nan
10.72112,3.960937e-05,0.0,nan,nan,nan
10.80452,3.962452e-05,0.0,nan,nan,nan
10.88815,3.962366e-05,0.0,nan,nan,nan
10.97156,3.9614e-05,0.0,nan,nan,nan
11.05566,3.961705e-05,0.0,nan,nan,nan
11.13926,3.960541e-05,0.0,nan,nan,nan
11.22302,3.960525e-05,0.0,nan,nan,nan
11.30644,3.961114e-05,0.0,nan,nan,nan
11.38988,3.962257e-05,0.0,nan,nan,nan
11.47341,3.962544e-05,0.0,nan,nan,nan
11.55725,3.962158e-05,0.0,nan,nan,nan
11.6407,3.960888e-05,0.0,nan,nan,nan
11.72429,3.960774e-05,0.0,nan,nan,nan
11.80789,3.962265e-05,0.0,nan,nan,nan
11.89146,3.961425e-05,0.0,nan,nan,nan
11.97509,3.961317e-05,0.0,nan,nan,nan
12.05874,3.960544e-05,0.0,nan,nan,nan
12.14215,3.95898e-05,0.0,nan,nan,nan
12.22558,3.961129e-05,0.0,nan,nan,nan
12.3089,3.960664e-05,0.0,nan,nan,nan
12.39244,3.961585e-05,0.0,nan,nan,nan
12.47591,3.961621e-05,0.0,nan,nan,nan
12.55943,3.961229e-05,0.0,nan,nan,nan
12.64337,3.960466e-05,0.0,nan,nan,nan
12.72692,3.962432e-05,0.0,nan,nan,nan
12.83456,3.961014e-05,0.0,nan,nan,nan
12.91819,3.959444e-05,0.0,nan,nan,nan
13.00166,3.960407e-05,0.0,nan,nan,nan
13.08504,3.960507e-05,0.0,nan,nan,nan
13.16855,3.959719e-05,0.0,nan,nan,nan
13.25264,3.959121e-05,0.0,nan,nan,nan
13.33617,3.960195e-05,0.0,nan,nan,nan
13.41962,3.960295e-05,0.0,nan,nan,nan
13.50309,3.960109e-05,0.0,nan,nan,nan
13.58644,3.960293e-05,0.0,nan,nan,nan
13.67004,3.958993e-05,0.0,nan,nan,nan
13.75349,3.961012e-05,0.0,nan,nan,nan
13.83714,3.959781e-05,0.0,nan,nan,nan
13.92064,3.959097e-05,0.0,nan,nan,nan
14.00409,3.96067e-05,0.0,nan,nan,nan
14.08758,3.960668e-05,0.0,nan,nan,nan
14.17116,3.96069e-05,0.0,nan,nan,nan
14.25505,3.959673e-05,0.0,nan,nan,nan
14.33872,3.959525e-05,0.0,nan,nan,nan
14.42237,3.961725e-05,0.0,nan,nan,nan
14.50599,3.960925e-05,0.0,nan,nan,nan
14.5895,3.958907e-05,0.0,nan,nan,nan
14.67339,3.960463e-05,0.0,nan,nan,nan
14.75684,3.959315e-05,0.0,nan,nan,nan
14.84031,3.959578e-05,0.0,nan,nan,nan
14.92376,3.959101e-05,0.0,nan,nan,nan
15.00739,3.96061e-05,0.0,nan,nan,nan
15.09079,3.960325e-05,0.0,nan,nan,nan
15.17419,3.960611e-05,0.0,nan,nan,nan
15.25774,3.961275e-05,0.0,nan,nan,nan
15.34135,3.959912e-05,0.0,nan,nan,nan
15.42472,3.961082e-05,0.0,nan,nan,nan
15.50806,3.961351e-05,0.0,nan,nan,nan
15.59156,3.960862e-05,0.0,nan,nan,nan
15.67491,3.961759e-05,0.0,nan,nan,nan
15.75844,3.96037e-05,0.0,nan,nan,nan
15.84196,3.959893e-05,0.0,nan,nan,nan
15.92537,3.960426e-05,0.0,nan,nan,nan
16.00901,3.961253e-05,0.0,nan,nan,nan
16.09274,3.959724e-05,0.0,nan,nan,nan
16.17625,3.958708e-05,0.0,nan,nan,nan
16.25999,3.958954e-05,0.0,nan,nan,nan
16.34374,3.957782e-05,0.0,nan,nan,nan
16.42725,3.960803e-05,0.0,nan,nan,nan
16.51087,3.958314e-05,0.0,nan,nan,nan
16.5944,3.957981e-05,0.0,nan,nan,nan
16.67791,3.957885e-05,0.0,nan,nan,nan
16.76133,3.958762e-05,0.0,nan,nan,nan
16.84473,3.959904e-05,0.0,nan,nan,nan
16.95337,3.959146e-05,0.0,nan,nan,nan
17.03688,3.960163e-05,0.0,nan,nan,nan
17.12075,3.959846e-05,0.0,nan,nan,nan
17.20428,3.958885e-05,0.0,nan,nan,nan
17.28767,3.959774e-05,0.0,nan,nan,nan
17.37096,3.960644e-05,0.0,nan,nan,nan
17.45426,3.95983e-05,0.0,nan,nan,nan
17.53779,3.959847e-05,0.0,nan,nan,nan
17.6214,3.959194e-05,0.0,nan,nan,nan
17.70494,3.960153e-05,0.0,nan,nan,nan
17.78858,3.959522e-05,0.0,nan,nan,nan
17.87199,3.959357e-05,0.0,nan,nan,nan
17.95537,3.960573e-05,0.0,nan,nan,nan
18.03891,3.960849e-05,0.0,nan,nan,nan
18.12228,3.9612e-05,0.0,nan,nan,nan
18.20595,3.960123e-05,0.0,nan,nan,nan
18.28952,3.960923e-05,0.0,nan,nan,nan
18.37302,3.959563e-05,0.0,nan,nan,nan
18.45663,3.959534e-05,0.0,nan,nan,nan
18.5403,3.9576e-05,0.0,nan,nan,nan
18.62388,3.957494e-05,0.0,nan,nan,nan
18.70733,3.958982e-05,0.0,nan,nan,nan
18.79065,3.959558e-05,0.0,nan,nan,nan
18.87399,3.958699e-05,0.0,nan,nan,nan
18.95777,3.959396e-05,0.0,nan,nan,nan
19.04126,3.958803e-05,0.0,nan,nan,nan
19.12472,3.959593e-05,0.0,nan,nan,nan
19.20816,3.958753e-05,0.0,nan,nan,nan
19.29226,3.958924e-05,0.0,nan,nan,nan
19.37567,3.957314e-05,0.0,nan,nan,nan
19.45925,3.957824e-05,0.0,nan,nan,nan
19.54381,3.957916e-05,0.0,nan,nan,nan
19.62733,3.957173e-05,0.0,nan,nan,nan
19.71101,3.958286e-05,0.0,nan,nan,nan
19.79452,3.959063e-05,0.0,nan,nan,nan
19.87835,3.959557e-05,0.0,nan,nan,nan
19.96201,3.958388e-05,0.0,nan,nan,nan
20.04587,3.959055e-05,0.0,nan,nan,nan
20.12945,3.9592e-05,0.0,nan,nan,nan
20.21351,3.959501e-05,0.0,nan,nan,nan
20.29711,3.958555e-05,0.0,nan,nan,nan
20.38091,3.957703e-05,0.0,nan,nan,nan
20.46446,3.959535e-05,0.0,nan,nan,nan
20.54808,3.958966e-05,0.0,nan,nan,nan
20.63159,3.95927e-05,0.0,nan,nan,nan
20.71503,3.959869e-05,0.0,nan,nan,nan
20.79865,3.960534e-05,0.0,nan,nan,nan
20.8825,3.960564e-05,0.0,nan,nan,nan
20.96607,3.960117e-05,0.0,nan,nan,nan
21.05097,3.959463e-05,0.0,nan,nan,nan
21.1345,3.959686e-05,0.0,nan,nan,nan
21.21803,3.960687e-05,0.0,nan,nan,nan
21.30136,3.960715e-05,0.0,nan,nan,nan
21.38584,3.961034e-05,0.0,nan,nan,nan
21.46929,3.962739e-05,0.0,nan,nan,nan
21.55291,3.962496e-05,0.0,nan,nan,nan
21.63645,3.960647e-05,0.0,nan,nan,nan
21.71979,3.960383e-05,0.0,nan,nan,nan
21.80313,3.960189e-05,0.0,nan,nan,nan
21.88682,3.960726e-05,0.0,nan,nan,nan
21.97046,3.959466e-05,0.0,nan,nan,nan
22.05402,3.957804e-05,0.0,nan,nan,nan
22.13738,3.960617e-05,0.0,nan,nan,nan
22.22085,3.959056e-05,0.0,nan,nan,nan
22.30424,3.960412e-05,0.0,nan,nan,nan
22.38826,3.959289e-05,0.0,nan,nan,nan
22.47172,3.960341e-05,0.0,nan,nan,nan
22.55528,3.959054e-05,0.0,nan,nan,nan
22.63891,3.95879e-05,0.0,nan,nan,nan
22.72233,3.959408e-05,0.0,nan,nan,nan
22.807,3.96061e-05,0.0,nan,nan,nan
22.89052,3.959952e-05,0.0,nan,nan,nan
22.9741,3.959494e-05,0.0,nan,nan,nan
23.05773,3.960795e-05,0.0,nan,nan,nan
23.14112,3.960588e-05,0.0,nan,nan,nan
23.22451,3.960248e-05,0.0,nan,nan,nan
23.30824,3.961576e-05,0.0,nan,nan,nan
23.39215,3.960385e-05,0.0,nan,nan,nan
