#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.4 V
#	Laser wavelength: 850
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5.19 V
#Metadata:
#	Start time: 1758632155.2821116
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.161718e-05,0.0,nan,nan,nan
0.08370312,3.152791e-05,0.0,nan,nan,nan
0.1672999,3.151843e-05,0.0,nan,nan,nan
0.2507766,3.151873e-05,0.0,nan,nan,nan
0.3342336,3.151959e-05,0.0,nan,nan,nan
0.4176991,3.152696e-05,0.0,nan,nan,nan
0.5012189,3.153351e-05,0.0,nan,nan,nan
0.5855936,3.152713e-05,0.0,nan,nan,nan
0.6692857,3.153496e-05,0.0,nan,nan,nan
0.7528375,3.153353e-05,0.0,nan,nan,nan
0.8363638,3.152668e-05,0.0,nan,nan,nan
0.9197865,3.151166e-05,0.0,nan,nan,nan
1.003614,3.152102e-05,0.0,nan,nan,nan
1.087109,3.151006e-05,0.0,nan,nan,nan
1.170525,3.151065e-05,0.0,nan,nan,nan
1.253932,3.151798e-05,0.0,nan,nan,nan
1.337776,3.152031e-05,0.0,nan,nan,nan
1.42116,3.151252e-05,0.0,nan,nan,nan
1.504492,3.151686e-05,0.0,nan,nan,nan
1.587937,3.151385e-05,0.0,nan,nan,nan
1.671385,3.151072e-05,0.0,nan,nan,nan
1.755032,3.151911e-05,0.0,nan,nan,nan
1.838479,3.150597e-05,0.0,nan,nan,nan
1.922211,3.15144e-05,0.0,nan,nan,nan
2.005686,3.151099e-05,0.0,nan,nan,nan
2.089182,3.151141e-05,0.0,nan,nan,nan
2.172693,3.150728e-05,0.0,nan,nan,nan
2.256639,3.151791e-05,0.0,nan,nan,nan
2.341229,3.150921e-05,0.0,nan,nan,nan
2.424827,3.151661e-05,0.0,nan,nan,nan
2.508491,3.151349e-05,0.0,nan,nan,nan
2.592007,3.151506e-05,0.0,nan,nan,nan
