#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: monitoring
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758645027.4332147
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.753284e-05,nan,nan,nan
-0.05,1.713835e-05,nan,nan,nan
-0.1,1.658417e-05,nan,nan,nan
-0.15000000000000002,1.644127e-05,nan,nan,nan
-0.2,1.697645e-05,nan,nan,nan
-0.25,1.806443e-05,nan,nan,nan
-0.30000000000000004,1.956573e-05,nan,nan,nan
-0.35000000000000003,2.122269e-05,nan,nan,nan
-0.4,2.290279e-05,nan,nan,nan
-0.45,2.452922e-05,nan,nan,nan
-0.5,2.59337e-05,nan,nan,nan
-0.55,2.723536e-05,nan,nan,nan
-0.6000000000000001,2.847168e-05,nan,nan,nan
-0.65,2.94497e-05,nan,nan,nan
-0.7000000000000001,3.032992e-05,nan,nan,nan
-0.75,3.116544e-05,nan,nan,nan
-0.8,3.18912e-05,nan,nan,nan
-0.8500000000000001,3.253884e-05,nan,nan,nan
-0.9,3.309214e-05,nan,nan,nan
-0.9500000000000001,3.363937e-05,nan,nan,nan
-1.0,3.403321e-05,nan,nan,nan
-1.05,3.444364e-05,nan,nan,nan
-1.1,3.479787e-05,nan,nan,nan
-1.1500000000000001,3.512955e-05,nan,nan,nan
-1.2000000000000002,3.542406e-05,nan,nan,nan
-1.25,3.582721e-05,nan,nan,nan
-1.3,3.592291e-05,nan,nan,nan
-1.35,3.612871e-05,nan,nan,nan
-1.4000000000000001,3.632045e-05,nan,nan,nan
-1.4500000000000002,3.648456e-05,nan,nan,nan
-1.5,3.667006e-05,nan,nan,nan
-1.55,3.681942e-05,nan,nan,nan
-1.6,3.694314e-05,nan,nan,nan
-1.6500000000000001,3.706452e-05,nan,nan,nan
-1.7000000000000002,3.716478e-05,nan,nan,nan
-1.75,3.726736e-05,nan,nan,nan
-1.8,3.735376e-05,nan,nan,nan
-1.85,3.741456e-05,nan,nan,nan
-1.9000000000000001,3.748718e-05,nan,nan,nan
-1.9500000000000002,3.753889e-05,nan,nan,nan
-2.0,3.760448e-05,nan,nan,nan
-2.0500000000000003,3.76413e-05,nan,nan,nan
-2.1,3.766747e-05,nan,nan,nan
-2.15,3.770517e-05,nan,nan,nan
-2.2,3.77148e-05,nan,nan,nan
-2.25,3.774066e-05,nan,nan,nan
-2.3000000000000003,3.774578e-05,nan,nan,nan
-2.35,3.775059e-05,nan,nan,nan
-2.4000000000000004,3.773852e-05,nan,nan,nan
-2.45,3.772829e-05,nan,nan,nan
-2.5,3.771637e-05,nan,nan,nan
-2.5500000000000003,3.768926e-05,nan,nan,nan
-2.6,3.766669e-05,nan,nan,nan
-2.6500000000000004,3.763839e-05,nan,nan,nan
-2.7,3.760141e-05,nan,nan,nan
-2.75,3.756743e-05,nan,nan,nan
-2.8000000000000003,3.753338e-05,nan,nan,nan
-2.85,3.748562e-05,nan,nan,nan
-2.9000000000000004,3.745577e-05,nan,nan,nan
-2.95,3.739394e-05,nan,nan,nan
-3.0,3.735334e-05,nan,nan,nan
-3.0500000000000003,3.728708e-05,nan,nan,nan
-3.1,3.724808e-05,nan,nan,nan
-3.1500000000000004,3.717641e-05,nan,nan,nan
-3.2,3.710762e-05,nan,nan,nan
-3.25,3.705052e-05,nan,nan,nan
-3.3000000000000003,3.697478e-05,nan,nan,nan
-3.35,3.689485e-05,nan,nan,nan
-3.4000000000000004,3.682991e-05,nan,nan,nan
-3.45,3.674662e-05,nan,nan,nan
-3.5,3.666314e-05,nan,nan,nan
-3.5500000000000003,3.658352e-05,nan,nan,nan
-3.6,3.649406e-05,nan,nan,nan
-3.6500000000000004,3.639971e-05,nan,nan,nan
-3.7,3.632633e-05,nan,nan,nan
-3.75,3.621518e-05,nan,nan,nan
-3.8000000000000003,3.611197e-05,nan,nan,nan
-3.85,3.601362e-05,nan,nan,nan
-3.9000000000000004,3.59099e-05,nan,nan,nan
-3.95,3.579674e-05,nan,nan,nan
-4.0,3.571642e-05,nan,nan,nan
-4.05,3.560874e-05,nan,nan,nan
-4.1000000000000005,3.549817e-05,nan,nan,nan
-4.15,3.538361e-05,nan,nan,nan
-4.2,3.528178e-05,nan,nan,nan
-4.25,3.516323e-05,nan,nan,nan
-4.3,3.504223e-05,nan,nan,nan
-4.3500000000000005,3.492757e-05,nan,nan,nan
-4.4,3.480931e-05,nan,nan,nan
-4.45,3.469195e-05,nan,nan,nan
-4.5,3.455714e-05,nan,nan,nan
-4.55,3.444043e-05,nan,nan,nan
-4.6000000000000005,3.433803e-05,nan,nan,nan
-4.65,3.421283e-05,nan,nan,nan
-4.7,3.409357e-05,nan,nan,nan
-4.75,3.396558e-05,nan,nan,nan
-4.800000000000001,3.384524e-05,nan,nan,nan
-4.8500000000000005,3.363706e-05,nan,nan,nan
-4.9,3.358238e-05,nan,nan,nan
-4.95,3.346737e-05,nan,nan,nan
-5.0,3.334064e-05,nan,nan,nan
-4.95,3.330176e-05,nan,nan,nan
-4.9,3.343738e-05,nan,nan,nan
-4.8500000000000005,3.356493e-05,nan,nan,nan
-4.800000000000001,3.367847e-05,nan,nan,nan
-4.750000000000001,3.381429e-05,nan,nan,nan
-4.700000000000001,3.393884e-05,nan,nan,nan
-4.650000000000001,3.403989e-05,nan,nan,nan
-4.600000000000001,3.417241e-05,nan,nan,nan
-4.550000000000002,3.43026e-05,nan,nan,nan
-4.500000000000002,3.439743e-05,nan,nan,nan
-4.450000000000002,3.453048e-05,nan,nan,nan
-4.400000000000002,3.46434e-05,nan,nan,nan
-4.350000000000002,3.477257e-05,nan,nan,nan
-4.3000000000000025,3.488482e-05,nan,nan,nan
-4.250000000000003,3.500295e-05,nan,nan,nan
-4.200000000000003,3.511029e-05,nan,nan,nan
-4.150000000000003,3.521478e-05,nan,nan,nan
-4.100000000000003,3.532637e-05,nan,nan,nan
-4.050000000000003,3.544298e-05,nan,nan,nan
-4.0000000000000036,3.556263e-05,nan,nan,nan
-3.9500000000000037,3.564622e-05,nan,nan,nan
-3.900000000000004,3.575236e-05,nan,nan,nan
-3.850000000000004,3.585357e-05,nan,nan,nan
-3.8000000000000043,3.596335e-05,nan,nan,nan
-3.7500000000000044,3.606868e-05,nan,nan,nan
-3.7000000000000046,3.615106e-05,nan,nan,nan
-3.650000000000005,3.624922e-05,nan,nan,nan
-3.600000000000005,3.635445e-05,nan,nan,nan
-3.550000000000005,3.643121e-05,nan,nan,nan
-3.5000000000000053,3.652748e-05,nan,nan,nan
-3.4500000000000055,3.661682e-05,nan,nan,nan
-3.4000000000000057,3.671513e-05,nan,nan,nan
-3.350000000000006,3.677525e-05,nan,nan,nan
-3.300000000000006,3.684565e-05,nan,nan,nan
-3.250000000000006,3.693252e-05,nan,nan,nan
-3.2000000000000064,3.701208e-05,nan,nan,nan
-3.1500000000000066,3.706566e-05,nan,nan,nan
-3.1000000000000068,3.712975e-05,nan,nan,nan
-3.050000000000007,3.721099e-05,nan,nan,nan
-3.000000000000007,3.72557e-05,nan,nan,nan
-2.9500000000000073,3.730897e-05,nan,nan,nan
-2.9000000000000075,3.737599e-05,nan,nan,nan
-2.8500000000000076,3.743338e-05,nan,nan,nan
-2.800000000000008,3.746962e-05,nan,nan,nan
-2.750000000000008,3.753755e-05,nan,nan,nan
-2.700000000000008,3.75498e-05,nan,nan,nan
-2.6500000000000083,3.759376e-05,nan,nan,nan
-2.6000000000000085,3.762453e-05,nan,nan,nan
-2.5500000000000087,3.765991e-05,nan,nan,nan
-2.500000000000009,3.767132e-05,nan,nan,nan
-2.450000000000009,3.77037e-05,nan,nan,nan
-2.4000000000000092,3.771896e-05,nan,nan,nan
-2.3500000000000094,3.772502e-05,nan,nan,nan
-2.3000000000000096,3.772679e-05,nan,nan,nan
-2.2500000000000098,3.772684e-05,nan,nan,nan
-2.20000000000001,3.770889e-05,nan,nan,nan
-2.15000000000001,3.770964e-05,nan,nan,nan
-2.1000000000000103,3.769263e-05,nan,nan,nan
-2.0500000000000105,3.766358e-05,nan,nan,nan
-2.0000000000000107,3.764097e-05,nan,nan,nan
-1.9500000000000108,3.759172e-05,nan,nan,nan
-1.900000000000011,3.755196e-05,nan,nan,nan
-1.8500000000000112,3.749657e-05,nan,nan,nan
-1.8000000000000114,3.744328e-05,nan,nan,nan
-1.7500000000000115,3.736446e-05,nan,nan,nan
-1.7000000000000117,3.728322e-05,nan,nan,nan
-1.650000000000012,3.718425e-05,nan,nan,nan
-1.600000000000012,3.709851e-05,nan,nan,nan
-1.5500000000000123,3.690424e-05,nan,nan,nan
-1.5000000000000124,3.684917e-05,nan,nan,nan
-1.4500000000000126,3.671147e-05,nan,nan,nan
-1.4000000000000128,3.656392e-05,nan,nan,nan
-1.350000000000013,3.63943e-05,nan,nan,nan
-1.3000000000000131,3.622324e-05,nan,nan,nan
-1.2500000000000133,3.599449e-05,nan,nan,nan
-1.2000000000000135,3.580463e-05,nan,nan,nan
-1.1500000000000137,3.554864e-05,nan,nan,nan
-1.1000000000000139,3.525928e-05,nan,nan,nan
-1.050000000000014,3.494245e-05,nan,nan,nan
-1.0000000000000142,3.460505e-05,nan,nan,nan
-0.9500000000000144,3.423226e-05,nan,nan,nan
-0.9000000000000146,3.379722e-05,nan,nan,nan
-0.8500000000000147,3.332363e-05,nan,nan,nan
-0.8000000000000149,3.285722e-05,nan,nan,nan
-0.7500000000000151,3.226391e-05,nan,nan,nan
-0.7000000000000153,3.161898e-05,nan,nan,nan
-0.6500000000000155,3.077483e-05,nan,nan,nan
-0.6000000000000156,2.999705e-05,nan,nan,nan
-0.5500000000000158,2.907537e-05,nan,nan,nan
-0.500000000000016,2.800923e-05,nan,nan,nan
-0.45000000000001616,2.679855e-05,nan,nan,nan
-0.40000000000001634,2.541936e-05,nan,nan,nan
-0.3500000000000165,2.259088e-05,nan,nan,nan
-0.3000000000000167,2.239655e-05,nan,nan,nan
-0.2500000000000169,2.079442e-05,nan,nan,nan
-0.20000000000001705,1.894147e-05,nan,nan,nan
-0.15000000000001723,1.779906e-05,nan,nan,nan
-0.10000000000001741,1.668137e-05,nan,nan,nan
-0.050000000000017586,1.629393e-05,nan,nan,nan
-1.7763568394002505e-14,1.649154e-05,nan,nan,nan
0.04999999999998206,1.767191e-05,nan,nan,nan
0.09999999999998188,1.872261e-05,nan,nan,nan
0.1499999999999817,1.994862e-05,nan,nan,nan
0.19999999999998153,2.120186e-05,nan,nan,nan
