#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 0 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: after 565 nm
#	Laser voltage: 0 V
#	Laser wavelength: 455
#	Procedure version: 2.1.0
#	Sample: other
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 5 V
#	VG start: -5 V
#	VG step: 0.05 V
#Metadata:
#	Start time: 1758636344.2496617
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.292704e-05,nan,nan,nan
-0.05,2.358418e-05,nan,nan,nan
-0.1,2.483713e-05,nan,nan,nan
-0.15000000000000002,2.609524e-05,nan,nan,nan
-0.2,2.7232e-05,nan,nan,nan
-0.25,2.831452e-05,nan,nan,nan
-0.30000000000000004,2.915769e-05,nan,nan,nan
-0.35000000000000003,3.001406e-05,nan,nan,nan
-0.4,3.07113e-05,nan,nan,nan
-0.45,3.138584e-05,nan,nan,nan
-0.5,3.197366e-05,nan,nan,nan
-0.55,3.25269e-05,nan,nan,nan
-0.6000000000000001,3.301022e-05,nan,nan,nan
-0.65,3.345779e-05,nan,nan,nan
-0.7000000000000001,3.382882e-05,nan,nan,nan
-0.75,3.422279e-05,nan,nan,nan
-0.8,3.455066e-05,nan,nan,nan
-0.8500000000000001,3.482629e-05,nan,nan,nan
-0.9,3.508197e-05,nan,nan,nan
-0.9500000000000001,3.533478e-05,nan,nan,nan
-1.0,3.556007e-05,nan,nan,nan
-1.05,3.575334e-05,nan,nan,nan
-1.1,3.595482e-05,nan,nan,nan
-1.1500000000000001,3.610745e-05,nan,nan,nan
-1.2000000000000002,3.625188e-05,nan,nan,nan
-1.25,3.640041e-05,nan,nan,nan
-1.3,3.652087e-05,nan,nan,nan
-1.35,3.662412e-05,nan,nan,nan
-1.4000000000000001,3.671531e-05,nan,nan,nan
-1.4500000000000002,3.680794e-05,nan,nan,nan
-1.5,3.689395e-05,nan,nan,nan
-1.55,3.69686e-05,nan,nan,nan
-1.6,3.701978e-05,nan,nan,nan
-1.6500000000000001,3.706129e-05,nan,nan,nan
-1.7000000000000002,3.710954e-05,nan,nan,nan
-1.75,3.715658e-05,nan,nan,nan
-1.8,3.71753e-05,nan,nan,nan
-1.85,3.720641e-05,nan,nan,nan
-1.9000000000000001,3.722409e-05,nan,nan,nan
-1.9500000000000002,3.722988e-05,nan,nan,nan
-2.0,3.722231e-05,nan,nan,nan
-2.0500000000000003,3.72193e-05,nan,nan,nan
-2.1,3.721775e-05,nan,nan,nan
-2.15,3.721298e-05,nan,nan,nan
-2.2,3.720093e-05,nan,nan,nan
-2.25,3.717729e-05,nan,nan,nan
-2.3000000000000003,3.713136e-05,nan,nan,nan
-2.35,3.710441e-05,nan,nan,nan
-2.4000000000000004,3.707282e-05,nan,nan,nan
-2.45,3.704175e-05,nan,nan,nan
-2.5,3.699168e-05,nan,nan,nan
-2.5500000000000003,3.694728e-05,nan,nan,nan
-2.6,3.688392e-05,nan,nan,nan
-2.6500000000000004,3.683628e-05,nan,nan,nan
-2.7,3.678185e-05,nan,nan,nan
-2.75,3.670431e-05,nan,nan,nan
-2.8000000000000003,3.665293e-05,nan,nan,nan
-2.85,3.659048e-05,nan,nan,nan
-2.9000000000000004,3.65249e-05,nan,nan,nan
-2.95,3.645894e-05,nan,nan,nan
-3.0,3.636088e-05,nan,nan,nan
-3.0500000000000003,3.629398e-05,nan,nan,nan
-3.1,3.615251e-05,nan,nan,nan
-3.1500000000000004,3.611826e-05,nan,nan,nan
-3.2,3.603296e-05,nan,nan,nan
-3.25,3.594196e-05,nan,nan,nan
-3.3000000000000003,3.584558e-05,nan,nan,nan
-3.35,3.575903e-05,nan,nan,nan
-3.4000000000000004,3.565146e-05,nan,nan,nan
-3.45,3.555818e-05,nan,nan,nan
-3.5,3.545535e-05,nan,nan,nan
-3.5500000000000003,3.536266e-05,nan,nan,nan
-3.6,3.52647e-05,nan,nan,nan
-3.6500000000000004,3.515253e-05,nan,nan,nan
-3.7,3.504315e-05,nan,nan,nan
-3.75,3.491135e-05,nan,nan,nan
-3.8000000000000003,3.481274e-05,nan,nan,nan
-3.85,3.468082e-05,nan,nan,nan
-3.9000000000000004,3.456766e-05,nan,nan,nan
-3.95,3.445797e-05,nan,nan,nan
-4.0,3.433731e-05,nan,nan,nan
-4.05,3.421387e-05,nan,nan,nan
-4.1000000000000005,3.409327e-05,nan,nan,nan
-4.15,3.398056e-05,nan,nan,nan
-4.2,3.386102e-05,nan,nan,nan
-4.25,3.373664e-05,nan,nan,nan
-4.3,3.358368e-05,nan,nan,nan
-4.3500000000000005,3.349945e-05,nan,nan,nan
-4.4,3.337023e-05,nan,nan,nan
-4.45,3.325633e-05,nan,nan,nan
-4.5,3.311027e-05,nan,nan,nan
-4.55,3.300841e-05,nan,nan,nan
-4.6000000000000005,3.287376e-05,nan,nan,nan
-4.65,3.275808e-05,nan,nan,nan
-4.7,3.264367e-05,nan,nan,nan
-4.75,3.252583e-05,nan,nan,nan
-4.800000000000001,3.242167e-05,nan,nan,nan
-4.8500000000000005,3.229654e-05,nan,nan,nan
-4.9,3.219299e-05,nan,nan,nan
-4.95,3.20875e-05,nan,nan,nan
-5.0,3.197775e-05,nan,nan,nan
-4.95,3.195234e-05,nan,nan,nan
-4.9,3.205386e-05,nan,nan,nan
-4.8500000000000005,3.21629e-05,nan,nan,nan
-4.800000000000001,3.226526e-05,nan,nan,nan
-4.750000000000001,3.240194e-05,nan,nan,nan
-4.700000000000001,3.25002e-05,nan,nan,nan
-4.650000000000001,3.263155e-05,nan,nan,nan
-4.600000000000001,3.274476e-05,nan,nan,nan
-4.550000000000002,3.287161e-05,nan,nan,nan
-4.500000000000002,3.3025e-05,nan,nan,nan
-4.450000000000002,3.310798e-05,nan,nan,nan
-4.400000000000002,3.322641e-05,nan,nan,nan
-4.350000000000002,3.33492e-05,nan,nan,nan
-4.3000000000000025,3.346869e-05,nan,nan,nan
-4.250000000000003,3.359618e-05,nan,nan,nan
-4.200000000000003,3.372811e-05,nan,nan,nan
-4.150000000000003,3.383878e-05,nan,nan,nan
-4.100000000000003,3.396239e-05,nan,nan,nan
-4.050000000000003,3.407163e-05,nan,nan,nan
-4.0000000000000036,3.419182e-05,nan,nan,nan
-3.9500000000000037,3.430908e-05,nan,nan,nan
-3.900000000000004,3.441578e-05,nan,nan,nan
-3.850000000000004,3.452974e-05,nan,nan,nan
-3.8000000000000043,3.464752e-05,nan,nan,nan
-3.7500000000000044,3.475853e-05,nan,nan,nan
-3.7000000000000046,3.486293e-05,nan,nan,nan
-3.650000000000005,3.500074e-05,nan,nan,nan
-3.600000000000005,3.511296e-05,nan,nan,nan
-3.550000000000005,3.521748e-05,nan,nan,nan
-3.5000000000000053,3.532329e-05,nan,nan,nan
-3.4500000000000055,3.542419e-05,nan,nan,nan
-3.4000000000000057,3.553413e-05,nan,nan,nan
-3.350000000000006,3.562464e-05,nan,nan,nan
-3.300000000000006,3.577788e-05,nan,nan,nan
-3.250000000000006,3.58149e-05,nan,nan,nan
-3.2000000000000064,3.591666e-05,nan,nan,nan
-3.1500000000000066,3.599939e-05,nan,nan,nan
-3.1000000000000068,3.607677e-05,nan,nan,nan
-3.050000000000007,3.616435e-05,nan,nan,nan
-3.000000000000007,3.623799e-05,nan,nan,nan
-2.9500000000000073,3.632717e-05,nan,nan,nan
-2.9000000000000075,3.640569e-05,nan,nan,nan
-2.8500000000000076,3.647463e-05,nan,nan,nan
-2.800000000000008,3.655367e-05,nan,nan,nan
-2.750000000000008,3.660851e-05,nan,nan,nan
-2.700000000000008,3.667177e-05,nan,nan,nan
-2.6500000000000083,3.674585e-05,nan,nan,nan
-2.6000000000000085,3.678946e-05,nan,nan,nan
-2.5500000000000087,3.684854e-05,nan,nan,nan
-2.500000000000009,3.690547e-05,nan,nan,nan
-2.450000000000009,3.696535e-05,nan,nan,nan
-2.4000000000000092,3.700404e-05,nan,nan,nan
-2.3500000000000094,3.704296e-05,nan,nan,nan
-2.3000000000000096,3.708679e-05,nan,nan,nan
-2.2500000000000098,3.709981e-05,nan,nan,nan
-2.20000000000001,3.714621e-05,nan,nan,nan
-2.15000000000001,3.71799e-05,nan,nan,nan
-2.1000000000000103,3.718653e-05,nan,nan,nan
-2.0500000000000105,3.71953e-05,nan,nan,nan
-2.0000000000000107,3.720945e-05,nan,nan,nan
-1.9500000000000108,3.71971e-05,nan,nan,nan
-1.900000000000011,3.720349e-05,nan,nan,nan
-1.8500000000000112,3.719946e-05,nan,nan,nan
-1.8000000000000114,3.718688e-05,nan,nan,nan
-1.7500000000000115,3.717017e-05,nan,nan,nan
-1.7000000000000117,3.713714e-05,nan,nan,nan
-1.650000000000012,3.710471e-05,nan,nan,nan
-1.600000000000012,3.705765e-05,nan,nan,nan
-1.5500000000000123,3.700036e-05,nan,nan,nan
-1.5000000000000124,3.694559e-05,nan,nan,nan
-1.4500000000000126,3.68818e-05,nan,nan,nan
-1.4000000000000128,3.679847e-05,nan,nan,nan
-1.350000000000013,3.671334e-05,nan,nan,nan
-1.3000000000000131,3.662445e-05,nan,nan,nan
-1.2500000000000133,3.653361e-05,nan,nan,nan
-1.2000000000000135,3.641069e-05,nan,nan,nan
-1.1500000000000137,3.627305e-05,nan,nan,nan
-1.1000000000000139,3.613133e-05,nan,nan,nan
-1.050000000000014,3.597376e-05,nan,nan,nan
-1.0000000000000142,3.578485e-05,nan,nan,nan
-0.9500000000000144,3.557522e-05,nan,nan,nan
-0.9000000000000146,3.527851e-05,nan,nan,nan
-0.8500000000000147,3.512076e-05,nan,nan,nan
-0.8000000000000149,3.486554e-05,nan,nan,nan
-0.7500000000000151,3.459317e-05,nan,nan,nan
-0.7000000000000153,3.427106e-05,nan,nan,nan
-0.6500000000000155,3.388971e-05,nan,nan,nan
-0.6000000000000156,3.352933e-05,nan,nan,nan
-0.5500000000000158,3.313876e-05,nan,nan,nan
-0.500000000000016,3.265856e-05,nan,nan,nan
-0.45000000000001616,3.213995e-05,nan,nan,nan
-0.40000000000001634,3.162749e-05,nan,nan,nan
-0.3500000000000165,3.104421e-05,nan,nan,nan
-0.3000000000000167,3.027311e-05,nan,nan,nan
-0.2500000000000169,2.961435e-05,nan,nan,nan
-0.20000000000001705,2.868903e-05,nan,nan,nan
-0.15000000000001723,2.768227e-05,nan,nan,nan
-0.10000000000001741,2.671488e-05,nan,nan,nan
-0.050000000000017586,2.552534e-05,nan,nan,nan
-1.7763568394002505e-14,2.396903e-05,nan,nan,nan
0.04999999999998206,2.247602e-05,nan,nan,nan
0.09999999999998188,2.086512e-05,nan,nan,nan
0.1499999999999817,1.927873e-05,nan,nan,nan
0.19999999999998153,1.773204e-05,nan,nan,nan
0.24999999999998135,1.631769e-05,nan,nan,nan
0.29999999999998117,1.545171e-05,nan,nan,nan
0.349999999999981,1.474905e-05,nan,nan,nan
0.3999999999999808,1.453134e-05,nan,nan,nan
0.44999999999998064,1.482947e-05,nan,nan,nan
0.49999999999998046,1.553669e-05,nan,nan,nan
0.5499999999999803,1.651669e-05,nan,nan,nan
0.5999999999999801,1.765155e-05,nan,nan,nan
0.6499999999999799,1.889135e-05,nan,nan,nan
0.6999999999999797,2.003612e-05,nan,nan,nan
0.7499999999999796,2.119057e-05,nan,nan,nan
0.7999999999999794,2.223325e-05,nan,nan,nan
0.8499999999999792,2.322883e-05,nan,nan,nan
0.899999999999979,2.407274e-05,nan,nan,nan
0.9499999999999789,2.499409e-05,nan,nan,nan
0.9999999999999787,2.573223e-05,nan,nan,nan
1.0499999999999785,2.648853e-05,nan,nan,nan
1.0999999999999783,2.717914e-05,nan,nan,nan
1.1499999999999782,2.781375e-05,nan,nan,nan
1.199999999999978,2.843307e-05,nan,nan,nan
1.2499999999999778,2.897968e-05,nan,nan,nan
1.2999999999999776,2.947239e-05,nan,nan,nan
1.3499999999999774,2.997293e-05,nan,nan,nan
1.3999999999999773,3.04298e-05,nan,nan,nan
1.449999999999977,3.081911e-05,nan,nan,nan
1.499999999999977,3.115735e-05,nan,nan,nan
1.5499999999999767,3.154411e-05,nan,nan,nan
1.5999999999999766,3.189774e-05,nan,nan,nan
1.6499999999999764,3.224969e-05,nan,nan,nan
1.6999999999999762,3.25929e-05,nan,nan,nan
1.749999999999976,3.290563e-05,nan,nan,nan
1.7999999999999758,3.322491e-05,nan,nan,nan
1.8499999999999757,3.351699e-05,nan,nan,nan
1.8999999999999755,3.380744e-05,nan,nan,nan
1.9499999999999753,3.407472e-05,nan,nan,nan
1.9999999999999751,3.432407e-05,nan,nan,nan
2.049999999999975,3.458333e-05,nan,nan,nan
2.0999999999999748,3.481445e-05,nan,nan,nan
2.1499999999999746,3.505211e-05,nan,nan,nan
2.1999999999999744,3.528268e-05,nan,nan,nan
2.2499999999999742,3.55248e-05,nan,nan,nan
2.299999999999974,3.573388e-05,nan,nan,nan
2.349999999999974,3.593621e-05,nan,nan,nan
2.3999999999999737,3.611039e-05,nan,nan,nan
2.4499999999999735,3.632187e-05,nan,nan,nan
2.4999999999999734,3.652175e-05,nan,nan,nan
2.549999999999973,3.671238e-05,nan,nan,nan
2.599999999999973,3.689028e-05,nan,nan,nan
2.649999999999973,3.703695e-05,nan,nan,nan
2.6999999999999726,3.721813e-05,nan,nan,nan
2.7499999999999725,3.738891e-05,nan,nan,nan
2.7999999999999723,3.7571e-05,nan,nan,nan
2.849999999999972,3.773421e-05,nan,nan,nan
2.899999999999972,3.790532e-05,nan,nan,nan
2.9499999999999718,3.806927e-05,nan,nan,nan
2.9999999999999716,3.823113e-05,nan,nan,nan
3.0499999999999723,3.839462e-05,nan,nan,nan
3.0999999999999712,3.853336e-05,nan,nan,nan
3.14999999999997,3.865078e-05,nan,nan,nan
3.199999999999971,3.881998e-05,nan,nan,nan
3.2499999999999716,3.895641e-05,nan,nan,nan
3.2999999999999705,3.912146e-05,nan,nan,nan
3.3499999999999694,3.923852e-05,nan,nan,nan
3.39999999999997,3.937876e-05,nan,nan,nan
3.449999999999971,3.952298e-05,nan,nan,nan
3.49999999999997,3.966345e-05,nan,nan,nan
3.5499999999999687,3.979824e-05,nan,nan,nan
3.5999999999999694,3.99454e-05,nan,nan,nan
3.64999999999997,4.006168e-05,nan,nan,nan
3.699999999999969,4.018576e-05,nan,nan,nan
3.749999999999968,4.031868e-05,nan,nan,nan
3.7999999999999687,4.040494e-05,nan,nan,nan
3.8499999999999694,4.05374e-05,nan,nan,nan
3.8999999999999684,4.065369e-05,nan,nan,nan
3.9499999999999673,4.075898e-05,nan,nan,nan
3.999999999999968,4.086772e-05,nan,nan,nan
4.049999999999969,4.100974e-05,nan,nan,nan
4.099999999999968,4.111684e-05,nan,nan,nan
4.149999999999967,4.123374e-05,nan,nan,nan
4.199999999999967,4.133958e-05,nan,nan,nan
4.249999999999968,4.144545e-05,nan,nan,nan
4.299999999999967,4.15477e-05,nan,nan,nan
4.349999999999966,4.166264e-05,nan,nan,nan
4.399999999999967,4.177866e-05,nan,nan,nan
4.449999999999967,4.187211e-05,nan,nan,nan
4.499999999999966,4.196208e-05,nan,nan,nan
4.549999999999965,4.207261e-05,nan,nan,nan
4.599999999999966,4.217531e-05,nan,nan,nan
4.649999999999967,4.228206e-05,nan,nan,nan
4.6999999999999655,4.237063e-05,nan,nan,nan
4.7499999999999645,4.249595e-05,nan,nan,nan
4.799999999999965,4.259482e-05,nan,nan,nan
4.849999999999966,4.271017e-05,nan,nan,nan
4.899999999999965,4.279057e-05,nan,nan,nan
4.949999999999964,4.28808e-05,nan,nan,nan
5.0,4.295629e-05,nan,nan,nan
4.95,4.296763e-05,nan,nan,nan
4.9,4.289284e-05,nan,nan,nan
4.8500000000000005,4.280687e-05,nan,nan,nan
4.800000000000001,4.270432e-05,nan,nan,nan
4.750000000000001,4.260643e-05,nan,nan,nan
4.700000000000001,4.251561e-05,nan,nan,nan
4.650000000000001,4.242581e-05,nan,nan,nan
4.600000000000001,4.231631e-05,nan,nan,nan
4.550000000000002,4.223537e-05,nan,nan,nan
4.500000000000002,4.213683e-05,nan,nan,nan
4.450000000000002,4.203018e-05,nan,nan,nan
4.400000000000002,4.190773e-05,nan,nan,nan
4.350000000000002,4.181721e-05,nan,nan,nan
4.3000000000000025,4.17154e-05,nan,nan,nan
4.250000000000003,4.159734e-05,nan,nan,nan
4.200000000000003,4.149296e-05,nan,nan,nan
4.150000000000003,4.137713e-05,nan,nan,nan
4.100000000000003,4.126846e-05,nan,nan,nan
4.050000000000003,4.114502e-05,nan,nan,nan
4.0000000000000036,4.10476e-05,nan,nan,nan
3.9500000000000037,4.09258e-05,nan,nan,nan
3.900000000000004,4.077985e-05,nan,nan,nan
3.850000000000004,4.068758e-05,nan,nan,nan
3.8000000000000043,4.057564e-05,nan,nan,nan
3.7500000000000044,4.0457e-05,nan,nan,nan
3.7000000000000046,4.030322e-05,nan,nan,nan
3.650000000000005,4.0245e-05,nan,nan,nan
3.600000000000005,4.009766e-05,nan,nan,nan
3.550000000000005,3.998637e-05,nan,nan,nan
3.5000000000000053,3.983201e-05,nan,nan,nan
3.4500000000000055,3.970072e-05,nan,nan,nan
3.4000000000000057,3.954848e-05,nan,nan,nan
3.350000000000006,3.941559e-05,nan,nan,nan
3.300000000000006,3.928049e-05,nan,nan,nan
3.250000000000006,3.915983e-05,nan,nan,nan
3.2000000000000064,3.90037e-05,nan,nan,nan
3.1500000000000066,3.889256e-05,nan,nan,nan
3.1000000000000068,3.872725e-05,nan,nan,nan
3.050000000000007,3.85545e-05,nan,nan,nan
3.000000000000007,3.843027e-05,nan,nan,nan
2.9500000000000073,3.827721e-05,nan,nan,nan
2.9000000000000075,3.811603e-05,nan,nan,nan
2.8500000000000076,3.79475e-05,nan,nan,nan
2.800000000000008,3.780208e-05,nan,nan,nan
2.750000000000008,3.762544e-05,nan,nan,nan
2.700000000000008,3.746728e-05,nan,nan,nan
2.6500000000000083,3.728e-05,nan,nan,nan
2.6000000000000085,3.710934e-05,nan,nan,nan
2.5500000000000087,3.69415e-05,nan,nan,nan
2.500000000000009,3.673296e-05,nan,nan,nan
2.450000000000009,3.658186e-05,nan,nan,nan
2.4000000000000092,3.640015e-05,nan,nan,nan
2.3500000000000094,3.622036e-05,nan,nan,nan
2.3000000000000096,3.601474e-05,nan,nan,nan
2.2500000000000098,3.582419e-05,nan,nan,nan
2.20000000000001,3.560946e-05,nan,nan,nan
2.15000000000001,3.537159e-05,nan,nan,nan
2.1000000000000103,3.516501e-05,nan,nan,nan
2.0500000000000105,3.491418e-05,nan,nan,nan
2.0000000000000107,3.469816e-05,nan,nan,nan
1.9500000000000108,3.443599e-05,nan,nan,nan
1.900000000000011,3.418547e-05,nan,nan,nan
1.8500000000000112,3.391062e-05,nan,nan,nan
1.8000000000000114,3.363898e-05,nan,nan,nan
1.7500000000000115,3.334713e-05,nan,nan,nan
1.7000000000000117,3.304855e-05,nan,nan,nan
1.650000000000012,3.273976e-05,nan,nan,nan
1.600000000000012,3.240664e-05,nan,nan,nan
1.5500000000000123,3.20374e-05,nan,nan,nan
1.5000000000000124,3.169086e-05,nan,nan,nan
1.4500000000000126,3.13436e-05,nan,nan,nan
1.4000000000000128,3.097712e-05,nan,nan,nan
1.350000000000013,3.059987e-05,nan,nan,nan
1.3000000000000131,3.017663e-05,nan,nan,nan
1.2500000000000133,2.970594e-05,nan,nan,nan
1.2000000000000135,2.921431e-05,nan,nan,nan
1.1500000000000137,2.866309e-05,nan,nan,nan
1.1000000000000139,2.808169e-05,nan,nan,nan
1.050000000000014,2.742774e-05,nan,nan,nan
1.0000000000000142,2.675885e-05,nan,nan,nan
0.9500000000000144,2.605483e-05,nan,nan,nan
0.9000000000000146,2.52888e-05,nan,nan,nan
0.8500000000000147,2.446372e-05,nan,nan,nan
0.8000000000000149,2.352109e-05,nan,nan,nan
0.7500000000000151,2.259318e-05,nan,nan,nan
0.7000000000000153,2.171198e-05,nan,nan,nan
0.6500000000000155,2.058817e-05,nan,nan,nan
0.6000000000000156,1.948787e-05,nan,nan,nan
0.5500000000000158,1.827119e-05,nan,nan,nan
0.500000000000016,1.716646e-05,nan,nan,nan
0.45000000000001616,1.607963e-05,nan,nan,nan
0.40000000000001634,1.522448e-05,nan,nan,nan
0.3500000000000165,1.465751e-05,nan,nan,nan
0.3000000000000167,1.456429e-05,nan,nan,nan
0.2500000000000169,1.489793e-05,nan,nan,nan
0.20000000000001705,1.579053e-05,nan,nan,nan
0.15000000000001723,1.682999e-05,nan,nan,nan
0.10000000000001741,1.817019e-05,nan,nan,nan
0.050000000000017586,1.992977e-05,nan,nan,nan
1.7763568394002505e-14,2.132228e-05,nan,nan,nan
-0.04999999999998206,2.340592e-05,nan,nan,nan
-0.09999999999998188,2.471444e-05,nan,nan,nan
-0.1499999999999817,2.599363e-05,nan,nan,nan
-0.19999999999998153,2.711035e-05,nan,nan,nan
-0.24999999999998135,2.815171e-05,nan,nan,nan
-0.29999999999998117,2.906869e-05,nan,nan,nan
-0.349999999999981,2.990253e-05,nan,nan,nan
-0.3999999999999808,3.064823e-05,nan,nan,nan
-0.44999999999998064,3.133842e-05,nan,nan,nan
-0.49999999999998046,3.190077e-05,nan,nan,nan
-0.5499999999999803,3.245275e-05,nan,nan,nan
-0.5999999999999801,3.295298e-05,nan,nan,nan
-0.6499999999999799,3.338629e-05,nan,nan,nan
-0.6999999999999797,3.378204e-05,nan,nan,nan
-0.7499999999999796,3.417979e-05,nan,nan,nan
-0.7999999999999794,3.450158e-05,nan,nan,nan
-0.8499999999999792,3.480923e-05,nan,nan,nan
-0.899999999999979,3.50638e-05,nan,nan,nan
-0.9499999999999789,3.53078e-05,nan,nan,nan
-0.9999999999999787,3.554482e-05,nan,nan,nan
-1.0499999999999785,3.572084e-05,nan,nan,nan
-1.0999999999999783,3.593176e-05,nan,nan,nan
-1.1499999999999782,3.608796e-05,nan,nan,nan
-1.199999999999978,3.623545e-05,nan,nan,nan
-1.2499999999999778,3.638431e-05,nan,nan,nan
-1.2999999999999776,3.650169e-05,nan,nan,nan
-1.3499999999999774,3.662058e-05,nan,nan,nan
-1.3999999999999773,3.67012e-05,nan,nan,nan
-1.449999999999977,3.67959e-05,nan,nan,nan
-1.499999999999977,3.68655e-05,nan,nan,nan
-1.5499999999999767,3.694307e-05,nan,nan,nan
-1.5999999999999766,3.699607e-05,nan,nan,nan
-1.6499999999999764,3.704871e-05,nan,nan,nan
-1.6999999999999762,3.709249e-05,nan,nan,nan
-1.749999999999976,3.713208e-05,nan,nan,nan
-1.7999999999999758,3.715972e-05,nan,nan,nan
-1.8499999999999757,3.718992e-05,nan,nan,nan
-1.8999999999999755,3.721218e-05,nan,nan,nan
-1.9499999999999753,3.722633e-05,nan,nan,nan
-1.9999999999999751,3.721649e-05,nan,nan,nan
-2.049999999999975,3.721932e-05,nan,nan,nan
-2.0999999999999748,3.72236e-05,nan,nan,nan
-2.1499999999999746,3.719089e-05,nan,nan,nan
-2.1999999999999744,3.717177e-05,nan,nan,nan
-2.2499999999999742,3.715056e-05,nan,nan,nan
-2.299999999999974,3.710928e-05,nan,nan,nan
-2.349999999999974,3.709855e-05,nan,nan,nan
-2.3999999999999737,3.706085e-05,nan,nan,nan
-2.4499999999999735,3.702092e-05,nan,nan,nan
-2.4999999999999734,3.696875e-05,nan,nan,nan
-2.549999999999973,3.692108e-05,nan,nan,nan
-2.599999999999973,3.688865e-05,nan,nan,nan
-2.649999999999973,3.683152e-05,nan,nan,nan
-2.6999999999999726,3.676555e-05,nan,nan,nan
-2.7499999999999725,3.671721e-05,nan,nan,nan
-2.7999999999999723,3.664676e-05,nan,nan,nan
-2.849999999999972,3.657976e-05,nan,nan,nan
-2.899999999999972,3.651238e-05,nan,nan,nan
-2.9499999999999718,3.64227e-05,nan,nan,nan
-2.9999999999999716,3.635258e-05,nan,nan,nan
-3.0499999999999723,3.627464e-05,nan,nan,nan
-3.0999999999999712,3.618055e-05,nan,nan,nan
-3.14999999999997,3.610453e-05,nan,nan,nan
-3.199999999999971,3.601536e-05,nan,nan,nan
-3.2499999999999716,3.593925e-05,nan,nan,nan
-3.2999999999999705,3.585388e-05,nan,nan,nan
-3.3499999999999694,3.574007e-05,nan,nan,nan
