#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.75 V
#Metadata:
#	Start time: 1758638653.480549
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.63159e-05,0.0,nan,nan,nan
0.08343306,2.632968e-05,0.0,nan,nan,nan
0.1668684,2.633187e-05,0.0,nan,nan,nan
0.2503365,2.633417e-05,0.0,nan,nan,nan
0.3340662,2.632801e-05,0.0,nan,nan,nan
0.4174865,2.633617e-05,0.0,nan,nan,nan
0.5011219,2.633025e-05,0.0,nan,nan,nan
0.584559,2.632234e-05,0.0,nan,nan,nan
0.6683787,2.631543e-05,0.0,nan,nan,nan
0.7518742,2.632978e-05,0.0,nan,nan,nan
0.8353837,2.633319e-05,0.0,nan,nan,nan
0.9192086,2.634216e-05,0.0,nan,nan,nan
1.003095,2.632621e-05,0.0,nan,nan,nan
1.08701,2.633665e-05,0.0,nan,nan,nan
1.170479,2.634476e-05,0.0,nan,nan,nan
1.254222,2.635329e-05,0.0,nan,nan,nan
1.337743,2.634689e-05,0.0,nan,nan,nan
1.421386,2.634401e-05,0.0,nan,nan,nan
1.50486,2.63454e-05,0.0,nan,nan,nan
1.588249,2.635054e-05,0.0,nan,nan,nan
1.672273,2.63407e-05,0.0,nan,nan,nan
1.75576,2.634625e-05,0.0,nan,nan,nan
1.839364,2.633969e-05,0.0,nan,nan,nan
1.922724,2.633935e-05,0.0,nan,nan,nan
2.006219,2.634204e-05,0.0,nan,nan,nan
2.089719,2.633874e-05,0.0,nan,nan,nan
2.173095,2.63391e-05,0.0,nan,nan,nan
2.256576,2.633611e-05,0.0,nan,nan,nan
2.340175,2.633976e-05,0.0,nan,nan,nan
2.423813,2.634449e-05,0.0,nan,nan,nan
2.507302,2.635456e-05,0.0,nan,nan,nan
2.590742,2.634735e-05,0.0,nan,nan,nan
2.701394,2.634505e-05,0.0,nan,nan,nan
2.784915,2.633515e-05,0.0,nan,nan,nan
2.868268,2.632967e-05,0.0,nan,nan,nan
2.951693,2.632807e-05,0.0,nan,nan,nan
3.035102,2.63477e-05,0.0,nan,nan,nan
3.11898,2.633748e-05,0.0,nan,nan,nan
3.202611,2.632501e-05,0.0,nan,nan,nan
3.286279,2.632207e-05,0.0,nan,nan,nan
3.370339,2.631936e-05,0.0,nan,nan,nan
3.453924,2.632624e-05,0.0,nan,nan,nan
3.538434,2.631935e-05,0.0,nan,nan,nan
3.621885,2.633553e-05,0.0,nan,nan,nan
3.705783,2.632457e-05,0.0,nan,nan,nan
3.789113,2.632552e-05,0.0,nan,nan,nan
3.872863,2.632919e-05,0.0,nan,nan,nan
3.956456,2.632861e-05,0.0,nan,nan,nan
4.039917,2.631722e-05,0.0,nan,nan,nan
4.123281,2.633901e-05,0.0,nan,nan,nan
4.20658,2.631465e-05,0.0,nan,nan,nan
4.290232,2.63287e-05,0.0,nan,nan,nan
4.373577,2.633538e-05,0.0,nan,nan,nan
4.457006,2.632968e-05,0.0,nan,nan,nan
4.540367,2.633227e-05,0.0,nan,nan,nan
4.623845,2.633519e-05,0.0,nan,nan,nan
4.734175,2.632504e-05,0.0,nan,nan,nan
4.817597,2.632741e-05,0.0,nan,nan,nan
4.901083,2.632716e-05,0.0,nan,nan,nan
4.984486,2.633467e-05,0.0,nan,nan,nan
5.067872,2.633402e-05,0.0,nan,nan,nan
5.153122,2.634503e-05,0.0,nan,nan,nan
5.236686,2.634696e-05,0.0,nan,nan,nan
5.320144,2.633607e-05,0.0,nan,nan,nan
5.40366,2.634654e-05,0.0,nan,nan,nan
5.487082,2.634206e-05,0.0,nan,nan,nan
5.571185,2.634257e-05,0.0,nan,nan,nan
5.654696,2.634805e-05,0.0,nan,nan,nan
5.738077,2.633608e-05,0.0,nan,nan,nan
5.821442,2.633566e-05,0.0,nan,nan,nan
5.904783,2.632504e-05,0.0,nan,nan,nan
5.98819,2.633554e-05,0.0,nan,nan,nan
6.072333,2.634909e-05,0.0,nan,nan,nan
6.155817,2.634442e-05,0.0,nan,nan,nan
6.239276,2.634705e-05,0.0,nan,nan,nan
6.322717,2.635076e-05,0.0,nan,nan,nan
6.406172,2.634316e-05,0.0,nan,nan,nan
6.489595,2.634234e-05,0.0,nan,nan,nan
6.574054,2.635115e-05,0.0,nan,nan,nan
6.657558,2.634949e-05,0.0,nan,nan,nan
6.741046,2.633924e-05,0.0,nan,nan,nan
6.824689,2.634959e-05,0.0,nan,nan,nan
6.908167,2.634557e-05,0.0,nan,nan,nan
6.991556,2.635104e-05,0.0,nan,nan,nan
7.075077,2.63493e-05,0.0,nan,nan,nan
7.158369,2.63575e-05,0.0,nan,nan,nan
7.242116,2.636245e-05,0.0,nan,nan,nan
7.325793,2.635303e-05,0.0,nan,nan,nan
7.409288,2.633573e-05,0.0,nan,nan,nan
7.494782,2.633687e-05,0.0,nan,nan,nan
7.57817,2.634356e-05,0.0,nan,nan,nan
7.661548,2.633935e-05,0.0,nan,nan,nan
7.745429,2.633998e-05,0.0,nan,nan,nan
7.828949,2.635335e-05,0.0,nan,nan,nan
7.91267,2.635791e-05,0.0,nan,nan,nan
7.996166,2.635431e-05,0.0,nan,nan,nan
8.079605,2.635365e-05,0.0,nan,nan,nan
8.163262,2.634483e-05,0.0,nan,nan,nan
8.246701,2.633959e-05,0.0,nan,nan,nan
8.330052,2.633986e-05,0.0,nan,nan,nan
8.413626,2.635028e-05,0.0,nan,nan,nan
8.497189,2.635744e-05,0.0,nan,nan,nan
8.580585,2.63537e-05,0.0,nan,nan,nan
8.664138,2.634384e-05,0.0,nan,nan,nan
8.747434,2.63439e-05,0.0,nan,nan,nan
8.865142,2.63506e-05,0.0,nan,nan,nan
8.948899,2.635403e-05,0.0,nan,nan,nan
9.032451,2.634344e-05,0.0,nan,nan,nan
9.115848,2.634995e-05,0.0,nan,nan,nan
9.199814,2.636037e-05,0.0,nan,nan,nan
9.283801,2.635305e-05,0.0,nan,nan,nan
9.367789,2.63484e-05,0.0,nan,nan,nan
9.451282,2.634656e-05,0.0,nan,nan,nan
9.534743,2.636464e-05,0.0,nan,nan,nan
9.618065,2.635299e-05,0.0,nan,nan,nan
9.701522,2.635271e-05,0.0,nan,nan,nan
9.785187,2.635226e-05,0.0,nan,nan,nan
9.869521,2.634902e-05,0.0,nan,nan,nan
9.953131,2.633737e-05,0.0,nan,nan,nan
10.03678,2.635968e-05,0.0,nan,nan,nan
10.12043,2.634545e-05,0.0,nan,nan,nan
10.20431,2.635951e-05,0.0,nan,nan,nan
10.28933,2.635114e-05,0.0,nan,nan,nan
10.37269,2.63448e-05,0.0,nan,nan,nan
10.45607,2.634741e-05,0.0,nan,nan,nan
10.53943,2.635103e-05,0.0,nan,nan,nan
10.62303,2.634998e-05,0.0,nan,nan,nan
10.7069,2.63584e-05,0.0,nan,nan,nan
10.79019,2.63475e-05,0.0,nan,nan,nan
10.91461,2.634395e-05,0.0,nan,nan,nan
10.99811,2.634805e-05,0.0,nan,nan,nan
11.08151,2.635369e-05,0.0,nan,nan,nan
11.16485,2.634927e-05,0.0,nan,nan,nan
